id,name,price,signal,pnl,count,win_rate,reason
2327.TW,國巨*,550.0,☁️ 觀望,139.89,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6173.TWO,信昌電,314.0,🚀 持股,108.56,11,45.45,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3406.TW,玉晶光,972.0,🟡 預警 (⚡ 糾結噴發),76.71,9,44.44,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3552.TWO,同致,39.2999992371,☁️ 觀望,0.35,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2340.TW,台亞,34.0,🟡 預警 (⚡ 糾結噴發),-9.38,8,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6235.TW,華孚,37.7000007629,☁️ 觀望,-17.68,7,14.29,[P:0.95/8.0] [⏳ 猶豫] 等待機會
