代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6428,淘米,33.92,33.7,3000,35.3,3000,37.65,33.65,35.57,35.00,67086,-,
6434,達輝光電,14.40,14,9000,14.35,5000,14.70,14.00,14.43,14.00,640149,-,
6467,泰合,253.82,227.5,4000,231,6000,252.00,220.50,229.80,229.00,2494133,115/05/28,證交所同意上市契約
6473,美賣*,6.42,6.6,2000,6.78,4388,6.78,6.28,6.51,6.78,211315,-,
6483,原創生醫,12.75,12.4,5000,12.75,5000,12.55,12.35,12.50,12.55,121009,-,
6493,雷虎生,36.51,35.4,2950,35.85,4000,36.75,35.00,35.72,35.40,89880,-,
6518,康科特,31.87,31.85,2900,32.55,3000,32.55,31.85,32.46,32.40,5900,-,
6539,麗彤,40.65,38.9,3000,40.65,3000,-,-,-,-,-,-,
6543,普惠醫工,17.95,17.9,5000,18.1,14998,18.10,17.75,18.05,17.95,1009,-,
6549,景凱,6.60,6.57,4000,6.89,3990,6.90,6.57,6.79,6.89,26023,-,
6555,榮炭,13.77,13.25,5000,13.6,4995,13.95,13.15,13.42,13.60,231857,-,
6559,研晶,15.79,15.45,5000,16.2,9798,16.20,15.45,15.92,16.20,11346,-,
6563,映智,19.77,24.5,2000,25.3,3000,26.35,19.70,23.91,25.30,587481,-,
6564,安特羅,16.63,16.25,5000,16.55,14999,16.95,16.15,16.45,16.55,104310,-,
6565,物聯,17.16,16.9,3000,17.5,5000,17.65,16.90,17.15,17.65,19043,-,
6572,博錸,7.04,6.81,3000,7.14,4934,7.28,6.75,6.93,7.14,49832,-,
6580,台睿,15.50,14.65,5000,15,4997,15.70,14.65,15.24,15.00,184464,-,
6583,友松,11.05,11.05,4650,11.55,10000,11.05,11.05,11.05,11.05,350,-,
6586,醣基,101.76,100,3000,101,3940,102.50,99.70,100.89,101.00,139558,-,
6595,光禹國際,30.15,28.65,3000,29.95,3000,30.15,28.70,28.70,30.15,2003,-,
6599,普達系統,38.63,38.8,6000,39.45,3000,39.00,38.60,38.85,39.00,15233,115/09/17,上櫃審議會通過
6604,儒億,28.36,28.05,3000,28.45,3000,28.65,28.00,28.27,28.50,185096,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,40.07,39.25,2000,39.55,6000,41.05,39.05,39.63,39.50,454856,-,
6618,永虹先進,3.79,3.42,3000,3.49,24999,3.93,3.34,3.53,3.42,7710497,-,
6621,華宇藥,11.38,11.5,5000,11.65,5000,11.60,11.45,11.55,11.55,50009,-,
6622,百聿數碼,6.92,6.67,4997,6.99,4999,7.00,6.38,6.74,6.67,73960,-,
6634,欣耀,58.24,59.4,9000,60.6,2000,61.20,57.00,59.86,60.40,146923,-,
6638,沅聖,46.04,45.55,3000,47.8,2990,47.80,45.50,45.69,47.80,8923,-,
6639,源大環能,3.82,3.7,5000,3.85,5000,4.10,3.60,3.86,3.89,307530,-,
6648,斯其大,15.50,14.7,5000,15,5000,15.10,14.75,14.84,14.75,43101,-,
6650,帝圖,28.80,26.3,6000,27.6,3000,27.70,27.40,27.47,27.50,8639,-,
6659,天明製藥,19.87,19.9,10000,20.35,9999,20.65,19.45,20.22,20.35,138108,-,
6665,康聯生醫,17.15,16.45,5000,17.1,4940,17.10,16.70,16.83,17.10,25371,-,
6673,和詮,15.75,15.5,3000,15.8,2999,16.25,15.50,15.85,15.80,86348,-,
6676,祥翊,11.01,10.9,5000,11.05,14999,11.45,10.85,10.97,11.05,396195,-,
6677,瑩碩生技,20.75,19,5000,19.65,4900,20.85,18.65,19.32,19.65,340864,-,
6682,華旭先進,34.95,34.55,10000,35.95,10000,36.25,34.55,35.29,35.00,165095,-,
6696,仁新*,165.19,166.5,20000,168,19998,170.00,164.50,167.21,168.00,3894156,-,
6704,國璽幹細胞,20.43,20.6,3000,21.2,3000,21.25,20.15,20.55,21.20,89105,-,
6705,振躍精密,99.21,97,3000,100.5,3968,100.50,99.00,99.57,100.50,29187,-,
6707,富基電通,30.78,29.9,3000,30.65,2998,31.10,29.45,30.41,30.65,131968,-,
6709,昱厚生技,23.93,23.75,3000,24.75,3000,24.85,23.75,24.10,24.75,15052,-,
6723,傑智環境,32.44,31.45,3000,33,2935,33.05,31.50,32.50,33.00,6818,-,
6729,機光科技,53.69,58,3000,60.6,2999,62.50,54.50,59.81,60.60,280520,-,
6734,安盛生,5.44,5.13,5000,5.3,5000,5.62,5.20,5.35,5.22,85454,-,
6737,秀育,28.51,27.55,2899,28.85,5998,28.90,27.55,28.12,28.85,16409,-,
6738,鼎恒,77.60,77,3000,77.6,3000,80.00,77.00,77.49,77.80,56044,-,
6744,豐技生技,14.68,14.4,5000,15,10000,-,-,-,-,-,-,
6748,亞果生醫,203.91,211.5,4000,214.5,4000,224.00,206.00,214.87,213.50,731034,-,
6750,泰創工程,56.87,56.2,3000,57.2,6000,57.20,55.80,56.30,57.20,128605,-,
6755,連鋐科技,10.97,10.75,5000,10.95,4799,11.25,10.70,10.81,10.95,38601,-,
6758,冠亞,31.35,29.95,3000,30.9,4000,31.30,30.00,30.09,30.00,3232,-,
6775,穎台科技,39.79,39.9,3000,40.2,4990,40.20,39.15,39.81,40.00,338776,-,
6780,學習王,39.80,39.85,2000,41,3000,40.05,39.85,40.00,39.85,7000,-,
6784,天凱科技,20.02,18.95,5000,19.6,4000,20.00,19.05,19.44,19.60,3703,-,
6786,芯測,51.16,49.05,3000,50.9,3000,52.00,49.00,50.46,50.50,65817,-,
6787,晶瑞光,26.03,26.45,6000,26.7,5623,26.85,25.90,26.48,26.70,144491,-,
6793,天力離岸,6.04,6.05,5000,6.3,5000,6.30,5.90,6.16,6.30,94827,-,
6797,圓點奈米,10.85,10.95,10000,11.5,10000,11.50,10.65,11.01,11.50,27739,-,
6798,展逸,63.55,62.2,3000,62.5,2970,64.50,62.10,62.30,62.50,6031,-,
6808,三鼎生技,30.22,30.5,3000,31.05,3000,31.10,29.90,30.63,31.00,59228,-,
6810,新穎生醫,20.16,20.05,3000,20.55,3000,20.65,20.00,20.40,20.65,9383,-,
6812,梭特,58.38,57.4,2500,60.2,2999,60.20,57.40,57.84,57.40,12144,-,
6814,路迦生醫,18.30,18.05,10000,19,10000,19.00,18.05,18.14,18.15,19015,-,
6815,晶鑽生醫,22.57,22.95,2500,23.95,2998,23.95,22.05,22.68,23.95,19759,-,
6816,捷智商訊,34.22,34.05,3000,35.6,3000,34.30,34.15,34.21,34.30,4925,-,
6817,溫士頓,42.50,42.6,6000,43.05,5975,43.25,42.65,42.95,43.05,12654,-,
6818,連騰,42.03,41.05,3000,42.3,2999,43.10,41.05,41.62,42.30,7625,-,
6819,眾智,71.02,69.5,5000,70.3,3000,72.50,69.30,70.64,70.00,487238,-,
6820,連訊,344.60,354.5,2000,358,3899,370.50,349.00,355.25,358.00,166697,-,
6825,和暢科技,34.62,33.9,4780,34.7,5000,34.70,33.85,34.57,34.30,33250,115/08/26,櫃買中心同意上櫃契約
6826,和淞,430.43,429.5,15000,433.5,4998,437.50,428.50,432.11,433.50,77801,-,
6827,巨生醫,11.15,11.8,1000,11.95,10000,12.20,11.05,11.65,11.80,214900,-,
6832,金鼎科,63.18,63,3000,65,5999,65.00,62.20,63.96,65.00,6208,-,
6833,太康精密,21.37,21.1,3000,22,8999,22.00,22.00,22.00,22.00,1,-,
6839,開陽能源,11.50,11.25,5000,11.45,10000,11.65,11.30,11.38,11.45,27107,-,
6842,瑞宇,71.01,69.9,6000,70.8,2831,72.30,70.50,70.95,70.80,61940,115/09/08,送件申請創新板上市
6847,普瑞博,68.76,67.3,3000,70.6,4000,70.60,67.90,69.87,70.60,36362,-,
6848,拉法醫,20.20,20.15,1000,20.5,5827,20.50,20.05,20.29,20.50,5425,-,
6849,奇鼎科技,184.53,179,2950,182,6957,189.00,178.50,180.98,182.00,271828,-,
6850,光鼎生技,32.15,31.6,3000,32.35,3000,32.30,31.60,31.97,32.00,23396,-,
6857,宏碁智醫,91.00,90,3000,91,3000,-,-,-,-,-,-,
6858,愛比科技,21.30,21.7,3000,22.45,3000,22.00,21.50,21.78,21.80,12007,-,
6864,元樟生技,48.92,48.15,3000,48.55,2995,50.50,47.50,48.50,48.55,50830,-,
6867,坦德科技,24.82,24.55,3000,25.45,3000,25.75,25.00,25.25,25.50,5982,-,
6868,采威國際,26.91,27.4,2000,27.7,3000,27.70,27.40,27.62,27.50,21500,-,
6876,朗齊生醫*,14.36,15.55,5000,16.1,5000,16.05,14.70,15.56,16.00,222633,-,
6878,歐付寶,20.63,20.9,7950,22,8000,22.00,20.90,21.57,21.95,22272,-,
6879,大江基因,34.59,34.1,6000,35,2990,35.80,34.40,34.60,35.00,9030,-,
6882,甲尚,12.98,12.1,5000,12.5,3899,13.00,12.35,12.41,12.50,25666,-,
6886,遠東生技,42.40,40.7,2999,42.25,2999,42.25,40.70,41.48,42.25,2,-,
6891,樂迦再生,39.36,39.05,3000,39.55,1799,40.15,38.70,39.57,39.55,157522,-,
6892,台寶生醫,25.96,25.8,4900,26.1,3998,26.20,25.80,25.91,25.80,19680,-,
6898,程曦資訊,82.36,82.1,3000,84.9,2900,84.90,82.00,83.68,84.90,16309,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.05,27.9,3000,28.05,7088,29.15,27.80,28.00,28.05,48575,-,
6912,益鈞環科*,11.77,10.6,6712,11.1,3000,11.55,10.60,10.99,11.10,186272,-,
6915,美強光,45.19,44.55,3000,46,2999,46.95,44.65,45.98,46.00,24704,-,
6917,竟天,38.28,36.35,6000,36.9,5000,39.65,36.10,37.10,36.90,454644,-,
6920,恆勁科技,95.69,95.4,2535,96.1,2899,96.20,94.60,95.51,96.10,501514,-,
6926,聖安生醫,63.30,61,3000,63.6,2000,63.60,63.60,63.60,63.60,1000,-,
6927,聯合聚晶,68.13,67,3000,69.2,2999,70.00,67.00,68.06,69.20,74950,-,
6932,水星生醫*,6.32,6.11,5000,6.34,4999,6.45,6.00,6.23,6.34,247156,-,
6935,王子製藥,28.55,27.2,3000,28.55,2995,28.55,27.20,27.21,27.50,2101,-,
6938,藍新資訊,92.99,91.7,3000,94,3000,94.00,90.00,92.20,92.00,9550,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,20.20,18.6,5000,19.05,5000,20.85,18.05,18.84,18.85,164569,-,
6940,格斯科技*,15.91,14.95,15000,15.05,8950,15.70,14.90,15.05,15.05,2706658,-,
6946,三地能源,9.22,9.03,5000,9.49,4999,9.89,9.10,9.46,9.49,68582,-,
6950,科科科技-KY,25.94,27.6,3000,28.1,3000,28.70,26.05,27.51,28.00,312288,-,
6959,兆捷科技,122.11,125.5,4000,126.5,2994,128.50,123.00,126.42,126.50,188135,115/09/15,證交所董事會通過創新板上市
6963,品元,25.71,25.5,3000,26.1,3000,-,-,-,-,-,-,
6972,博瑞達應材,23.70,22.65,3000,23.7,2980,23.70,23.70,23.70,23.70,20,-,
6973,永立榮,59.50,61.4,3000,62.4,3000,65.00,58.00,59.95,61.50,301699,-,
6976,育世博-KY,13.12,13,5000,13.15,50000,13.35,12.95,13.08,13.10,393153,-,
6977,聯純,209.15,210.5,2000,213.5,1990,214.50,209.00,210.83,213.50,6256,-,
6979,勝釩,88.93,88.7,6000,90.3,3000,93.20,88.70,91.39,90.00,8370,-,
6980,鐳洋科技,121.89,120,6000,121,4000,122.50,120.00,121.04,121.00,44157,-,
6984,ACpay,15.75,15.05,10000,15.8,10000,-,-,-,-,-,-,
6987,寶晶能源*,20.80,20.85,8500,21,3000,21.10,20.70,20.97,20.85,194505,-,
6990,華鉬,160.17,167.5,3000,169,2000,170.50,160.00,166.00,169.00,846656,-,
6992,萬勝發科技,61.84,60.7,3000,62.9,3000,62.90,60.60,61.73,61.90,4401,-,
6995,野獸國,55.97,55.8,4855,57.2,15000,57.00,55.80,56.51,57.00,10369,-,
6999,瀚醫生技,28.44,27.45,3000,28.2,3000,28.10,28.10,28.10,28.10,3000,-,
7415,元澄半導體,381.63,390,2000,400,1990,401.50,379.00,383.72,400.00,115133,-,
7418,香繼光,66.13,64.4,4950,67.6,3000,67.70,64.40,64.72,65.00,2081,-,
7419,達勝,48.75,49.65,3000,50.6,2946,51.90,48.00,49.83,50.60,179430,-,
7422,鴻林堂,29.64,29.5,3000,30.7,3000,30.60,29.40,30.16,29.50,4732,-,
7427,華上生醫,72.01,71.2,9000,72.3,2999,73.70,71.30,72.37,72.30,215866,115/09/15,送件申請上櫃
7443,凡事康,8.50,8.13,10000,8.54,5000,-,-,-,-,-,-,
7455,樺緯物聯,51.28,49.75,3000,51.6,3000,-,-,-,-,-,-,
7507,環拓科技,17.99,17.25,2000,17.8,4995,17.85,17.25,17.70,17.80,22844,-,
7516,清淨海,8.20,8.07,5000,8.4,5000,8.38,8.05,8.21,8.10,2914,-,
7530,鋒魁科技,35.53,36.2,3000,36.65,6000,36.65,35.90,36.21,36.45,149798,-,
7551,知識科技,12.54,12.35,7000,13,9998,13.00,12.35,12.66,13.00,11105,-,
7558,群利科技,17.09,17,13000,17.8,9998,17.80,17.00,17.00,17.80,2002,-,
7561,光晟生技,20.41,20.1,1000,20.5,2999,20.50,20.00,20.24,20.50,18001,-,
7562,博來科技,69.88,69,6000,70,3000,70.10,69.10,69.82,69.80,4010,115/09/11,上櫃審議會通過
7566,亞果遊艇,11.66,11.4,4000,11.6,5000,11.75,11.40,11.50,11.60,151393,-,
7578,利百景,23.88,23.7,2350,23.95,3000,24.00,23.40,23.57,23.70,21045,-,
7583,國際海洋,25.05,23.9,3000,25.05,2700,25.05,25.05,25.05,25.05,300,-,
7590,怡和國際,14.45,14.85,5000,15.1,4000,15.10,14.55,14.82,15.10,84195,-,
7595,世基生醫,6.94,6.8,5000,7,4980,7.00,7.00,7.00,7.00,20,-,
7607,通用幹細胞*,10.06,9.91,5000,10.35,3000,10.35,10.35,10.35,10.35,2000,-,
7669,碩正科技,651.09,648,2000,655,4000,660.00,642.00,651.18,650.00,27993,115/09/07,上櫃審議會通過
7686,捷立康,842.57,826,2000,835,1000,858.00,770.00,814.77,830.00,252693,-,
7702,前端風電,22.43,22.3,2000,22.9,4969,22.90,22.30,22.44,22.90,41166,-,
7706,宏碁創達,29.94,29.45,3000,30.8,3000,-,-,-,-,-,115/06/30,送件申請上櫃
7707,益芯科,117.72,128,3000,129.5,2000,130.00,119.50,126.32,129.00,226399,-,
7710,東擎科技,228.17,218,2000,224.5,8000,226.00,218.00,220.20,219.00,49347,115/08/25,證交所董事會通過上市
7719,碳基,48.93,47.95,3000,48.6,2997,49.65,47.95,48.45,48.60,220310,-,
7724,諾亞克,14.45,14,5000,14.45,4000,14.45,14.45,14.45,14.45,1000,-,
7725,列特博,23.05,22.35,6000,23.5,6000,23.20,23.00,23.18,23.20,33000,-,
7726,暄達,32.10,30.95,3000,32.1,2990,32.10,32.10,32.10,32.10,10,-,
7729,仲恩生醫,158.17,182,2000,183.5,4000,183.50,148.00,166.65,183.50,2812236,115/09/02,送件申請上市
7731,火星生技*,4.31,4.24,9999,4.29,22998,4.41,4.24,4.29,4.29,327787,-,
7735,台智雲,204.69,203,2000,207,4000,207.50,203.00,204.40,205.00,16143,-,
7737,凱鈿,38.70,37.1,3000,38.7,3000,-,-,-,-,-,-,
7742,天弘化,99.94,99.3,3000,100.5,10787,101.00,98.30,99.61,100.50,50875,-,
7745,紅陽,14.00,13.65,5000,14.1,4999,14.10,13.70,13.70,14.10,5002,-,
7748,鑫囍創業,13.40,13.4,5000,14.05,5000,13.45,13.45,13.45,13.45,20,-,
7752,世紀樺欣,28.21,27.9,4000,28.45,2990,28.90,27.90,28.41,28.45,13316,-,
7754,安基生技,69.86,66,9000,66.4,3000,71.00,65.90,67.38,66.10,1120547,-,
7756,多那之,42.15,41.6,3000,43.65,2000,43.65,40.05,42.05,43.65,11021,-,
7758,睿騰能源,39.00,37.5,6000,39.25,3000,-,-,-,-,-,-,
7759,視航生醫,35.11,42.35,10000,42.95,13680,46.00,36.20,42.53,42.95,516372,-,
7761,三大未來,39.09,38.55,3000,39.15,4999,39.95,38.70,39.07,38.85,110112,-,
7762,吉晟生,54.01,53.4,3000,54.4,3000,54.70,54.20,54.30,54.40,5155,115/08/24,送件申請上櫃
7763,崇舜,141.30,141,3000,144.5,2000,145.00,141.00,141.95,141.00,24225,115/07/29,證交所同意上市契約
7764,聖州,11.22,10.95,4991,11.2,5000,11.30,10.95,11.04,11.30,12,-,
7771,綠基,48.80,48.15,3000,50,2999,50.00,49.50,49.76,50.00,5072,-,
7773,富禾生醫,32.15,33.05,3000,33.65,3000,34.00,32.90,33.24,34.00,17050,-,
7776,奧孟亞,32.17,31.6,3000,32.75,3000,33.10,31.55,32.02,32.70,24008,-,
7779,鍇睿國際,20.66,20.7,2980,21.35,2991,21.35,20.70,21.20,20.70,11109,-,
7781,昕力資*,24.86,24.4,13000,24.85,1667,25.10,24.45,24.64,24.50,1711049,-,
7783,佳運,94.24,92,3000,92.9,3000,96.70,92.20,92.43,92.50,8370,-,
7784,安邦生技*,10.55,11.05,5000,11.15,10000,11.55,10.75,11.14,11.10,1456797,-,
7785,北祥科服,25.75,24.7,3000,25.6,3000,25.75,24.65,25.43,25.55,16041,-,
7789,開展,47.31,45.6,3000,47.85,6000,47.80,45.60,47.02,47.80,3000,115/08/31,送件申請上櫃
7790,思必瑞特,46.15,44.2,3000,46.4,2995,46.40,46.00,46.01,46.40,1040,-,
7796,擷發科,69.89,68.2,2916,70.3,5000,71.10,68.10,68.72,68.20,68189,-,
7797,Q Burger,56.90,55,3000,57.2,5998,57.20,57.20,57.20,57.20,2,-,
7798,將捷,14.87,14.6,5000,15.1,5000,15.10,14.60,14.76,15.10,42698,-,
7801,華芸科技,99.64,99,3000,102.5,3000,103.00,98.70,99.45,103.00,20426,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.65,60.9,2000,62,5941,62.00,60.90,61.15,62.00,14743,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,34.87,33.7,3000,35.1,3000,35.20,34.50,34.71,34.50,27198,-,
7812,稜研科技*,77.44,76.3,3000,80.3,2980,84.00,78.00,80.27,80.30,201802,115/07/30,證交所同意上市契約
7813,宇辰系統,116.70,111,1600,114,1998,120.00,109.50,112.71,114.00,54433,-,
7815,新特,312.98,314,2000,319,2000,320.00,309.00,316.48,318.00,77683,-,
7816,來穎,45.22,45.2,3000,45.7,2670,46.00,45.50,45.54,45.70,2974,-,
7824,智寶,39.61,38,3000,39.6,2999,40.00,38.50,39.48,39.60,27061,-,
7826,極風雲創,33.55,33.55,3000,35,3000,-,-,-,-,-,-,
7829,思捷優達-KY,55.41,55.8,5000,56.3,3000,56.70,54.00,55.70,56.10,112607,-,
7831,捷博,39.00,39,3000,40,3000,-,-,-,-,-,-,
7832,智新生技*,13.25,13.75,2000,13.85,9999,14.00,13.45,13.76,13.75,133928,-,
7833,綠岩能源,20.61,23.95,2000,25,3000,24.45,21.00,22.90,23.95,119581,-,
7836,智生活,43.91,43.6,3000,44,3000,44.10,43.70,43.90,44.10,27032,-,
7837,啟新生,84.05,81.6,3000,85,4000,85.00,85.00,85.00,85.00,2000,-,
7840,祥圃,29.45,29.5,3000,31,3000,30.90,30.00,30.89,30.00,3050,-,
7841,經貿聯網,26.11,26,1900,26.3,2000,26.30,25.80,26.09,26.30,8100,-,
7843,英柏得,107.26,107.5,8000,111,7997,111.50,107.50,108.49,111.00,8835,115/09/15,證交所董事會通過上市
7846,德揚,86.69,87.1,3000,90,6000,92.10,87.60,89.33,89.50,71196,-,
7847,豊漁,19.38,18.35,2000,19.15,4990,19.50,18.35,18.97,19.15,46538,-,
7848,騏億鑫,345.17,369.5,6000,375,1999,375.00,346.50,360.60,373.00,132052,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,144.10,140,2000,144,2000,145.00,143.00,144.00,143.00,8000,-,
7850,寶泰生醫,16.50,16.2,4000,16.6,5000,16.65,16.20,16.35,16.60,80038,-,
7851,慧康生技*-KY,22.34,21.95,3000,22.5,8000,22.80,22.50,22.55,22.50,11021,-,
7853,政美應用,365.02,377.5,3950,380.5,4989,392.50,365.50,377.92,377.50,803229,-,
7854,佐茂,66.98,65.6,3000,68.8,2999,68.80,65.00,65.70,68.80,41404,-,
7856,漢測,4546.94,4400,2000,4550,4959,4560.00,4320.00,4423.25,4550.00,305405,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,24.03,23.5,3000,24.55,3000,24.35,24.00,24.17,24.35,12250,-,
7858,芝普,140.70,138,4000,140.5,2000,142.50,138.50,140.13,140.50,44743,-,
7860,得生製藥,70.40,66.9,6000,70.4,5000,70.40,70.40,70.40,70.40,1000,-,
7861,貝爾威勒,1182.90,1185,5000,1205,7000,1205.00,1170.00,1191.86,1195.00,124715,115/05/26,送件申請上市
7862,聚泰,23.92,23.75,9000,25,10000,24.90,24.90,24.90,24.90,1,-,
