代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
4161.TWO,聿新科,22.2,0,0,0,20260921,0,0,0,N/A,-0.45%,🚨 外資提款
3158.TWO,嘉實,85.8,-1,0,0,20260921,-1,0,0,N/A,-0.35%,🚨 外資提款
5457.TWO,宣德,24.0,-1442,0,6,20260921,82,0,0,N/A,-1.64%,🚨 外資提款
3042.TW,晶技,183.5,4048,160,186,20260921,-433,0,0,N/A,1.38%,🚨 外資提款
2712.TW,遠雄來,13.5,2,0,1,20260921,0,0,0,N/A,-2.17%,🚨 外資提款
9950.TWO,萬國通,10.25,0,0,0,20260921,0,0,0,N/A,0.00%,🚨 外資提款
00944.TW,野村趨勢動能高息,22.0,18,0,73,20260921,-85,0,0,N/A,3.24%,🚨 外資提款
6754.TW,匯僑設計,42.25,3,0,0,20260921,0,0,0,N/A,1.32%,🚨 外資提款
3537.TWO,堡達,53.9,36,0,1,20260921,55,0,0,N/A,4.05%,🚨 外資提款
7717.TWO,萊德光電-KY,592.0,-85,0,43,20260921,-2027,0,0,N/A,23.46%,🚨 外資提款
7801.TWO,華芸科技,103.0,0,0,0,20260921,0,0,0,N/A,2.49%,🚨 外資提款
6171.TWO,大城地產,26.0,-1,0,0,20260921,0,0,0,N/A,0.58%,🚨 外資提款
4771.TW,望隼,219.0,50,0,-4,20260921,-14,0,0,N/A,4.04%,🚨 外資提款
5498.TWO,凱崴,52.4,213,0,-2,20260921,134,0,0,N/A,7.36%,🚨 外資提款
00752.TW,中信中國50,22.48,6,0,165,20260921,12,0,0,N/A,-0.35%,🚨 外資提款
00726B.TWO,國泰新興投等債,31.84,272,0,-255,20260921,9,0,0,N/A,0.41%,🚨 外資提款
3594.TWO,磐儀,47.0,-39,0,0,20260921,-16,0,0,N/A,3.41%,🚨 外資提款
6958A.TW,日盛台駿甲特,21.5,0,0,0,20260921,0,0,0,N/A,3.86%,🚨 外資提款
6240.TWO,松崗,24.35,-4,0,0,20260921,11,0,0,N/A,-1.02%,🚨 外資提款
3036.TW,文曄,206.5,-3460,686,118,20260921,30710,0,0,N/A,7.27%,🚨 外資提款
9955.TW,佳龍,23.4,-20,0,0,20260921,-12,0,0,N/A,1.30%,🚨 外資提款
1906.TW,寶隆,10.85,-19,0,5,20260921,1,0,0,N/A,0.93%,🚨 外資提款
3402.TWO,漢科,127.0,149,0,11,20260921,97,0,0,N/A,3.25%,🚨 外資提款
4714.TWO,永捷,12.45,608,0,-1,20260921,804,0,0,N/A,12.16%,🚨 外資提款
4580.TWO,捷流閥業,81.4,-6,0,0,20260921,2,0,0,N/A,0.74%,🚨 外資提款
2453.TW,凌群,54.8,100,0,7,20260921,-196,0,0,N/A,2.24%,🚨 外資提款
3150.TW,鈺寶-創,15.35,2,0,-10,20260921,4,0,0,N/A,1.99%,🚨 外資提款
5209.TWO,新鼎,170.5,31,2,-4,20260921,257,0,0,N/A,-1.45%,🚨 外資提款
2302.TW,麗正,44.15,474,0,3,20260921,865,0,0,N/A,9.83%,🚨 外資提款
6913.TWO,鴻呈,130.0,-56,0,-5,20260921,-239,0,0,N/A,4.42%,🚨 外資提款
4570.TWO,傑生,70.6,0,0,0,20260921,0,0,0,N/A,0.14%,🚨 外資提款
2945.TW,三商家購,40.7,-1,0,0,20260921,0,0,0,N/A,4.23%,🚨 外資提款
8404.TW,百和興業-KY,13.85,-12,0,21,20260921,20,0,0,N/A,1.47%,🚨 外資提款
8050.TWO,廣積,59.1,231,0,-2,20260921,482,0,0,N/A,3.68%,🚨 外資提款
6829.TWO,千附精密,217.5,152,0,35,20260921,-1544,0,0,N/A,6.62%,🚨 外資提款
3689.TWO,湧德,109.5,-30,0,-1,20260921,677,0,0,N/A,3.79%,🚨 外資提款
6204.TWO,艾華,108.0,-96,0,-3,20260921,-7,0,0,N/A,20.67%,🚨 外資提款
2727.TW,王品,227.0,-56,0,-9,20260921,-24,0,0,N/A,-0.66%,🚨 外資提款
2538.TW,基泰,8.57,-4198,0,103,20260921,-51,0,0,N/A,-0.70%,🚨 外資提款
5276.TWO,達輝-KY,18.5,0,0,0,20260920,0,0,0,N/A,4.82%,🚨 外資提款
7823.TW,奧義賽博-KY創,82.1,-5,0,2,20260921,3,0,0,N/A,2.24%,🚨 外資提款
6548.TWO,長科*,73.3,1356,-8,109,20260921,701,0,0,N/A,2.23%,🚨 外資提款
8080.TWO,泰霖,28.85,0,0,0,20260921,0,0,0,N/A,-0.86%,🚨 外資提款
4912.TW,聯德控股-KY,97.7,160,0,2,20260921,-222,0,0,N/A,11.40%,🚨 外資提款
2926.TWO,誠品生活,30.0,12,0,0,20260918,0,0,0,N/A,-0.33%,★ 壓低偷買
6603.TWO,富強鑫,28.75,-61,0,-133,20260921,-397,0,0,N/A,14.77%,🚨 外資提款
8432.TWO,東生華,50.5,-6,0,0,20260921,0,0,0,N/A,0.60%,🚨 外資提款
1815.TWO,富喬,121.0,11647,-827,920,20260921,-547827,0,0,N/A,5.68%,🚨 外資提款
2426.TW,鼎元,99.8,5264,0,543,20260921,24649,0,0,N/A,9.91%,🚨 外資提款
8131.TW,福懋科,61.7,512,0,36,20260921,-3604,0,0,N/A,7.30%,🚨 外資提款
1809.TW,中釉,39.0,-58,0,5,20260921,-106,0,0,N/A,8.33%,🚨 外資提款
8905.TWO,裕國,35.25,-1,0,0,20260921,0,0,0,N/A,2.77%,🚨 外資提款
6270.TWO,倍微,29.95,96,0,0,20260921,32,0,0,N/A,6.77%,🚨 外資提款
2892.TW,第一金,39.75,6710,-1115,1192,20260921,4679,0,0,N/A,0.51%,🚨 外資提款
4765.TWO,磐采,15.6,0,0,0,20260921,0,0,0,N/A,-0.64%,🚨 外資提款
6673.TWO,和詮,15.8,0,0,0,20260921,0,0,0,N/A,-0.32%,🚨 外資提款
6196.TW,帆宣,535.0,173,-1,106,20260921,2050,0,0,N/A,3.28%,🚨 外資提款
5386.TWO,青雲,287.5,166,0,20,20260921,2435,0,0,N/A,2.86%,🚨 外資提款
6113.TWO,亞矽,22.6,25,0,0,20260921,-2,0,0,N/A,2.49%,🚨 外資提款
4974.TWO,亞泰,71.4,9,0,0,20260921,216,0,0,N/A,1.56%,🚨 外資提款
00685L.TW,群益臺灣加權正2,12.71,3012,0,126161,20260921,-34924,0,0,N/A,10.04%,🚨 外資提款
4552.TW,力達-KY,15.95,-117,0,2,20260921,-16,0,0,N/A,3.91%,🚨 外資提款
6996.TWO,力領科技,170.5,5,0,0,20260921,-88,0,0,N/A,3.02%,🚨 外資提款
3680.TWO,家登,548.0,65,0,-15,20260921,10237,0,0,N/A,12.18%,🚨 外資提款
6729.TWO,機光科技,60.6,0,0,0,20260921,0,0,0,N/A,21.20%,🚨 外資提款
4105.TWO,東洋,79.1,-101,28,3,20260921,55,0,0,N/A,1.02%,🚨 外資提款
1711.TW,永光,39.4,-530,0,-3,20260921,324,0,0,N/A,3.41%,🚨 外資提款
9945.TW,潤泰新,29.25,-1552,689,-36,20260921,640,0,0,N/A,4.65%,🚨 外資提款
3226.TWO,龍鋒,57.5,3,0,0,20260921,0,0,0,N/A,2.86%,🚨 外資提款
3693.TWO,營邦,702.0,-355,0,-13,20260921,1213,0,0,N/A,5.41%,🚨 外資提款
1309.TW,台達化,13.8,-229,0,14,20260921,283,0,0,N/A,1.10%,🚨 外資提款
3189.TW,景碩,827.0,2660,308,206,20260921,10489,0,0,N/A,4.03%,🚨 外資提款
00939.TW,統一台灣高息動能,24.41,-1442,0,231,20260921,-233,0,0,N/A,2.13%,🚨 外資提款
7578.TWO,利百景,23.7,0,0,0,20260921,0,0,0,N/A,-0.84%,🚨 外資提款
009828.TW,,9.4,8680,0,-9707,20260921,38187,0,0,N/A,1.51%,🚨 外資提款
6282.TW,康舒,43.35,-590,0,47,20260921,-750,0,0,N/A,4.33%,🚨 外資提款
2364.TW,倫飛,67.5,17,0,1,20260921,-289,0,0,N/A,5.47%,🚨 外資提款
1796.TWO,金穎生技,29.8,-3,0,0,20260921,0,0,0,N/A,2.05%,🚨 外資提款
8096.TWO,擎亞,86.5,-382,0,40,20260921,19035,0,0,N/A,0.58%,🚨 外資提款
2885.TW,元大金,70.4,9335,-5835,782,20260921,-1771,0,0,N/A,3.07%,🚨 外資提款
6818.TWO,連騰,42.3,0,0,0,20260921,0,0,0,N/A,8.46%,🚨 外資提款
5310.TWO,天剛,25.5,-1,0,0,20260921,0,0,0,N/A,2.00%,🚨 外資提款
8227.TWO,巨有科技,287.5,27,0,51,20260921,89010,0,0,N/A,15.23%,🚨 外資提款
8349.TWO,�矬�,38.0,7,0,0,20260921,4,0,0,N/A,-0.13%,🚨 外資提款
6161.TWO,捷波,49.05,21,0,1,20260921,-77,0,0,N/A,2.83%,🚨 外資提款
00960.TW,野村全球航運龍頭,22.71,3,0,134,20260921,118,0,0,N/A,1.57%,🚨 外資提款
00655L.TW,國泰中國A50正2,32.85,-1,0,198,20260921,40,0,0,N/A,1.42%,🚨 外資提款
6583.TWO,友松,11.05,0,0,0,20260921,0,0,0,N/A,0.00%,🚨 外資提款
6214.TW,精誠,191.5,515,0,20,20260921,2352,0,0,N/A,0.79%,🚨 外資提款
6833.TWO,太康精密,22.0,0,0,0,20260921,0,0,0,N/A,0.46%,🚨 外資提款
6442.TW,光聖,1525.0,206,-147,35,20260921,1045,0,0,N/A,0.99%,🚨 外資提款
2069.TW,運錩,24.2,230,0,0,20260921,4,0,0,N/A,6.14%,🚨 外資提款
4590.TW,富田-創,91.7,99,0,0,20260921,1276,0,0,N/A,5.65%,🚨 外資提款
7803.TWO,,,11,0,-2,20260921,0,0,0,N/A,0.00%,🚨 外資提款
7898.TWO,乾瞻,372.0,0,0,0,20260921,0,0,0,N/A,13.41%,🚨 外資提款
6499.TWO,益安,75.1,-22,0,0,20260921,42,0,0,N/A,6.52%,🚨 外資提款
6927.TWO,聯合聚晶,69.2,0,0,0,20260921,0,0,0,N/A,-2.26%,🚨 外資提款
1471.TW,首利,9.6,7,0,2,20260921,9,0,0,N/A,3.23%,🚨 外資提款
2377.TW,微星,153.0,307,-14,-3,20260921,2168,0,0,N/A,3.38%,🚨 外資提款
6708.TWO,天擎,39.4,-3,0,0,20260921,1,0,0,N/A,5.49%,🚨 外資提款
5469.TW,瀚宇博,73.5,-806,0,20,20260921,33,0,0,N/A,2.80%,🚨 外資提款
3550.TW,聯穎,24.5,652,0,1,20260921,-2,0,0,N/A,15.57%,🚨 外資提款
8936.TWO,國統,52.4,-63,-3,9,20260921,268,0,0,N/A,2.75%,🚨 外資提款
6799.TW,來頡,83.8,55,0,1,20260921,-21,0,0,N/A,8.13%,🚨 外資提款
8291.TWO,尚茂,29.45,8,0,0,20260921,0,0,0,N/A,-6.51%,🚨 外資提款
6461.TWO,益得,24.8,3,0,-1,20260921,-11,0,0,N/A,0.81%,🚨 外資提款
3131.TWO,弘塑,2465.0,2,3,1,20260921,-164,0,0,N/A,6.25%,🚨 外資提款
7730.TW,暉盛-創,170.5,6,0,2,20260921,-9,0,0,N/A,1.49%,🚨 外資提款
3490.TWO,單井,45.2,-481,0,0,20260921,-13264,0,0,N/A,7.62%,🚨 外資提款
4923.TWO,力士,62.4,531,0,0,20260921,-175,0,0,N/A,17.51%,🚨 外資提款
7782.TWO,光速火箭,25.8,0,0,0,20260921,0,0,0,N/A,0.58%,🚨 外資提款
6986.TWO,和迅,44.2,-28,0,-1,20260921,-2,0,0,N/A,9.81%,🚨 外資提款
6230.TW,尼得科超眾,112.0,26,0,3,20260921,-4,0,0,N/A,2.75%,🚨 外資提款
6805.TW,富世達,2415.0,-237,497,45,20260921,1798,0,0,N/A,19.26%,🚨 外資提款
3088.TWO,艾訊,129.0,-83,0,2,20260921,-67,0,0,N/A,5.31%,🚨 外資提款
3653.TW,健策,5790.0,18,-2,2,20260921,-59,0,0,N/A,9.04%,🚨 外資提款
4169.TW,泰宗,152.0,49,0,1,20260921,-9,0,0,N/A,6.29%,🚨 外資提款
1512.TW,瑞利,6.26,9,0,2,20260921,0,0,0,N/A,2.12%,🚨 外資提款
00902.TW,中信電池及儲能,12.58,-340,0,386,20260921,51,0,0,N/A,-0.63%,🚨 外資提款
3481.TW,群創,50.4,-22782,-1832,-2071,20260921,209467,0,0,N/A,7.69%,🚨 外資提款
2211.TW,長榮鋼,80.4,-39,-2,19,20260921,197,0,0,N/A,0.37%,🚨 外資提款
2492.TW,華新科,308.5,4414,-61,156,20260921,-78316,0,0,N/A,2.83%,🚨 外資提款
2911.TW,麗嬰房,6.2,11,0,1,20260921,2,0,0,N/A,-1.90%,🚨 外資提款
2013.TW,中鋼構,41.35,-52,0,18,20260921,-2,0,0,N/A,-0.12%,🚨 外資提款
6588.TWO,東典光電,113.5,-105,0,29,20260921,360,0,0,N/A,13.50%,🚨 外資提款
8367.TW,建新國際,40.65,6,0,1,20260921,0,0,0,N/A,-0.12%,🚨 外資提款
1773.TW,勝一,161.5,12,0,5,20260921,-59,0,0,N/A,2.54%,🚨 外資提款
6935.TWO,王子製藥,27.5,0,0,0,20260921,0,0,0,N/A,-3.51%,🚨 外資提款
6582.TW,申豐,31.1,-2,0,1,20260921,0,0,0,N/A,-0.32%,🚨 外資提款
00753L.TW,中信中國50正2,8.95,3578,0,-3969,20260921,956,0,0,N/A,0.79%,🚨 外資提款
00651R.TW,復華香港反1,5.25,118,0,188,20260921,-44,0,0,N/A,-0.19%,🚨 外資提款
3531.TWO,先益,21.2,0,0,0,20260921,0,0,0,N/A,-0.47%,🚨 外資提款
6580.TWO,台睿,14.8,0,0,0,20260921,0,0,0,N/A,-3.58%,🚨 外資提款
6794.TW,向榮生技,75.5,3,0,1,20260921,0,0,0,N/A,-1.31%,🚨 外資提款
6821.TWO,聯寶,41.3,-7,0,0,20260921,10,0,0,N/A,2.99%,🚨 外資提款
1336.TWO,台翰,16.95,90,0,-18,20260921,294,0,0,N/A,5.28%,🚨 外資提款
4749.TWO,新應材,735.0,-8,0,-17,20260921,-20,0,0,N/A,4.26%,🚨 外資提款
2103.TW,台橡,27.8,-1158,0,4,20260921,185,0,0,N/A,7.96%,🚨 外資提款
6482.TWO,弘煜科,24.05,0,0,0,20260921,0,0,0,N/A,-2.83%,🚨 外資提款
3152.TWO,璟德,223.0,19,0,-2,20260921,21,0,0,N/A,2.76%,🚨 外資提款
7911.TWO,阿波羅電力,104.0,0,0,0,20260921,0,0,0,N/A,-0.48%,🚨 外資提款
5328.TWO,華容,52.3,454,0,2,20260921,1444,0,0,N/A,1.55%,🚨 外資提款
9958.TW,世紀鋼,91.9,741,0,-9,20260921,338,0,0,N/A,1.55%,🚨 外資提款
7913.TWO,通寶半導體,302.0,0,0,0,20260921,0,0,0,N/A,3.42%,🚨 外資提款
5212.TWO,凌網,47.85,0,0,0,20260921,0,0,0,N/A,3.24%,🚨 外資提款
7912.TWO,新聿科,335.0,0,0,0,20260921,0,0,0,N/A,4.69%,🚨 外資提款
2073.TWO,雄順,25.0,0,0,0,20260921,0,0,0,N/A,-0.40%,🚨 外資提款
4908.TWO,前鼎,232.0,297,0,21,20260921,15899,0,0,N/A,3.57%,🚨 外資提款
6283.TW,淳安,18.8,82,0,1,20260921,-50,0,0,N/A,4.16%,🚨 外資提款
6241.TWO,鑫永洋,15.95,25,0,-2,20260921,-5,0,0,N/A,0.95%,🚨 外資提款
2397.TW,友通,61.8,11,0,-7,20260921,-4,0,0,N/A,4.75%,🚨 外資提款
2610.TW,華航,20.25,-4708,1951,319,20260921,-4186,0,0,N/A,1.76%,🚨 外資提款
7797.TWO,Q BURGER,57.2,0,0,0,20260921,0,0,0,N/A,4.00%,🚨 外資提款
6176.TW,瑞儀,93.8,887,-36,15,20260921,-261,0,0,N/A,1.96%,🚨 外資提款
3390.TWO,旭軟,22.0,46,0,1,20260921,8,0,0,N/A,2.80%,🚨 外資提款
1799.TWO,易威,29.1,21,0,0,20260921,-6,0,0,N/A,0.87%,🚨 外資提款
8940.TW,新天地,15.0,16,0,-2,20260921,1,0,0,N/A,2.04%,🚨 外資提款
1440.TW,南紡,13.4,-178,0,80,20260921,36,0,0,N/A,2.68%,🚨 外資提款
6122.TWO,擎邦,51.7,19,9,1,20260921,76,0,0,N/A,1.97%,🚨 外資提款
1611.TW,中電,11.35,-4190,0,1297,20260921,-96,0,0,N/A,0.44%,🚨 外資提款
5522.TW,遠雄,61.5,-73,-132,50,20260921,-144,0,0,N/A,1.32%,🚨 外資提款
9960.TWO,邁達康,32.15,0,0,-1,20260921,-1,0,0,N/A,5.07%,🚨 外資提款
00713.TW,元大台灣高息低波,63.75,-581,110,-2667,20260921,-313,0,0,N/A,-0.78%,🚨 外資提款
3023.TW,信邦,320.5,364,-54,13,20260921,-15,0,0,N/A,0.63%,🚨 外資提款
6917.TWO,竟天,36.9,0,0,0,20260921,0,0,0,N/A,0.54%,🚨 外資提款
5234.TW,達興材料,292.5,-61,0,4,20260921,-34,0,0,N/A,3.54%,🚨 外資提款
1314.TW,中石化,9.18,3441,0,493,20260921,3187,0,0,N/A,13.19%,🚨 外資提款
4927.TW,泰鼎-KY,42.05,504,0,9,20260921,1008,0,0,N/A,4.99%,🚨 外資提款
3498.TWO,陽程,196.0,391,0,46,20260921,-1252,0,0,N/A,12.97%,🚨 外資提款
9941.TW,裕融,80.2,-604,-102,70,20260921,136,0,0,N/A,-0.99%,🚨 外資提款
009823.TWO,群益S&P500,10.41,35,0,1181,20260921,-87,0,0,N/A,0.77%,🚨 外資提款
6971.TWO,惠民實業,23.8,0,0,0,20260921,-15,0,0,N/A,-4.03%,🚨 外資提款
6407.TWO,相互,22.5,0,0,0,20260921,0,0,0,N/A,0.00%,🚨 外資提款
009817.TW,國泰日本不動產,8.9,-268,0,-174,20260921,5,0,0,N/A,-2.09%,🚨 外資提款
020000.TW,富邦特選蘋果N,31.97,0,0,-63,20260921,0,0,0,N/A,5.79%,🚨 外資提款
8084.TWO,巨虹,40.6,38,0,0,20260921,-174,0,0,N/A,-1.34%,🚨 外資提款
4142.TW,國光生,17.7,102,0,26,20260921,74,0,0,N/A,2.91%,🚨 外資提款
6875.TWO,國邑*,35.9,-37,0,0,20260921,45,0,0,N/A,11.32%,🚨 外資提款
7745.TWO,紅陽,14.1,0,0,0,20260921,0,0,0,N/A,1.81%,🚨 外資提款
009816.TW,凱基台灣TOP50,16.47,-10677,0,8184,20260921,-49783,0,0,N/A,4.57%,🚨 外資提款
8358.TWO,金居,491.5,1463,-15,438,20260921,-51087,0,0,N/A,1.97%,🚨 外資提款
00964.TW,中信亞太高股息,14.84,0,0,-424,20260921,-1314,0,0,N/A,1.30%,🚨 外資提款
4764.TW,雙鍵,200.5,-70,0,-3,20260921,-174,0,0,N/A,-0.99%,🚨 外資提款
1904.TW,正隆,24.55,-209,0,72,20260921,253,0,0,N/A,0.61%,🚨 外資提款
3092.TW,鴻碩,23.35,59,0,1,20260921,11,0,0,N/A,8.10%,🚨 外資提款
009811.TW,統一美國50,13.38,0,0,753,20260921,169,0,0,N/A,1.52%,🚨 外資提款
3083.TWO,網龍,22.7,34,0,0,20260921,3,0,0,N/A,4.37%,🚨 外資提款
2201.TW,裕隆,29.25,-2715,-143,181,20260921,416,0,0,N/A,-1.35%,🚨 外資提款
2481.TW,強茂,168.0,3262,1217,239,20260921,108935,0,0,N/A,9.45%,🚨 外資提款
1472.TW,三洋實業,87.3,-9,0,-26,20260921,0,0,0,N/A,-2.46%,🚨 外資提款
5220.TWO,萬達光電,19.9,7,0,0,20260921,0,0,0,N/A,1.02%,🚨 外資提款
8098.TWO,慶康科技,402.5,0,0,0,20260921,0,0,0,N/A,3.47%,🚨 外資提款
6207.TWO,雷科,117.0,-86,0,-57,20260921,-77,0,0,N/A,12.50%,🚨 外資提款
1442.TW,名軒,31.6,-93,0,6,20260921,10,0,0,N/A,5.69%,🚨 外資提款
6839.TWO,開陽能源,11.45,0,0,0,20260921,0,0,0,N/A,-0.87%,🚨 外資提款
3494.TW,誠研,7.28,-4,0,3,20260921,-3,0,0,N/A,2.97%,🚨 外資提款
3287.TWO,廣寰科,42.1,83,0,3,20260921,-16,0,0,N/A,22.38%,🚨 外資提款
7889.TWO,騰勢,74.9,0,0,0,20260921,0,0,0,N/A,0.13%,🚨 外資提款
6229.TWO,研通,23.7,1,0,0,20260921,5,0,0,N/A,2.16%,🚨 外資提款
3029.TW,零壹,121.0,2738,-2,76,20260921,-23472,0,0,N/A,2.11%,🚨 外資提款
1708.TW,東鹼,50.6,335,0,-47,20260921,76,0,0,N/A,5.42%,🚨 外資提款
00922.TW,國泰台灣領袖50,43.39,-1992,0,2406,20260921,-567,0,0,N/A,4.88%,🚨 外資提款
4939.TWO,亞電,78.8,-294,0,-17,20260921,-92789,0,0,N/A,1.03%,🚨 外資提款
6990.TWO,華鉬,169.0,0,0,0,20260921,0,0,0,N/A,11.55%,🚨 外資提款
6151.TWO,晉倫,35.2,-16,0,0,20260921,-3,0,0,N/A,2.77%,🚨 外資提款
4938.TW,和碩,90.8,-636,-232,192,20260921,-586,0,0,N/A,2.83%,🚨 外資提款
5608.TW,四維航,17.15,316,0,4,20260921,-875,0,0,N/A,5.21%,🚨 外資提款
00984B.TWO,大華優利美A債15,15.77,504,0,-218,20260921,-117,0,0,N/A,1.61%,🚨 外資提款
6770.TW,力積電,72.7,77685,3803,7791,20260921,-312909,0,0,N/A,8.67%,🚨 外資提款
1441.TW,大東,10.13,0,0,0,20260918,0,0,0,N/A,0.30%,🚨 外資提款
4989.TW,榮科,60.9,471,0,-8,20260921,-2206,0,0,N/A,4.46%,🚨 外資提款
2495.TW,普安,39.1,85,0,12,20260921,18,0,0,N/A,7.27%,🚨 外資提款
6867.TWO,坦德科技,25.5,0,0,0,20260921,0,0,0,N/A,-3.04%,🚨 外資提款
3624.TWO,光頡,132.5,1347,0,-236,20260921,-85826,0,0,N/A,7.29%,🚨 外資提款
6541.TW,泰福-KY,31.35,-53,0,2,20260921,0,0,0,N/A,3.47%,🚨 外資提款
6720.TWO,久昌,127.0,8,0,0,20260921,2,0,0,N/A,-1.93%,🚨 外資提款
3055.TW,蔚華科,188.0,271,0,7,20260921,-15133,0,0,N/A,19.37%,🚨 外資提款
1760.TW,寶齡富錦,54.0,-55,0,1,20260921,-17,0,0,N/A,0.37%,🚨 外資提款
2461.TW,光群雷,17.7,120,0,2,20260921,-523,0,0,N/A,1.72%,🚨 外資提款
6891.TWO,樂迦再生,39.4,0,0,0,20260921,0,0,0,N/A,4.10%,🚨 外資提款
00675L.TW,富邦臺灣加權正2,337.6,-7,0,663,20260921,1847,0,0,N/A,10.22%,🚨 外資提款
5493.TWO,三聯,91.5,28,0,3,20260921,18,0,0,N/A,9.84%,🚨 外資提款
6982.TWO,大井泵浦,44.2,-1,0,0,20260921,4,0,0,N/A,0.80%,🚨 外資提款
4583.TW,台灣精銳,434.0,0,-3,3,20260921,-4,0,0,N/A,0.93%,🚨 外資提款
4513.TWO,福裕,16.55,-58,0,0,20260921,-9,0,0,N/A,8.52%,🚨 外資提款
2419.TW,仲琦,30.65,-340,0,6,20260921,113,0,0,N/A,15.23%,🚨 外資提款
6191.TW,精成科,83.2,113,34,-3,20260921,260,0,0,N/A,2.72%,🚨 外資提款
910322.TW,康師傅-DR,23.75,-5,0,0,20260921,-2,0,0,N/A,-1.04%,🚨 外資提款
00995A.TW,主動中信台灣卓越,17.37,403,0,717,20260921,-4189,0,0,N/A,4.70%,🚨 外資提款
9912.TW,偉聯,12.95,7,0,1,20260921,1,0,0,N/A,-0.38%,🚨 外資提款
4943.TW,康控-KY,7.1,0,0,0,20260921,0,0,0,N/A,-3.40%,🚨 外資提款
6573.TW,虹揚-KY,16.5,37,0,0,20260921,3,0,0,N/A,6.11%,🚨 外資提款
6756.TW,威鋒電子,97.0,44,0,3,20260921,-13,0,0,N/A,3.41%,🚨 外資提款
6844.TWO,諾貝兒,57.0,1,0,0,20260921,0,0,0,N/A,-2.90%,🚨 外資提款
3492.TWO,長盛,19.2,0,0,0,20260921,0,0,0,N/A,1.05%,🚨 外資提款
00639.TW,富邦深100,16.1,-30,0,114,20260921,-22,0,0,N/A,1.51%,🚨 外資提款
4558.TWO,寶緯,17.2,0,0,0,20260921,0,0,0,N/A,-0.29%,🚨 外資提款
6138.TWO,茂達,272.5,14,0,4,20260921,33,0,0,N/A,2.83%,🚨 外資提款
