id,name,price,signal,pnl,count,win_rate,reason
5246.TWO,勵威,127.5,🚀 持股,214.14,12,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3585.TWO,聯致,55.9000015259,🟡 預警 (🚀 動能初現),210.99,9,66.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:21.4%)
7742.TWO,天弘化,119.0,🟡 預警 (🚀 動能初現),201.64,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.2%)
5297.TWO,廣化,84.9000015259,🔥 買入 (📈 標準 V3),163.47,7,42.86,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
5267.TWO,龍翩,60.2000007629,🔥 買入 (🚀 爆發 5D30%),149.4,7,57.14,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
5248.TWO,景傳,41.0,🟡 預警 (🚀 動能初現),138.12,10,20.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.2%)
4537.TWO,旭東,157.0,🟡 預警 (🚀 動能初現),117.24,8,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
6696.TWO,仁新,118.0,🟡 預警 (🚀 動能初現),97.65,11,63.64,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:21.6%)
6842.TWO,瑞宇,71.4000015259,💎 持股,87.4,9,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3630.TWO,新鉅科,27.0499992371,☁️ 觀望,84.88,5,80.0,[P:0.95/8.0] [🚀 極強] 等待機會
3528.TW,安馳,82.4000015259,☁️ 觀望,83.08,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7815.TWO,新特,323.5,🟡 預警 (🚀 動能初現),39.35,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.7%)
6568.TWO,宏觀,133.5,☁️ 觀望,34.38,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4903.TWO,聯光通,37.25,🟡 預警 (⚡ 糾結噴發),31.4,4,75.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7843.TWO,英柏得,110.0,🟡 預警 (🚀 動能初現),24.95,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
8058.TWO,耐特,97.5,🟡 預警 (⚠️ 乖離過高),21.09,5,20.0,[P:0.95/8.0] [🚀 極強] 乖離率 8.8% 謹慎追價
6750.TWO,泰創工程,59.4000015259,🟡 預警 (🚀 動能初現),15.64,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
7899.TWO,景美,401.0,🟡 預警 (🚀 動能初現),14.52,2,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:13.1%)
6695.TW,芯鼎,49.0999984741,☁️ 觀望,13.15,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2941.TWO,米斯特,31.7999992371,🟡 預警 (⚡ 糾結噴發),10.02,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8084.TWO,巨虹,47.3499984741,☁️ 觀望,10.02,5,60.0,[P:0.95/50.0] [🚀 極強] 等待機會
8359.TWO,錢櫃,57.7000007629,🟡 預警 (🚀 動能初現),4.96,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
7913.TWO,通寶半導體,289.5,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.5%)
7920.TWO,瀚陽*,8.0799999237,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
7928.TWO,7928.TWO,407.5,🟡 預警 (⚡ 糾結噴發),0,0,0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6158.TWO,禾昌,17.2999992371,🟡 預警 (⚡ 糾結噴發),-0.05,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4576.TW,大銀微系統,231.0,☁️ 觀望,-4.43,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
7942.TWO,7942.TWO,453.0,🚀 持股,-6.21,1,0.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3545.TW,敦泰,50.4000015259,🟡 預警 (⚡ 糾結噴發),-7.4,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7912.TWO,新聿科,350.0,☁️ 觀望,-7.82,1,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8354.TWO,冠好,17.7000007629,🟡 預警 (⚡ 糾結噴發),-11.21,8,25.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
8342.TWO,益張,88.0,🟡 預警 (🚀 動能初現),-12.1,10,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
3678.TWO,聯享,54.2000007629,🟡 預警 (🚀 動能初現),-13.58,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:10.5%)
7797.TWO,Q BURGER,58.2000007629,🟡 預警 (🚀 動能初現),-13.83,4,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.4%)
2388.TW,威盛,75.0,🟡 預警 (⚡ 糾結噴發),-14.98,5,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8109.TWO,博大,131.0,☁️ 觀望,-15.09,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2256.TWO,歐特明,86.5,🟡 預警 (🚀 動能初現),-15.11,12,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
6246.TWO,臺龍,12.75,🟡 預警 (⚡ 糾結噴發),-22.93,6,16.67,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
4974.TWO,亞泰,70.3000030518,🟡 預警 (⚡ 糾結噴發),-33.26,7,14.29,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6461.TWO,益得,26.9165706635,🚀 持股,-36.32,9,11.11,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2321.TW,東訊,14.5,☁️ 觀望,-47.59,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6199.TWO,天品,95.1999969482,🟡 預警 (⚡ 糾結噴發),-54.67,10,10.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3483.TWO,力致,78.1999969482,☁️ 觀望,-59.21,9,11.11,[P:0.95/8.0] [📈 穩定] 等待機會
7834.TWO,來毅數位,8.1000003815,🟡 預警 (🚀 動能初現),-73.02,6,0.0,[P:0.95/50.0] [📉 轉弱] 帶量突破短高 (漲幅:29.0%)
