代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6750,泰創工程,59.18,58.1,3000,59.8,2998,61.80,57.80,59.35,59.80,153259,-,
6755,連鋐科技,11.45,10.85,5000,11.3,5000,11.50,11.05,11.12,11.10,16401,-,
6758,冠亞,29.35,28.0,3000,29.3,3000,-,-,-,-,-,-,
6775,穎台科技,41.98,38.95,3000,39.25,2900,41.25,38.50,39.52,39.25,667549,-,
6780,學習王,41.75,39.85,3000,41.75,3000,-,-,-,-,-,-,
6784,天凱科技,17.57,17.45,5000,18.25,4999,18.25,17.50,17.50,18.25,2004,-,
6786,芯測,52.44,51.4,3000,53.9,3000,53.90,51.00,52.40,53.90,65769,-,
6787,晶瑞光,29.79,29.0,3000,29.3,6000,29.70,28.90,29.21,29.15,794960,-,
6793,天力離岸,5.16,5.36,3000,5.57,5992,5.57,5.10,5.30,5.57,63430,-,
6797,圓點奈米,11.52,11.3,3982,11.6,5000,11.85,11.30,11.57,11.60,22608,-,
6798,展逸,64.50,64.5,3000,65.3,4982,65.30,64.50,64.51,65.30,1117,-,
6808,三鼎生技,31.14,31.0,5980,32.0,8938,32.00,30.50,31.27,32.00,45437,-,
6810,新穎生醫,20.83,20.55,2998,21.4,1988,21.50,20.05,20.76,21.40,121698,-,
6812,梭特,58.25,56.4,1999,59.2,3000,59.30,56.40,58.81,59.20,26053,-,
6814,路迦生醫,17.89,17.4,9449,18.3,8988,18.30,17.40,17.98,18.30,1573,-,
6815,晶鑽生醫,23.37,23.1,4000,23.5,1999,23.50,23.10,23.24,23.45,25694,-,
6816,捷智商訊,35.32,34.0,6000,35.75,6000,-,-,-,-,-,-,
6817,溫士頓,45.37,43.55,3000,44.95,2969,45.65,44.35,44.67,44.95,12444,-,
6818,連騰,42.57,42.15,3000,43.6,3000,44.05,42.30,43.12,43.60,8035,-,
6819,眾智,41.91,52.0,3000,52.8,1790,54.60,41.70,50.81,52.80,2619518,-,
6820,連訊,327.21,324.0,6000,330.5,3931,341.50,319.00,333.26,330.50,112134,-,
6825,和暢科技,36.09,35.35,3000,36.9,5000,37.00,35.60,36.36,35.60,2200,115/08/26,櫃買中心同意上櫃契約
6826,和淞,448.13,441.5,6000,446.0,1975,451.00,441.50,445.28,446.00,66662,-,
6827,巨生醫,10.36,10.25,4000,10.65,8910,10.65,9.95,10.15,10.65,263578,-,
6832,金鼎科,68.34,66.0,3000,68.0,5998,68.00,66.10,66.67,68.00,7264,-,
6833,太康精密,21.99,21.8,2978,22.85,5999,22.85,21.80,21.98,22.85,11234,-,
6839,開陽能源,11.43,11.25,1000,11.55,5000,11.50,11.25,11.38,11.50,14000,-,
6842,瑞宇,72.44,71.0,9000,71.8,5889,72.20,70.90,71.38,71.50,31356,-,
6847,普瑞博,73.42,73.7,3000,75.3,3000,75.40,72.70,74.99,75.30,17007,-,
6848,拉法醫,22.37,21.7,5000,22.0,3000,22.20,21.20,21.73,22.00,31140,-,
6849,奇鼎科技,150.75,145.5,5000,149.0,6999,154.00,145.50,148.13,148.00,77884,-,
6850,光鼎生技,33.60,32.1,3000,33.6,3000,-,-,-,-,-,-,
6857,宏碁智醫,91.50,90.0,3000,91.5,3000,90.00,90.00,90.00,90.00,16,-,
6858,愛比科技,22.13,21.4,3000,22.0,3000,-,-,-,-,-,-,
6864,元樟生技,39.79,58.5,3000,60.2,8888,61.00,39.95,47.23,60.20,248860,-,
6867,坦德科技,26.57,27.25,2530,28.45,3000,28.45,27.10,27.93,28.45,21320,-,
6868,采威國際,30.02,28.85,2000,30.2,2000,30.30,28.85,29.52,30.20,7000,-,
6876,朗齊生醫*,12.01,11.95,15000,12.05,5000,12.25,11.90,11.98,12.00,143310,-,
6878,歐付寶,19.84,21.2,5000,21.8,1987,22.30,19.35,20.84,21.80,120587,-,
6879,大江基因,35.55,33.8,6000,35.55,5990,35.55,35.55,35.55,35.55,10,-,
6882,甲尚,13.25,13.0,5000,13.4,4999,13.40,13.00,13.19,13.40,7021,-,
6886,遠東生技,42.45,40.8,5994,42.8,3000,42.40,40.80,41.80,40.80,16,-,
6891,樂迦再生,39.92,39.15,3000,40.35,3000,41.15,39.15,39.98,39.75,113801,-,
6892,台寶生醫,24.97,24.4,3000,24.8,3000,25.85,24.30,24.69,24.60,74597,-,
6898,程曦資訊,82.07,79.7,3000,81.8,5979,82.90,79.60,81.13,81.80,42141,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.02,28.4,6000,29.0,2750,29.45,28.40,28.46,29.00,9373,-,
6912,益鈞環科*,11.90,11.5,10000,12.1,9900,12.10,11.50,11.66,12.10,108787,-,
6915,美強光,48.91,42.95,2999,44.75,4000,49.70,42.60,44.72,44.75,82753,-,
6917,竟天,31.80,31.75,3000,32.0,3000,32.05,31.60,31.86,31.70,107327,-,
6920,恆勁科技,91.93,90.8,5000,91.3,56999,91.40,88.30,90.15,91.30,656723,-,
6926,聖安生醫,63.81,61.5,3000,64.4,6000,64.30,61.50,63.37,64.30,3002,-,
6927,聯合聚晶,71.22,71.0,3000,72.9,3000,73.00,71.50,72.08,72.00,19010,-,
6932,水星生醫*,5.18,5.24,5000,5.49,4997,5.49,5.07,5.22,5.49,336679,-,
6935,王子製藥,28.35,27.05,3000,28.4,3000,29.60,28.10,28.32,28.20,18215,-,
6938,藍新資訊,92.83,89.9,3000,94.5,6000,94.00,90.00,93.68,92.50,6916,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.03,18.95,10000,19.85,10000,19.20,19.00,19.06,19.00,5000,-,
6940,格斯科技*,19.71,19.5,15000,19.75,5000,20.10,19.55,19.81,19.75,367584,-,
6946,三地能源,9.41,9.0,5000,9.4,3769,9.40,9.10,9.25,9.40,17331,-,
6950,科科科技-KY,24.60,24.6,2900,24.9,1799,24.90,23.45,24.12,24.90,178679,-,
6959,兆捷科技,108.10,108.0,4000,109.5,5875,112.00,107.50,108.55,109.50,100319,115/08/26,上市審議會通過
6963,品元,24.00,23.95,2995,25.1,3000,23.95,23.95,23.95,23.95,5,-,
6972,博瑞達應材,23.50,22.4,3000,23.5,5990,23.50,23.50,23.50,23.50,10,-,
6973,永立榮,45.74,46.85,2970,47.1,3000,47.15,45.40,46.35,46.85,163244,-,
6976,育世博-KY,11.84,11.95,20000,12.1,20000,12.15,11.65,11.93,12.00,363846,-,
6977,聯純,182.37,182.5,2000,185.5,3938,186.50,180.50,184.05,184.00,72753,-,
6979,勝釩,109.98,119.5,2000,123.5,2000,124.00,113.50,118.93,123.50,23430,-,
6980,鐳洋科技,126.79,121.5,2000,125.5,2000,128.00,121.00,124.68,124.50,42569,-,
6984,ACpay,16.05,15.3,5000,16.05,4999,16.05,16.05,16.05,16.05,101,-,
6987,寶晶能源*,19.93,19.3,9000,19.85,5000,20.00,19.15,19.54,19.50,512069,-,
6990,華鉬,159.23,155.5,4500,157.0,2995,160.50,153.50,155.49,155.50,568105,-,
6992,萬勝發科技,62.92,60.0,3000,62.9,3000,64.60,60.40,62.48,61.60,56353,-,
6995,野獸國,57.14,56.3,3000,57.9,1779,57.90,56.30,56.66,57.90,18516,-,
6999,瀚醫生技,28.48,28.05,3000,28.85,3000,28.80,28.50,28.58,28.50,4000,-,
7415,元澄半導體,397.89,383.5,1895,392.5,2937,409.00,370.50,382.74,392.50,107623,-,
7418,香繼光,65.28,64.7,5989,68.1,5756,68.10,64.70,67.95,68.10,255,-,
7419,達勝,50.95,50.8,3000,52.7,3000,53.20,50.70,52.03,51.50,61153,-,
7422,鴻林堂,31.59,31.55,3000,32.6,2988,32.60,31.40,31.63,32.60,12412,-,
7427,華上生醫,72.27,73.6,3000,74.3,3000,74.30,71.70,72.86,74.30,205731,-,
7443,凡事康,8.75,8.52,5000,8.94,5000,-,-,-,-,-,-,
7455,樺緯物聯,52.01,51.5,3000,52.8,1995,52.80,51.60,52.11,52.80,7008,-,
7507,環拓科技,19.06,18.95,4000,19.3,7997,19.30,18.95,19.18,19.30,3003,-,
7516,清淨海,8.07,8.06,5000,8.3,5000,8.31,8.06,8.19,8.20,86357,-,
7530,鋒魁科技,39.43,38.85,3000,39.35,3000,40.15,38.45,38.97,38.85,219993,-,
7551,知識科技,12.61,12.5,1000,13.1,4980,13.10,12.45,12.80,13.10,15242,-,
7558,群利科技,17.60,16.9,5000,17.6,4999,17.65,17.10,17.41,17.60,14003,-,
7561,光晟生技,16.35,16.2,5000,17.0,5000,16.40,16.15,16.28,16.40,8040,-,
7562,博來科技,68.43,66.6,3000,69.4,3000,69.40,68.70,69.14,69.00,5005,115/07/27,送件申請上櫃
7566,亞果遊艇,11.46,11.45,5000,11.55,6937,11.55,11.45,11.50,11.55,57072,-,
7578,利百景,24.18,23.8,8999,24.4,2950,24.40,23.80,24.29,24.40,3491,-,
7583,國際海洋,24.50,24.0,6000,24.7,2000,24.80,24.30,24.47,24.70,6200,-,
7590,怡和國際,16.46,16.25,5000,16.4,1999,16.60,16.25,16.36,16.40,53758,-,
7595,世基生醫,7.35,6.99,4000,7.31,4994,7.35,6.99,7.03,7.31,20042,-,
7607,通用幹細胞*,10.06,9.75,5000,10.2,9000,10.20,9.79,9.92,10.20,10400,-,
7669,碩正科技,689.57,692.0,4000,700.0,3987,712.00,677.00,701.14,700.00,75382,115/07/27,送件申請上櫃
7686,捷立康,575.92,782.0,4000,802.0,3990,803.00,540.00,686.29,802.00,958436,-,
7702,前端風電,21.00,20.3,3000,21.0,5965,21.00,21.00,21.00,21.00,35,-,
7706,宏碁創達,32.90,29.95,3000,31.45,2625,31.45,31.30,31.33,31.45,6375,115/06/30,送件申請上櫃
7707,益芯科,113.32,113.5,988,114.5,2000,117.00,112.00,113.81,113.50,89513,-,
7710,東擎科技,223.64,222.5,2000,224.5,2999,224.50,222.00,224.18,224.50,5131,115/08/25,證交所董事會通過上市
7719,碳基,50.25,49.9,3000,50.5,2900,51.50,49.85,50.33,50.20,142865,-,
7724,諾亞克,14.45,14.4,5000,14.7,5000,14.50,14.45,14.48,14.50,10000,-,
7725,列特博,22.23,21.95,6000,23.1,6000,-,-,-,-,-,-,
7726,暄達,32.15,30.95,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,76.49,75.6,5000,76.9,5000,77.30,75.20,76.49,76.50,345164,115/09/02,送件申請上市
7731,火星生技*,4.31,4.26,48000,4.32,34999,4.40,4.26,4.29,4.32,255494,-,
7735,台智雲,203.55,200.0,2000,204.0,3895,204.00,199.00,200.86,204.00,29641,-,
7737,凱鈿,34.90,33.55,3000,34.85,3000,35.00,33.60,33.78,33.60,2303,-,
7742,天弘化,114.51,112.5,5840,114.0,4900,121.50,110.00,113.73,112.50,219535,-,
7745,紅陽,14.10,13.95,4936,14.45,5000,14.40,13.90,14.03,13.95,13190,-,
7748,鑫囍創業,13.95,13.9,5000,14.25,6000,14.20,14.20,14.20,14.20,1013,-,
7752,世紀樺欣,29.59,29.1,3000,29.9,3000,30.30,29.05,29.34,29.10,67556,-,
7754,安基生技,56.26,57.1,6000,57.7,5000,60.20,55.00,56.84,57.70,737647,-,
7756,多那之,39.93,39.5,6000,41.55,6000,41.55,39.50,40.09,41.55,140,-,
7758,睿騰能源,37.95,37.35,3000,38.2,3000,-,-,-,-,-,-,
7759,視航生醫,29.64,29.0,5000,30.4,6630,30.45,30.40,30.43,30.40,3460,-,
7761,三大未來,39.09,38.85,6000,39.15,5998,40.00,37.65,38.61,39.15,98189,-,
7762,吉晟生,57.86,57.6,3000,58.9,3000,59.40,57.60,58.12,58.90,30407,115/08/24,送件申請上櫃
7763,崇舜,152.50,152.5,1990,154.5,3550,157.00,149.50,153.06,152.50,49952,115/07/29,證交所同意上市契約
7764,聖州,11.77,11.35,5000,11.6,2020,11.65,11.30,11.57,11.60,17690,-,
7771,綠基,48.50,47.5,3000,49.45,3000,49.00,48.50,48.78,48.90,5055,-,
7773,富禾生醫,33.53,33.3,4000,33.75,3000,34.00,33.25,33.49,33.40,46100,-,
7776,奧孟亞,32.22,31.35,9000,33.0,9000,32.90,31.55,32.38,32.35,24072,-,
7779,鍇睿國際,15.80,15.15,5000,15.7,5000,15.80,15.80,15.80,15.80,200,-,
7781,昕力資*,28.19,27.5,3000,27.75,6450,28.05,27.35,27.60,27.75,696269,-,
7783,佳運,95.54,93.3,2000,95.5,2950,96.00,93.30,94.55,95.50,11050,-,
7784,安邦生技*,8.83,8.82,5000,9.19,4999,9.24,8.71,8.90,9.19,89032,-,
7785,北祥科服,25.14,25.1,3000,25.65,2999,25.65,25.00,25.20,25.65,2112,-,
7789,開展,43.90,42.5,3000,44.2,5880,44.20,44.20,44.20,44.20,120,115/08/31,送件申請上櫃
7790,思必瑞特,48.20,46.0,3000,48.2,2995,48.20,48.20,48.20,48.20,5,-,
7796,擷發科,59.98,59.2,7000,60.5,3000,60.90,59.10,59.91,60.90,45332,-,
7797,Q Burger,55.90,56.0,3000,58.1,2998,58.20,56.10,56.32,58.10,5503,-,
7798,將捷,15.12,15.05,2950,15.35,5000,15.40,15.00,15.19,15.05,52450,-,
7801,華芸科技,105.69,104.5,1900,106.5,1993,109.00,104.50,105.84,106.50,10443,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,58.87,57.9,3000,60.0,2000,60.50,55.50,57.64,60.00,39370,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,32.90,33.15,3000,34.15,3000,33.80,33.00,33.20,33.80,12000,-,
7812,稜研科技*,78.37,76.1,3000,78.0,2980,79.50,75.70,76.79,78.00,97223,115/07/30,證交所同意上市契約
7813,宇辰系統,119.69,115.0,2000,117.5,2000,121.50,113.00,115.79,117.50,73293,-,
7815,新特,316.07,307.5,2000,313.0,2000,324.00,305.00,312.45,312.50,131787,-,
7816,來穎,46.80,46.3,3000,47.0,2920,47.00,45.50,46.16,47.00,58180,-,
7824,智寶,38.05,37.65,3000,39.0,5956,39.00,39.00,39.00,39.00,44,-,
7825,和亞智慧,93.01,93.2,3000,95.5,3000,95.00,91.70,93.10,94.30,336975,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,35.20,33.55,3000,35.0,2997,35.00,35.00,35.00,35.00,3,-,
7829,思捷優達-KY,45.38,44.8,1000,45.95,3000,45.95,44.80,45.04,45.10,20005,-,
7831,捷博,39.00,39.0,3000,40.0,3000,-,-,-,-,-,-,
7832,智新生技*,12.76,13.95,5000,14.2,5000,14.05,12.90,13.28,14.00,701856,-,
7833,綠岩能源,23.50,22.75,1000,23.85,1890,23.90,22.75,23.07,23.85,14720,-,
7836,智生活,43.39,43.0,3000,44.0,1999,44.00,42.70,43.19,44.00,10012,-,
7837,啟新生,77.50,77.5,6000,79.8,2999,79.80,79.80,79.80,79.80,1,-,
7840,祥圃,33.80,32.3,3000,33.8,1997,33.80,32.30,32.80,32.30,3003,-,
7841,經貿聯網,25.06,25.0,3000,25.25,3000,25.15,25.00,25.08,25.10,10000,-,
7843,英柏得,108.20,111.5,2000,113.5,5697,113.50,108.00,111.13,113.50,93688,115/09/02,上市審議會通過
7846,德揚,82.57,82.1,3000,84.8,3000,84.90,82.00,83.39,83.80,10420,-,
7847,豊漁,19.54,19.45,5000,20.05,2990,20.05,20.05,20.05,20.05,10,-,
7848,騏億鑫,350.08,345.0,2000,350.0,1762,354.50,345.50,349.45,350.00,14102,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,138.50,138.5,2000,145.0,999,145.00,144.50,144.99,145.00,1031,-,
7850,寶泰生醫,14.96,14.75,3000,14.9,7947,15.10,14.75,14.89,14.90,114404,-,
7851,慧康生技*-KY,23.10,22.7,3000,23.3,3000,23.50,23.10,23.10,23.50,5011,-,
7853,政美應用,316.59,307.0,4869,309.5,1990,317.00,303.00,308.16,307.00,307853,-,
7854,佐茂,68.30,67.5,3000,68.0,2576,68.30,66.10,67.02,68.00,20620,-,
