代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
4555.TW,氣立,42.75,-17,0,1,20260917,-68,4,73,-0.1x,1.30%,▲ 順勢追意
2438.TW,翔耀,19.2,-16,0,2,20260917,-77,-3,73,0.0x,-3.03%,🚨 外資提款
3360.TWO,尚立,14.6,63,0,0,20260917,51,125,73,2.4x,-0.34%,★ 壓低偷買
3373.TWO,熱映,15.95,-1,0,0,20260917,-70,2,73,-0.0x,-0.31%,★ 壓低偷買
2010.TW,春源,21.9,247,0,9,20260917,-111,-40,71,0.4x,-2.23%,🚨 外資提款
6122.TWO,擎邦,51.3,19,9,1,20260917,-8,62,70,-7.5x,1.79%,▲ 順勢追意
00706L.TW,期元大S&P日圓正2,19.66,1,0,-163,20260917,-52,18,70,-0.3x,-3.01%,★ 壓低偷買
6872.TWO,浩宇生醫,21.0,-5,0,0,20260917,-74,-4,70,0.1x,-21.50%,🚨 外資提款
1786.TW,科妍,43.75,48,0,1,20260917,-44,25,70,-0.6x,2.34%,▲ 順勢追意
2731.TW,雄獅,144.0,80,0,1,20260917,-68,1,69,-0.0x,1.77%,▲ 順勢追意
1434.TW,福懋,17.85,1386,0,7,20260917,-18,51,69,-2.8x,-0.83%,★ 壓低偷買
3716.TW,中化控股,33.95,-187,0,7,20260917,-95,-26,69,0.3x,0.00%,🚨 外資提款
5244.TW,弘凱,35.45,192,0,1,20260917,-16,52,69,-3.1x,3.35%,▲ 順勢追意
2538.TW,基泰,8.69,-22,0,2,20260917,-56,10,67,-0.2x,-1.25%,★ 壓低偷買
00686R.TW,群益臺灣加權反1,0.97,10,0,-1309,20260917,-44,21,66,-0.5x,0.00%,★ 壓低偷買
2612.TW,中航,63.4,202,0,4,20260917,192,259,66,1.3x,-1.40%,★ 壓低偷買
5291.TWO,邑昇,58.2,-34,0,-3,20260917,-160,-94,65,0.6x,-3.16%,🚨 外資提款
00943.TW,兆豐電子高息等權,20.83,5,0,5,20260917,-526,-460,65,0.9x,-0.38%,🚨 外資提款
7730.TW,暉盛-創,175.5,6,0,2,20260917,-62,2,65,-0.0x,1.45%,▲ 順勢追意
4934.TW,太極,13.75,-43,0,6,20260917,-64,0,64,-0.0x,0.73%,▲ 順勢追意
00960.TW,野村全球航運龍頭,22.53,-3,0,262,20260917,29,93,64,3.2x,4.64%,▲ 順勢追意
3002.TW,歐格,18.6,111,0,1,20260917,4,68,63,新進貨,9.41%,▲ 順勢追意
00724B.TWO,群益投資級金融債,32.46,71,0,-30,20260917,-59,2,62,-0.0x,0.53%,▲ 順勢追意
3050.TW,鈺德,11.3,155,0,1,20260917,13,74,61,5.6x,0.89%,▲ 順勢追意
1611.TW,中電,11.5,20,0,-9,20260917,-49,12,61,-0.2x,-1.29%,★ 壓低偷買
6596.TWO,寬宏藝術,95.9,40,0,0,20260917,7,68,60,8.8x,1.59%,▲ 順勢追意
3010.TW,華立,124.0,-60,0,1,20260917,-101,-40,60,0.4x,-0.40%,🚨 外資提款
2440.TW,太空梭,14.2,56,0,-1,20260917,-62,-2,59,0.0x,0.00%,🚨 外資提款
00773B.TWO,中信優先金融債,34.3,244,0,125,20260917,-23,36,59,-1.5x,0.00%,★ 壓低偷買
5211.TWO,蒙恬,20.45,6,0,0,20260917,-47,9,57,-0.2x,0.74%,▲ 順勢追意
3306.TWO,鼎天,44.8,-6,0,0,20260917,13,71,57,5.3x,0.11%,★ 壓低偷買
3548.TWO,兆利,79.0,57,0,0,20260917,-14,42,57,-3.0x,-3.07%,★ 壓低偷買
00634R.TW,富邦上証反1,3.19,0,0,93,20260917,-59,-1,57,0.0x,1.92%,🚨 外資提款
00877.TWO,復華中國5G,38.2,-167,0,476,20260917,283,340,56,1.2x,2.19%,▲ 順勢追意
1789.TW,神隆,19.6,373,0,6,20260917,-11,44,56,-3.8x,5.38%,▲ 順勢追意
8109.TWO,博大,130.5,266,0,2,20260917,0,56,56,新進貨,2.35%,▲ 順勢追意
5905.TWO,南仁湖,7.4,-89,0,0,20260917,-90,-34,56,0.4x,-1.20%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.33,70,0,420,20260917,-111,-55,56,0.5x,0.41%,🚨 外資提款
8222.TW,寶一,35.0,41,0,1,20260917,-160,-105,55,0.7x,0.86%,🚨 外資提款
6235.TW,華孚,38.0,-69,0,7,20260917,-15,40,55,-2.6x,-1.04%,★ 壓低偷買
1337.TW,再生-KY,4.49,93,0,2,20260917,-17,36,53,-2.0x,-0.66%,★ 壓低偷買
4569.TW,六方科-KY,153.0,-2,0,0,20260917,-39,13,53,-0.3x,-3.47%,★ 壓低偷買
2743.TWO,山富,53.0,12,0,0,20260917,-31,21,53,-0.7x,0.57%,▲ 順勢追意
9934.TW,成霖,9.87,-266,0,5,20260917,-474,-420,53,0.9x,-2.76%,🚨 外資提款
6130.TWO,上亞科技,24.05,-39,0,0,20260917,-18,35,53,-1.9x,-2.24%,★ 壓低偷買
3444.TWO,利機,85.4,-79,0,-4,20260917,138,190,52,1.4x,4.91%,▲ 順勢追意
8255.TWO,朋程,135.5,10,0,-1,20260917,-15,36,52,-2.3x,-1.09%,★ 壓低偷買
4147.TWO,中裕,62.5,-26,0,1,20260917,52,103,51,2.0x,1.46%,▲ 順勢追意
4137.TW,麗豐-KY,77.0,-1,7,6,20260917,-51,-1,50,0.0x,0.92%,🚨 外資提款
5519.TW,隆大,25.25,80,0,13,20260917,-20,28,49,-1.4x,-3.99%,★ 壓低偷買
4585.TW,達明,300.0,78,0,2,20260917,112,161,49,1.4x,3.27%,▲ 順勢追意
1617.TW,榮星,18.45,115,0,1,20260917,-47,0,48,-0.0x,2.22%,▲ 順勢追意
5508.TWO,永信建,54.8,-127,0,0,20260917,9,57,47,5.8x,3.20%,▲ 順勢追意
6263.TWO,普萊德,156.5,16,0,0,20260917,-36,10,47,-0.3x,-0.63%,★ 壓低偷買
8249.TW,菱光,38.4,90,0,1,20260917,-28,18,46,-0.6x,0.00%,★ 壓低偷買
6570.TWO,維田,46.7,8,0,1,20260917,0,45,46,新進貨,-3.11%,★ 壓低偷買
3526.TWO,凡甲,265.0,-36,-1,2,20260917,-44,1,46,-0.0x,-2.93%,★ 壓低偷買
5434.TW,崇越,530.0,-18,-141,6,20260917,-16,30,46,-1.8x,0.57%,▲ 順勢追意
3563.TW,牧德,659.0,65,0,6,20260917,-21,25,46,-1.2x,-1.35%,★ 壓低偷買
6890.TW,來億-KY,147.5,-106,0,13,20260917,-65,-19,45,0.3x,-4.22%,🚨 外資提款
7738.TWO,東聯互動,161.0,11,0,0,20260917,-37,5,43,-0.2x,-2.42%,★ 壓低偷買
1463.TW,強盛新,17.45,4,0,1,20260917,0,44,43,新進貨,2.35%,▲ 順勢追意
7794.TWO,宏�硒撥s,31.0,10,0,0,20260917,-43,0,43,0.0x,-3.12%,🚨 外資提款
5529.TWO,鉅陞,25.5,-13,0,0,20260917,-5,38,43,-6.8x,4.08%,▲ 順勢追意
3390.TWO,旭軟,21.65,46,0,1,20260917,-27,15,42,-0.6x,-0.69%,★ 壓低偷買
00645.TW,富邦日本,57.55,1,0,18,20260917,-49,-7,42,0.2x,0.61%,🚨 外資提款
8464.TW,億豐,372.5,79,-63,18,20260917,4,46,41,新進貨,1.09%,▲ 順勢追意
1540.TW,喬福,19.5,58,0,4,20260917,-21,19,41,-0.9x,0.78%,▲ 順勢追意
5225.TW,東科-KY,54.7,25,0,3,20260917,-10,30,41,-3.0x,1.86%,▲ 順勢追意
3691.TWO,碩禾,94.9,39,0,-3,20260917,-1,39,41,新進貨,-2.47%,★ 壓低偷買
2838.TW,聯邦銀,21.8,1011,0,13,20260917,96,136,40,1.4x,4.31%,▲ 順勢追意
7734.TWO,印能科技,2580.0,82,39,1,20260917,141,179,38,1.3x,-8.19%,★ 壓低偷買
00651R.TW,復華香港反1,5.33,0,0,217,20260917,-42,-4,38,0.1x,1.52%,🚨 外資提款
3483.TWO,力致,74.0,35,0,-3,20260917,8,47,38,5.6x,-3.65%,★ 壓低偷買
3169.TWO,亞信,101.5,26,0,0,20260917,-3,35,38,新進貨,0.00%,★ 壓低偷買
4588.TW,玖鼎電力,55.0,15,0,0,20260917,-2,34,37,新進貨,7.84%,▲ 順勢追意
00722B.TWO,群益投資級電信債,34.16,186,0,148,20260917,-5,31,37,-5.3x,0.92%,▲ 順勢追意
2850.TW,新產,158.5,67,0,2,20260917,-46,-9,37,0.2x,0.63%,🚨 外資提款
00982D.TW,主動富邦動態入息,9.52,2,0,28,20260917,-18,18,37,-1.0x,-0.63%,★ 壓低偷買
1342.TW,八貫,100.5,30,0,1,20260917,-46,-10,36,0.2x,-0.50%,🚨 外資提款
6761.TWO,穩得,162.0,14,0,1,20260917,-66,-30,36,0.5x,-2.41%,🚨 外資提款
2204.TW,中華,52.6,27,25,2,20260917,-66,-31,35,0.5x,-0.94%,🚨 外資提款
00662.TW,富邦NASDAQ,119.2,-28,0,-463,20260917,-57,-21,35,0.4x,0.00%,🚨 外資提款
6208.TWO,日揚,73.6,40,0,-18,20260917,-7,27,35,-3.5x,-3.66%,★ 壓低偷買
6205.TW,詮欣,63.3,-38,0,1,20260917,23,58,35,2.5x,0.32%,★ 壓低偷買
6712.TWO,長聖,159.0,10,0,-4,20260917,38,73,34,1.9x,1.60%,▲ 順勢追意
1219.TW,福壽,11.25,23,0,4,20260917,-20,14,34,-0.7x,-2.60%,★ 壓低偷買
1907.TW,永豐餘,29.45,191,0,-6,20260917,-36,-2,34,0.1x,1.03%,🚨 外資提款
2025.TW,千興,12.35,248,0,-1,20260917,-18,15,33,-0.8x,-0.40%,★ 壓低偷買
00948B.TWO,中信優息投資級債,9.09,-82,0,2661,20260917,-145,-112,33,0.8x,0.55%,🚨 外資提款
8099.TWO,大世科,59.6,3,0,1,20260917,-16,16,33,-1.0x,1.02%,▲ 順勢追意
2017.TW,官田鋼,8.74,53,0,4,20260917,-40,-6,33,0.2x,-1.24%,🚨 外資提款
6642.TWO,富致,75.6,30,0,0,20260917,-40,-7,33,0.2x,-3.32%,🚨 外資提款
5398.TWO,慕康生醫,14.15,-6,0,0,20260917,-27,6,33,-0.2x,-0.35%,★ 壓低偷買
8476.TW,台境*,19.9,22,0,3,20260917,-29,4,33,-0.2x,0.00%,★ 壓低偷買
1465.TW,偉全,11.55,61,0,2,20260917,-6,26,32,-4.0x,-3.75%,★ 壓低偷買
006205.TW,富邦上証,39.83,4,0,-34,20260917,-33,0,32,0.0x,-0.85%,🚨 外資提款
8438.TW,昶昕,68.8,-35,0,2,20260917,-10,22,32,-2.2x,-0.15%,★ 壓低偷買
1268.TWO,漢來美食,173.0,8,0,0,20260917,-32,0,32,-0.0x,0.29%,★ 壓低偷買
00674R.TW,期元大S&P黃金反1,28.53,0,0,-1,20260917,-36,-4,31,0.1x,3.37%,🚨 外資提款
3489.TWO,森寶,22.2,-41,0,0,20260917,-21,10,31,-0.5x,0.00%,★ 壓低偷買
6465.TWO,威潤,41.45,-32,0,0,20260917,-25,5,30,-0.2x,-3.38%,★ 壓低偷買
4571.TW,鈞興-KY,149.5,6,0,1,20260917,-31,0,30,0.0x,-0.66%,🚨 外資提款
3588.TW,通嘉,51.3,56,0,2,20260917,-36,-7,29,0.2x,-2.84%,🚨 外資提款
6277.TW,宏正,78.1,46,0,5,20260917,-8,21,29,-2.6x,0.64%,▲ 順勢追意
8097.TWO,常珵,48.85,95,0,-3,20260917,12,41,28,3.3x,0.72%,▲ 順勢追意
2401.TW,凌陽,24.75,282,0,17,20260917,-292,-265,27,0.9x,-0.60%,🚨 外資提款
2031.TW,新光鋼,44.3,166,0,7,20260917,-47,-19,27,0.4x,-0.34%,🚨 外資提款
1580.TWO,新麥,96.7,-30,0,0,20260917,13,40,27,3.0x,-1.83%,★ 壓低偷買
8415.TWO,大國鋼,34.8,-385,0,22,20260917,-16,9,26,-0.5x,-4.26%,★ 壓低偷買
6546.TWO,正基,60.4,-55,0,0,20260917,7,34,26,4.4x,1.17%,▲ 順勢追意
8931.TWO,大汽電,43.6,0,0,0,20260917,4,31,26,新進貨,6.21%,▲ 順勢追意
00752.TW,中信中國50,22.29,-27,0,-120,20260917,-9,15,25,-1.6x,0.09%,★ 壓低偷買
4164.TW,承業醫,25.8,-1,0,2,20260917,-44,-19,25,0.4x,2.38%,🚨 外資提款
6167.TWO,久正,10.25,20,0,1,20260917,-22,2,25,-0.1x,-1.44%,★ 壓低偷買
6877.TWO,鏵友益,114.5,11,0,1,20260917,-22,3,25,-0.2x,-1.29%,★ 壓低偷買
2380.TW,虹光,16.5,47,0,1,20260917,4,29,24,新進貨,-3.51%,★ 壓低偷買
7822.TW,倍利科,850.0,-9,0,-6,20260917,-10,13,24,-1.3x,-1.85%,★ 壓低偷買
6117.TW,迎廣,60.9,-8,0,-26,20260917,-7,17,24,-2.4x,-1.46%,★ 壓低偷買
6781.TW,AES-KY,996.0,-41,0,25,20260917,-35,-11,24,0.3x,-3.30%,🚨 外資提款
8213.TW,志超,32.55,14,0,11,20260917,-33,-9,24,0.3x,0.77%,🚨 外資提款
6233.TWO,旺玖,20.4,28,0,0,20260917,-11,11,23,-1.0x,2.00%,▲ 順勢追意
8011.TW,台通,15.8,-59,0,3,20260917,17,41,23,2.3x,2.27%,▲ 順勢追意
7827.TW,漢康-KY創,150.0,161,0,-1,20260917,16,39,23,2.4x,-1.96%,★ 壓低偷買
7827.TW,漢康-KY創,150.0,161,0,-1,20260917,16,39,23,2.4x,-1.96%,★ 壓低偷買
4552.TW,力達-KY,16.2,-117,0,2,20260917,3,26,23,新進貨,0.62%,▲ 順勢追意
6651.TWO,全宇昕,147.0,35,0,0,20260917,40,63,22,1.6x,5.00%,▲ 順勢追意
00669R.TW,國泰美國道瓊反1,5.34,0,0,1128,20260917,-22,0,22,-0.0x,1.71%,🚨 外資提款
3594.TWO,磐儀,46.1,-39,0,0,20260917,5,26,21,5.3x,-0.54%,★ 壓低偷買
2207.TW,和泰車,532.0,38,43,11,20260917,9,30,21,3.4x,0.76%,▲ 順勢追意
00770.TW,國泰北美科技,62.2,80,0,-88,20260917,-69,-47,21,0.7x,-8.80%,🚨 外資提款
6136.TW,富爾特,24.85,9,0,5,20260917,-19,2,21,-0.1x,0.81%,▲ 順勢追意
6101.TWO,寬魚國際,38.4,6,0,0,20260917,-14,6,21,-0.5x,4.07%,▲ 順勢追意
3232.TWO,昱捷,21.3,1,0,0,20260917,0,21,20,新進貨,9.23%,▲ 順勢追意
1201.TW,味全,12.1,33,0,2,20260917,-15,5,20,-0.4x,0.41%,★ 壓低偷買
6560.TWO,欣普羅,34.25,0,0,0,20260917,-4,16,20,新進貨,13.04%,▲ 順勢追意
2101.TW,南港,30.35,-19,0,5,20260917,-282,-261,20,0.9x,-0.16%,🚨 外資提款
3038.TW,全台,20.4,30,0,0,20260917,-24,-3,20,0.1x,1.49%,🚨 外資提款
00967B.TWO,元大優息美債,8.79,0,0,151,20260917,-3,16,20,新進貨,0.00%,★ 壓低偷買
2613.TW,中櫃,22.3,106,0,5,20260917,-16,2,19,-0.2x,0.45%,★ 壓低偷買
6568.TWO,宏觀,139.0,3,0,12,20260917,1,20,19,新進貨,4.12%,▲ 順勢追意
3313.TWO,斐成,10.45,-22,0,1,20260917,-18,0,19,-0.0x,-3.24%,★ 壓低偷買
4109.TWO,加捷生醫,11.15,11,0,0,20260917,-10,8,19,-0.9x,1.36%,▲ 順勢追意
3508.TWO,位速,21.6,246,0,6,20260917,-6,13,19,-2.0x,3.35%,▲ 順勢追意
6558.TW,興能高,23.8,34,0,2,20260917,-29,-10,19,0.4x,0.63%,🚨 外資提款
1524.TW,耿鼎,25.95,117,0,0,20260917,28,48,19,1.7x,-0.95%,★ 壓低偷買
00768B.TWO,復華20年美債,47.5,-32,0,1041,20260917,-13,4,18,-0.3x,0.38%,★ 壓低偷買
6776.TW,展�眥篕�,52.0,26,0,1,20260917,-7,11,18,-1.5x,0.00%,★ 壓低偷買
7805.TWO,威聯通,503.0,3,0,-1,20260917,-16,1,18,-0.1x,-0.59%,★ 壓低偷買
2241.TW,艾姆勒,33.7,116,0,1,20260917,6,25,18,3.7x,-3.16%,★ 壓低偷買
3438.TWO,類比科,62.4,7,0,0,20260917,-11,7,18,-0.6x,0.81%,▲ 順勢追意
1537.TW,廣隆,115.5,-2,0,3,20260917,-17,1,18,-0.1x,0.00%,★ 壓低偷買
00834B.TWO,第一金金融債10+,32.95,0,0,0,20260917,-31,-12,18,0.4x,0.67%,🚨 外資提款
00655L.TW,國泰中國A50正2,32.47,0,0,22,20260917,0,19,18,新進貨,-2.67%,★ 壓低偷買
2506.TW,太設,8.61,-35,0,2,20260917,-33,-16,17,0.5x,-1.26%,🚨 外資提款
6971.TWO,惠民實業,24.4,10,0,0,20260917,-14,2,17,-0.2x,-2.01%,★ 壓低偷買
2230.TWO,泰茂,21.95,-8,0,0,20260917,1,19,17,新進貨,-1.13%,★ 壓低偷買
00908.TW,富邦入息REITs+,14.92,0,0,0,20260917,-1,15,17,新進貨,-0.93%,★ 壓低偷買
6220.TWO,岳豐,25.15,35,0,0,20260917,-24,-7,16,0.3x,-1.37%,🚨 外資提款
3652.TW,精聯,33.5,17,0,1,20260917,-9,7,16,-0.8x,1.06%,▲ 順勢追意
5234.TW,達興材料,294.0,-61,0,4,20260917,-25,-9,16,0.4x,1.38%,🚨 外資提款
6658.TW,聯策,169.0,30,0,1,20260917,-19,-3,16,0.2x,-2.03%,🚨 外資提款
4536.TW,拓凱,165.0,79,0,-1,20260917,-10,4,15,-0.4x,0.30%,★ 壓低偷買
9917.TW,中保科,106.0,360,-87,7,20260917,-4,10,15,新進貨,0.47%,★ 壓低偷買
4549.TWO,桓達,95.1,13,0,1,20260917,-9,6,15,-0.7x,-1.25%,★ 壓低偷買
5245.TWO,智晶,20.7,11,0,-30,20260917,2,18,15,新進貨,-7.80%,★ 壓低偷買
3558.TWO,神準,123.0,119,0,-1,20260917,0,14,15,新進貨,2.07%,▲ 順勢追意
8049.TWO,晶采,24.45,-8,0,0,20260917,-10,5,15,-0.6x,-0.20%,★ 壓低偷買
3528.TW,安馳,82.2,7,0,4,20260917,-32,-16,15,0.5x,-2.26%,🚨 外資提款
1737.TW,臺鹽,30.6,-36,0,1,20260917,-27,-12,15,0.4x,-0.33%,🚨 外資提款
3272.TWO,東碩,14.0,1,0,1,20260917,-10,4,14,-0.4x,-2.10%,★ 壓低偷買
8068.TWO,全達,15.95,36,0,0,20260917,-3,11,14,新進貨,-2.74%,★ 壓低偷買
2482.TW,連宇,16.0,5,0,3,20260917,-3,11,14,新進貨,1.59%,▲ 順勢追意
6901.TW,鑽石投資,15.5,4,0,-13,20260917,21,34,13,1.6x,3.33%,▲ 順勢追意
2488.TW,漢平,48.65,11,0,0,20260917,-13,0,13,0.0x,1.04%,🚨 外資提款
5355.TWO,佳總,6.93,1,0,0,20260917,-1,11,13,新進貨,19.48%,▲ 順勢追意
6763.TWO,綠界科技*,41.3,60,0,0,20260917,7,21,13,2.9x,1.60%,▲ 順勢追意
2607.TW,榮運,53.4,149,0,3,20260917,1,14,12,新進貨,0.75%,▲ 順勢追意
4942.TW,嘉彰,31.2,-17,0,8,20260917,-6,5,12,-0.8x,-3.70%,★ 壓低偷買
3570.TWO,大塚,169.5,9,0,0,20260917,0,12,12,新進貨,3.99%,▲ 順勢追意
3555.TWO,博士旺,173.5,18,0,-12,20260917,-8,3,12,-0.4x,-8.44%,★ 壓低偷買
1442.TW,名軒,30.9,259,0,1,20260917,21,33,12,1.6x,1.98%,▲ 順勢追意
1531.TW,高林股,11.75,12,0,1,20260917,-14,-1,12,0.1x,0.43%,🚨 外資提款
1776.TW,展宇,18.55,5,0,1,20260917,0,11,12,新進貨,5.70%,▲ 順勢追意
6237.TWO,驊訊,33.9,7,0,0,20260917,16,28,12,1.7x,1.35%,▲ 順勢追意
4168.TWO,醣聯,21.8,29,0,0,20260917,-8,2,11,-0.3x,0.93%,▲ 順勢追意
2387.TW,精元,36.35,-13,17,1,20260917,-18,-6,11,0.4x,-0.95%,🚨 外資提款
6953.TWO,家碩,231.5,7,0,0,20260917,-6,4,11,-0.6x,-2.53%,★ 壓低偷買
00408A.TW,,10.15,-16,0,-212,20260917,-11,0,11,-0.0x,-2.12%,★ 壓低偷買
6151.TWO,晉倫,34.35,-16,0,0,20260917,-23,-11,11,0.5x,-0.58%,🚨 外資提款
6874.TWO,倍力,68.8,3,0,0,20260917,-5,5,11,-1.1x,0.44%,★ 壓低偷買
3492.TWO,長盛,18.9,3,0,-5,20260917,1,11,10,新進貨,-2.07%,★ 壓低偷買
00761B.TWO,國泰A級公司債,32.83,85,0,-25,20260917,-7,2,10,-0.3x,0.71%,▲ 順勢追意
8440.TWO,綠電,19.9,3,0,0,20260917,1,12,10,新進貨,0.00%,★ 壓低偷買
1762.TW,中化生,33.8,22,0,1,20260917,-15,-4,10,0.3x,-2.73%,🚨 外資提款
00783.TW,富邦中証500,27.58,12,0,-18,20260917,0,10,10,新進貨,0.07%,★ 壓低偷買
4935.TW,茂林-KY,31.65,-21,0,3,20260917,-11,-2,9,0.2x,-3.36%,🚨 外資提款
6592.TW,和潤企業,59.8,-596,0,40,20260917,-12,-3,9,0.2x,-0.33%,🚨 外資提款
1321.TW,大洋,32.5,71,0,1,20260917,-3,5,9,新進貨,0.78%,▲ 順勢追意
2755.TWO,揚秦,98.3,6,0,0,20260917,-9,0,9,-0.0x,-0.41%,★ 壓低偷買
3527.TWO,聚積,50.1,7,0,0,20260917,-2,7,9,新進貨,1.42%,▲ 順勢追意
00726B.TWO,國泰新興投等債,31.82,-1,0,52,20260917,0,9,9,新進貨,0.16%,★ 壓低偷買
8162.TW,微矽電子-創,60.1,73,0,-3,20260917,-9,0,9,-0.0x,-0.66%,★ 壓低偷買
2540.TW,愛山林,49.75,539,0,4,20260917,57,66,9,1.2x,0.61%,▲ 順勢追意
3321.TW,同泰,17.05,22,0,1,20260917,-1,7,8,新進貨,-0.29%,★ 壓低偷買
3284.TWO,太普高,19.85,-25,0,0,20260917,3,11,8,新進貨,-0.25%,★ 壓低偷買
6785.TWO,昱展新藥,104.0,-36,0,0,20260917,5,14,8,2.4x,8.79%,▲ 順勢追意
6246.TWO,臺龍,12.6,-1,0,0,20260917,-8,0,8,-0.1x,-3.45%,★ 壓低偷買
6918.TW,愛派司,74.9,1,0,-1,20260917,-9,0,8,0.1x,0.27%,🚨 外資提款
8942.TWO,森鉅,41.35,-112,0,14,20260917,0,8,8,新進貨,-1.08%,★ 壓低偷買
2852.TW,第一保,28.15,78,0,2,20260917,-13,-4,8,0.4x,0.90%,🚨 外資提款
4138.TWO,曜亞,53.9,1,0,0,20260917,-8,0,8,-0.0x,1.89%,▲ 順勢追意
4129.TWO,聯合,82.3,-29,0,0,20260917,-22,-14,8,0.6x,-0.84%,🚨 外資提款
1323.TW,永裕,21.45,7,0,0,20260917,0,9,8,新進貨,0.47%,★ 壓低偷買
4406.TWO,新昕纖,10.1,0,0,0,20260917,-1,7,8,新進貨,1.00%,▲ 順勢追意
7767.TWO,仁大資訊,46.2,7,0,0,20260917,-1,7,8,新進貨,3.36%,▲ 順勢追意
1734.TW,杏輝,31.5,38,0,2,20260917,-12,-4,8,0.4x,1.12%,🚨 外資提款
1445.TW,大宇,10.0,6,0,1,20260917,7,16,8,2.2x,-2.91%,★ 壓低偷買
00933B.TWO,國泰10Y+金融債,15.34,1629,0,-1299,20260917,-110,-102,8,0.9x,-0.07%,🚨 外資提款
8410.TWO,森田,29.35,-1,0,0,20260917,-8,0,8,-0.0x,0.86%,🚨 外資提款
1570.TWO,力肯,32.6,2,0,0,20260917,-1,5,7,新進貨,1.56%,▲ 順勢追意
6506.TWO,雙邦,18.0,-1,0,0,20260917,0,6,7,新進貨,-1.10%,★ 壓低偷買
3530.TW,晶相光,57.1,39,0,4,20260917,-6,1,7,-0.2x,0.88%,▲ 順勢追意
00728.TW,第一金工業30,67.73,13,0,-27,20260917,-60,-52,7,0.9x,-2.34%,🚨 外資提款
6134.TWO,萬旭,28.7,17,0,1,20260917,5,13,7,2.5x,1.23%,▲ 順勢追意
6732.TWO,昇佳電子,150.5,-13,0,0,20260917,-2,5,7,新進貨,3.44%,▲ 順勢追意
6461.TWO,益得,25.2,3,0,-1,20260917,-10,-2,7,0.3x,3.70%,🚨 外資提款
6240.TWO,松崗,25.0,-4,0,0,20260917,0,7,7,新進貨,10.86%,▲ 順勢追意
7786.TW,東方風能,120.5,29,0,-3,20260917,17,24,7,1.4x,5.24%,▲ 順勢追意
2633.TW,台灣高鐵,26.05,-816,949,17,20260917,-354,-346,7,1.0x,0.19%,🚨 外資提款
2596.TWO,綠意,34.7,18,0,0,20260917,7,15,7,1.9x,-1.56%,★ 壓低偷買
3043.TW,科風,20.45,7,0,1,20260917,2,8,6,新進貨,0.00%,★ 壓低偷買
6606.TW,建德工業,25.05,10,0,0,20260917,-3,2,6,新進貨,-2.91%,★ 壓低偷買
6569.TWO,醫揚,90.3,-1,0,0,20260917,-6,0,6,-0.1x,-0.22%,★ 壓低偷買
3083.TWO,網龍,22.15,34,0,0,20260917,-1,4,6,新進貨,-2.64%,★ 壓低偷買
6411.TWO,晶焱,77.7,57,0,0,20260917,14,20,6,1.4x,-0.64%,★ 壓低偷買
4766.TW,南寶,342.0,80,-13,-1,20260917,1,8,6,新進貨,0.88%,▲ 順勢追意
2231.TW,為升,90.5,35,0,1,20260917,-1,4,6,新進貨,0.78%,▲ 順勢追意
6670.TW,復盛應用,273.5,5,19,-10,20260917,-2,3,6,新進貨,-0.91%,★ 壓低偷買
2423.TW,固緯,72.8,6,0,0,20260917,-2,3,6,新進貨,-0.27%,★ 壓低偷買
1760.TW,寶齡富錦,54.4,14,0,1,20260917,-14,-7,6,0.6x,-1.09%,🚨 外資提款
6494.TWO,九齊,49.6,35,0,0,20260917,-7,0,6,0.1x,-3.50%,🚨 外資提款
6590.TWO,普鴻,65.5,-1,0,1,20260917,0,7,6,新進貨,10.08%,▲ 順勢追意
8354.TWO,冠好,17.05,-11,0,0,20260917,-1,5,6,新進貨,-1.16%,★ 壓低偷買
0055.TW,元大MSCI金融,50.85,-10,0,-728,20260917,-176,-170,5,1.0x,4.61%,🚨 外資提款
6875.TWO,國邑*,33.0,-37,0,0,20260917,31,37,5,1.2x,3.12%,▲ 順勢追意
3015.TW,全漢,51.4,28,6,1,20260917,-5,0,5,0.1x,-1.15%,🚨 外資提款
8279.TWO,生展,79.5,-1,0,0,20260917,-5,0,5,-0.0x,0.89%,▲ 順勢追意
4188.TWO,安克,13.8,-19,0,0,20260917,-9,-3,5,0.4x,-10.68%,🚨 外資提款
2734.TWO,易飛網,14.55,6,0,-1,20260917,0,4,5,新進貨,-0.34%,★ 壓低偷買
4702.TWO,中美實,9.34,-4,0,1,20260917,-6,0,5,0.0x,0.00%,🚨 外資提款
4560.TW,強信-KY,29.2,-41,0,0,20260917,-24,-18,5,0.8x,-1.52%,🚨 外資提款
910861.TW,神州-DR,4.36,0,0,0,20260917,0,5,5,新進貨,17.84%,▲ 順勢追意
8032.TWO,光菱,34.7,5,0,-1,20260917,0,4,5,新進貨,-0.43%,★ 壓低偷買
4304.TWO,勝昱,15.7,14,0,-2,20260917,-4,0,5,新進貨,-12.78%,★ 壓低偷買
1467.TW,南緯,8.14,33,0,-21,20260917,-8,-3,5,0.4x,-1.09%,🚨 外資提款
00746B.TWO,富邦A級公司債,34.15,0,0,1,20260917,-5,0,5,-0.0x,0.50%,🚨 外資提款
5478.TWO,智冠,97.6,-20,0,0,20260917,-5,0,5,0.0x,0.62%,🚨 外資提款
