代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
5297,廣化,71.39,72,7350,73.3,1998,75.40,71.80,73.56,73.30,319629,-,
5859,遠壽,14.04,14,5000,14.3,19400,14.30,13.60,14.04,14.30,249305,-,
5863,瑞興銀,10.99,10.85,5000,11.1,10000,11.10,10.80,10.98,11.10,36973,-,
6027,德信,14.11,13.3,10000,14,10000,14.70,13.35,13.92,13.70,70240,-,
6035,悠遊卡,51.40,49,3000,51,2955,51.00,50.00,50.51,51.00,10323,-,
6407,相互,22.83,22.4,3000,22.7,3000,22.95,22.30,22.64,22.55,95157,-,
6428,淘米,30.21,30.8,3000,32.2,2967,32.20,29.35,30.92,32.05,14518,-,
6434,達輝光電,14.33,14.15,4000,14.45,5000,14.60,13.90,14.23,14.45,303613,-,
6467,泰合,259.73,258,3999,260.5,4844,280.00,257.50,264.41,258.00,1309141,115/05/28,證交所同意上市契約
6473,美賣*,6.38,6.36,5000,6.5,9990,6.50,6.29,6.38,6.50,62423,-,
6483,原創生醫,12.73,12.8,2997,13.05,5000,13.25,12.80,12.88,13.05,13154,-,
6493,雷虎生,37.10,36.85,2000,38,2999,38.00,36.85,37.29,37.95,35786,-,
6518,康科特,32.54,31.8,3000,32.6,3000,32.60,32.60,32.60,32.60,2000,-,
6539,麗彤,39.33,38.9,3000,40.65,2982,40.65,40.55,40.55,40.65,1030,-,
6543,普惠醫工,17.95,17.75,5000,17.95,2294,18.00,17.80,17.89,17.95,8787,-,
6549,景凱,6.73,6.51,5000,6.83,9998,6.93,6.55,6.62,6.83,54120,-,
6555,榮炭,13.44,13.65,8000,14.1,3000,14.10,13.85,13.99,14.10,39001,-,
6559,研晶,16.08,15.4,2500,16.1,4989,16.25,14.90,15.45,16.10,43982,-,
6563,映智,20.28,19.6,5000,20.3,3000,20.35,19.40,19.77,20.35,23671,-,
6564,安特羅,16.13,16.6,5000,16.95,4997,17.35,16.65,16.87,16.95,83006,-,
6565,物聯,17.07,16.85,5000,17.2,4985,17.30,16.90,17.09,17.20,14260,-,
6572,博錸,7.03,6.93,5000,7.27,4927,7.27,6.93,6.99,7.27,84430,-,
6580,台睿,14.20,13.8,5000,14.3,9999,14.30,13.80,13.98,14.30,77276,-,
6583,友松,11.05,11.05,5000,11.55,10000,-,-,-,-,-,-,
6586,醣基,100.58,104,6999,105.5,8830,110.50,99.70,105.52,105.50,676117,-,
6595,光禹國際,30.00,29,2998,30.15,2998,30.20,28.50,29.51,30.15,11010,-,
6599,普達系統,38.50,38.55,3000,38.9,3000,38.70,38.70,38.70,38.70,4100,115/09/17,上櫃審議會通過
6604,儒億,27.77,27.85,3000,28.5,2999,29.15,27.25,27.98,28.50,266663,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,39.93,40.05,3000,40.95,2997,41.45,39.85,40.18,40.95,424167,-,
6618,永虹先進,4.77,4.31,5000,4.5,5000,7.15,4.09,4.42,4.50,13003276,-,
6621,華宇藥,11.32,11.25,10000,11.45,6000,11.50,11.15,11.34,11.40,104011,-,
6622,百聿數碼,6.94,6.9,5000,7.22,3999,7.22,6.98,7.00,7.22,10002,-,
6634,欣耀,58.76,59,5000,59.3,2990,60.00,57.80,59.08,59.30,157743,-,
6638,沅聖,48.57,45.5,3000,47.65,3000,50.00,44.30,47.29,47.65,57905,-,
6639,源大環能,4.03,3.71,5000,3.8,5000,4.26,3.75,3.87,3.78,242482,-,
6648,斯其大,14.65,14.75,14000,15.45,5000,14.85,14.75,14.79,14.80,39003,-,
6650,帝圖,28.43,27.5,3000,28.8,3000,-,-,-,-,-,-,
6659,天明製藥,20.07,20.05,3000,20.35,5999,21.00,19.85,20.11,20.35,105166,-,
6665,康聯生醫,16.96,16.8,5000,17.35,4890,17.50,16.40,17.02,17.35,30143,-,
6673,和詮,16.04,15.75,5000,16.2,4999,16.35,15.60,16.13,16.20,81255,-,
6676,祥翊,11.03,10.95,50000,11.15,4799,11.35,11.00,11.14,11.15,84116,-,
6677,瑩碩生技,17.54,18.8,5000,19.25,15000,19.60,17.80,18.81,18.90,432042,-,
6682,華旭先進,34.70,34.25,4000,35.05,4496,35.95,34.05,35.00,35.05,189279,-,
6696,仁新*,164.52,166,18599,167.5,22536,170.50,160.00,166.21,167.50,6144246,-,
6704,國璽幹細胞,20.53,20.3,6000,21,3000,21.30,20.30,21.02,21.00,52698,-,
6705,振躍精密,98.00,97.6,3000,99.5,2999,101.00,97.60,98.94,99.50,14240,-,
6707,富基電通,35.88,30.4,2000,30.55,2624,31.65,30.00,30.83,30.40,703553,-,
6709,昱厚生技,24.08,23.7,4000,24.65,4000,24.70,23.70,24.02,23.70,3002,-,
6723,傑智環境,34.03,32.85,2985,34.45,2918,34.45,32.85,34.21,32.85,98,-,
6729,機光科技,50.54,50.5,3000,52.9,2995,53.00,50.50,51.38,52.90,22213,-,
6734,安盛生,5.63,5.51,4999,5.78,5000,5.70,5.50,5.58,5.51,89755,-,
6737,秀育,26.96,27.5,6000,28.5,3000,28.55,27.10,27.83,28.55,28779,-,
6738,鼎恒,78.03,77.4,3000,78.1,5000,78.80,77.60,77.89,78.10,55487,-,
6744,豐技生技,14.70,14.7,5000,15.3,5000,-,-,-,-,-,-,
6748,亞果生醫,210.55,200,3620,204,3989,231.00,199.00,209.73,204.00,1428280,-,
6750,泰創工程,57.06,55.2,2000,56.8,2973,57.70,55.20,56.88,56.80,80692,-,
6755,連鋐科技,10.53,10.8,2000,11.15,3720,11.30,10.75,10.92,11.15,4486,-,
6758,冠亞,31.04,30,3000,31.35,3000,31.35,31.35,31.35,31.35,110,-,
6775,穎台科技,39.21,39.7,1000,40.05,3000,40.95,38.75,39.27,40.00,228266,-,
6780,學習王,39.85,39.85,3000,41,3000,40.05,39.80,39.93,40.05,12000,-,
6784,天凱科技,17.21,22,3000,22.2,3000,22.10,17.20,18.94,21.10,69798,-,
6786,芯測,53.12,51.6,3000,53.9,3000,54.00,51.30,52.67,52.00,86462,-,
6787,晶瑞光,27.19,25.65,3000,26.5,10998,28.25,25.30,26.58,26.50,904221,-,
6793,天力離岸,6.08,5.9,3000,6.14,4998,6.25,5.90,6.08,6.14,138031,-,
6797,圓點奈米,11.10,10.65,3000,11.15,5000,11.15,10.65,10.84,11.15,38745,-,
6798,展逸,64.50,62.5,2999,64.5,2979,64.50,62.50,64.41,64.50,22,-,
6808,三鼎生技,30.63,30.05,2800,30.85,3000,31.20,30.05,30.32,30.95,81500,-,
6810,新穎生醫,20.64,20.05,8000,20.3,2698,21.10,20.10,20.41,20.30,42183,-,
6812,梭特,58.44,58.2,3000,60.4,3000,60.40,58.10,58.33,58.20,2583,-,
6814,路迦生醫,19.16,18.3,9599,19.2,4898,19.20,18.30,18.48,18.30,503,-,
6815,晶鑽生醫,22.18,22.15,1899,22.5,1187,22.50,22.15,22.37,22.50,2915,-,
6816,捷智商訊,35.74,34.15,3000,35.6,2900,35.75,34.00,34.22,35.60,14775,-,
6817,溫士頓,41.85,41.45,3000,42,4801,42.25,41.90,41.99,42.00,5243,-,
6818,連騰,39.74,40.25,3000,41.9,3000,42.10,40.40,41.25,41.90,25551,-,
6819,眾智,65.03,68.6,3707,69.8,3000,69.90,65.40,67.90,69.00,773246,-,
6820,連訊,307.96,317.5,2000,328,3988,334.50,307.00,315.67,328.00,174102,-,
6825,和暢科技,33.70,33.7,5999,35.2,3000,35.25,33.70,35.10,33.70,9009,115/08/26,櫃買中心同意上櫃契約
6826,和淞,410.64,425.5,2000,430.5,2000,440.00,416.00,429.06,429.00,81245,-,
6827,巨生醫,11.30,11,2000,11.2,10000,11.25,10.90,11.15,11.10,83200,-,
6832,金鼎科,64.09,63.4,3000,65,2999,65.60,64.00,64.55,65.00,5128,-,
6833,太康精密,21.70,21.2,6000,22.15,3000,22.20,22.00,22.17,22.00,1400,-,
6839,開陽能源,11.45,11.4,10000,11.7,4999,11.70,11.50,11.53,11.70,10001,-,
6842,瑞宇,71.20,70.3,3000,71.3,6000,71.30,69.80,70.50,71.10,54834,115/09/08,送件申請創新板上市
6847,普瑞博,70.37,67.9,3000,71.1,3000,72.60,68.70,69.40,71.20,90691,-,
6848,拉法醫,20.32,19.7,9899,20.4,4900,20.55,19.65,19.87,20.40,7363,-,
6849,奇鼎科技,186.59,185,10000,189,1700,191.50,184.00,186.53,189.00,190021,-,
6850,光鼎生技,33.13,32,6000,33.35,6000,32.50,32.10,32.30,32.30,15002,-,
6857,宏碁智醫,91.00,90,3000,91,2871,91.00,91.00,91.00,91.00,129,-,
6858,愛比科技,21.82,20.9,3000,21.3,2800,21.60,20.80,21.32,21.30,16205,-,
6864,元樟生技,48.26,48.85,5000,49.5,2893,49.50,48.10,48.86,49.50,26816,-,
6867,坦德科技,25.07,24.8,3000,25.75,3000,25.75,25.20,25.25,25.75,4053,-,
6868,采威國際,25.28,25.15,3000,26.3,3000,25.50,25.50,25.50,25.50,3000,-,
6876,朗齊生醫*,14.07,14.4,3000,14.55,9999,14.55,13.50,14.12,14.55,103483,-,
6878,歐付寶,19.79,19.05,9000,19.5,4800,20.10,19.05,19.27,19.25,23820,-,
6879,大江基因,34.78,34.2,3000,35.8,5990,35.80,35.80,35.80,35.80,10,-,
6882,甲尚,13.00,12.6,5000,13,4999,13.00,13.00,13.00,13.00,1,-,
6886,遠東生技,42.45,40.8,6000,42.2,2000,42.20,40.80,42.20,42.00,1004,-,
6891,樂迦再生,37.61,39.9,3000,40.25,2900,41.10,38.00,39.53,40.25,269745,-,
6892,台寶生醫,26.11,26.05,5980,26.95,3000,26.95,25.90,26.03,26.95,74127,-,
6898,程曦資訊,79.88,78,2912,80.1,2798,80.90,78.00,78.86,80.10,19226,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.12,28,3000,29.15,3000,29.20,29.15,29.18,29.15,2,-,
6912,益鈞環科*,11.73,11.4,5000,11.75,5000,11.90,11.50,11.78,11.75,56029,-,
6915,美強光,40.35,42.5,4680,44.55,2900,44.60,40.45,41.87,44.55,83849,-,
6917,竟天,35.68,38.7,3000,38.9,2828,38.90,35.85,37.26,38.90,1252629,-,
6920,恆勁科技,96.12,95.5,3000,96,5000,99.00,94.70,96.56,95.80,1004276,-,
6926,聖安生醫,61.03,60.8,3000,63.5,3000,63.40,63.20,63.30,63.40,6002,-,
6927,聯合聚晶,70.64,67.5,3000,69.1,3000,70.90,67.50,68.83,68.70,24605,-,
6932,水星生醫*,6.50,6.29,5000,6.54,5000,6.54,6.26,6.41,6.54,337987,-,
6935,王子製藥,28.50,27.2,3000,28.55,2995,28.60,28.40,28.49,28.55,8195,-,
6938,藍新資訊,92.03,89.3,3000,93.8,3000,93.50,92.00,92.60,92.00,1500,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.48,20,3000,20.85,3000,20.85,19.95,20.29,20.35,40000,-,
6940,格斯科技*,16.90,16.6,11000,16.75,8000,16.95,16.60,16.71,16.70,573042,-,
6946,三地能源,8.86,8.89,5000,9.31,5000,9.30,8.86,9.24,9.30,26324,-,
6950,科科科技-KY,25.97,25.4,2000,25.95,3000,26.00,25.40,25.58,25.50,33929,-,
6959,兆捷科技,121.72,120,5000,122,3000,125.00,119.50,121.77,122.00,210284,115/09/15,證交所董事會通過創新板上市
6963,品元,25.08,25.5,3000,26.7,2000,26.70,25.10,25.71,26.70,42314,-,
6972,博瑞達應材,23.50,22.6,6000,23.7,2990,23.75,23.20,23.32,23.70,5030,-,
6973,永立榮,59.56,62.8,4000,63.5,2000,70.20,60.50,64.33,63.00,612807,-,
6976,育世博-KY,12.94,13.2,10000,13.45,97999,13.85,12.95,13.33,13.45,877324,-,
6977,聯純,205.86,209,2000,212,3000,217.00,207.00,210.18,210.00,22649,-,
6979,勝釩,88.67,85.6,3000,88.9,3000,88.50,86.00,87.12,88.30,24405,-,
6980,鐳洋科技,122.13,121.5,2000,123,2000,128.00,121.50,122.96,122.00,74404,-,
6984,ACpay,15.75,15.05,10000,15.8,10000,-,-,-,-,-,-,
6987,寶晶能源*,20.14,20.45,5500,20.7,2000,20.70,20.15,20.33,20.45,124000,-,
6990,華鉬,157.07,161,3000,164,3992,169.00,155.50,162.44,164.00,739791,-,
6992,萬勝發科技,59.99,60.5,3000,62.8,3000,64.20,60.40,61.92,62.90,14223,-,
6995,野獸國,56.29,55.8,3000,57,3000,57.00,56.70,56.71,56.70,1050,-,
6999,瀚醫生技,28.45,27.5,3000,28.3,3000,28.45,27.90,28.44,28.45,4050,-,
7415,元澄半導體,380.37,380,1515,382.5,2671,385.50,375.50,381.08,382.50,65108,-,
7418,香繼光,64.61,64.5,6000,67.8,5994,67.80,67.80,67.80,67.80,6,-,
7419,達勝,48.39,47.5,3000,49.35,2580,49.60,47.25,48.74,49.35,148411,-,
7422,鴻林堂,30.32,29.6,3000,30.75,3000,30.85,29.60,29.92,29.90,10200,-,
7427,華上生醫,72.51,71.9,3000,72.8,2999,73.80,72.00,72.83,72.80,169722,115/09/15,送件申請上櫃
7443,凡事康,8.16,8.13,5000,8.5,5000,8.50,8.50,8.50,8.50,998,-,
7455,樺緯物聯,51.32,49.95,3000,52,6000,51.60,51.00,51.28,51.50,6000,-,
7507,環拓科技,18.20,17.95,5000,18.25,4998,18.30,18.00,18.08,18.25,13259,-,
7516,清淨海,8.05,8.1,4000,8.42,5000,8.42,8.00,8.21,8.42,24159,-,
7530,鋒魁科技,35.50,34.9,6000,35.5,5999,36.20,35.00,35.50,35.50,122643,-,
7551,知識科技,12.53,12.15,2000,12.65,4900,12.70,12.15,12.17,12.65,3110,-,
7558,群利科技,17.00,17.05,5000,17.8,9985,17.80,17.10,17.11,17.80,2015,-,
7561,光晟生技,22.02,21.35,2750,22.3,2900,22.30,21.35,21.81,22.30,7450,-,
7562,博來科技,69.27,69.5,3000,70.1,3000,72.50,69.50,70.01,69.70,26618,115/09/11,上櫃審議會通過
7566,亞果遊艇,11.57,11.4,4000,11.75,5000,11.75,11.40,11.60,11.40,160840,-,
7578,利百景,23.81,23.8,3000,24.05,1000,24.10,24.05,24.05,24.05,2003,-,
7583,國際海洋,24.77,23.9,3000,25.05,3000,25.00,24.80,24.90,24.80,6000,-,
7590,怡和國際,14.61,14.25,5000,14.55,4950,14.75,14.15,14.52,14.55,108690,-,
7595,世基生醫,7.04,6.62,5000,6.94,5000,7.10,6.70,6.82,6.99,99115,-,
7607,通用幹細胞*,10.16,9.97,5000,10.25,4000,10.25,9.98,10.03,10.25,6500,-,
7669,碩正科技,655.64,647,2000,652,3998,668.00,645.00,652.66,650.00,43209,115/09/07,上櫃審議會通過
7686,捷立康,865.84,867,1949,885,1999,914.00,820.00,885.72,867.00,285656,-,
7702,前端風電,21.42,21.7,3000,22.55,2985,22.55,21.10,21.81,22.55,84670,-,
7706,宏碁創達,30.10,29.3,3000,30.1,3000,-,-,-,-,-,115/06/30,送件申請上櫃
7707,益芯科,111.43,111.5,1945,112.5,4819,113.50,111.50,112.27,112.50,22187,-,
7710,東擎科技,225.79,220.5,2000,225.5,3000,226.00,222.00,224.57,223.00,3352,115/08/25,證交所董事會通過上市
7719,碳基,49.25,48.65,3000,49.15,5949,49.90,48.25,48.81,49.15,105845,-,
7724,諾亞克,14.45,14,5000,14.45,4000,14.45,14.45,14.45,14.45,1000,-,
7725,列特博,23.02,23,3000,23.5,3000,23.50,23.00,23.05,23.50,33000,-,
7726,暄達,32.10,30.95,3000,32.1,2990,32.10,32.10,32.10,32.10,10,-,
7729,仲恩生醫,133.17,154.5,2000,157.5,4000,165.00,136.00,153.20,157.00,3952993,115/09/02,送件申請上市
7731,火星生技*,4.34,4.2,15000,4.24,3763,4.35,4.19,4.24,4.24,601135,-,
7735,台智雲,205.09,204.5,2000,208,1859,208.00,204.00,205.13,208.00,3146,-,
7737,凱鈿,37.44,36.9,3000,38.7,6000,38.30,36.70,36.97,38.30,64002,-,
7742,天弘化,99.91,99.6,3000,100,2799,101.50,99.60,100.09,100.00,87101,-,
7745,紅陽,13.74,13.7,4000,14,5000,13.95,13.70,13.90,13.70,5001,-,
7748,鑫囍創業,14.03,13.4,4748,14.05,5000,13.40,13.40,13.40,13.40,252,-,
7752,世紀樺欣,27.51,27.7,3000,28.4,2998,28.40,27.50,27.88,28.40,61040,-,
7754,安基生技,62.33,66.5,3000,68.9,1000,68.90,62.10,65.55,68.90,1196219,-,
7756,多那之,40.61,40.05,6000,42.15,5984,42.15,42.15,42.15,42.15,16,-,
7758,睿騰能源,39.00,37.5,6000,39.3,3000,-,-,-,-,-,-,
7759,視航生醫,33.35,33.25,5000,34.8,5000,37.00,32.10,34.44,34.00,132348,-,
7761,三大未來,38.84,38.85,6000,39.6,2999,39.60,38.70,39.37,39.60,23315,-,
7762,吉晟生,53.63,52.4,3000,53.3,2985,54.00,52.30,53.06,53.30,20578,115/08/24,送件申請上櫃
7763,崇舜,140.50,141.5,1000,143.5,2000,145.00,140.50,142.66,143.00,19981,115/07/29,證交所同意上市契約
7764,聖州,10.64,10.5,5000,10.85,4135,10.85,10.85,10.85,10.85,865,-,
7771,綠基,47.40,47,3000,48.7,3000,48.70,48.50,48.50,48.70,2051,-,
7773,富禾生醫,32.75,31.85,3000,33.25,3000,33.75,31.85,33.06,33.30,21827,-,
7776,奧孟亞,32.09,31.85,6000,33,1999,33.10,31.50,32.04,33.00,42958,-,
7779,鍇睿國際,18.38,20.5,1932,20.85,3000,21.35,19.00,20.09,20.80,63657,-,
7781,昕力資*,25.08,24.9,13000,25.05,1450,25.30,24.90,25.01,25.05,1007806,-,
7783,佳運,92.34,92.4,3000,96.9,3000,96.90,92.30,96.83,96.90,2031,-,
7784,安邦生技*,9.31,9.96,5000,10.4,5000,10.55,9.50,10.11,10.15,1096342,-,
7785,北祥科服,28.52,25.8,3000,26.3,3000,27.25,25.20,26.17,26.30,51056,-,
7789,開展,46.01,45.4,3000,47.65,3000,47.45,45.40,46.18,47.25,5000,115/08/31,送件申請上櫃
7790,思必瑞特,46.00,44.2,3000,46.15,2995,46.15,46.15,46.15,46.15,5,-,
7796,擷發科,70.96,68.6,5600,69.7,1769,71.80,68.60,70.24,69.70,535431,-,
7797,Q Burger,57.00,55,2998,57,2967,57.00,55.00,56.89,57.00,35,-,
7798,將捷,14.79,14.65,5000,15.2,11990,15.20,15.20,15.20,15.20,3010,-,
7801,華芸科技,99.71,99.2,3000,101.5,1999,101.50,98.40,99.91,99.50,4402,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,61.29,58.4,3000,60.7,3000,61.50,58.40,60.60,60.90,24279,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,35.00,33.85,3000,35.15,3000,35.15,33.60,34.87,34.95,13992,-,
7812,稜研科技*,75.03,74,19985,77.7,2983,77.70,73.80,74.51,77.70,101230,115/07/30,證交所同意上市契約
7813,宇辰系統,107.33,112.5,2000,115,2000,117.50,109.00,112.95,115.00,57426,-,
7815,新特,308.17,305.5,2000,314,2000,317.50,308.50,311.43,311.00,22498,-,
7816,來穎,45.55,44.65,1600,45,3000,46.00,44.65,45.29,44.65,25685,-,
7824,智寶,39.50,37.7,3000,39.5,3000,-,-,-,-,-,-,
7826,極風雲創,35.00,33.55,2865,35,3000,33.55,33.55,33.55,33.55,135,-,
7829,思捷優達-KY,48.79,50.8,6000,51.2,8995,51.20,48.75,50.35,51.20,173510,-,
7831,捷博,39.00,39,3000,40,3000,-,-,-,-,-,-,
7832,智新生技*,13.80,13.55,6000,13.7,5000,14.05,13.55,13.77,13.65,290387,-,
7833,綠岩能源,19.89,19.5,2000,20.2,2990,20.20,19.15,19.77,20.20,27657,-,
7836,智生活,43.92,43.2,3000,44,3000,44.10,43.80,43.90,43.80,11020,-,
7837,啟新生,83.31,81.6,3000,85,6000,84.50,83.50,84.05,83.50,5500,-,
7840,祥圃,29.45,29.45,3000,30.9,1996,30.90,30.90,30.90,30.90,1004,-,
7841,經貿聯網,25.38,25.5,3000,26,3000,25.80,25.50,25.63,25.80,6000,-,
7843,英柏得,104.68,104,2000,106.5,1999,106.50,103.50,104.67,106.50,20414,115/09/15,證交所董事會通過上市
7846,德揚,83.57,82.8,3000,86.2,6000,82.80,82.80,82.80,82.80,2200,-,
7847,豊漁,19.90,19,5000,19.9,5000,20.00,20.00,20.00,20.00,10,-,
7848,騏億鑫,343.44,341,1700,343.5,2000,345.50,340.50,342.42,342.50,21472,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,149.00,142,2000,148.5,2000,149.00,146.00,147.84,146.00,9500,-,
7850,寶泰生醫,15.01,15.95,10000,16.25,3970,17.15,15.10,16.30,16.25,395871,-,
7851,慧康生技*-KY,22.42,22,3000,22.5,6000,22.75,21.80,22.32,22.50,49436,-,
7853,政美應用,333.32,344,3000,347,2000,355.00,333.00,343.09,345.00,644472,-,
7854,佐茂,66.62,64.7,3000,67.9,2999,67.90,66.00,66.50,67.90,6018,-,
7856,漢測,4815.52,4580,1999,4745,1971,5050.00,4580.00,4826.36,4745.00,388251,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,24.01,23.6,3000,24.35,3000,24.55,23.50,24.17,24.00,10000,-,
7858,芝普,136.25,139,2000,140.5,4000,143.00,135.50,140.19,139.50,45747,-,
7860,得生製藥,67.87,67,3000,70.4,1990,70.40,70.40,70.40,70.40,1010,-,
7861,貝爾威勒,1169.42,1170,4998,1200,4998,1255.00,1170.00,1203.66,1200.00,121070,115/05/26,送件申請上市
7862,聚泰,23.68,23.65,3000,24.1,3000,23.85,23.65,23.77,23.85,33001,-,
7863,中科物流,48.84,47.9,5000,50.3,3000,50.30,47.90,47.90,50.30,1002,-,
