id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,510.0,☁️ 觀望,207.06,12,41.67,[P:0.95/50.0] [🚀 極強] 等待機會
2059.TW,川湖,12045.0,☁️ 觀望,123.42,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,493.5,💎 持股,122.99,8,37.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6239.TW,力成,274.5,☁️ 觀望,110.93,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
3017.TW,奇鋐,3175.0,❄️ 賣出,110.06,10,50.0,[P:0.95/8.0] [📈 穩定] 今日觸發 Trailing
5274.TWO,信驊,18250.0,☁️ 觀望,98.69,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
2404.TW,漢唐,1035.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2368.TW,金像電,992.0,☁️ 觀望,89.21,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2303.TW,聯電,142.0,💎 持股,68.31,10,70.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6282.TW,康舒,42.6500015259,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,4530.0,💎 持股,47.9,12,16.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3481.TW,群創,48.7000007629,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
3661.TW,世芯-KY,3345.0,☁️ 觀望,34.13,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3006.TW,晶豪科,281.0,☁️ 觀望,23.0,10,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
2317.TW,鴻海,248.0,☁️ 觀望,21.88,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
1802.TW,台玻,58.5,☁️ 觀望,21.48,11,36.36,[P:0.95/8.0] [🚀 極強] 等待機會
6166.TW,凌華,109.5,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,30.9500007629,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,52.5999984741,☁️ 觀望,15.31,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,706.0,☁️ 觀望,13.13,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5443.TWO,均豪,105.0,☁️ 觀望,13.02,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
3211.TWO,順達,370.0,🟡 預警 (⚡ 糾結噴發),2.88,6,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2301.TW,光寶科,277.0,☁️ 觀望,1.92,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
3357.TWO,臺慶科,201.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3324.TWO,雙鴻,1360.0,☁️ 觀望,-6.62,10,40.0,[P:0.95/50.0] [🚀 極強] 等待機會
1504.TW,東元,70.1999969482,☁️ 觀望,-6.77,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2382.TW,廣達,340.5,☁️ 觀望,-9.18,11,36.36,[P:0.95/8.0] [🚀 極強] 等待機會
2457.TW,飛宏,21.6499996185,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
1503.TW,士電,195.5,☁️ 觀望,-17.93,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,183.0,☁️ 觀望,-19.92,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
1513.TW,中興電,162.5,☁️ 觀望,-31.28,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
2417.TW,圓剛,38.2999992371,☁️ 觀望,-33.71,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
6781.TW,AES-KY,1005.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,60.7000007629,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,82.8000030518,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,2165.0,☁️ 觀望,-41.16,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,99.8000030518,☁️ 觀望,-48.74,10,10.0,[P:0.95/8.0] [🚀 極強] 等待機會
