id,name,price,signal,pnl,count,win_rate,reason
6536.TWO,碩豐,35.9395370483,🔥 買入 (🚀 爆發 5D30%),170.64,3,66.67,[P:0.95/50.0] [📈 穩定] 噴發動能達標(無視乖離)
6672.TW,騰輝電子-KY,304.0,💎 持股,113.39,11,36.36,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00877.TWO,復華中國5G,37.8499984741,🟡 預警 (🚀 動能初現),102.01,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
8261.TW,富鼎,173.5,🟡 預警 (🚀 動能初現),87.7,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.8%)
6786.TWO,芯測,53.9000015259,🟡 預警 (🚀 動能初現),72.46,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.8%)
5426.TWO,振發,28.6499996185,🟡 預警 (🚀 動能初現),45.87,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.1%)
4807.TW,日成-KY,31.0,☁️ 觀望,41.65,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
6240.TWO,松崗,24.5,🟡 預警 (⚡ 糾結噴發),27.77,10,40.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
7878.TWO,藥祇,151.0,🟡 預警 (🚀 動能初現),23.71,1,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:21.8%)
5469.TW,瀚宇博,74.6999969482,🟡 預警 (🚀 動能初現),16.49,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.7%)
6509.TWO,聚和,45.7000007629,☁️ 觀望,12.4,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6858.TWO,愛比科技,22.3999996185,🟡 預警 (🚀 動能初現),9.46,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
6677.TWO,瑩碩生技,17.6499996185,🟡 預警 (⚡ 糾結噴發),2.42,7,42.86,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6590.TWO,普鴻,71.5999984741,🟡 預警 (🚀 動能初現),1.91,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.8%)
6126.TWO,信音,29.7000007629,🟡 預警 (🚀 動能初現),0.53,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
7922.TWO,源點*,99.0,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
7943.TWO,7943.TWO,55.5,🟡 預警 (⚡ 糾結噴發),0,0,0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3540.TWO,曜越,22.9500007629,🟡 預警 (🚀 動能初現),-3.08,5,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.3%)
6639.TWO,源大環能,4.2300000191,🟡 預警 (🚀 動能初現),-3.41,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.9%)
1463.TW,強盛新,17.75,🟡 預警 (⚡ 糾結噴發),-6.54,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3372.TWO,典範,14.9499998093,🟡 預警 (🚀 動能初現),-6.82,9,22.22,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.3%)
6684.TWO,安格,46.8499984741,🟡 預警 (🚀 動能初現),-6.99,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
4544.TWO,春日,13.4499998093,🟡 預警 (🚀 動能初現),-12.61,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.5%)
6491.TW,晶碩,393.0,🟡 預警 (⚡ 糾結噴發),-14.14,11,18.18,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1776.TW,展宇,18.3500003815,💎 持股,-14.25,10,20.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7894.TWO,7894.TWO,151.5,🟡 預警 (🚀 動能初現),-14.91,1,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.8%)
8109.TWO,博大,130.0,🟡 預警 (🚀 動能初現),-15.09,8,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.8%)
7583.TWO,國際海洋,24.8999996185,🟡 預警 (⚡ 糾結噴發),-17.89,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4406.TWO,新昕纖,10.0500001907,🟡 預警 (⚡ 糾結噴發),-18.42,12,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
9957.TWO,燁聯,5.75,🟡 預警 (🚀 動能初現),-25.18,7,14.29,[P:0.95/8.0] [⏳ 猶豫] 帶量突破短高 (漲幅:3.4%)
3659.TWO,百辰,7.8200001717,☁️ 觀望,-25.37,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5481.TWO,新華,21.7999992371,💎 持股,-28.84,7,14.29,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
