id,name,price,signal,pnl,count,win_rate,reason
7887.TWO,宇川精材,162.5,💎 持股,63.21,2,100.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7754.TWO,安基生技,55.2000007629,🟡 預警 (🚀 動能初現),45.58,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.8%)
2428.TW,興勤,267.0,🟡 預警 (🚀 動能初現),43.34,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.1%)
2249.TWO,湧盛,98.0,☁️ 觀望,20.74,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6709.TWO,昱厚生技,26.3999996185,🟡 預警 (🚀 動能初現),17.64,10,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:10.0%)
3023.TW,信邦,319.0,☁️ 觀望,11.39,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
5284.TW,jpp-KY,318.0,🔥 買入 (📈 標準 V3),8.22,9,55.56,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
2439.TW,美律,82.0,🟡 預警 (🚀 動能初現),6.2,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.9%)
7561.TWO,光晟生技,16.8999996185,☁️ 觀望,3.0,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2252.TWO,為昇科,19.1000003815,💎 持股,2.98,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7422.TWO,7422.TWO,35.0,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:14.8%)
1789.TW,神隆,19.4500007629,🟡 預警 (🚀 動能初現),-3.3,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
6221.TWO,晉泰,22.8999996185,💎 持股,-4.24,7,28.57,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
5529.TWO,鉅陞,21.6000003815,🟡 預警 (🚀 動能初現),-6.86,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.9%)
7869.TWO,宏于電機,389.0,🟡 預警 (🚀 動能初現),-6.9,4,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
6218.TWO,豪勉,38.0,☁️ 觀望,-7.77,4,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
6969.TW,成信實業*-創,34.7000007629,🟡 預警 (⚡ 糾結噴發),-9.28,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8442.TW,威宏-KY,45.9000015259,🟡 預警 (🚀 動能初現),-11.26,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.6%)
7797.TWO,Q BURGER,59.5999984741,🔥 買入 (📈 標準 V3),-13.83,4,0.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
5511.TWO,德昌,72.8000030518,🟡 預警 (🚀 動能初現),-16.86,11,27.27,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.5%)
1231.TW,聯華食,82.4000015259,🟡 預警 (⚡ 糾結噴發),-17.76,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2248.TW,華勝-KY,63.9000015259,☁️ 觀望,-19.15,9,22.22,[P:0.95/8.0] [🚀 極強] 等待機會
7836.TWO,智生活,43.9500007629,🟡 預警 (⚡ 糾結噴發),-19.4,6,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4923.TWO,力士,53.4000015259,☁️ 觀望,-21.09,9,22.22,[P:0.95/50.0] [📈 穩定] 等待機會
2540.TW,愛山林,48.2999992371,🟡 預警 (🚀 動能初現),-21.3,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
4192.TWO,杏國,19.4500007629,🟡 預警 (⚡ 糾結噴發),-24.73,6,16.67,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6892.TWO,台寶生醫,25.3999996185,🟡 預警 (🚀 動能初現),-26.72,8,12.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
6604.TWO,儒億,32.5499992371,🟡 預警 (🚀 動能初現),-31.36,6,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.0%)
6907.TWO,雅特力-KY,194.0,☁️ 觀望,-32.21,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3115.TWO,富榮綱,9.1400003433,☁️ 觀望,-36.45,8,12.5,[P:0.95/8.0] [🚀 極強] 等待機會
6665.TWO,康聯生醫,18.7999992371,🟡 預警 (🚀 動能初現),-37.97,7,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
4170.TWO,鑫品生醫,12.6999998093,🟡 預警 (🚀 動能初現),-38.33,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.8%)
2348.TW,海悅,71.8000030518,🟡 預警 (🚀 動能初現),-45.35,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
8937.TWO,合騏*,25.2999992371,🟡 預警 (⚡ 糾結噴發),-46.53,7,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
