代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
5403.TWO,中菲,92.3,10,0,0,20260821,3,0,0,N/A,1.43%,🚨 外資提款
3228.TWO,金麗科,141.0,12,0,0,20260821,32,0,0,N/A,-5.37%,🚨 外資提款
2511.TW,太子,8.36,-153,0,0,20260821,-117,0,0,N/A,1.33%,🚨 外資提款
1213.TW,大飲,,0,0,0,20260821,1,0,0,N/A,-1.09%,🚨 外資提款
2460.TW,建通,28.8,-13,0,0,20260821,-65,0,0,N/A,-3.03%,🚨 外資提款
7886.TWO,科建,98.9,0,0,0,20260821,0,0,0,N/A,-3.98%,🚨 外資提款
2451.TW,創見,312.5,248,-175,27,20260821,4342,0,0,N/A,6.84%,🚨 外資提款
2367.TW,燿華,42.1,208,0,-101,20260821,6028,0,0,N/A,-3.44%,🚨 外資提款
6955.TW,邦睿生技-創,119.5,1,0,2,20260821,0,0,0,N/A,-2.85%,🚨 外資提款
1342.TW,八貫,103.0,20,0,19,20260821,41,0,0,N/A,0.00%,🚨 外資提款
2941.TWO,米斯特,29.8,0,0,0,20260821,0,0,0,N/A,-1.97%,🚨 外資提款
4747.TWO,強生,,22,0,1,20260821,18,0,0,N/A,3.67%,🚨 外資提款
2256.TWO,歐特明,82.2,0,0,0,20260821,0,0,0,N/A,-0.96%,🚨 外資提款
7820.TWO,立盈,121.5,0,0,0,20260821,-9,0,0,N/A,1.25%,🚨 外資提款
1466.TW,聚隆,16.2,-4,0,0,20260821,429,0,0,N/A,-4.99%,🚨 外資提款
3593.TW,力銘,11.35,3,0,0,20260821,1,0,0,N/A,-2.16%,🚨 外資提款
00640L.TW,富邦日本正2,106.6,-21,0,-290,20260821,-27,0,0,N/A,-6.12%,🚨 外資提款
4115.TWO,善德生技,7.76,0,0,0,20260821,0,0,0,N/A,0.91%,🚨 外資提款
0053.TW,元大電子,238.95,1,0,-34,20260821,-4,0,0,N/A,-1.36%,🚨 外資提款
3234.TWO,光環,151.0,11,0,-50,20260821,21325,0,0,N/A,10.62%,🚨 外資提款
1711.TW,永光,40.1,-207,0,8,20260821,-8292,0,0,N/A,4.16%,🚨 外資提款
7851.TWO,慧康生技*-KY,24.1,0,0,0,20260821,0,0,0,N/A,-6.59%,🚨 外資提款
5278.TWO,尚凡*,24.4,-3,0,0,20260821,2,0,0,N/A,-0.20%,🚨 外資提款
3268.TWO,海德威,17.85,7,0,0,20260821,-1,0,0,N/A,-8.93%,🚨 外資提款
7803.TWO,,,1,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
1726.TW,永記,77.8,-20,0,0,20260821,0,0,0,N/A,0.39%,🚨 外資提款
3031.TW,佰鴻,23.75,94,0,0,20260821,112,0,0,N/A,3.26%,🚨 外資提款
4580.TWO,捷流閥業,78.7,-6,0,0,20260821,-48,0,0,N/A,0.25%,🚨 外資提款
1445.TW,大宇,10.55,-8,0,-1,20260821,2,0,0,N/A,3.43%,🚨 外資提款
2461.TW,光群雷,18.15,-65,0,0,20260821,1402,0,0,N/A,3.12%,🚨 外資提款
00642U.TW,期元大S&P石油,28.75,-2,0,804,20260821,-3,0,0,N/A,7.08%,🚨 外資提款
5288.TW,豐祥-KY,191.0,3,0,0,20260821,8,9,0,1.1x,1.33%,▲ 順勢追意
6667.TWO,信紘科,219.5,-2,0,0,20260821,-66,0,0,N/A,-1.13%,🚨 外資提款
4575.TWO,銓寶,23.05,0,0,0,20260821,0,0,0,N/A,-4.36%,🚨 外資提款
7561.TWO,光晟生技,17.1,0,0,0,20260821,0,0,0,N/A,2.70%,🚨 外資提款
7556.TWO,意德士,249.5,10,0,-2,20260821,4,0,0,N/A,4.39%,🚨 外資提款
2030.TW,彰源,22.3,1192,0,0,20260821,12891,0,0,N/A,8.52%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.38,22,0,-618,20260821,-1254,0,0,N/A,-2.49%,🚨 外資提款
1532.TW,勤美,23.1,80,0,-12,20260821,-17,0,0,N/A,5.96%,🚨 外資提款
00665L.TW,富邦�琤肭磪囓�2,9.69,1171,0,5255,20260821,-11300,0,0,N/A,4.98%,🚨 外資提款
1471.TW,首利,9.67,34,0,0,20260821,20,0,0,N/A,1.68%,🚨 外資提款
6615.TWO,慧智,34.45,-1,0,0,20260821,0,0,0,N/A,2.07%,🚨 外資提款
2731.TW,雄獅,146.5,-35,0,0,20260821,-46,0,0,N/A,2.09%,🚨 外資提款
3296.TW,勝德,24.0,-5,0,0,20260821,0,0,0,N/A,2.13%,🚨 外資提款
3095.TWO,及成,36.55,0,0,0,20260821,0,0,0,N/A,-2.53%,🚨 外資提款
01004T.TW,土銀富邦R2,10.2,0,0,0,20260821,0,0,0,N/A,0.49%,🚨 外資提款
1414.TW,東和,20.5,25,0,0,20260821,66,0,0,N/A,5.13%,🚨 外資提款
7743.TWO,金利食安,20.5,0,0,0,20260821,0,0,0,N/A,-1.44%,🚨 外資提款
00746B.TWO,富邦A級公司債,34.48,75,0,-76,20260821,0,0,0,N/A,-0.92%,🚨 外資提款
6517.TWO,保勝光學,65.7,-97,0,5,20260821,807,0,0,N/A,2.98%,🚨 外資提款
4570.TWO,傑生,68.0,0,0,0,20260821,0,0,0,N/A,-3.27%,🚨 外資提款
6284.TWO,佳邦,76.0,-255,0,-14,20260821,763,0,0,N/A,-2.19%,🚨 外資提款
1439.TW,雋揚,29.65,6,0,0,20260821,0,0,0,N/A,3.85%,🚨 外資提款
1786.TW,科妍,50.4,90,0,-72,20260821,28,0,0,N/A,1.72%,🚨 外資提款
1413.TW,宏洲,9.37,-7,0,7,20260821,0,0,0,N/A,-0.74%,🚨 外資提款
00960.TW,野村全球航運龍頭,21.33,-11,0,-22,20260821,30,0,0,N/A,9.33%,🚨 外資提款
1591.TWO,駿吉-KY,36.3,10,0,0,20260821,6,0,0,N/A,0.41%,🚨 外資提款
2067.TWO,嘉鋼,5.46,0,0,0,20260821,0,0,0,N/A,-11.51%,🚨 外資提款
3018.TW,隆銘綠能,13.95,-3,0,0,20260821,0,0,0,N/A,1.82%,🚨 外資提款
7734.TWO,印能科技,2855.0,31,-83,-9,20260821,27,0,0,N/A,-7.61%,🚨 外資提款
3444.TWO,利機,79.8,40,0,28,20260821,-212,0,0,N/A,4.31%,🚨 外資提款
6586.TWO,醣基,111.5,0,0,0,20260821,0,0,0,N/A,-1.76%,🚨 外資提款
5210.TWO,寶碩,28.6,32,0,0,20260821,27,0,0,N/A,-0.87%,🚨 外資提款
2908.TW,特力,21.95,-63,0,0,20260821,1,0,0,N/A,0.46%,🚨 外資提款
6848.TWO,拉法醫,23.2,0,0,0,20260821,0,0,0,N/A,7.66%,🚨 外資提款
2726.TWO,雅茗-KY,8.45,0,0,0,20260821,0,0,0,N/A,-2.87%,🚨 外資提款
00720B.TWO,元大投資級公司債,31.84,899,0,1966,20260821,-190,0,0,N/A,-0.90%,🚨 外資提款
7856.TWO,漢測,4585.0,0,0,0,20260821,0,0,0,N/A,19.40%,🚨 外資提款
9929.TW,秋雨,11.3,1,0,-2,20260821,0,0,0,N/A,-0.88%,🚨 外資提款
2498.TW,宏達電,40.95,-219,0,185,20260821,715,0,0,N/A,1.11%,🚨 外資提款
3046.TW,建��,58.1,-11,0,2,20260821,1783,0,0,N/A,-2.84%,🚨 外資提款
1432.TW,大魯閣,15.05,2,0,0,20260821,37,0,0,N/A,-0.33%,🚨 外資提款
6659.TWO,天明製藥,19.35,0,0,0,20260821,0,0,0,N/A,1.04%,🚨 外資提款
2387.TW,精元,36.4,-34,0,1,20260821,-326,0,0,N/A,-0.68%,🚨 外資提款
3530.TW,晶相光,55.6,-16,0,-1,20260821,4,0,0,N/A,-1.07%,🚨 外資提款
3685.TWO,元創精密,36.7,-49,0,0,20260821,-515,0,0,N/A,-0.81%,🚨 外資提款
4117.TWO,普生,9.95,0,0,0,20260821,0,0,0,N/A,-2.93%,🚨 外資提款
3221.TWO,台嘉碩,48.85,119,0,2,20260821,2949,0,0,N/A,2.95%,🚨 外資提款
5548.TWO,安倉,20.85,-1,0,0,20260821,2,0,0,N/A,1.21%,🚨 外資提款
6118.TWO,建達,15.4,-26,0,0,20260821,-5,0,0,N/A,0.33%,🚨 外資提款
6798.TWO,展逸,62.7,0,0,0,20260821,0,0,0,N/A,12.77%,🚨 外資提款
7742.TWO,天弘化,106.5,0,0,0,20260821,0,0,0,N/A,-9.36%,🚨 外資提款
3071.TWO,協禧,24.65,-12,0,0,20260821,9,0,0,N/A,0.20%,🚨 外資提款
5297.TWO,廣化,70.0,0,0,0,20260821,0,0,0,N/A,1.01%,🚨 外資提款
5512.TWO,力麒,7.85,177,0,1,20260821,31,0,0,N/A,1.82%,🚨 外資提款
1441.TW,大東,8.9,-4,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
2430.TW,燦坤,17.7,9,0,0,20260821,1,0,0,N/A,2.91%,🚨 外資提款
7843.TWO,英柏得,107.5,0,0,0,20260821,0,0,0,N/A,2.38%,🚨 外資提款
6109.TWO,亞元,10.75,-7,0,0,20260821,-22,0,0,N/A,-4.02%,🚨 外資提款
4979.TWO,華星光,577.0,-3,0,102,20260821,-24198,0,0,N/A,10.54%,🚨 外資提款
00998A.TWO,主動復華金融股息,17.73,-1321,0,160,20260821,3618,0,0,N/A,-2.53%,🚨 外資提款
3583.TW,辛耘,704.0,263,-192,15,20260821,1453,0,0,N/A,-0.98%,🚨 外資提款
6894.TWO,衛司特,326.0,-12,0,0,20260821,-3,0,0,N/A,-2.98%,🚨 外資提款
3231.TW,緯創,175.5,-3047,1039,-893,20260821,59494,0,0,N/A,-9.30%,🚨 外資提款
2733.TWO,維格餅家,10.95,0,0,0,20260821,0,0,0,N/A,-0.45%,🚨 外資提款
2547.TW,日勝生,10.25,202,0,0,20260821,-3210,0,0,N/A,1.49%,🚨 外資提款
6624.TWO,萬年清,42.3,0,0,1,20260821,0,0,0,N/A,4.70%,🚨 外資提款
3595.TWO,山太士,1395.0,0,0,0,20260821,0,0,0,N/A,1.09%,🚨 外資提款
2504.TW,國產,31.3,342,-12,-42,20260821,-323,0,0,N/A,2.79%,🚨 外資提款
00919.TW,群益台灣精選高息,30.8,-4258,0,3808,20260821,15145,0,0,N/A,0.75%,🚨 外資提款
7709.TWO,榮田,70.8,2,0,0,20260821,4,0,0,N/A,-0.84%,🚨 外資提款
2468.TW,華經,35.05,-3,0,0,20260821,-276,0,0,N/A,-0.85%,🚨 外資提款
2317.TW,鴻海,245.5,-10064,-300,-822,20260821,-6936,0,0,N/A,-5.39%,🚨 外資提款
7871.TWO,安立璽榮-KY,141.0,0,0,0,20260821,0,0,0,N/A,22.61%,🚨 外資提款
2758.TWO,路易莎咖啡,70.7,0,0,0,20260821,0,0,0,N/A,0.28%,🚨 外資提款
3546.TWO,宇峻,71.9,4,0,-1,20260821,-49,0,0,N/A,-2.31%,🚨 外資提款
6638.TWO,沅聖,47.15,0,0,0,20260821,0,0,0,N/A,2.61%,🚨 外資提款
3191.TWO,雲嘉南,17.9,0,0,0,20260821,0,0,0,N/A,-3.50%,🚨 外資提款
3338.TW,泰碩,61.0,45,0,-3,20260821,32,0,0,N/A,-4.39%,🚨 外資提款
2365.TW,昆盈,30.6,115,0,0,20260821,16,0,0,N/A,-1.29%,🚨 外資提款
3122.TWO,笙泉,25.5,-6,0,0,20260821,8,0,0,N/A,-1.92%,🚨 外資提款
1260.TWO,富味鄉,31.0,0,0,0,20260821,0,0,0,N/A,5.26%,🚨 外資提款
3058.TW,立德,8.26,-9,0,0,20260821,-12,0,0,N/A,0.61%,🚨 外資提款
5703.TWO,亞都,15.15,0,0,0,20260821,0,0,0,N/A,3.77%,🚨 外資提款
4171.TWO,瑞基,17.25,9,0,0,20260821,-1,0,0,N/A,1.17%,🚨 外資提款
5863.TWO,瑞興銀,11.25,0,0,0,20260821,0,0,0,N/A,-0.88%,🚨 外資提款
6026.TWO,福邦證,14.8,133,0,0,20260821,128,0,0,N/A,1.02%,🚨 外資提款
4417.TWO,金洲,46.85,-11,0,0,20260821,51,0,0,N/A,-0.21%,🚨 外資提款
4402.TWO,郡都開發,14.8,0,0,0,20260821,0,0,0,N/A,-2.63%,🚨 外資提款
3056.TW,富華新,14.4,169,0,0,20260821,71,0,0,N/A,2.86%,🚨 外資提款
7867.TWO,特力屋,54.3,0,0,0,20260821,0,0,0,N/A,-1.63%,🚨 外資提款
6920.TWO,恆勁科技,79.8,0,0,0,20260821,0,0,0,N/A,2.84%,🚨 外資提款
3229.TW,晟鈦,61.8,39,0,1,20260821,330,0,0,N/A,14.87%,🚨 外資提款
6911.TWO,群運,29.35,0,0,0,20260821,0,0,0,N/A,-0.17%,🚨 外資提款
7725.TWO,列特博,23.15,0,0,0,20260821,0,0,0,N/A,3.81%,🚨 外資提款
6241.TWO,鑫永洋,,0,0,0,20260821,77,0,0,N/A,0.37%,🚨 外資提款
6146.TWO,耕興,191.5,-139,0,-7,20260821,32,0,0,N/A,-1.29%,🚨 外資提款
7849.TWO,旭誼,139.0,0,0,0,20260819,0,0,0,N/A,-3.47%,🚨 外資提款
2923.TW,鼎固-KY,25.25,-107,0,-5,20260821,-2,0,0,N/A,-1.75%,🚨 外資提款
2942.TWO,京站,38.0,0,0,0,20260820,0,0,0,N/A,-0.26%,🚨 外資提款
2611.TW,志信,17.2,-431,0,0,20260821,-135,0,0,N/A,15.05%,🚨 外資提款
5011.TWO,久陽,17.7,14,0,0,20260821,-69,0,0,N/A,-1.39%,🚨 外資提款
3550.TW,聯穎,23.05,128,1,0,20260821,-5266,0,0,N/A,-2.12%,🚨 外資提款
3276.TWO,宇環,14.35,-7,0,0,20260821,-70,0,0,N/A,-1.03%,🚨 外資提款
1447.TW,力鵬,7.18,-234,4,0,20260821,84,0,0,N/A,4.21%,🚨 外資提款
3176.TWO,基亞,37.2,265,0,-1,20260821,38,0,0,N/A,10.22%,🚨 外資提款
2353.TW,宏��,30.7,2130,24,265,20260821,38493,0,0,N/A,-4.95%,🚨 外資提款
6791.TWO,虎門科技,101.0,0,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
3483.TWO,力致,70.6,28,0,-3,20260821,69,0,0,N/A,-3.81%,🚨 外資提款
5474.TWO,聰泰,153.5,23,0,19,20260821,101,0,0,N/A,-4.95%,🚨 外資提款
00696B.TWO,富邦美債20年,28.13,114,0,508,20260821,226,0,0,N/A,-0.60%,🚨 外資提款
7724.TWO,諾亞克,14.4,0,0,0,20260821,0,0,0,N/A,-4.00%,🚨 外資提款
00403A.TW,主動統一升級50,9.92,-3711,0,-35884,20260821,309889,0,0,N/A,-3.88%,🚨 外資提款
6228.TWO,全譜,17.5,0,0,0,20260821,0,0,0,N/A,-0.85%,🚨 外資提款
2644.TWO,中信造船,77.6,0,0,0,20260821,0,0,0,N/A,-3.36%,🚨 外資提款
2637.TW,慧洋-KY,102.0,1736,197,42,20260821,231,0,0,N/A,19.02%,🚨 外資提款
3040.TW,遠見,38.5,59,0,0,20260821,4,0,0,N/A,2.53%,🚨 外資提款
2103.TW,台橡,28.4,899,0,-51,20260821,66730,0,0,N/A,5.77%,🚨 外資提款
4924.TWO,欣厚-KY,9.59,-2,0,0,20260821,0,0,0,N/A,-1.84%,🚨 外資提款
6722.TW,輝創,32.45,10,0,1,20260821,0,0,0,N/A,-0.46%,⏳ 買盤續航
5906.TW,台南-KY,,1,0,0,20260821,0,0,0,N/A,3.26%,🚨 外資提款
3288.TWO,點晶,21.35,14,0,0,20260821,7,0,0,N/A,5.69%,🚨 外資提款
1506.TW,正道,10.3,-17,0,-1,20260821,-4,0,0,N/A,0.98%,🚨 外資提款
5314.TWO,世紀*,26.0,-34,0,584,20260821,9785,0,0,N/A,60.49%,🚨 外資提款
1443.TW,立益物流,25.15,-11,0,0,20260821,0,0,0,N/A,0.20%,🚨 外資提款
5345.TWO,馥鴻,22.3,1,0,0,20260821,0,0,0,N/A,0.68%,🚨 外資提款
00902.TW,中信電池及儲能,13.39,12,0,-84,20260821,506,0,0,N/A,-2.33%,🚨 外資提款
5465.TWO,富驊,24.1,-1,0,0,20260821,-4,0,0,N/A,-2.43%,🚨 外資提款
3085.TWO,新零售,12.0,0,0,0,20260821,0,0,0,N/A,-1.64%,🚨 外資提款
1626.TW,艾美特-KY,9.6,-15,0,-5,20260821,0,0,0,N/A,0.84%,🚨 外資提款
6169.TWO,昱泉,12.5,0,0,0,20260821,0,0,0,N/A,-3.10%,🚨 外資提款
00635U.TW,期元大S&P黃金,46.96,86,0,-50,20260821,3546,0,0,N/A,4.80%,🚨 外資提款
6186.TWO,新潤,32.9,-119,0,1,20260821,-113,0,0,N/A,-1.05%,🚨 外資提款
4953.TWO,緯軟,122.5,6,0,0,20260821,19,0,0,N/A,-3.54%,🚨 外資提款
5353.TWO,台林,28.0,-4,0,0,20260821,-1,0,0,N/A,-0.71%,🚨 外資提款
2241.TW,艾姆勒,35.1,-214,0,-1,20260821,-26,0,0,N/A,7.18%,🚨 外資提款
00892.TW,富邦台灣半導體,39.04,205,0,-216,20260821,472,0,0,N/A,-4.66%,🚨 外資提款
6518.TWO,康科特,31.65,0,0,0,20260820,0,0,0,N/A,4.63%,🚨 外資提款
1452.TW,宏益,11.55,-16,0,-10,20260821,2,0,0,N/A,-0.43%,🚨 外資提款
6125.TWO,廣運,54.7,-586,0,175,20260821,174,0,0,N/A,6.01%,🚨 外資提款
2885.TW,元大金,64.0,-19453,436,-154,20260821,-452,0,0,N/A,-4.51%,🚨 外資提款
7824.TWO,智寶,39.6,0,0,0,20260821,0,0,0,N/A,-0.13%,🚨 外資提款
3437.TW,榮創,17.6,39,0,-1,20260821,182,0,0,N/A,0.57%,🚨 外資提款
2488.TW,漢平,48.85,-17,0,0,20260821,-5,0,0,N/A,-2.01%,🚨 外資提款
3467.TWO,台灣精材,46.35,1,0,0,20260821,3,0,0,N/A,-0.54%,🚨 外資提款
2033.TW,佳大,22.0,145,0,0,20260821,1465,0,0,N/A,-2.65%,🚨 外資提款
6733.TWO,博晟生醫,25.75,32,0,0,20260821,-19,0,0,N/A,1.98%,🚨 外資提款
5457.TWO,宣德,27.25,21,0,-2,20260821,46,0,0,N/A,-0.18%,🚨 外資提款
00655L.TW,國泰中國A50正2,34.14,-3,0,-804,20260821,5,0,0,N/A,-1.61%,🚨 外資提款
7443.TWO,凡事康,8.9,0,0,0,20260820,0,0,0,N/A,2.30%,🚨 外資提款
4558.TWO,寶緯,16.95,2,0,1,20260821,-1,0,0,N/A,-5.31%,🚨 外資提款
7781.TWO,昕力資*,27.0,0,0,0,20260821,0,0,0,N/A,7.57%,🚨 外資提款
00988B.TWO,玉山嚴選非投債,19.63,37,0,-1852,20260821,-3175,0,0,N/A,-0.81%,🚨 外資提款
6973.TWO,永立榮,39.45,0,0,0,20260821,0,0,0,N/A,6.33%,🚨 外資提款
1589.TW,永冠-KY,,0,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
3645.TW,達邁,65.0,157,0,-6,20260821,-86,0,0,N/A,-6.07%,🚨 外資提款
2852.TW,第一保,29.2,290,0,0,20260821,-3,0,0,N/A,8.35%,🚨 外資提款
6810.TWO,新穎生醫,22.05,0,0,0,20260821,0,0,0,N/A,-4.34%,🚨 外資提款
6432.TWO,今展科,66.1,-116,0,-4,20260821,2118,0,0,N/A,-6.64%,🚨 外資提款
6150.TWO,撼訊,60.8,14,0,0,20260821,121,0,0,N/A,0.16%,🚨 外資提款
6637.TWO,醫影,62.0,27,0,0,20260821,-26,0,0,N/A,0.16%,🚨 外資提款
2465.TW,麗臺,85.9,-1089,0,4,20260821,39793,0,0,N/A,-10.43%,🚨 外資提款
6855.TWO,數泓科,114.0,-1,0,0,20260821,0,0,0,N/A,-3.80%,🚨 外資提款
00662.TW,富邦NASDAQ,119.9,-105,80,705,20260821,-1954,0,0,N/A,-2.76%,🚨 外資提款
00669R.TW,國泰美國道瓊反1,5.23,13,0,69,20260821,31,0,0,N/A,1.75%,🚨 外資提款
3528.TW,安馳,83.6,-4,0,0,20260821,100,0,0,N/A,-7.11%,🚨 外資提款
00764B.TWO,群益25年美債,27.06,-44,0,124,20260821,207,0,0,N/A,-0.70%,🚨 外資提款
6508.TWO,惠光,26.2,-6,0,-1,20260821,0,0,0,N/A,1.75%,🚨 外資提款
2596.TWO,綠意,33.75,-1,0,0,20260821,0,0,0,N/A,3.69%,🚨 外資提款
00722B.TWO,群益投資級電信債,34.23,199,0,-185,20260821,225,0,0,N/A,-0.58%,🚨 外資提款
1795.TW,美時,196.5,257,-2,33,20260821,-353,0,0,N/A,8.86%,🚨 外資提款
1293.TWO,利統,23.4,0,0,0,20260821,0,0,0,N/A,-0.21%,🚨 外資提款
6229.TWO,研通,23.4,1,0,0,20260821,-1,0,0,N/A,-4.29%,🚨 外資提款
6498.TWO,久禾光,76.3,10,0,0,20260821,2,0,0,N/A,2.01%,🚨 外資提款
6910.TWO,德鴻,24.5,-2,0,0,20260821,0,0,0,N/A,1.66%,🚨 外資提款
7726.TWO,暄達,32.15,0,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
3055.TW,蔚華科,108.5,-193,0,-15,20260821,-8809,0,0,N/A,-6.47%,🚨 外資提款
6588.TWO,東典光電,107.5,-2,0,1,20260821,1109,0,0,N/A,15.47%,🚨 外資提款
6844.TWO,諾貝兒,60.0,-6,0,0,20260821,0,0,0,N/A,-2.28%,🚨 外資提款
3332.TWO,幸康,62.0,0,0,0,20260821,0,0,0,N/A,-3.12%,🚨 外資提款
6565.TWO,物聯,17.6,0,0,0,20260821,0,0,0,N/A,-2.22%,🚨 外資提款
2723.TW,美食-KY,73.2,112,0,0,20260821,-150,0,0,N/A,19.80%,🚨 外資提款
2302.TW,麗正,42.45,-1936,0,0,20260821,8429,0,0,N/A,0.59%,🚨 外資提款
6683.TWO,雍智科技,1070.0,67,0,-12,20260821,-1083,0,0,N/A,-21.90%,🚨 外資提款
5902.TWO,德記,34.7,0,0,0,20260821,0,0,0,N/A,-0.72%,🚨 外資提款
2379.TW,瑞昱,714.0,639,71,141,20260821,-487,0,0,N/A,-0.97%,🚨 外資提款
6207.TWO,雷科,103.5,104,0,-5,20260821,3825,0,0,N/A,-3.72%,🚨 外資提款
1235.TW,興泰,37.7,-12,0,0,20260821,0,0,0,N/A,2.17%,🚨 外資提款
00980A.TW,主動野村臺灣優選,23.89,-1745,1139,-2657,20260821,29611,0,0,N/A,-5.35%,🚨 外資提款
3184.TWO,微邦,12.95,0,0,0,20260821,0,0,0,N/A,-1.89%,🚨 外資提款
7862.TWO,聚泰,24.2,0,0,0,20260821,0,0,0,N/A,-5.47%,🚨 外資提款
6752.TWO,叡揚,100.5,2,0,0,20260821,0,0,0,N/A,0.50%,🚨 外資提款
3051.TW,力特,22.6,96,0,2,20260821,511,0,0,N/A,-4.24%,🚨 外資提款
3624.TWO,光頡,87.8,-934,0,3,20260821,-54009,0,0,N/A,-1.90%,🚨 外資提款
7728.TWO,光焱科技,571.0,1,0,0,20260821,0,0,0,N/A,-3.55%,🚨 外資提款
5508.TWO,永信建,53.8,124,0,0,20260821,24,0,0,N/A,1.89%,🚨 外資提款
2851.TW,中再保,47.1,2233,0,-321,20260821,1067,0,0,N/A,21.55%,🚨 外資提款
1436.TW,華友聯,38.75,55,0,0,20260821,29,0,0,N/A,6.02%,🚨 外資提款
6661.TWO,威健生技,17.15,0,0,0,20260821,0,0,0,N/A,2.39%,🚨 外資提款
2741.TWO,老四川,20.2,0,0,0,20260821,0,0,0,N/A,0.95%,🚨 外資提款
8930.TWO,青鋼,29.8,3,0,0,20260821,0,0,0,N/A,0.68%,🚨 外資提款
7803.TWO,,,1,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
1312.TW,國喬,12.0,-361,0,-207,20260821,763,0,0,N/A,0.84%,🚨 外資提款
2542.TW,興富發,48.8,6656,212,-105,20260821,3367,0,0,N/A,5.63%,🚨 外資提款
2344.TW,華邦電,181.0,-4641,-17582,76,20260821,418730,0,0,N/A,-1.36%,🚨 外資提款
00972.TW,野村日本動能高息,21.8,-1,0,3,20260821,765,0,0,N/A,-0.05%,🚨 外資提款
1337.TW,再生-KY,4.68,2,0,0,20260821,-6,0,0,N/A,0.21%,🚨 外資提款
2399.TW,映泰,45.7,427,0,-4,20260821,17823,0,0,N/A,-0.54%,🚨 外資提款
5543.TWO,桓鼎-KY,24.0,-1,0,0,20260821,0,0,0,N/A,-4.00%,🚨 外資提款
6815.TWO,晶鑽生醫,25.0,0,0,0,20260821,0,0,0,N/A,0.20%,🚨 外資提款
4161.TWO,聿新科,23.0,1,0,0,20260821,0,0,0,N/A,0.44%,🚨 外資提款
2221.TWO,大甲,57.6,28,0,-1,20260821,433,0,0,N/A,10.13%,🚨 外資提款
6584.TWO,南俊國際,588.0,-147,8,0,20260821,-5061,0,0,N/A,-2.81%,🚨 外資提款
2546.TW,根基,114.5,36,0,-68,20260821,135,0,0,N/A,14.73%,🚨 外資提款
8931.TWO,大汽電,40.95,0,0,1,20260821,0,0,0,N/A,0.61%,▲ 順勢追意
6599.TWO,普達系統,38.1,0,0,0,20260821,0,0,0,N/A,-0.13%,🚨 外資提款
6419.TWO,京晨科,163.0,44,0,0,20260821,1538,0,0,N/A,-2.98%,🚨 外資提款
2324.TW,仁寶,38.95,-20436,-90,1353,20260821,667750,0,0,N/A,-9.84%,🚨 外資提款
1525.TW,江申,67.3,4,0,-2,20260821,1,0,0,N/A,-1.03%,🚨 外資提款
8467.TW,波力-KY,96.9,5,0,0,20260821,0,0,0,N/A,-4.53%,🚨 外資提款
00690.TW,兆豐藍籌30,75.05,27,0,-145,20260821,19,0,0,N/A,-3.01%,🚨 外資提款
3011.TW,今皓,10.8,265,0,-1,20260821,-319,0,0,N/A,-1.37%,🚨 外資提款
7917.TWO,,610.0,0,0,0,20260821,0,0,0,N/A,5.54%,🚨 外資提款
020030.TW,統一智慧電動車N,18.91,0,0,2,20260819,0,0,0,N/A,1.45%,🚨 外資提款
6696.TWO,仁新,93.7,0,0,0,20260820,0,0,0,N/A,-89.35%,🚨 外資提款
00996A.TW,主動兆豐台灣豐收,13.56,15,0,1169,20260821,1667,0,0,N/A,-5.31%,🚨 外資提款
3406.TW,玉晶光,652.0,-632,678,-13,20260821,-2651,0,0,N/A,6.02%,🚨 外資提款
00901.TW,永豐智能車供應鏈,44.61,9,0,-26,20260821,30,0,0,N/A,-3.90%,🚨 外資提款
3030.TW,德律,285.0,4,-2,-38,20260821,343,0,0,N/A,-3.39%,🚨 外資提款
1595.TWO,川寶,62.8,19,0,1,20260821,-35,0,0,N/A,-3.53%,🚨 外資提款
2352.TW,佳世達,28.8,-627,0,-8,20260821,-2740,0,0,N/A,-2.37%,🚨 外資提款
1612.TW,宏泰,34.65,113,0,1,20260821,1501,0,0,N/A,-0.43%,🚨 外資提款
2642.TW,宅配通,20.75,8,0,0,20260821,0,0,0,N/A,2.98%,🚨 外資提款
6596.TWO,寬宏藝術,95.4,40,0,0,20260821,83,0,0,N/A,1.60%,🚨 外資提款
3035.TW,智原,169.5,-409,0,33,20260821,-973,0,0,N/A,-2.31%,🚨 外資提款
2924.TWO,宏太-KY,17.35,0,0,0,20260821,0,0,0,N/A,4.83%,🚨 外資提款
2641.TWO,正德,18.95,-52,0,-65,20260821,115,0,0,N/A,9.22%,🚨 外資提款
3551.TWO,世禾,174.0,75,-20,4,20260821,23,0,0,N/A,-0.57%,🚨 外資提款
2308.TW,台達電,1750.0,-2316,68,-191,20260821,-2918,0,0,N/A,-7.16%,🚨 外資提款
00999A.TW,主動野村臺灣高息,11.12,4,0,5076,20260821,17374,0,0,N/A,-1.94%,🚨 外資提款
