代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3117,年程,28.75,31,3000,31.55,3000,32.60,28.35,30.62,31.45,1192077,-,
3184,微邦,12.67,12.5,3000,12.9,5000,13.05,12.50,12.57,12.95,38049,-,
3194,圓方科技,29.05,29,3000,30.1,6000,30.50,28.60,29.35,30.00,17351,-,
3473,智通聯網,78.41,78,3000,81,3000,79.00,77.30,77.84,79.00,8001,-,
3585,聯致,49.97,49.5,5000,49.85,4936,50.20,48.85,49.43,49.85,315503,-,
3595,山太士,1299.81,1385,1890,1395,1708,1405.00,1310.00,1356.87,1385.00,460271,115/07/31,上櫃審議會通過
3603,建祥國際,6.54,6.41,5000,6.73,5000,6.51,6.21,6.41,6.49,31000,-,
3633,云光,148.77,145.5,2000,148,4000,153.50,145.00,148.64,148.00,124544,-,
3644,凌嘉科,271.54,269,2000,271,4000,274.00,269.00,269.94,270.50,60880,-,
3659,百辰,13.87,13.25,5000,13.8,10000,13.85,13.20,13.53,13.40,35284,-,
3678,聯享,50.26,48.25,3000,50.5,2985,50.50,48.45,49.04,50.50,10040,-,
4115,善德生技,7.46,7.41,5000,7.76,10000,7.76,7.76,7.76,7.76,51,-,
4117,普生,10.05,9.6,5000,9.95,9914,10.35,9.51,9.88,9.95,227925,-,
4150,優你康,1.73,1.6,9999,1.67,5000,1.76,1.06,1.23,1.67,16554630,-,
4170,鑫品生醫,12.34,12.8,10000,13.35,5000,13.60,12.50,13.06,12.90,72913,-,
4172,因華,11.09,11,10000,11.25,5000,11.25,10.95,11.02,11.10,137736,-,
4186,尖端醫,7.46,7.66,5000,7.95,5000,7.94,7.65,7.77,7.90,81622,-,
4194,禾生技,6.31,6,5000,6.29,3999,6.42,6.02,6.14,6.02,45313,-,
4197,暐世,8.30,8.16,10000,8.57,4000,8.57,8.16,8.22,8.57,10045,-,
4431,敏成健康,18.33,18.25,5000,18.75,1992,18.75,18.05,18.51,18.75,35408,-,
4537,旭東,124.86,122.5,7985,124,2000,126.00,121.00,123.91,123.00,44821,115/07/09,送件申請上市
4544,春日,13.96,13.55,5000,14.1,5000,-,-,-,-,-,-,
4553,盛復,16.45,16.2,5000,16.7,5000,-,-,-,-,-,-,
4559,久裕興,8.88,8.6,5000,9,5000,9.00,8.80,8.92,8.99,9100,-,
4565,宏偉,120.58,119.5,5000,120.5,2000,121.00,119.50,120.03,120.50,35871,115/08/11,上櫃審議會通過
4570,傑生,69.86,68,5999,70,5000,70.00,68.00,69.92,68.00,5030,-,
4573,高明鐵,500.62,499,2000,506,5998,522.00,470.00,503.34,506.00,1382627,-,
4575,銓寶,23.05,22.5,1000,23.05,2500,23.05,22.50,22.57,23.05,9501,-,
4587,寶元數控,42.67,42,4000,43,3000,43.00,41.80,42.12,42.00,45000,-,
4589,碩陽電機,33.31,32.9,3000,34,3000,34.00,33.95,33.98,34.00,8010,-,
4724,宣捷幹細胞,8.56,8.8,7909,9.26,8986,9.26,8.70,8.86,9.26,30124,-,
4732,彥臣,16.02,15.95,5000,16.65,4990,16.65,16.00,16.13,16.20,8010,-,
4738,大同精化,6.58,6.3,10000,6.55,1985,6.70,6.33,6.55,6.55,32170,-,
4765,磐采,19.36,17.45,5000,17.8,4000,19.75,17.60,18.47,17.80,43502,-,
4925,智微,112.99,111.5,5000,115,2000,115.50,109.50,112.30,111.50,130462,-,
4980,佐臻,39.59,39.2,3000,40.6,3000,41.05,37.40,39.15,39.20,67518,-,
5240,建騰,18.06,17.6,4920,18.4,4938,18.40,17.60,17.95,18.40,142,-,
5246,勵威,79.15,81.3,3000,84,4000,83.00,78.80,80.87,83.00,210099,-,
5248,景傳,40.98,38.5,3000,39.25,2999,41.00,38.50,38.82,39.25,119470,-,
5254,欣訊科技,36.02,36.05,4000,37.05,1898,37.05,35.30,36.20,37.05,14404,-,
5262,立達,43.08,42.9,6000,43.1,3000,43.95,42.75,43.14,42.95,103892,-,
5267,龍翩,46.66,46.4,3000,48.7,2998,48.70,45.60,46.11,48.70,30710,-,
5271,紘通,10.05,9.97,10000,10.05,5497,10.40,9.90,10.02,10.05,203555,-,
5297,廣化,70.03,69,5000,70,2969,71.30,69.00,69.97,70.00,148486,-,
5859,遠壽,13.90,13.6,10000,14.05,9999,14.05,13.70,13.87,14.05,64223,-,
5863,瑞興銀,11.27,11.15,15000,11.25,2925,11.35,11.15,11.23,11.25,285635,-,
6027,德信,11.65,11.2,5000,11.7,10000,12.05,11.65,11.67,11.65,52200,-,
6035,悠遊卡,51.50,49.1,3000,51.5,3000,51.50,50.00,50.52,50.30,11349,-,
6407,相互,22.30,21.9,9000,22.1,5950,22.30,21.85,22.01,22.00,105700,-,
6428,淘米,28.62,28.5,5622,29.5,2999,29.80,28.50,29.21,29.20,14669,-,
6434,達輝光電,15.80,15.25,5000,15.6,5000,15.90,15.00,15.35,15.85,236854,-,
6467,泰合,138.15,140.5,3000,143.5,20000,146.00,138.00,142.57,142.50,431849,115/05/28,證交所同意上市契約
6473,美賣*,6.52,6.48,9998,6.77,5000,6.79,6.47,6.57,6.48,15534,-,
6483,原創生醫,14.00,13.75,5000,14.05,5000,14.05,13.70,13.96,14.05,48019,-,
6493,雷虎生,41.77,39.5,3000,39.95,2800,40.50,39.30,39.72,39.95,107477,-,
6518,康科特,31.50,31,3000,31.65,3000,-,-,-,-,-,-,
6536,碩豐,16.85,16.75,5000,17.15,3980,17.15,16.40,16.90,17.15,11021,-,
6539,麗彤,41.90,39.15,3000,40.05,2986,41.95,39.45,39.95,40.05,9264,-,
6543,普惠醫工,17.63,17.7,8000,18.1,15000,18.00,17.60,17.73,17.80,14035,-,
6549,景凱,6.59,6.61,9999,6.84,7996,6.89,6.61,6.71,6.84,57022,-,
6555,榮炭,14.57,14.4,4000,14.75,1889,14.90,14.40,14.68,14.75,64021,-,
6559,研晶,14.74,14.3,10000,15.05,9999,15.05,14.30,14.89,15.05,19214,-,
6563,映智,19.34,18.9,10000,19.5,7950,19.65,18.90,19.38,19.50,57456,-,
6564,安特羅,16.19,16.1,5000,16.5,4898,16.50,15.95,16.17,16.50,8152,-,
6565,物聯,17.37,17,5000,17.6,3992,17.60,17.20,17.33,17.60,3928,-,
6572,博錸,7.73,7.49,10000,7.72,2200,8.02,7.41,7.66,7.72,191658,-,
6580,台睿,12.75,12.35,5000,12.55,3990,12.55,12.30,12.41,12.55,142530,-,
6583,友松,11.85,11.55,5000,11.85,9990,11.85,11.85,11.85,11.85,10,-,
6586,醣基,111.61,110.5,5000,111.5,1995,114.50,110.50,111.91,111.50,227273,-,
6595,光禹國際,30.30,29.05,2999,30.5,5994,30.50,29.05,29.10,30.50,2009,-,
6599,普達系統,38.10,38.1,2997,38.7,6000,38.10,38.10,38.10,38.10,3,115/07/31,送件申請上櫃
6604,儒億,31.72,31.35,3000,32,2999,32.60,31.35,31.46,32.00,4008,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,28.87,28.8,6000,29,7360,29.10,28.00,28.67,29.00,589361,-,
6618,永虹先進,19.81,19.7,18000,19.95,11764,20.10,19.55,19.86,19.95,147571,-,
6621,華宇藥,11.34,11.15,2000,11.55,1994,11.55,11.00,11.14,11.55,80033,-,
6622,百聿數碼,8.01,7.31,5000,7.66,4000,7.66,7.31,7.50,7.66,5001,-,
6634,欣耀,57.38,59.8,3000,60.4,3000,60.90,58.80,60.04,60.20,38331,-,
6638,沅聖,47.76,44.9,2999,47.15,2900,49.10,44.90,46.78,44.90,5499,-,
6639,源大環能,4.27,4.15,5000,4.36,5000,4.30,4.10,4.19,4.26,175273,-,
6648,斯其大,15.50,15.45,5000,16.15,5000,16.35,15.40,15.95,15.70,37212,-,
6650,帝圖,28.80,27.5,6000,28.85,3000,-,-,-,-,-,-,
6659,天明製藥,18.93,18.6,5000,19.35,5000,19.35,19.00,19.23,19.35,35541,-,
6665,康聯生醫,18.40,17.9,10000,18.8,7980,18.80,18.05,18.55,18.80,3020,-,
6673,和詮,13.51,13.6,2000,14.1,999,14.15,13.40,13.68,13.60,148218,-,
6676,祥翊,12.06,12,9000,12.1,4998,12.50,12.00,12.06,12.10,81808,-,
6677,瑩碩生技,16.11,16.05,10000,16.6,5000,16.50,16.00,16.32,16.50,20100,-,
6682,華旭先進,34.05,33.45,5000,34,3000,35.00,33.25,33.59,33.40,445144,-,
6704,國璽幹細胞,19.05,18.7,5000,19.1,2306,19.30,18.65,19.03,19.10,22708,-,
6705,振躍精密,107.07,105.5,3500,108,1999,108.50,105.50,107.04,108.00,22538,-,
6707,富基電通,33.36,32.9,9000,33.55,2986,33.80,33.00,33.45,33.55,44720,-,
6709,昱厚生技,24.13,24.5,3000,25.3,3000,25.80,24.25,25.14,25.15,21401,-,
6723,傑智環境,37.19,37.35,4233,38.35,5000,38.50,37.05,37.73,37.35,63522,-,
6729,機光科技,39.93,39.2,3000,41.1,2995,41.10,38.50,39.17,41.10,35794,-,
6734,安盛生,6.29,6.31,5000,6.62,5000,6.63,6.13,6.46,6.62,45173,-,
6737,秀育,29.85,28.75,3000,29.8,6000,29.85,28.75,28.93,29.85,9004,-,
6738,鼎恒,78.89,77.6,3000,79,5000,79.90,77.60,78.73,79.00,519005,-,
6744,豐技生技,14.70,14,10000,14.7,9999,14.70,14.70,14.70,14.70,1,-,
6748,亞果生醫,178.93,177,5325,180,3998,182.00,174.00,177.67,177.00,226196,-,
6750,泰創工程,54.27,53.3,6000,54.2,5996,55.50,53.30,53.84,54.20,46135,-,
6755,連鋐科技,11.57,11.25,4925,11.65,5000,11.50,11.25,11.35,11.25,15075,-,
6758,冠亞,29.10,27.8,3000,29.1,6000,29.00,28.25,28.25,29.00,3010,-,
6775,穎台科技,31.57,30.9,4500,31.1,3000,32.10,30.80,31.08,31.00,98965,-,
6780,學習王,40.35,40,4690,42.1,6000,41.05,40.00,40.70,40.00,16310,-,
6784,天凱科技,19.05,18.8,3900,19.65,4999,19.65,18.80,18.81,19.65,1108,-,
6786,芯測,55.76,52.7,3000,53.5,6000,55.80,52.80,53.55,53.40,103923,-,
6787,晶瑞光,31.00,30.75,3000,31,11000,31.10,30.70,30.86,30.70,148313,-,
6793,天力離岸,5.20,5.2,10000,5.45,3998,5.57,5.14,5.35,5.30,72038,-,
6797,圓點奈米,11.96,11.8,5000,12.3,5000,12.40,11.80,12.02,12.10,16230,-,
6798,展逸,61.36,62.3,3000,65,4000,65.40,62.00,63.31,62.70,59682,-,
6808,三鼎生技,36.77,36.15,3000,36.5,2000,37.00,36.20,36.50,36.50,31641,-,
6810,新穎生醫,21.99,21.9,6000,22.05,3000,22.60,21.35,21.77,22.05,17540,-,
6812,梭特,51.27,51.7,3000,53,5000,54.10,50.80,51.86,53.00,7483,-,
6814,路迦生醫,21.50,21.5,4998,22.3,3999,22.30,21.50,21.51,22.30,1014,-,
6815,晶鑽生醫,24.98,24.45,3000,25,2000,25.00,24.35,25.00,25.00,1209,-,
6816,捷智商訊,33.50,33.5,5500,35.25,5000,35.25,33.50,34.67,35.25,1500,-,
6817,溫士頓,47.03,46.4,6000,47.15,6000,47.60,45.50,46.75,47.15,47528,-,
6818,連騰,42.19,41.8,3000,43.4,3000,43.50,41.70,42.93,43.40,2332,-,
6819,眾智,36.71,37.3,3000,38.5,5588,40.50,34.00,37.09,38.50,182496,-,
6820,連訊,332.42,328.5,2000,332.5,1990,344.00,328.50,334.57,332.50,64950,-,
6825,和暢科技,43.01,36,3000,37,5000,37.70,35.60,36.73,36.25,94937,115/07/29,上櫃審議會通過
6826,和淞,450.28,445.5,4000,448.5,4000,452.50,445.00,447.45,448.00,56325,-,
6827,巨生醫,9.86,9.92,3000,10.2,5000,9.95,9.91,9.94,9.92,22000,-,
6832,金鼎科,69.21,67,3000,70,5899,70.50,67.00,68.99,70.00,35205,-,
6833,太康精密,22.30,21.8,6000,22.85,6000,22.85,22.00,22.07,22.00,151,-,
6839,開陽能源,12.01,11.75,5000,12.15,8000,12.15,12.00,12.08,12.15,26001,-,
6842,瑞宇,66.78,64.8,6000,65.9,5885,66.90,65.00,65.77,65.90,31989,-,
6847,普瑞博,77.77,76.6,3000,77.2,3000,80.00,76.60,77.39,77.30,21006,-,
6848,拉法醫,22.96,23.05,3000,23.4,6000,23.70,22.55,23.06,23.20,67528,-,
6849,奇鼎科技,138.87,134.5,4000,139.5,3189,141.50,134.00,135.87,139.50,104162,-,
6850,光鼎生技,33.13,33.2,3000,34,3000,33.70,33.45,33.55,33.70,9000,-,
6857,宏碁智醫,90.50,89.5,3000,91,2998,91.00,90.50,90.50,91.00,2003,-,
6858,愛比科技,22.26,21.85,6000,22.5,2998,22.50,22.50,22.50,22.50,2,-,
6864,元樟生技,40.15,40.05,3000,40.5,3000,40.95,40.00,40.25,40.60,31023,-,
6867,坦德科技,23.10,22.85,3000,23.55,3000,23.95,22.90,23.06,23.55,10880,-,
6868,采威國際,27.87,27.6,3000,28.4,3000,-,-,-,-,-,-,
6876,朗齊生醫*,12.15,11.95,3000,12.05,5000,12.45,11.80,12.03,12.00,561441,-,
6878,歐付寶,24.08,23.35,3000,24.2,2999,24.50,23.40,23.64,24.20,15697,-,
6879,大江基因,34.00,32.3,6000,34,6000,-,-,-,-,-,-,
6882,甲尚,14.20,13.6,5000,14.2,4999,14.25,13.55,13.64,14.20,10003,-,
6886,遠東生技,46.00,44,3000,46,2889,46.00,44.00,44.52,44.80,3527,-,
6891,樂迦再生,36.87,37,6000,37.25,3999,37.40,36.90,37.12,37.25,70565,-,
6892,台寶生醫,24.41,24.5,3000,25.5,3000,25.55,24.20,25.08,25.50,62198,-,
6898,程曦資訊,72.66,70.3,3000,72.3,4596,73.50,71.20,71.89,72.30,22503,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.45,28.35,3000,29.35,2999,29.35,28.55,29.00,29.35,3,-,
6912,益鈞環科*,12.69,13.1,5000,13.4,3920,15.15,13.05,13.96,13.40,322972,-,
6915,美強光,39.66,40.9,3000,42.95,2999,42.95,38.50,40.18,42.95,44107,-,
6917,竟天,32.93,32.15,2340,32.5,5999,33.00,31.90,32.37,32.50,189544,-,
6920,恆勁科技,78.49,78.5,1900,79.7,3000,80.00,77.80,78.93,79.80,310887,-,
6926,聖安生醫,63.15,60.5,6000,63.5,3000,-,-,-,-,-,-,
6927,聯合聚晶,70.92,70.7,5998,72,2710,72.00,70.10,71.96,70.70,297,-,
6932,水星生醫*,5.47,5.31,5000,5.54,5000,5.54,5.14,5.31,5.54,285865,-,
6935,王子製藥,28.20,27.5,3000,28.45,3000,29.35,28.00,28.35,28.00,14334,-,
6938,藍新資訊,95.85,93.1,2650,97.7,3000,97.00,93.10,93.72,96.00,750,115/08/03,上櫃審議會通過
6939,啟弘生技,19.65,18.7,15000,19.65,13500,19.65,19.65,19.65,19.65,1500,-,
6940,格斯科技*,20.21,19.95,9900,20.1,5000,20.20,19.85,19.98,20.10,387169,-,
6946,三地能源,9.60,9.17,5000,9.6,2794,10.00,9.13,9.58,9.60,56026,-,
6959,兆捷科技,104.59,104,5960,105,4000,105.50,104.00,104.78,104.50,21361,115/07/16,送件申請創新板上市
6963,品元,26.15,26,3000,27,2980,27.00,27.00,27.00,27.00,20,-,
6972,博瑞達應材,22.73,22.8,2878,23.6,2960,23.60,22.45,22.86,23.60,3172,-,
6973,永立榮,38.51,38.95,3000,39.45,2975,39.45,38.55,38.96,39.45,122268,-,
6976,育世博-KY,11.84,11.95,5000,12.1,20000,12.05,11.80,11.98,12.00,219759,-,
6977,聯純,224.70,229,2000,232,4000,232.00,224.50,229.61,230.00,40220,-,
6979,勝釩,102.08,102,2000,106.5,4000,106.50,106.50,106.50,106.50,606,-,
6980,鐳洋科技,115.49,115.5,2000,118.5,2000,118.00,114.00,115.56,116.00,25778,-,
6984,ACpay,15.75,16,10000,16.8,10000,16.45,16.25,16.40,16.30,7000,-,
6987,寶晶能源*,18.35,18.55,4693,19,5000,18.60,18.15,18.37,18.55,91421,-,
6990,華鉬,159.54,153,6870,155,1055,161.00,152.50,154.63,155.00,614229,-,
6992,萬勝發科技,61.01,59.1,3000,61.4,3000,62.00,58.20,59.36,61.40,16484,-,
6995,野獸國,57.50,56.9,3000,57.8,2012,57.80,56.50,57.00,56.90,19458,-,
6999,瀚醫生技,29.00,27.7,3000,28.45,3000,29.40,28.00,28.00,28.45,3011,-,
7415,元澄半導體,453.54,422,2000,431.5,1732,451.00,410.50,425.31,431.50,105067,-,
7418,香繼光,66.20,66,2984,67.8,3000,67.80,63.10,66.29,66.50,3128,-,
7419,達勝,51.03,47.55,3000,49.5,1579,50.50,48.00,49.19,49.50,60395,-,
7422,鴻林堂,34.35,32.75,6000,34,3000,33.90,33.00,33.55,33.00,34231,-,
7427,華上生醫,73.12,72.4,3000,73,1988,73.60,72.10,72.85,73.00,283474,-,
7443,凡事康,8.90,8.9,5000,9.35,5000,-,-,-,-,-,-,
7455,樺緯物聯,50.80,50.9,3000,52.3,2999,52.30,50.80,51.02,52.30,13007,-,
7507,環拓科技,19.89,19.2,5000,19.95,8998,19.95,19.95,19.95,19.95,1002,-,
7516,清淨海,8.36,8.2,5000,8.4,5000,8.50,8.15,8.35,8.37,14076,-,
7530,鋒魁科技,35.69,35.25,3000,35.6,3000,35.85,35.30,35.45,35.60,36181,-,
7551,知識科技,12.57,12.35,5000,12.9,4900,13.05,12.35,12.70,12.90,62522,-,
7558,群利科技,17.34,17.2,14700,18.1,14998,18.10,17.20,17.21,18.10,302,-,
7561,光晟生技,17.19,16.4,5000,17.1,4000,17.10,16.25,16.62,17.10,21000,-,
7562,博來科技,70.07,68.5,3000,70.3,3000,70.00,70.00,70.00,70.00,200,115/07/27,送件申請上櫃
7566,亞果遊艇,11.75,11.6,12000,11.8,2899,11.95,11.60,11.68,11.80,33064,-,
7578,利百景,25.37,25.1,3000,25.5,2999,26.00,25.20,25.36,25.50,18491,-,
7583,國際海洋,26.22,26.05,3000,27.3,1894,27.30,27.30,27.30,27.30,1106,-,
7590,怡和國際,17.48,16.9,5000,17.1,10000,17.20,16.75,16.91,17.00,131249,-,
7595,世基生醫,7.28,7.34,5000,7.7,1997,7.70,7.30,7.40,7.70,108639,-,
7607,通用幹細胞*,11.44,11.15,5000,11.55,4000,11.55,11.55,11.55,11.55,1000,-,
7669,碩正科技,596.10,589,1935,596,2989,602.00,579.00,587.12,596.00,32818,115/07/27,送件申請上櫃
7702,前端風電,20.95,20.3,3000,21.1,6000,20.90,20.80,20.83,20.80,11000,-,
7706,宏碁創達,33.40,31.75,3000,33.35,1790,33.40,33.35,33.36,33.35,1410,115/06/30,送件申請上櫃
7707,益芯科,99.98,101,3000,102.5,2000,102.50,99.70,101.14,102.50,26951,-,
7710,東擎科技,221.58,221,2000,225,1970,225.00,220.00,222.08,220.00,8846,115/07/16,上市審議會通過
7719,碳基,51.06,49.35,6000,50,3000,51.00,49.20,49.64,49.95,253917,-,
7724,諾亞克,14.98,13.75,5000,14.35,5000,14.90,13.80,14.40,14.40,54020,-,
7725,列特博,23.15,22.05,3000,23.15,2988,23.15,23.15,23.15,23.15,12,-,
7726,暄達,32.15,30.9,3000,32.15,1990,32.15,30.70,31.04,32.15,6110,-,
7729,仲恩生醫,78.93,77.2,5000,79,1968,79.90,77.20,78.69,78.90,235469,-,
7731,火星生技*,4.36,4.38,10000,4.45,20000,4.50,4.39,4.45,4.41,860516,-,
7735,台智雲,181.38,179.5,1910,183,3997,183.00,179.50,179.61,183.00,93,-,
7737,凱鈿,37.40,35.65,9000,37.5,8988,37.50,35.70,35.89,37.50,8215,-,
7742,天弘化,110.02,106,8540,107.5,1960,112.00,104.00,106.92,107.50,191911,-,
7745,紅陽,14.46,14.4,4000,14.9,3817,15.00,14.40,14.77,14.90,3183,-,
7748,鑫囍創業,15.50,14.8,5000,15.5,5994,15.50,15.50,15.50,15.50,6,-,
7752,世紀樺欣,31.55,31.3,3980,32.1,7999,32.10,30.65,31.55,32.10,33056,-,
7754,安基生技,54.39,55.3,3000,55.8,3000,56.20,54.80,55.28,55.50,153324,-,
7756,多那之,39.04,38.35,6000,40.35,5927,40.35,40.35,40.35,40.35,73,-,
7758,睿騰能源,39.46,39.45,3000,41.35,3000,-,-,-,-,-,-,
7759,視航生醫,29.15,29.45,5000,31,6820,31.05,29.15,29.88,31.00,27034,-,
7761,三大未來,38.97,38.35,8000,39.65,5999,40.00,38.00,39.21,39.65,22886,-,
7762,吉晟生,56.63,55.7,3000,57.2,3000,58.00,55.60,56.13,57.20,36640,-,
7763,崇舜,138.95,140,2000,141,1449,141.00,138.50,139.74,140.50,35866,115/07/29,證交所同意上市契約
7764,聖州,11.28,11.7,5000,11.95,14985,12.10,11.30,11.75,11.95,120462,-,
7771,綠基,48.62,46.8,3000,49,2999,49.40,47.50,47.75,49.00,2002,-,
7773,富禾生醫,25.34,25.1,3000,26,2900,26.00,25.15,25.66,26.00,8100,-,
7776,奧孟亞,32.02,31,6000,32.5,3000,34.25,31.75,32.70,32.00,41233,-,
7779,鍇睿國際,15.45,15,5000,15.55,5000,-,-,-,-,-,-,
7781,昕力資*,27.06,26.8,4000,27,3949,27.75,26.70,26.99,27.00,511202,-,
7783,佳運,97.75,96.4,2000,99.2,2000,99.30,96.40,98.31,99.20,12290,-,
7784,安邦生技*,8.86,8.8,5000,9,9998,9.00,8.80,8.89,9.00,152200,-,
7785,北祥科服,27.02,25.75,9000,27.1,9000,-,-,-,-,-,-,
7789,開展,41.05,39.05,3000,41.05,6000,-,-,-,-,-,-,
7790,思必瑞特,48.20,45.8,6000,48.2,5990,48.20,48.20,48.20,48.20,10,-,
7796,擷發科,61.67,60.6,1940,61.5,5670,62.00,60.50,60.97,60.60,48757,-,
7797,Q Burger,58.09,55.6,3000,58.4,2999,59.50,56.80,57.51,58.40,12166,-,
7798,將捷,15.28,15,10000,15.45,4990,15.55,15.30,15.30,15.45,5020,-,
7801,華芸科技,103.93,107.5,4000,108.5,2000,111.50,105.50,108.65,109.00,64277,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,61.75,59.4,3000,61.9,2999,62.50,61.70,61.91,61.90,22043,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.25,29.55,3000,30.95,2880,30.95,30.50,30.66,30.95,4130,-,
7812,稜研科技*,70.60,67.8,3000,71.1,2980,71.10,67.60,70.09,71.10,70489,115/07/30,證交所同意上市契約
7813,宇辰系統,111.50,111,5000,112.5,3000,115.00,110.00,111.55,113.50,28124,-,
7815,新特,259.01,249,5808,253,1884,262.00,243.50,251.39,253.00,83241,-,
7816,來穎,35.79,32.85,3000,33.5,3000,35.00,32.00,33.13,33.00,171291,-,
7824,智寶,38.22,37.75,2997,39.6,2996,39.60,37.75,39.15,39.60,9033,-,
7825,和亞智慧,80.80,91.8,3000,93.5,2830,93.90,80.50,88.20,93.50,456783,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,36.80,35.15,3000,36.8,2997,36.80,36.80,36.80,36.80,3,-,
7829,思捷優達-KY,45.15,45.45,5000,46.55,5995,47.00,45.45,46.21,46.55,67622,-,
7831,捷博,32.25,33.7,3000,35.25,3000,34.00,33.90,33.95,34.00,6000,-,
7832,智新生技*,13.32,12.95,8000,13.05,6000,13.35,12.95,13.08,13.05,266009,-,
7833,綠岩能源,24.73,24.3,2900,25.5,5415,25.50,24.30,25.32,25.50,685,-,
7834,來毅數位,5.49,5.17,5000,5.42,5000,5.42,5.00,5.25,5.42,18912,-,
7836,智生活,43.70,43.5,3000,44.15,2990,44.20,43.30,43.80,44.15,10673,-,
7837,啟新生,73.30,73,3000,75.2,3000,75.20,74.00,74.38,74.00,11008,-,
7840,祥圃,36.30,34.5,6000,36.3,5897,36.30,36.30,36.30,36.30,103,-,
7841,經貿聯網,25.05,24.9,2899,25.2,3000,25.10,24.90,25.02,24.90,19001,-,
7843,英柏得,105.90,105,4000,107.5,1976,108.00,105.50,106.41,107.50,7349,115/07/24,送件申請上市
7846,德揚,86.54,83.6,3000,86.8,3000,87.90,86.50,86.75,87.00,4230,-,
7847,豊漁,19.66,20.4,3000,21,3000,22.45,19.90,21.15,21.00,69031,-,
7848,騏億鑫,344.46,348.5,2000,354.5,2000,356.00,347.50,349.03,351.00,11553,115/07/29,上櫃審議會通過
7849,旭誼,139.50,134,4000,141,4000,-,-,-,-,-,-,
7850,寶泰生醫,13.50,14.3,10000,14.5,4000,15.00,13.60,14.23,14.40,208621,-,
7851,慧康生技*-KY,24.18,23.2,3000,24.05,3000,24.45,23.30,23.50,24.10,18041,-,
7853,政美應用,298.92,294,2400,296,2030,301.00,292.50,295.60,296.00,196377,-,
7854,佐茂,66.36,66,3000,68.3,2999,68.30,64.50,65.39,68.30,15104,-,
7856,漢測,4116.71,4605,2000,4745,3000,4815.00,4085.00,4508.13,4690.00,958346,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,34.18,33.85,3000,34.5,1000,35.50,33.85,34.14,34.35,58331,-,
7858,芝普,135.96,138,2000,140,2000,140.50,137.00,138.64,139.00,29103,-,
7860,得生製藥,71.90,68.4,6000,71.9,2990,71.90,71.90,71.90,71.90,10,-,
7861,貝爾威勒,990.06,1000,2000,1015,2000,1035.00,982.00,998.36,1015.00,76001,115/05/26,送件申請上市
7862,聚泰,24.29,23.15,1000,24.2,1850,24.20,23.15,23.83,24.20,7490,-,
