股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6015,宏遠證,15.90,875,22.90,9.88,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4560,強信-KY,33.00,752,37.25,30.95,---,3.41%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (33.00 > 1.5σ)，動能強勁,貼軌運行
8291,尚茂,34.95,21,133.00,12.15,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,25.50,6,61.79,24.55,---,1.28%,進入盤整,無,無,ADX 為 16.56 (低於 20),進入盤整
6210,慶生,17.40,6,22.40,16.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6915,美強光,42.95,44,120.00,24.05,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,19.65,1,40.90,15.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6590,普鴻,64.30,7,74.68,63.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00845,富邦新興投等債,32.64,113,34.06,30.84,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4532,瑞智,24.10,512,29.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2071,震南鐵,34.80,3,36.15,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6988,威力暘-創,11.80,29,21.00,11.80,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5859,遠壽,14.05,64,16.35,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6582,申豐,32.70,73,37.40,29.10,---,2.99%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (32.50)，進入噴發段,強勢突破 (軌外)
5543,桓鼎-KY,24.00,4,36.90,19.50,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6668,中揚光,36.40,335,48.85,32.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
020030,統一智慧電動車N,18.91,2,19.64,10.15,---,---,進入盤整,無,無,ADX 為 7.39 (低於 20),進入盤整
00964,中信亞太高股息,14.74,2432,14.74,9.86,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.74 > 1.5σ)，動能強勁,貼軌運行
3691,碩禾,100.00,220,169.50,65.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1781,合世,10.90,14,14.15,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
9136,巨騰-DR,11.25,185,17.75,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6561,是方,324.50,14,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2897,王道銀乙特,10.25,2544,10.65,8.96,📅 預告 (20260827),5.35%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3557,嘉威,24.50,35,45.20,23.10,---,4.91%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
9939,宏全,134.00,1622,144.50,110.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3592,瑞鼎,223.50,174,312.00,206.50,---,6.05%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7911,阿波羅電力,94.50,97,179.00,90.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,255.00,226,468.00,124.70,---,3.52%,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
4178,永笙-KY,17.55,66,33.10,16.75,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4806,桂田文創,9.27,18,18.58,8.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1718,中纖,10.70,13397,15.20,6.20,---,---,進入盤整,無,無,ADX 為 9.05 (低於 20),進入盤整
6491,晶碩,372.00,225,379.00,274.50,---,3.31%,進入盤整,無,無,ADX 為 8.28 (低於 20),進入盤整
7883,饗賓,270.00,31,327.65,231.90,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7707,益芯科,102.50,27,198.00,77.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00955,中信日本商社,15.36,3435,17.10,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3078,僑威,54.50,710,91.26,49.80,---,4.54%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6605,帝寶,141.50,255,168.00,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2484,希華,76.50,28038,96.40,19.65,---,3.15%,進入盤整,連1日大漲,無,ADX 為 16.69 (低於 20),進入盤整
6829,千附精密,210.00,466,278.00,104.50,---,4.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,36.80,2720,40.20,28.75,---,6.11%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (36.80 > 1.5σ)，動能強勁,貼軌運行
6996,力領科技,179.50,68,202.50,130.32,---,7.07%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3388,崇越電,91.30,2204,121.00,61.20,---,5.43%,貼軌運行 -> 進入盤整,無,無,ADX 為 17.80 (低於 20),進入盤整
3115,富榮綱,9.09,8,13.65,7.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6166,凌華,118.50,926,166.50,54.70,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,29.65,401,42.60,15.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6947,台鎔科技,0.00,0,94.00,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,29.30,12,52.00,26.65,---,0.44%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.22%,均線糾擺
2102,泰豐,18.90,65,21.05,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7831,捷博,34.00,6,47.35,32.25,---,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.97%,均線糾擺
1338,廣華-KY,14.70,80,23.45,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6864,元樟生技,40.60,31,91.40,40.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3023,信邦,318.50,355,336.50,186.50,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2106,建大,17.65,1658,21.75,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00738,期元大道瓊白銀,55.00,7250,96.75,31.12,---,---,貼軌運行,無,無,股價於高位貼軌 (55.00 > 1.5σ)，動能強勁,貼軌運行
6599,普達系統,38.10,0,65.00,38.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6672,騰輝電子-KY,267.50,6964,315.00,81.11,---,2.15%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,50.90,340,104.00,49.00,---,2.46%,進入盤整,無,無,ADX 為 6.19 (低於 20),進入盤整
6596,寬宏藝術,95.40,201,155.75,86.00,---,7.36%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (95.40 > 1.5σ)，動能強勁,貼軌運行
6160,欣技,16.00,873,23.25,13.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.38)，進入噴發段,強勢突破 (軌外)
5426,振發,27.35,365,39.65,17.70,---,2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,39.20,67,53.50,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6926,聖安生醫,63.00,2,76.50,61.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8048,德勝,52.00,29,73.50,40.00,---,5.42%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6882,甲尚,14.20,10,23.65,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2312,金寶,31.05,6539,43.40,17.90,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2208,台船,19.30,1492,29.40,16.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00956,中信日經高股息,13.32,116,13.43,9.22,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2028,威致,15.90,77,20.45,15.10,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.90 > 1.5σ)，動能強勁,貼軌運行
1909,榮成,11.20,3908,11.45,8.90,---,---,貼軌運行,無,無,股價於高位貼軌 (11.20 > 1.5σ)，動能強勁,貼軌運行
009803,玉山市值動能50,21.02,584,22.72,10.64,---,2.32%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7584,樂意,25.80,2,59.00,23.35,---,5.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8050,廣積,56.90,741,69.00,39.35,---,5.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6814,路迦生醫,22.30,1,31.70,21.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2348,海悅甲特,72.40,508,104.50,65.86,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3455,由田,235.50,858,310.00,82.50,---,4.81%,進入盤整,無,無,ADX 為 10.69 (低於 20),進入盤整
2104,國際中橡,10.65,3472,13.70,9.39,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.65 > 1.5σ)，動能強勁,貼軌運行
6122,擎邦,47.90,81,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
02001,富邦蘋果正二N,135.70,104,195.10,56.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2880,華南金,39.60,17489,44.05,27.60,📅 預告 (20260827),4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,251.00,243,420.00,90.80,---,4.28%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6585,鼎基,116.50,122,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3633,云光,148.00,124,153.50,78.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (147.65)，進入噴發段,強勢突破 (軌外)
6909,創控,40.00,126,65.55,33.51,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6752,叡揚,100.50,18,146.14,93.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8421,旭源,13.70,103,16.85,12.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8942,森鉅,42.25,248,46.00,33.70,---,2.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2362,藍天,47.35,777,51.90,36.65,---,5.5%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
8476,台境*,20.05,110,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6530,創威,82.10,685,133.50,52.80,---,2.95%,進入盤整,無,無,ADX 為 11.35 (低於 20),進入盤整
3226,龍鋒,52.60,26,58.00,39.50,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1339,昭輝,45.50,55,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,102.50,30,169.50,101.00,📅 預告 (20260826),2.1%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3390,旭軟,21.65,176,29.95,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4117,普生,9.95,227,17.10,4.15,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.98),離開盤整 (向下)
1605,華新,37.30,12877,44.30,21.50,---,2.39%,趨勢運行 -> 進入盤整,無,無,ADX 為 17.95 (低於 20),進入盤整
8038,長園科,30.80,95,62.00,30.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4726,永昕,24.80,50,39.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00648,元大S&P500反1,3.94,1387,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3006,晶豪科,256.50,9281,277.50,52.20,---,1.99%,進入盤整,無,無,ADX 為 17.63 (低於 20),進入盤整
6927,聯合聚晶,70.70,0,80.80,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1442,名軒,30.55,293,63.27,25.55,---,6.96%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.55 > 1.5σ)，動能強勁,貼軌運行
3376,新日興,183.00,1695,264.00,160.00,---,2.61%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
1303,南亞,192.00,54196,227.50,36.75,---,2.35%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.26 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,53.15,8066,74.15,9.50,---,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (53.15 > 1.5σ)，動能強勁,貼軌運行
3021,鴻名,20.15,77,40.00,15.14,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8349,�矬ㄔ玼S,39.40,40,48.10,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2633,台灣高鐵,26.15,2953,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4530,宏易,26.10,4,32.85,24.00,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.40 (低於 20),進入盤整
6493,雷虎生,39.55,110,76.80,18.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,52.50,104,54.94,50.00,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8931,大汽電,40.95,1,54.20,40.40,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1441,大東,8.90,15,14.00,8.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6654,天正國際,165.00,3,227.50,65.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3693,營邦,515.00,354,728.00,234.50,---,3.92%,進入盤整,無,無,ADX 為 10.54 (低於 20),進入盤整
1295,生合,45.55,43,156.00,45.55,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6290,良維,211.50,1162,367.00,104.00,---,4.76%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2543,皇昌,38.95,429,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
020031,統一IC設計臺灣N,9.94,2,11.33,8.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1762,中化生,36.30,193,42.30,24.30,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,73.90,1622,88.00,43.50,---,0.32%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6234,高僑,34.95,216,62.00,19.90,---,1.64%,進入盤整,無,無,ADX 為 11.60 (低於 20),進入盤整
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,15.70,242,22.85,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2249,湧盛,98.00,33,139.00,81.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1256,鮮活果汁-KY,179.50,35,209.50,117.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3260,威剛,422.50,21356,508.00,90.38,---,3.24%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (422.50 > 1.5σ)，動能強勁,貼軌運行
3673,TPK-KY,63.30,6920,94.00,36.05,---,2.59%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.50,15,30.50,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7415,元澄半導體,431.50,105,902.00,351.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6418,詠昇,33.15,60,75.60,24.25,---,5.8%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4572,駐龍,140.50,17,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
5230,雷笛克光學,17.65,45,24.00,15.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1517,利奇,11.60,367,14.25,9.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3169,亞信,101.50,66,123.00,84.20,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1516,川飛,15.20,2,25.50,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2430,燦坤,17.70,100,24.41,16.65,---,4.69%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.67)，進入噴發段,強勢突破 (軌外)
7931,SGE,130.50,0,170.00,129.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3413,京鼎,284.50,1098,382.00,273.50,---,4.77%,進入盤整,無,無,ADX 為 15.02 (低於 20),進入盤整
00693,期街口S&P黃豆,22.40,1305,23.16,19.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3516,亞帝歐,25.70,11,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2201,裕隆,29.30,4610,43.35,26.35,---,3.82%,貼軌運行,無,無,股價於高位貼軌 (29.30 > 1.5σ)，動能強勁,貼軌運行
1323,永裕,21.60,8,24.65,18.35,---,4.25%,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
1733,五鼎,32.25,149,37.50,28.20,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3071,協禧,24.65,88,34.40,18.80,---,4.38%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00662,富邦NASDAQ,119.90,1902,123.95,90.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8046,南電,1135.00,11580,1415.00,167.00,---,0.88%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,41.98,498,42.56,38.50,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1445,大宇,10.55,155,16.45,10.15,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
009821,野村稀土關鍵資源,15.09,3690,17.21,12.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6819,眾智,38.50,182,70.40,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,42.40,2700,50.40,38.30,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (42.33)，進入噴發段,強勢突破 (軌外)
00931,統一美債20年,13.06,2514,14.00,12.60,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2948,寶陞,38.00,6,44.05,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2419,仲琦,24.65,213,37.75,21.05,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2392,正崴,41.60,2537,58.00,32.85,---,4.31%,進入盤整,無,無,ADX 為 12.52 (低於 20),進入盤整
4741,泓瀚,40.90,50,81.00,20.50,---,4.5%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6847,普瑞博,77.30,21,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8906,花王,27.45,5,39.90,23.50,---,0.29%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4966,譜瑞-KY,566.00,488,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6186,新潤,32.90,514,67.00,32.70,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6595,光禹國際,30.50,2,35.74,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3045,台灣大,115.00,13233,120.50,104.50,---,3.98%,貼軌運行,無,無,股價於高位貼軌 (115.00 > 1.5σ)，動能強勁,貼軌運行
6169,昱泉,12.50,5,20.25,12.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6515,穎崴,6400.00,228,10795.00,1100.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,19.45,38,32.50,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8102,傑霖科技,70.20,17,89.23,45.19,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8437,大地-KY,9.05,15,18.35,8.73,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8085,福華,12.35,248,23.05,10.95,---,---,貼軌運行,無,無,股價於高位貼軌 (12.35 > 1.5σ)，動能強勁,貼軌運行
00634,富邦上証反1,3.10,838,3.57,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5530,龍巖,50.50,230,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
8416,實威,168.00,3,189.00,163.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7888,麗寶新藥,30.00,32,61.00,27.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,107.00,1803,203.50,86.70,---,3.34%,進入盤整,無,無,ADX 為 6.17 (低於 20),進入盤整
6958,日盛台駿甲特,17.75,17,20.80,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1570,力肯,33.45,12,54.80,20.85,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3444,利機,79.80,221,117.50,49.85,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,168.50,986,293.00,77.60,---,0.52%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.42 (低於 20),進入盤整
7868,聖育,64.50,13,110.50,33.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4164,承業醫,26.70,370,51.70,25.70,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00763,期街口道瓊銅,34.75,276,35.86,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,481.00,8888,870.00,130.00,---,---,進入盤整,無,連1日大跌,ADX 為 12.41 (低於 20),進入盤整
2024,志聯,13.40,7,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4542,科嶠,252.50,401,494.00,49.53,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,37.70,12,61.77,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6415,矽力*-KY,445.50,1953,673.00,177.94,📅 預告 (20260828),0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,17.10,238,27.95,8.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5220,萬達光電,19.90,15,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2207,和泰車,518.00,178,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3597,映興,26.65,22,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
5536,聖暉*,880.00,781,1435.00,595.90,📅 預告 (20260914),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,24.65,88,56.00,22.60,---,0.67%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6104,創惟,95.30,755,131.26,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
910322,康師傅-DR,27.35,31,28.20,20.05,---,3.82%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 9.38 (低於 20),進入盤整
3321,同泰,18.15,143,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2211,長榮鋼,84.40,839,121.00,80.50,---,6.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4439,冠星-KY,98.50,55,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4197,暐世,8.21,9,19.00,8.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7706,宏�硈邿F,33.35,1,47.35,33.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00949,復華日本龍頭,21.56,300,22.39,16.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2542,興富發,48.80,11711,48.80,33.90,---,4.47%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (48.80 > 1.5σ)，動能強勁,貼軌運行
6431,光麗-KY,20.30,107,31.20,15.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7922,源點*,94.30,12,146.50,93.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,61.10,37,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4589,碩陽電機,34.00,8,49.55,31.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4953,緯軟,122.50,113,137.12,101.16,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6625,必應,76.30,53,85.14,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7873,瑞峰,141.50,392,277.50,105.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,20.00,13,28.30,18.55,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.89)，進入噴發段,強勢突破 (軌外)
