id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,964.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2357.TW,華碩,913.0,☁️ 觀望,64.59,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
6206.TW,飛捷,142.5,💎 持股,60.19,9,22.22,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3653.TW,健策,5600.0,💎 持股,58.43,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3533.TW,嘉澤,1610.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,70.5999984741,☁️ 觀望,50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1850.0,🚀 持股,33.01,7,42.86,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6655.TW,科定,116.0,☁️ 觀望,-1.09,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
4935.TW,茂林-KY,34.4500007629,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,47.3499984741,💎 持股,-9.86,6,16.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5484.TW,慧友,40.7000007629,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2474.TW,可成,204.0,💎 持股,-20.95,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8114.TW,振樺電,198.5,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2356.TW,英業達,64.5,❄️ 賣出,-23.94,13,15.38,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3015.TW,全漢,53.7000007629,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,24.6000003815,❄️ 賣出,-31.13,9,22.22,[P:0.95/8.0] [🚀 極強] 今日觸發 TrendDead
3325.TWO,旭品,11.3000001907,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,86.0,💎 持股,-33.91,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2392.TW,正崴,40.5999984741,💎 持股,-53.43,9,22.22,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
