id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1395.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,34.9500007629,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1685.0,🟡 預警 (⚠️ 乖離過高),321.11,9,77.78,[P:0.96/5.0] [🚀 極強] 乖離率 5.3% 謹慎追價
6977.TWO,聯純,232.0,☁️ 觀望,308.09,7,85.71,[P:0.85/50.0] [🚀 極強] 等待機會
6434.TWO,達輝光電,15.8500003815,☁️ 觀望,299.05,5,60.0,[P:0.95/50.0] [🚀 極強] 等待機會
6493.TWO,雷虎生,39.5499992371,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,49.8499984741,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📈 穩定] 等待機會
7781.TWO,昕力資*,27.0,☁️ 觀望,267.49,5,80.0,[P:0.95/50.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,588.0,🚀 持股,249.64,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6748.TWO,亞果生醫,179.0,☁️ 觀望,248.86,7,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
3081.TWO,聯亞,2920.0,💎 持股,243.27,10,80.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
7419.TWO,達勝,49.5,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2408.TW,南亞科,528.0,🚀 持股,231.69,10,80.0,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
3491.TWO,昇達科,1280.0,☁️ 觀望,227.4,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
2344.TW,華邦電,181.0,☁️ 觀望,224.88,9,55.56,[P:0.95/50.0] [🚀 極強] 等待機會
5246.TWO,勵威,83.0,☁️ 觀望,224.36,10,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,443.0,💎 持股,218.53,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5475.TWO,德宏,174.5,🚀 持股,217.23,10,90.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1610.0,☁️ 觀望,208.54,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4925.TWO,智微,111.5,🟡 預警 (⚠️ 乖離過高),204.44,6,83.33,[P:0.93/5.0] [📉 轉弱] 乖離率 5.1% 謹慎追價
6658.TW,聯策,161.0,☁️ 觀望,201.52,4,50.0,[P:1.01/5.0] [📈 穩定] 等待機會
7742.TWO,天弘化,106.5,🚀 持股,199.24,7,42.86,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
6831.TW,邁科,574.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,50.4000015259,☁️ 觀望,189.0,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
6515.TW,穎崴,6400.0,☁️ 觀望,185.33,8,75.0,[P:0.85/5.0] [🚀 極強] 等待機會
8021.TW,尖點,397.0,☁️ 觀望,180.75,10,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
6949.TW,沛爾生醫-創,1155.0,💎 持股,180.71,11,54.55,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8074.TWO,鉅橡,54.2999992371,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
6715.TW,嘉基,448.0,💎 持股,178.33,9,11.11,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6682.TWO,華旭先進,34.0,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,639.0,🟡 預警 (⚠️ 乖離過高),176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 乖離率 8.8% 謹慎追價
6861.TW,睿生光電,187.0,☁️ 觀望,172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,156.5,☁️ 觀望,172.58,8,62.5,[P:0.96/5.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,25.7000007629,🚀 持股,171.45,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6945.TWO,圓祥生技,101.5,☁️ 觀望,171.4,5,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
6826.TWO,和淞,448.0,☁️ 觀望,170.78,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,42.0999984741,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
6225.TW,天瀚,64.6999969482,🚀 持股,168.75,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6467.TWO,泰合,143.5,💎 持股,166.56,5,60.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
6291.TWO,沛亨,388.5,🟡 預警 (⚠️ 乖離過高),163.83,9,88.89,[P:0.85/5.0] [🚀 極強] 乖離率 6.2% 謹慎追價
5297.TWO,廣化,70.0,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6586.TWO,醣基,111.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
7763.TWO,崇舜,140.5,☁️ 觀望,159.87,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,292.0,☁️ 觀望,156.84,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6536.TWO,碩豐,17.1499996185,🟡 預警 (🚀 動能初現),155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
3577.TWO,泓格,113.0,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,5465.0,☁️ 觀望,153.46,7,57.14,[P:0.97/5.0] [📉 轉弱] 等待機會
7750.TW,新代,2215.0,❄️ 賣出,152.85,9,66.67,[🚀 爆發 5D30%] [P:0.85/5.0] [📈 穩定] 趨勢轉弱(強制)
3653.TW,健策,5395.0,💎 持股,151.0,8,87.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8358.TWO,金居,436.0,🟡 預警 (🚀 動能初現),149.87,12,58.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.6%)
8033.TW,雷虎,185.5,☁️ 觀望,148.85,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8047.TWO,星雲,46.75,💎 持股,146.45,5,40.0,[📈 標準 V3] [P:1.0/5.0] [📈 穩定] 趨勢維持
7769.TW,鴻勁,6405.0,☁️ 觀望,145.78,6,83.33,[P:0.96/5.0] [📈 穩定] 等待機會
2383.TW,台光電,5680.0,💎 持股,144.9,8,62.5,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
3260.TWO,威剛,422.5,🟡 預警 (🚀 動能初現),144.81,10,50.0,[P:0.85/5.0] [🚀 極強] 帶量突破短高 (漲幅:5.5%)
4573.TWO,高明鐵,505.0,💎 持股,144.54,7,71.43,[📈 標準 V3] [P:0.92/50.0] [📈 穩定] 趨勢維持
4587.TWO,寶元數控,42.0,❄️ 賣出,143.97,9,44.44,[📈 標準 V3] [P:0.85/5.0] [📉 轉弱] 趨勢轉弱(強制)
6849.TWO,奇鼎科技,139.5,☁️ 觀望,143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1560.0,🚀 持股,143.32,8,75.0,[🚀 爆發 5D30%] [P:0.98/50.0] [🚀 極強] 趨勢維持
6428.TWO,淘米,29.2000007629,☁️ 觀望,142.2,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
4946.TWO,辣椒,94.0,💎 持股,141.07,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2327.TW,國巨*,554.0,☁️ 觀望,139.89,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6878.TWO,歐付寶,24.2000007629,☁️ 觀望,139.86,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,481.0,🚀 持股,139.23,10,70.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
5464.TWO,霖宏,68.6999969482,☁️ 觀望,138.96,10,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3685.TWO,元創精密,36.7000007629,☁️ 觀望,138.89,8,37.5,[P:0.85/5.0] [📉 轉弱] 等待機會
5248.TWO,景傳,39.25,☁️ 觀望,138.12,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3037.TW,欣興,1085.0,🚀 持股,136.68,10,60.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
