id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,427.5,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,53.5,💎 持股,39.79,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3008.TW,大立光,5515.0,💎 持股,31.82,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00635U.TW,期元大S&P黃金,46.5099983215,💎 持股,27.24,8,62.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00991A.TW,主動復華未來50,17.9099998474,💎 持股,19.76,3,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2399.TW,映泰,44.4500007629,💎 持股,10.08,11,18.18,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8028.TW,昇陽半導體,247.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,17.7800006866,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
2618.TW,長榮航,42.25,🟡 預警 (⚡ 糾結噴發),4.67,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
00988A.TW,主動統一全球創新,16.5100002289,❄️ 賣出,0.56,5,20.0,[P:0.95/8.0] [📉 轉弱] 今日觸發 ATR_Stop(2.2x)
2609.TW,陽明,60.2999992371,💎 持股,-1.61,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2412.TW,中華電,136.5,🟡 預警 (⚡ 糾結噴發),-3.3,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3450.TW,聯鈞,553.0,💎 持股,-5.73,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1540.TW,喬福,19.1000003815,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
