日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-08-21,1540,喬福,19.0,44.99,2000,-51980,-57.77%
2026-08-21,2399,映泰,45.1,41.99,3000,9330,7.41%
2026-08-21,2609,陽明,59.0,77.27,1000,-18270,-23.64%
2026-08-21,2618,長榮航,41.6,46.14,2000,-9080,-9.84%
2026-08-21,00738U,期元大道瓊白銀,51.85,68.36,1000,-16510,-24.15%
2026-08-21,00635U,期元大S&P黃金,45.49,53.65,2000,-16320,-15.21%
2026-08-21,009816,凱基台灣TOP50,15.31,11.32,35000,139650,35.25%
