日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-23,4956,光鋐,49.5,35.8,1000,13700,38.27%
2026-04-23,6770,力積電,52.9,54.0,1000,-1100,-2.04%
2026-04-23,6271,同欣電,176.5,154.0,1000,22500,14.61%
2026-04-23,4973,廣穎,82.4,69.3,1000,13100,18.90%
2026-04-23,0052,富邦科技,50.35,44.54,1000,5810,13.04%
2026-04-23,6147,頎邦,134.0,90.2,1000,43800,48.56%
2026-04-23,1305,華夏,15.05,17.6,1000,-2550,-14.49%
2026-04-23,1802,台玻,66.2,67.48,2000,-2560,-1.90%
2026-04-23,3714,富采,70.0,72.96,300,-888,-4.06%
