id,name,price,signal,pnl,count,win_rate,reason
0050.TW,元大台灣50,86.3499984741,💎 持股,24.0,3,66.67,[📈 穩定] 趨勢強勁(續抱)
00635U.TW,期元大S&P黃金,49.3800010681,☁️ 觀望,12.52,1,100.0,[📈 穩定] 等待機會
009816.TW,凱基台灣TOP50,12.3900003433,💎 持股,8.97,1,100.0,[📈 穩定] 趨勢強勁(續抱)
0056.TW,元大高股息,40.6500015259,💎 持股,4.48,4,25.0,[📈 穩定] 趨勢強勁(續抱)
00919.TW,群益台灣精選高息,23.4500007629,💎 持股,2.7,3,33.33,[📈 穩定] 趨勢強勁(續抱)
00918.TW,大華優利高填息30,23.3299999237,💎 持股,-1.32,3,66.67,[📈 穩定] 趨勢強勁(續抱)
