代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4178,永笙-KY,24.76,23.85,1000,24.05,1944,26.00,22.95,24.19,24.05,625953,115/02/04,證交所同意上市契約
4186,尖端醫,12.14,11.2,5000,11.45,2800,12.45,11.00,11.38,11.35,347920,-,
4194,禾生技,8.01,7.57,4000,7.93,4900,8.11,7.40,7.78,7.93,389998,-,
4195,基米,29.51,28.5,3000,29.1,2999,30.15,27.75,28.68,29.10,948902,115/03/09,證交所同意創新板上市契約
4197,暐世,17.04,13.9,15000,14.55,4999,17.05,10.50,12.99,14.55,846760,-,
4431,敏成健康,18.27,18.15,5000,18.4,4000,20.60,18.10,19.20,18.40,206105,-,
4537,旭東,180.95,169.5,6000,172,5980,187.00,169.50,176.32,172.00,763637,-,
4544,春日,17.06,16.25,5000,17.05,5000,17.35,16.45,16.84,16.85,24100,-,
4546,長亨,140.59,140,5000,142.5,1970,143.00,138.00,140.66,142.50,21975,-,
4553,盛復,27.77,24,3000,25,3000,28.00,24.00,25.79,24.10,80043,-,
4559,久裕興,13.73,12.4,10000,12.7,8984,15.50,9.75,12.77,12.70,1495572,-,
4565,宏偉,105.56,104,2000,105.5,10999,107.50,103.50,104.29,105.00,51473,-,
4570,傑生,68.40,67.1,3000,68.4,2000,68.40,67.10,67.53,67.10,3001,-,
4573,高明鐵,585.02,538,2000,546,4000,622.00,447.50,534.35,543.00,2651489,-,
4575,銓寶,32.96,26.1,5000,26.9,4718,32.20,23.10,26.22,26.90,589700,-,
4582,聚恆,41.62,36.85,5900,37.5,3000,42.95,36.65,38.19,36.85,656101,115/03/09,證交所同意創新板上市契約
4587,寶元數控,53.00,48,3000,49.95,2000,53.20,46.05,49.69,49.95,190126,-,
4589,碩陽電機,45.04,41.2,3000,41.8,5000,49.90,38.80,41.66,41.70,477411,-,
4724,宣捷幹細胞,13.95,13.65,2000,14.15,5000,14.15,13.60,13.78,13.65,104253,-,
4732,彥臣,19.31,19.05,4950,19.5,5000,19.45,19.00,19.27,19.05,31562,-,
4738,大同精化,16.28,14.2,3000,14.55,4996,19.75,11.40,14.32,14.55,8954454,-,
4765,磐采,26.20,23.4,3000,24.5,3000,26.20,22.05,23.79,24.15,190941,-,
4925,智微,110.75,110.5,3000,115,5800,125.00,101.50,112.59,115.00,1626572,-,
4980,佐臻,38.71,32.55,3000,33.6,3000,39.45,29.90,33.90,33.00,617402,-,
5240,建騰,31.56,27.55,2000,28.85,2739,31.00,27.55,28.83,28.85,184758,-,
5246,勵威,310.96,270,900,273,1069,305.00,213.00,260.07,270.00,2768987,-,
5248,景傳,93.95,69.5,5890,70.8,1451,91.00,54.60,69.71,70.80,2390725,-,
5254,欣訊科技,44.44,37.8,3000,38.2,2989,51.00,36.60,43.37,38.20,596212,-,
5262,立達,55.34,52,14499,53.3,2995,57.80,50.00,53.61,53.30,393313,-,
5267,龍翩,80.05,59.6,492,61.6,3000,78.10,44.90,57.49,59.50,952750,-,
5271,紘通,45.14,32.55,1395,33.6,3000,44.20,20.90,29.11,32.55,13027928,-,
5297,廣化,257.06,175,3000,177,2000,273.00,136.00,176.49,174.50,3072479,-,
5859,遠壽,15.49,15.4,10000,15.6,9999,16.10,15.35,15.53,15.60,132163,-,
5863,瑞興銀,10.87,10.55,5000,11.05,5000,11.15,10.55,10.85,11.05,43021,-,
6027,德信,11.55,11.25,10000,11.7,10000,11.75,11.20,11.37,11.65,192995,-,
6035,悠遊卡,51.96,51.3,3000,53.1,3000,53.20,50.70,51.08,53.20,28575,-,
6407,相互,62.06,49.65,8000,49.9,2979,63.90,39.65,48.32,49.90,13339563,-,
6428,淘米,13.26,13,5000,13.55,5000,13.65,13.00,13.24,13.50,21122,-,
6434,達輝光電,36.15,27.45,1000,28.75,3000,38.40,19.00,23.63,27.45,19626128,-,
6467,泰合,111.53,110.5,3000,112.5,5000,114.50,109.50,111.34,110.50,275294,115/03/27,送件申請上市
6473,美賣*,10.86,10.05,5000,10.5,14995,11.60,9.20,10.13,10.50,651373,-,
6483,原創生醫,14.94,15.55,5000,15.75,14000,16.25,15.15,15.62,15.60,374079,-,
6493,雷虎生,27.19,32.25,3000,33,496,33.00,27.20,29.72,32.60,756388,-,
6518,康科特,35.39,33.55,3000,34,5950,36.45,32.40,34.43,33.55,100948,-,
6536,碩豐,37.50,27,2900,28.25,2999,39.45,26.55,29.66,28.25,284627,-,
6539,麗彤,48.56,48,3000,49.65,2887,49.65,48.00,48.36,49.65,520,-,
6543,普惠醫工,22.49,22.3,3000,22.6,8000,22.60,22.00,22.24,22.20,26474,-,
6549,景凱,9.12,8.04,10000,8.2,5000,9.36,7.75,8.22,8.22,720364,-,
6555,榮炭,30.38,26.8,3000,27.75,3000,31.00,26.65,28.11,27.10,982593,-,
6559,研晶,42.00,33.45,3000,35.1,5000,42.40,29.10,34.58,33.70,1545271,-,
6563,映智,35.32,31.35,3000,31.85,3000,36.00,29.40,32.19,31.85,603830,-,
6564,安特羅,19.23,18.8,9996,19.3,5000,19.60,18.80,19.21,19.40,156041,-,
6565,物聯,30.68,24.5,10000,25.2,3000,29.25,21.05,24.39,25.00,1227844,-,
6572,博錸,12.06,10.65,5000,11.1,3999,13.20,9.81,10.97,11.10,1371694,-,
6580,台睿,16.23,15.35,5000,15.9,3998,16.20,15.35,15.87,15.90,99773,-,
6583,友松,13.40,12.85,1000,13.3,4000,13.70,12.75,13.14,12.85,32001,-,
6586,醣基,55.52,45.35,3000,45.6,5495,55.00,43.40,47.58,45.60,1447993,-,
6595,光禹國際,30.91,30.3,3000,31.8,3000,32.55,30.35,31.41,30.35,18229,-,
6599,普達系統,56.05,56,2000,58.8,3000,57.10,56.00,56.84,57.00,8200,-,
6604,儒億,31.76,29.25,3000,29.9,3000,34.25,27.20,30.16,30.20,419467,-,
6610,安成生技,23.12,23.85,3000,24.2,2991,25.15,23.30,24.10,24.20,812780,-,
6618,永虹先進,21.91,23.15,3000,23.7,5999,24.05,20.45,22.38,23.70,5238755,-,
6621,華宇藥,12.85,15.05,4000,15.55,8994,16.00,13.30,14.51,15.55,1312786,-,
6622,百聿數碼,8.22,7.46,5000,7.8,5000,8.68,7.45,8.05,7.79,91752,-,
6634,欣耀,39.55,34.05,3000,35.55,3000,39.00,32.15,34.79,35.55,185901,-,
6638,沅聖,42.72,39.25,3000,41.2,3000,43.65,38.95,40.48,41.20,72558,-,
6639,源大環能,9.23,8.71,5000,9.14,5000,10.50,8.46,9.50,8.89,410189,-,
6648,斯其大,21.63,19.85,1000,20.3,3000,24.10,19.20,21.55,19.85,364433,-,
6650,帝圖,34.78,33,3000,34.3,1000,36.10,34.00,34.66,34.25,18494,-,
6659,天明製藥,22.85,21.9,3000,22.95,3000,24.25,21.85,22.44,22.95,336380,-,
6665,康聯生醫,23.77,22.05,3000,23.15,5790,24.10,22.05,22.93,23.15,49040,-,
6673,和詮,33.75,26,3000,26.7,2900,33.20,19.25,24.39,26.65,3877400,-,
6676,祥翊,15.59,13.95,5000,14.25,14994,15.45,13.75,14.30,14.25,280457,-,
6677,瑩碩生技,19.57,18.65,5000,19.1,9000,19.85,18.35,18.67,19.00,283001,-,
6682,華旭先進,57.93,49.55,9200,50.1,10000,61.80,43.00,49.55,49.55,7577132,-,
6696,仁新,460.68,418,1700,421.5,2000,466.50,408.50,426.99,418.00,1588940,-,
6704,國璽幹細胞,21.86,21.45,5000,21.95,3000,21.95,20.95,21.65,21.95,190489,-,
6705,振躍精密,133.22,119,1999,120.5,2000,142.00,116.00,125.59,119.00,413136,-,
6707,富基電通,28.34,26.35,2000,27.2,2990,29.45,26.00,27.70,27.20,506063,-,
6709,昱厚生技,25.80,25.85,3000,27,1000,27.30,25.50,26.35,27.00,109895,-,
6723,傑智環境,49.83,45.15,2000,46.5,2999,51.50,41.20,44.96,46.20,423726,-,
6729,機光科技,70.07,69.7,3000,71,2230,80.00,60.90,71.16,71.00,882755,-,
6734,安盛生,9.37,7.61,5000,8,5000,9.20,6.70,7.64,7.85,842816,-,
6737,秀育,40.35,37.6,3000,38.8,3000,41.05,37.05,38.20,38.80,44549,-,
6738,鼎恒,71.73,71,3000,73.7,3000,73.70,70.80,72.74,73.70,256165,-,
6744,豐技生技,17.35,16.3,5000,16.8,3950,17.35,16.55,16.87,16.80,58100,-,
6748,亞果生醫,72.28,71.5,1000,73,2980,76.50,67.20,71.12,73.00,822416,-,
6750,泰創工程,72.21,66.1,2000,67.4,6997,73.00,64.40,68.30,66.10,421609,-,
6755,連鋐科技,25.88,20.35,2850,20.8,1990,24.20,20.35,22.02,20.35,357821,-,
6758,冠亞,38.30,37.05,3000,38.2,1900,39.00,37.80,38.11,38.20,10110,-,
6775,穎台科技,30.58,32.85,1000,33.15,3000,33.10,28.00,30.63,32.85,1301378,-,
6780,學習王,31.13,32.5,3000,34,2000,34.20,32.00,33.34,34.00,43900,-,
6784,天凱科技,43.11,35.95,3000,37.3,2999,43.70,27.00,34.94,37.30,925039,-,
6786,芯測,126.24,112,3000,113.5,2000,136.50,99.10,111.06,112.50,2533315,-,
6787,晶瑞光,45.43,35.9,5000,37.15,5000,45.80,34.65,38.35,36.50,5438084,-,
6793,天力離岸,7.52,7.79,5000,8.1,5000,9.47,6.41,8.02,8.20,1886033,-,
6797,圓點奈米,17.69,15.55,10000,16.35,9998,18.55,15.50,16.52,16.35,154552,-,
6798,展逸,49.00,48,1989,49,3000,49.15,48.00,48.04,48.00,4093,-,
6808,三鼎生技,31.01,31.3,3000,31.6,9000,31.85,31.00,31.36,31.50,318141,-,
6810,新穎生醫,26.04,-,-,-,-,44.50,25.95,39.06,42.70,2861057,-,
6812,梭特,100.54,90.3,4999,94.9,3000,106.50,84.70,91.16,90.30,1622581,-,
6814,路迦生醫,25.61,23.55,3000,24.7,2000,25.80,24.60,24.65,24.70,21060,-,
6815,晶鑽生醫,35.81,31.85,3000,32.7,3000,36.25,30.90,32.49,32.90,426458,-,
6816,捷智商訊,38.91,38,5000,40,6000,39.95,38.00,38.70,38.00,12501,-,
6817,溫士頓,67.97,72,5766,73.2,2998,73.20,68.00,70.97,72.00,128416,-,
6818,連騰,86.01,75.4,2980,77.9,3981,88.00,71.20,77.66,75.40,954317,-,
6819,眾智,32.69,29.1,1000,30.4,4996,34.70,26.60,30.39,30.40,293506,-,
6820,連訊,406.72,382,3960,388,1000,437.50,334.00,376.84,388.00,689819,-,
6825,和暢科技,43.84,39,4000,39.95,3000,44.15,38.50,40.41,39.00,114532,-,
6826,和淞,580.95,557,3000,560,2880,587.00,546.00,563.07,560.00,638813,-,
6827,巨生醫,12.29,15.05,5000,15.5,3000,15.70,12.10,13.96,15.50,1549780,-,
6832,金鼎科,113.63,97,3000,101,3999,146.00,83.00,100.25,101.00,651512,-,
6833,太康精密,29.16,29.9,6000,30.95,3000,32.80,27.90,30.97,31.00,713801,-,
6839,開陽能源,15.88,14.25,4999,14.5,13999,17.00,13.95,15.52,14.50,330666,-,
6842,瑞宇,141.52,128.5,4000,129.5,3000,153.50,116.00,133.24,130.00,1324371,-,
6847,普瑞博,50.86,49.85,6000,52.1,3000,50.00,49.85,49.95,49.85,11012,-,
6848,拉法醫,20.02,19.1,5000,19.55,5000,20.05,19.05,19.53,19.60,79739,-,
6849,奇鼎科技,294.82,313.5,2000,317,5000,360.00,237.00,303.47,315.00,6702310,-,
6850,光鼎生技,36.65,36.25,2000,37,3000,36.50,35.80,36.24,36.25,22248,-,
6857,宏碁智醫,100.24,98.8,3000,100.5,2914,100.50,99.00,99.37,99.00,3086,-,
6858,愛比科技,32.78,27.7,3000,28.65,1300,31.35,28.20,29.67,28.50,54457,-,
6864,元樟生技,59.37,59.8,3000,60.8,6000,63.00,59.80,60.62,60.90,94686,-,
6867,坦德科技,26.96,23.7,5000,24.5,2968,27.25,23.30,24.28,24.50,112537,-,
6868,采威國際,38.60,37.35,1000,37.8,3000,39.40,37.35,38.02,37.35,42000,-,
6876,朗齊生醫*,21.55,20.4,7000,21,5000,21.90,20.00,21.02,20.50,299591,-,
6878,歐付寶,10.94,10.5,5000,10.85,5000,11.00,10.45,10.51,10.65,66381,-,
6879,大江基因,39.20,38.5,2992,40,3000,40.00,38.50,39.04,38.50,20413,-,
6882,甲尚,19.20,16.7,5000,17.3,5000,18.80,16.05,17.28,17.35,404657,-,
6883,微電能源,15.07,15.25,5000,15.85,1961,15.85,14.90,15.53,15.85,97259,-,
6886,遠東生技,49.34,47.5,3000,49.75,2996,49.75,47.45,49.45,49.75,4016,-,
6891,樂迦再生,64.62,60.1,6000,60.6,5890,67.00,43.70,59.02,60.40,3841890,-,
6892,台寶生醫,26.15,25.9,3000,26.1,2599,26.50,25.00,25.90,26.10,113686,-,
6898,程曦資訊,119.08,119.5,5000,124.5,3000,130.50,119.50,124.96,124.50,156781,-,
6911,群運,35.26,33.85,3000,35,3000,36.30,33.15,34.76,34.80,126644,-,
6912,益鈞環科*,17.67,17.45,5000,18.25,9998,18.40,17.40,17.91,18.25,136922,-,
6915,美強光,115.94,79,3000,82.9,3000,120.00,62.00,80.15,81.90,1160907,-,
6917,竟天,42.26,38.05,3000,38.3,5000,42.65,34.30,37.86,38.10,2928210,-,
6920,恆勁科技,106.54,98,3000,99,3000,130.50,86.10,101.60,98.60,16439411,-,
6926,聖安生醫,65.79,65.1,3000,68.3,3000,68.30,65.50,66.47,67.30,18575,-,
6927,聯合聚晶,52.46,52.8,5000,53.3,3000,55.40,52.10,53.24,52.80,119747,-,
6932,水星生醫*,8.11,8.03,5000,8.29,2000,8.43,8.01,8.18,8.29,804400,-,
6935,王子製藥,30.10,29.9,3000,30.15,2900,30.15,29.90,29.96,30.00,17750,-,
6938,藍新資訊,99.36,87.1,3000,91.2,3000,96.00,86.50,91.23,89.50,62993,-,
6939,啟弘生技,19.85,24.8,3000,25.75,2980,27.50,19.80,23.74,25.75,384489,-,
6940,格斯科技*,22.98,21.35,5000,21.6,25000,23.20,21.35,22.07,21.40,1616404,-,
6945,圓祥生技,204.46,198,2000,200,1999,210.00,191.00,198.79,200.00,545287,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,16.60,15.45,5000,16.1,4980,17.35,13.95,15.64,16.00,912339,-,
6947,台鎔科技,81.54,79.4,3000,79.9,3000,81.90,78.70,79.92,80.00,129323,115/04/13,上市審議會通過
6959,兆捷科技,193.80,170,5599,175,3950,202.00,149.50,174.99,175.00,2798830,-,
6963,品元,27.50,27.1,3000,27.95,3000,27.55,27.55,27.55,27.55,3000,-,
6972,博瑞達應材,30.28,26.75,3000,28.1,2990,29.60,25.50,27.02,28.10,127400,-,
6973,永立榮,38.03,37.7,3000,38.1,3000,38.90,37.45,37.85,37.70,40360,-,
6976,育世博-KY,12.73,12.4,15000,12.6,4999,12.75,12.35,12.54,12.60,557294,-,
6977,聯純,363.84,401.5,2985,405.5,3000,417.50,345.50,394.17,401.50,834432,-,
6979,勝釩,215.81,185.5,2000,194,2000,219.00,173.00,188.95,194.00,197854,-,
6980,鐳洋科技,254.75,240.5,2000,246.5,2000,285.00,189.00,233.18,241.50,1513061,-,
6983,華洋精機,493.36,483,2000,503,2000,522.00,465.00,493.37,495.00,239442,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,23.18,22.2,3000,23.2,3000,23.40,22.20,22.92,22.20,16105,-,
6986,和迅,62.44,64.3,3000,65,3000,66.70,62.10,64.72,64.50,225053,115/03/24,上櫃審議會通過
6987,寶晶能源*,22.12,21.2,3000,21.6,5000,21.95,21.10,21.66,21.70,188776,-,
6990,華鉬,96.55,80.7,2990,83.8,3000,102.00,71.30,84.40,80.70,413932,-,
6995,野獸國,52.54,52.3,6000,52.7,5990,53.00,52.20,52.42,52.70,33867,-,
6999,瀚醫生技,31.70,30.3,3000,31.7,3000,31.75,31.00,31.52,31.00,11000,-,
7419,達勝,203.05,170.5,1250,176.5,2694,195.00,117.50,164.78,170.50,2502846,-,
7427,華上生醫,42.75,44.85,10000,45.1,4999,47.00,43.05,45.14,45.10,2720892,-,
7443,凡事康,10.74,10.2,10000,10.7,10000,10.80,10.15,10.52,10.35,58119,-,
7455,樺緯物聯,65.19,67.6,3000,68,3000,71.00,65.90,69.03,67.90,113431,-,
7507,環拓科技,24.97,24.75,2999,25.1,2990,26.00,23.75,24.82,24.75,85664,-,
7516,清淨海,10.16,9.41,5000,9.89,5000,10.25,9.46,9.64,9.80,91636,-,
7530,鋒魁科技,55.18,46.45,2000,46.7,2000,55.90,42.85,46.90,46.70,3169112,-,
7551,知識科技,18.14,14.9,4999,15.5,9999,17.95,14.55,15.84,15.50,349010,-,
7558,群利科技,24.71,22.9,2998,23.9,2946,26.05,21.45,22.77,23.90,302317,-,
7561,光晟生技,22.10,21.2,3000,22.25,3000,22.15,21.20,21.38,22.15,9400,-,
7562,博來科技,54.98,49.7,3000,50.6,2499,55.40,49.60,53.08,50.60,57010,-,
7566,亞果遊艇,14.32,13.95,5000,14.3,4999,15.25,13.70,14.38,14.30,386046,-,
7575,安美得,22.20,21.05,3000,21.6,2795,22.20,20.90,21.54,21.60,52024,-,
7578,利百景,36.45,34.35,3000,34.5,5000,36.10,33.35,34.08,34.50,400833,-,
7583,國際海洋,66.95,66.5,2900,67.8,3000,67.50,64.20,66.82,67.00,39061,115/03/27,送件申請上櫃
7590,怡和國際,28.89,24.05,3000,25,3000,28.80,21.10,24.15,24.05,2441621,-,
7595,世基生醫,10.33,9.93,4200,10.2,4600,10.50,9.65,10.07,10.20,112600,-,
7607,通用幹細胞*,15.00,14.15,3000,14.6,5000,14.60,14.15,14.39,14.15,63000,-,
7669,碩正科技,962.12,963,3000,995,4999,1035.00,875.00,955.68,995.00,498687,-,
7689,大鵬科CLMX,283.41,264,2000,270,2999,291.00,250.50,271.13,270.00,201881,115/04/14,送件申請上市
7702,前端風電,18.91,17.3,4500,18.1,3899,18.85,17.30,18.12,18.10,20716,-,
7706,宏碁創達,41.36,41.3,3000,43.4,3000,41.50,41.30,41.40,41.30,4131,-,
7707,益芯科,182.17,167.5,2000,170,2000,194.00,154.00,171.05,170.00,1268383,-,
7710,東擎科技,299.36,271.5,2000,282,2000,284.50,264.00,277.77,282.00,25425,-,
7719,碳基,45.61,42.35,3000,43.45,3000,47.35,39.95,43.69,43.25,1135486,-,
7724,諾亞克,22.97,22.9,2000,23.1,2000,23.10,22.80,23.01,23.10,18000,-,
7725,列特博,24.17,23.4,6000,24.6,5999,24.60,24.60,24.60,24.60,1,-,
7726,暄達,34.00,32.75,3000,34.35,2990,34.40,34.00,34.39,34.35,1033,-,
7729,仲恩生醫,82.44,77.1,5000,78.9,5000,86.00,75.20,77.81,78.90,843697,-,
7731,火星生技*,7.95,7.11,10000,7.23,18897,8.22,6.28,6.97,7.23,18331230,-,
7737,凱鈿,43.73,43.7,8000,45.15,6000,45.05,43.70,44.11,44.80,19215,-,
7742,天弘化,234.57,218,4000,219.5,3000,247.50,191.00,212.32,219.00,3638529,-,
7745,紅陽,21.54,19.75,5000,20.6,3000,21.45,20.30,20.61,20.55,32550,-,
7748,鑫囍創業,29.35,27.25,3000,28,1500,29.35,27.90,28.18,28.00,7507,-,
7752,世紀樺欣,40.95,39.9,3000,40.8,3000,41.15,39.85,40.16,40.10,94125,-,
7754,安基生技,64.59,62.1,3000,63.1,3000,65.60,61.60,63.43,63.00,177014,-,
7756,多那之,42.10,41,2990,42.1,2880,42.10,40.00,42.09,42.10,2153,-,
7758,睿騰能源,46.76,44.1,3000,46.2,2940,46.50,45.95,46.24,46.20,20061,-,
7759,視航生醫,36.98,35.35,2000,37,5995,37.25,35.35,36.00,37.00,16403,-,
7760,享溫馨,36.04,35.2,3000,36.1,2990,36.95,35.20,36.04,36.10,51766,115/03/06,證交所同意上市契約
7761,三大未來,45.85,43.95,3000,45.5,5000,55.20,41.20,45.90,45.50,1726353,-,
7762,吉晟生,49.12,48.55,2300,49.65,2882,49.70,48.50,49.00,49.65,43406,-,
7763,崇舜,298.40,280,1900,283,2898,320.00,237.00,275.91,280.00,1850141,-,
7764,聖州,15.33,14.05,10000,14.5,14998,15.80,13.85,14.58,14.50,267000,-,
7768,頌勝科技,473.10,440.5,2000,451,2000,475.00,427.00,443.80,449.00,591461,114/12/23,證交所同意上市契約
7771,綠基,75.49,69,6000,71.5,3000,78.00,67.40,70.93,70.50,273647,-,
7772,耀穎,280.78,244,2000,254.5,1449,285.00,203.50,242.53,254.50,1684022,115/03/25,櫃買中心同意上櫃契約
7773,富禾生醫,27.82,25.7,2999,27,2980,28.20,24.70,26.17,27.00,55571,-,
7776,奧孟亞,29.68,30.05,3000,31,2899,32.75,29.25,30.86,31.00,124372,-,
7779,鍇睿國際,15.56,15.5,4000,16.1,5000,16.15,15.50,16.00,16.00,33570,-,
7781,昕力資*,33.29,31.25,3000,31.8,2997,35.00,29.60,32.06,31.80,9646690,-,
7783,佳運,103.22,96,4000,100.5,5875,104.50,96.00,99.65,100.00,30218,-,
7785,北祥科服,46.22,38.05,3000,40,8750,50.20,38.95,43.05,40.00,131496,-,
7789,開展,34.42,31.35,9000,32.95,3000,34.50,32.80,32.91,32.80,32256,-,
7790,思必瑞特,52.50,49.45,3000,52,6000,53.60,51.00,51.28,51.90,9601,-,
7796,擷發科,125.27,123.5,7000,127,2999,142.00,114.50,129.39,127.00,1284476,-,
7797,Q Burger,59.92,58,3000,60,1760,61.00,58.30,58.93,60.00,3461,-,
7798,將捷,15.40,15.25,5000,15.55,10000,15.55,14.90,15.44,15.45,168652,-,
7801,華芸科技,194.76,168,1760,172.5,1899,191.50,160.00,171.72,172.50,509571,115/04/22,送件申請上櫃
7803,雲象科技,34.07,33.9,3000,34.95,3000,36.80,33.85,35.05,34.80,334367,115/01/29,證交所同意創新板上市契約
7806,精華生醫,74.62,72.7,3000,75,2991,78.00,74.10,75.17,75.00,34030,-,
7808,訊聯智藥,45.14,44.85,3000,47,2980,47.00,44.70,45.58,45.60,20160,-,
7812,稜研科技*,96.94,98.1,3000,102,2000,127.00,88.70,105.49,100.00,2022108,-,
7813,宇辰系統,151.78,139.5,3000,141,2000,153.00,136.00,142.16,140.00,382574,-,
7814,海昌生技,40.24,41.6,3000,42.5,3000,43.00,41.20,42.07,42.50,61112,115/02/09,櫃買中心同意上櫃契約
7815,新特,554.33,466,2000,484.5,2000,569.00,430.00,476.67,475.00,1062449,-,
7816,來穎,73.17,70.6,3000,72.3,3000,73.90,67.70,70.94,72.20,267661,-,
7818,溢泰實業,115.98,112.5,6000,114,2000,114.00,109.00,111.44,113.00,142082,114/12/23,證交所同意上市契約
7819,精誠金融,75.75,77.5,3000,78.9,3000,86.00,75.20,78.39,78.30,164490,115/03/05,櫃買中心同意上櫃契約
7820,立盈,205.83,198.5,3000,203,2000,212.00,195.00,201.91,200.00,185905,114/12/23,櫃買中心同意上櫃契約
7824,智寶,41.94,41.25,3000,43.35,3000,42.10,40.00,41.63,42.10,57699,-,
7825,和亞智慧,198.77,168,2000,173,1999,207.00,149.00,169.92,173.00,1365558,115/04/10,送件申請上櫃
7826,極風雲創,38.25,41,3000,43,2999,43.00,40.00,41.15,43.00,22101,-,
7827,漢康-KY,145.33,147,2000,147.5,3000,152.50,144.50,148.71,148.00,1333484,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,48.67,46.05,5000,48.25,4000,50.40,45.95,46.89,48.25,138437,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,13.61,13.3,5000,13.55,9999,13.85,12.95,13.42,13.55,259874,-,
7833,綠岩能源,29.42,28.75,3000,29.95,3000,30.60,28.45,29.61,29.95,111285,-,
7834,來毅數位,23.28,21,3000,21.65,3000,23.40,20.25,21.85,21.45,44377,-,
