日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-06-24,1540,喬福,21.85,44.99,2000,-46280,-51.43%
2026-06-24,2399,映泰,50.9,41.99,3000,26730,21.22%
2026-06-24,2609,陽明,51.3,77.27,1000,-25970,-33.61%
2026-06-24,2618,長榮航,42.95,46.14,2000,-6380,-6.91%
2026-06-24,00738U,期元大道瓊白銀,52.95,68.36,1000,-15410,-22.54%
2026-06-24,00635U,期元大S&P黃金,43.71,53.65,2000,-19880,-18.53%
2026-06-24,009816,凱基台灣TOP50,16.17,11.32,35000,169750,42.84%
