id,name,price,signal,pnl,count,win_rate,reason
6434.TWO,達輝光電,18.5499992371,🟡 預警 (⚡ 糾結噴發),317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7781.TWO,昕力資*,30.3999996185,🟡 預警 (🚀 動能初現),267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.3%)
6493.TWO,雷虎生,27.8999996185,☁️ 觀望,236.76,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3585.TWO,聯致,81.0,☁️ 觀望,210.99,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5248.TWO,景傳,32.1500015259,☁️ 觀望,184.68,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6536.TWO,碩豐,21.7000007629,🟡 預警 (⚡ 糾結噴發),170.64,3,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5297.TWO,廣化,111.0,☁️ 觀望,163.47,7,42.86,[P:0.95/50.0] [📉 轉弱] 等待機會
8074.TWO,鉅橡,73.0,☁️ 觀望,152.33,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
5267.TWO,龍翩,53.2000007629,☁️ 觀望,149.4,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6217.TWO,中探針,273.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6739.TWO,竹陞科技,1120.0,☁️ 觀望,130.4,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
7822.TW,倍利科,1200.0,☁️ 觀望,126.93,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
8033.TW,雷虎,141.0,🟡 預警 (⚡ 糾結噴發),126.67,6,16.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4573.TWO,高明鐵,460.0,🟡 預警 (⚡ 糾結噴發),116.17,6,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4989.TW,榮科,94.0,☁️ 觀望,115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6705.TWO,振躍精密,97.8000030518,🟡 預警 (🚀 動能初現),113.86,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.9%)
6979.TWO,勝釩,192.0,☁️ 觀望,106.13,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,431.5,☁️ 觀望,95.19,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
7866.TWO,丹立,235.5,☁️ 觀望,89.47,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6915.TWO,美強光,57.5,☁️ 觀望,89.34,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
8499.TW,鼎炫-KY,312.0,☁️ 觀望,88.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7858.TWO,芝普,188.0,☁️ 觀望,84.24,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4738.TWO,大同精化,7.6500000954,☁️ 觀望,82.84,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6891.TWO,樂迦再生,53.0,🟡 預警 (🚀 動能初現),80.66,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
00675L.TW,富邦臺灣加權正2,351.799987793,☁️ 觀望,78.14,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
2630.TW,亞航,42.1500015259,🟡 預警 (⚡ 糾結噴發),76.62,3,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6442.TW,光聖,1980.0,🟡 預警 (⚡ 糾結噴發),71.99,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3467.TWO,台灣精材,66.8000030518,☁️ 觀望,69.13,5,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
2423.TW,固緯,80.0,🟡 預警 (⚡ 糾結噴發),62.44,6,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5271.TWO,紘通,17.4500007629,☁️ 觀望,54.1,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3092.TW,鴻碩,31.2000007629,☁️ 觀望,54.01,4,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
7872.TWO,登豐,73.0,🚀 持股,53.9,3,100.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
5285.TW,界霖,100.0,☁️ 觀望,53.26,8,12.5,[P:0.95/50.0] [🚀 極強] 等待機會
3152.TWO,璟德,363.5867614746,🔥 買入 (🚀 爆發 5D30%),47.07,8,37.5,[P:0.95/50.0] [📈 穩定] 噴發動能達標(無視乖離)
5340.TWO,建榮,96.0,☁️ 觀望,46.77,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6129.TWO,普誠,17.2000007629,☁️ 觀望,46.62,5,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
6883.TWO,微電能源,10.3000001907,☁️ 觀望,42.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6584.TWO,南俊國際,649.0,☁️ 觀望,42.07,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7815.TWO,新特,424.0,☁️ 觀望,39.35,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5222.TW,全訊,119.5,☁️ 觀望,38.78,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6932.TWO,水星生醫*,6.7300000191,🟡 預警 (🚀 動能初現),38.57,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
7556.TWO,意德士,282.0,🟡 預警 (⚡ 糾結噴發),37.9,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2032.TW,新鋼,17.5499992371,☁️ 觀望,37.48,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7719.TWO,碳基,41.4500007629,🟡 預警 (⚡ 糾結噴發),37.41,3,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
7669.TWO,碩正科技,755.0,🟡 預警 (⚠️ 乖離過高),34.8,2,50.0,[P:0.95/8.0] [🚀 極強] 乖離率 9.3% 謹慎追價
6894.TWO,衛司特,377.5,🟡 預警 (⚡ 糾結噴發),32.8,8,50.0,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
