股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00756,群益投等新興公債,31.35,91,32.22,27.25,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8271,宇瞻,223.00,10111,260.50,52.70,---,4.27%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (223.00 > 1.5σ)，動能強勁,貼軌運行
8182,加高,36.45,874,59.00,24.65,---,7.04%,進入盤整,連1日大漲,無,ADX 為 18.11 (低於 20),進入盤整
6940,格斯科技*,20.95,248,42.00,19.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,50.40,0,79.80,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6167,久正,10.40,324,16.40,9.85,---,3.09%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,30.50,21,45.05,30.15,---,0.43%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6734,安盛生,6.20,19,17.85,5.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,15.90,10,24.10,15.25,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8047,星雲,44.20,29,60.00,13.20,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.41%,均線糾擺
7731,火星生技*,4.43,1081,9.01,3.94,---,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 17.62 (低於 20),進入盤整
6973,永立榮,36.95,60,49.70,32.00,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4540,全球傳動,45.35,858,77.30,33.20,---,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 13.04 (低於 20),進入盤整
3056,富華新,14.00,902,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3158,嘉實,81.90,3,130.39,81.60,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3669,圓展,39.25,547,43.10,27.05,📅 預告 (20260818),5.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,298.50,627,605.00,60.00,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,12.50,2296,26.50,10.35,---,1.72%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,79.30,9,127.89,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00904,新光臺灣半導體30,37.57,4393,45.61,16.52,---,2.08%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6756,威鋒電子,92.50,132,112.50,69.35,---,1.95%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3311,閎暉,32.65,136,41.30,30.50,---,0.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,103.00,4306,257.50,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3211,順達,292.00,8923,469.00,216.50,---,6.46%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2100.00,6099,2625.00,405.00,---,2.49%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.10%,均線糾擺
00708,期元大S&P黃金正2,71.25,2875,144.30,55.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
9962,有益,9.78,23,12.25,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7818,溢泰實業,64.50,101,124.00,61.20,---,---,資料不足 -> 離開盤整 (向下),無,無,跌破布林下軌 (65.00),離開盤整 (向下)
6634,欣耀,54.20,64,79.90,30.10,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,41.95,417,67.90,38.05,📅 預告 (20260807),8.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,266.50,1972,363.00,173.50,---,5.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,34.85,2234,45.25,22.20,📅 預告 (20260807),0.66%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,178.50,12,350.00,178.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,37.70,247,57.90,33.30,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,71.60,977,124.00,61.20,---,3.85%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4558,寶緯,16.00,28,29.05,15.80,---,1.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5211,蒙恬,18.90,19,32.25,17.60,---,---,進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
1454,台富,12.95,19,16.60,12.35,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7783,佳運,89.20,19,180.00,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,28.25,23,52.40,27.20,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.03 (低於 20),進入盤整
00941,中信上游半導體,25.84,4209,30.52,13.08,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3014,聯陽,125.00,1886,168.50,111.50,---,6.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,246.50,98,321.50,172.50,---,1.85%,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 14.13 (低於 20),進入盤整
7846,德揚,81.30,166,110.00,34.46,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (81.30 > 1.5σ)，動能強勁,貼軌運行
3558,神準,118.50,95,175.79,107.50,---,1.79%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,19.80,34,25.25,19.05,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.73 (低於 20),進入盤整
1260,富味鄉,25.80,15,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3406,玉晶光,481.00,1846,774.00,396.00,---,2.49%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1605.00,905,2940.00,169.00,---,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 9.46 (低於 20),進入盤整
1201,味全,12.20,408,15.59,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7725,列特博,22.80,0,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6794,向榮生技,77.40,32,95.00,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2383,台光電,4745.00,1417,6080.00,975.21,---,1.29%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,102.00,526,164.00,76.30,---,2.17%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,36.65,478,74.73,34.85,---,2.08%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3149,正達,65.90,8546,104.50,30.00,---,---,進入盤整,連1日大漲,無,ADX 為 13.30 (低於 20),進入盤整
7717,萊德光電-KY,357.00,190,924.00,142.00,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,13.47,1702,13.47,9.70,---,0.7%,貼軌運行,無,無,股價於高位貼軌 (13.47 > 1.5σ)，動能強勁,貼軌運行
7813,宇辰系統,116.00,34,174.00,75.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4580,捷流閥業,81.20,31,96.60,75.40,---,6.1%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5267,龍翩,43.65,44,97.30,25.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,821.00,361,1710.00,415.00,---,1%,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 11.36 (低於 20),進入盤整
7702,前端風電,20.35,26,53.10,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2023,燁輝,13.65,2183,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,33.05,5517,55.10,27.00,---,2.44%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2125.00,949,2750.00,759.07,---,1.29%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.00,96,18.50,4.96,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,15.50,221,17.25,9.30,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,520.00,522,753.00,422.50,📅 預告 (20260804),2.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5863,瑞興銀,11.45,281,12.10,10.65,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.44)，進入噴發段,強勢突破 (軌外)
6641,基士德-KY,17.50,21,27.20,17.00,---,4.37%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6843,進典,39.50,5,66.20,38.15,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4584,君帆,38.40,12,56.40,37.70,---,4%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6543,普惠醫工,18.10,13,32.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1776,展宇,16.90,79,20.45,14.60,---,4.48%,進入盤整,無,無,ADX 為 14.39 (低於 20),進入盤整
8240,華宏,38.65,327,74.80,30.05,---,5.07%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.33,13,17.15,7.03,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,29.00,33,38.50,29.00,---,0.92%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3686,達能,14.60,154,23.30,13.95,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 8.10 (低於 20),進入盤整
5210,寶碩,28.85,252,33.25,20.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6933,AMAX-KY,150.00,357,246.00,122.50,---,1.17%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,14.30,12,20.04,12.45,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2061,風青,55.50,2247,83.00,15.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,30.65,281,41.65,23.20,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.03,167,10.60,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
006203,元大MSCI台灣,184.75,21,201.75,91.41,---,1.39%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6750,泰創工程,52.20,96,74.30,37.60,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7833,綠岩能源,25.00,290,73.32,20.85,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (23.74)，進入噴發段,強勢突破 (軌外)
1337,再生-KY,4.66,465,6.43,4.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,45.25,308,89.80,23.35,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7935,NFORE,43.00,7,45.50,43.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6409,旭隼,957.00,396,1290.00,663.00,---,3.33%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,57.40,520,91.70,40.35,---,1.31%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,26.20,54,35.15,24.35,---,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.31%,均線糾擺
6588,東典光電,89.10,2816,159.50,27.00,---,---,進入盤整,連1日大漲,無,ADX 為 10.82 (低於 20),進入盤整
4175,杏一,49.80,14,60.32,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4563,百德,37.80,77,68.40,36.05,---,0.68%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4115,善德生技,7.80,47,11.15,6.75,---,---,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.31%,均線糾擺
6494,九齊,49.15,139,69.20,33.55,---,5.96%,進入盤整,連1日大漲,無,ADX 為 12.60 (低於 20),進入盤整
1506,正道,10.45,90,14.50,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6155,鈞寶,51.20,707,98.50,21.60,---,4.36%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,48.55,252,59.70,40.20,---,1.12%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3707,漢磊,52.50,4616,100.50,36.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,33.65,139,175.50,33.65,---,3.83%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4120,友華,47.35,70,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7785,北祥科服,29.00,3,58.00,26.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7861,貝爾威勒,992.00,159,1410.00,316.00,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,35.85,5,41.48,34.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3064,泰偉,0.00,0,62.20,17.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8103,瀚荃,73.10,785,128.00,48.82,---,6.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,90.00,1070,160.00,40.15,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3297,杭特,25.60,57,68.90,24.30,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,66.80,11,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2883,凱基金乙特,30.85,88398,30.85,14.80,---,5.28%,貼軌運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.29%,均線糾擺
9937,全國,56.20,37,65.77,53.26,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6788,華景電,322.50,280,504.56,202.11,---,4.44%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1103,嘉泥,13.10,840,13.75,12.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3097,拍檔,24.25,14,31.60,22.00,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6793,天力離岸,5.59,107,8.22,4.60,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 9.48 (低於 20),進入盤整
7761,三大未來,39.45,125,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7927,連距電機,165.00,7,272.00,165.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,916.00,404,1500.00,842.00,---,1.2%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1640.00,31264,2520.00,513.00,---,1.75%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,297.00,456,434.00,99.50,---,6.84%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2324,仁寶,36.00,76303,47.05,26.80,---,3.84%,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.66%,均線糾擺
00764,群益25年美債,27.65,7700,29.03,25.30,---,1.11%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6108,競國,16.65,598,24.20,12.65,---,6.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,30.60,15,43.60,29.45,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3332,幸康,62.00,7,79.50,46.15,---,2.01%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 7.95 (低於 20),進入盤整
6578,達邦蛋白,16.50,30,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1907,永豐餘,29.05,4383,29.20,23.50,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4432,銘旺實,15.50,28,18.76,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2375,凱美,116.50,4780,232.50,55.09,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,25.05,1373,26.75,19.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2644,中信造船,80.50,16,123.00,75.80,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4513,福裕,16.95,1143,23.35,13.95,---,0.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1350.00,546,2215.00,826.65,📅 預告 (20260804),0.76%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2905,三商,17.10,1743,17.10,11.77,---,2.32%,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.83)，進入噴發段,強勢突破 (軌外)
1731,美吾華,20.55,54,22.20,20.49,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2073,雄順,28.05,1,29.00,25.10,---,2.43%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
6969,成信實業*-創,32.15,287,52.50,23.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8201,無敵,11.60,20,19.05,10.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5292,華懋,156.00,191,265.00,140.00,---,2.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.26,152,9.55,8.23,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3605,宏致,79.00,10015,94.50,54.50,---,0.98%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3313,斐成,10.20,65,19.65,10.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.26),離開盤整 (向下)
2474,可成,183.00,2933,257.00,174.16,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4433,興采,19.50,50,28.30,19.30,---,3.49%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6272,驊陞,24.00,282,61.40,23.60,---,5.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7759,視航生醫,28.45,17,82.30,26.90,---,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,76.90,1841,140.00,71.90,---,0.49%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,25.70,28,45.00,21.30,---,---,進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
3529,力旺,2475.00,2107,4705.00,1490.00,📅 預告 (20260814),0.91%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,113.00,340,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6276,安鈦克,19.95,21,61.10,19.00,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,63.50,11,139.50,37.79,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,40.75,608,56.00,30.83,---,2.3%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,378.50,4,530.00,355.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6182,合晶,89.00,27146,189.50,22.25,---,1.72%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7784,安邦生技*,9.98,239,16.00,9.25,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00403,主動統一升級50,9.25,545136,11.38,8.46,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6598,ABC-KY,30.10,732,30.95,19.25,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4931,新盛力,177.50,1729,279.50,108.00,---,2.03%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,276.50,376,460.00,192.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,9.34,823,10.50,6.88,---,---,進入盤整,無,無,ADX 為 15.84 (低於 20),進入盤整
6499,益安,57.10,312,127.74,55.80,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6171,大城地產,23.70,8,33.30,22.80,---,7.02%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6650,帝圖,28.10,1,51.40,26.50,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7742,天弘化,84.20,460,273.50,22.20,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,37.70,324,45.65,34.23,---,7.94%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00968,元大優息投等債,9.15,1507,9.45,8.37,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2609,陽明,50.80,20309,66.00,48.00,---,10.4%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8071,能率網通,20.95,1060,33.80,15.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,14.30,130,23.90,11.95,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,8.25,7,10.45,7.28,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.63%,均線糾擺
5013,強新,25.65,16,32.10,24.55,---,2.78%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6548,長科*,65.00,4315,98.10,29.53,---,0.49%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5314,世紀*,51.90,3400,143.68,47.25,---,0.22%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,61.20,9125,61.20,48.86,---,1.65%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (61.20 > 1.5σ)，動能強勁,貼軌運行
6797,圓點奈米,12.80,99,20.50,12.30,---,---,進入盤整,無,無,ADX 為 17.20 (低於 20),進入盤整
4764,雙鍵,260.00,959,364.50,39.22,---,0.45%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.50,3020,9.52,8.84,---,0.78%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6472,保瑞,382.50,541,792.00,336.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6863,永道-KY,133.50,1062,158.00,87.00,---,3.44%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (132.82)，進入噴發段,強勢突破 (軌外)
00834,第一金金融債10+,33.78,103,34.93,30.29,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2365,昆盈,28.05,1009,50.60,26.00,---,1.74%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6407,相互,21.70,290,59.20,16.85,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2425,承啟,46.95,6248,46.95,25.20,---,0.44%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (46.95 > 1.5σ)，動能強勁,貼軌運行
4138,曜亞,51.10,25,66.07,50.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7418,JG SSG,68.10,0,97.40,68.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3594,磐儀,50.00,782,58.70,35.50,---,1.88%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.24%,均線糾擺
4561,健椿,34.20,124,56.80,30.20,---,2.69%,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6128,上福,20.25,35,29.72,18.70,---,7.04%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3008,大立光,4035.00,2955,5195.00,2025.00,---,2.13%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.01%,均線糾擺
2313,華通,169.00,14736,298.50,62.00,---,3.97%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6823,濾能,63.50,82,105.50,39.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2390,云辰,10.30,467,13.45,9.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7894,HPC,145.00,108,290.00,123.00,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
