id,name,price,signal,pnl,count,win_rate,reason
3630.TWO,新鉅科,25.3999996185,☁️ 觀望,84.88,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8454.TW,富邦媒,246.5,☁️ 觀望,55.8,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2071.TWO,震南鐵,35.9000015259,💎 持股,38.3,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6483.TWO,原創生醫,13.25,🟡 預警 (🚀 動能初現),23.42,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.0%)
1517.TW,利奇,11.1999998093,☁️ 觀望,18.75,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6603.TWO,富強鑫,24.7999992371,☁️ 觀望,17.5,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5299.TWO,杰力,96.8000030518,🟡 預警 (🚀 動能初現),6.62,10,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.1%)
6929.TWO,佑全,21.5,☁️ 觀望,-5.22,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7761.TWO,三大未來,39.4000015259,🟡 預警 (🚀 動能初現),-6.42,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.1%)
3678.TWO,聯享,47.5499992371,☁️ 觀望,-12.01,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2025.TW,千興,12.0,☁️ 觀望,-13.23,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7833.TWO,綠岩能源,23.1000003815,🟡 預警 (🚀 動能初現),-14.62,3,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.5%)
6649.TWO,台生材,37.5,☁️ 觀望,-17.04,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5904.TWO,寶雅,72.0,☁️ 觀望,-17.53,11,18.18,[P:0.95/8.0] [📉 轉弱] 等待機會
6865.TWO,偉康科技,25.3999996185,🟡 預警 (🚀 動能初現),-48.21,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.1%)
