id,name,price,signal,pnl,count,win_rate,reason
6515.TW,穎崴,6830.0,☁️ 觀望,187.85,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,6225.0,☁️ 觀望,133.91,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6187.TWO,萬潤,1090.0,🚀 持股,81.59,8,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
3131.TWO,弘塑,2470.0,☁️ 觀望,79.08,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2330.TW,台積電,2380.0,🟡 預警 (⚡ 糾結噴發),53.45,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2467.TW,志聖,550.0,🟡 預警 (🚀 動能初現),43.44,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
3711.TW,日月光投控,630.0,🟡 預警 (⚡ 糾結噴發),25.19,11,36.36,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2449.TW,京元電子,248.5,☁️ 觀望,21.49,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3680.TWO,家登,446.0,🟡 預警 (⚡ 糾結噴發),-13.96,7,28.57,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
