id,name,price,signal,pnl,count,win_rate,reason
7828.TWO,創新服務,1655.0,☁️ 觀望,200.32,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,619.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,502.0,🚀 持股,183.47,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6715.TW,嘉基,363.5,☁️ 觀望,183.41,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,588.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,154.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,108.0,🟡 預警 (🚀 動能初現),166.78,6,66.67,[P:0.95/8.0] [⏳ 猶豫] 帶量突破短高 (漲幅:9.1%)
3577.TWO,泓格,133.5,☁️ 觀望,154.36,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
8033.TW,雷虎,172.0,☁️ 觀望,150.4,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,434.5,🟡 預警 (⚡ 糾結噴發),142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
02001L.TW,富邦蘋果正二N,140.3500061035,🟡 預警 (🚀 動能初現),135.97,1,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.5%)
8271.TW,宇瞻,235.5,💎 持股,134.66,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3135.TW,凌航,163.0,🚀 持股,134.64,10,30.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
4991.TWO,環宇-KY,511.0,🚀 持股,133.96,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3054.TW,立萬利,48.3499984741,☁️ 觀望,131.45,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,93.0,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8210.TW,勤誠,1075.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1465.0,🚀 持股,123.66,8,75.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
2491.TW,吉祥全,34.9000015259,☁️ 觀望,122.08,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6672.TW,騰輝電子-KY,251.5,🟡 預警 (⚡ 糾結噴發),118.1,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4916.TW,事欣科,104.0,☁️ 觀望,116.27,4,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3167.TW,大量,655.0,☁️ 觀望,115.39,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
