id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1450.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,41.7000007629,☁️ 觀望,409.87,4,50.0,[P:0.96/50.0] [🚀 極強] 等待機會
7610.TW,聯友金屬-創,1870.0,🟡 預警 (⚠️ 乖離過高),321.11,9,77.78,[P:0.96/5.0] [📉 轉弱] 乖離率 7.3% 謹慎追價
6977.TWO,聯純,220.5,🟡 預警 (⚠️ 乖離過高),308.09,7,85.71,[P:0.85/5.0] [📈 穩定] 乖離率 8.8% 謹慎追價
6434.TWO,達輝光電,16.0499992371,🚀 持股,301.94,5,60.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
6493.TWO,雷虎生,41.25,🟡 預警 (🚀 動能初現),293.43,5,60.0,[P:0.85/5.0] [📉 轉弱] 帶量突破短高 (漲幅:10.4%)
3585.TWO,聯致,50.2000007629,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,24.2999992371,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7419.TWO,達勝,56.9000015259,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,2480.0,🚀 持股,232.11,9,77.78,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
3491.TWO,昇達科,1275.0,☁️ 觀望,227.4,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
6748.TWO,亞果生醫,179.0,☁️ 觀望,225.48,8,75.0,[P:0.93/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,178.0,🟡 預警 (⚠️ 乖離過高),224.88,9,55.56,[P:0.95/8.0] [📈 穩定] 乖離率 13.2% 謹慎追價
5246.TWO,勵威,93.0,☁️ 觀望,224.36,10,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,465.0,🚀 持股,223.19,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2408.TW,南亞科,489.0,🚀 持股,223.15,10,80.0,[🚀 爆發 5D30%] [P:0.85/5.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,390.5,☁️ 觀望,217.85,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,135.0,🟡 預警 (🚀 動能初現),212.74,9,88.89,[P:0.85/5.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
7742.TWO,天弘化,123.0,🚀 持股,212.44,7,42.86,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1605.0,☁️ 觀望,208.54,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4925.TWO,智微,108.5,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,160.0,🟡 預警 (⚡ 糾結噴發),201.52,4,50.0,[P:1.01/5.0] [📉 轉弱] 均線糾結且短均線轉強
6831.TW,邁科,617.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,51.0999984741,☁️ 觀望,189.0,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6515.TW,穎崴,6920.0,🟡 預警 (⚠️ 乖離過高),185.33,8,75.0,[P:0.85/5.0] [📉 轉弱] 乖離率 8.2% 謹慎追價
6715.TW,嘉基,360.5,☁️ 觀望,183.41,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,439.0,🟡 預警 (⚠️ 乖離過高),180.75,10,60.0,[P:0.95/8.0] [📉 轉弱] 乖離率 10.0% 謹慎追價
8074.TWO,鉅橡,56.4000015259,🟡 預警 (⚡ 糾結噴發),179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 均線糾結且短均線轉強
6949.TW,沛爾生醫-創,1020.0,☁️ 觀望,179.39,10,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6682.TWO,華旭先進,39.1500015259,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,646.0,🟡 預警 (🚀 動能初現),176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
6861.TW,睿生光電,218.0,🟡 預警 (⚡ 糾結噴發),172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 均線糾結且短均線轉強
6826.TWO,和淞,504.0,🟡 預警 (⚡ 糾結噴發),172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 均線糾結且短均線轉強
6147.TWO,頎邦,161.5,🟡 預警 (🚀 動能初現),172.58,8,62.5,[P:0.96/5.0] [📉 轉弱] 帶量突破短高 (漲幅:7.0%)
6945.TWO,圓祥生技,114.5,🟡 預警 (🚀 動能初現),171.4,5,60.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.6%)
2367.TW,燿華,44.75,🟡 預警 (⚡ 糾結噴發),169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
