代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3659,百辰,15.88,15.2,10000,15.8,5000,16.40,15.05,15.69,15.70,53240,-,
3678,聯享,50.93,51.3,6000,53.3,2990,53.50,51.00,51.88,53.30,16271,-,
4115,善德生技,7.69,7.4,5000,7.7,10000,-,-,-,-,-,-,
4117,普生,10.35,10.05,6000,10.25,8900,10.75,10.05,10.29,10.05,89916,-,
4150,優你康,3.84,3.75,5000,3.89,8584,3.90,3.70,3.78,3.89,348927,-,
4170,鑫品生醫,11.93,11.85,7952,12.3,8900,12.30,11.85,12.01,12.30,3148,-,
4172,因華,11.02,11.05,4997,11.45,4999,11.45,10.85,11.16,11.45,310360,-,
4186,尖端醫,8.70,8.55,1523,8.69,5000,8.87,8.55,8.65,8.69,83169,-,
4194,禾生技,6.29,6.0,5000,6.28,5000,6.32,6.07,6.15,6.28,26407,-,
4197,暐世,8.27,8.17,5000,8.57,5000,8.30,8.17,8.23,8.17,14000,-,
4431,敏成健康,18.52,17.95,5000,18.45,4997,18.70,17.80,17.91,18.45,33039,-,
4537,旭東,129.42,119.0,2000,122.0,4000,127.50,117.00,120.90,120.50,167092,115/07/09,送件申請上市
4544,春日,14.05,13.4,10000,14.1,10000,-,-,-,-,-,-,
4553,盛復,16.49,16.25,5000,16.7,4999,16.70,16.70,16.70,16.70,1,-,
4559,久裕興,9.09,8.93,5000,9.24,5900,9.25,8.93,9.04,9.24,33390,-,
4565,宏偉,119.69,120.0,2000,121.0,2000,122.50,119.00,120.00,122.00,27179,115/08/11,上櫃審議會通過
4570,傑生,70.31,69.0,2511,70.3,2982,70.30,69.00,70.00,70.30,3508,-,
4573,高明鐵,405.59,391.5,2000,400.0,1649,405.00,388.00,394.40,400.00,387267,-,
4575,銓寶,23.46,23.2,3000,24.1,2500,24.10,23.20,23.28,24.10,9500,-,
4587,寶元數控,46.20,43.9,3000,46.0,3000,45.00,44.05,44.29,44.15,8000,-,
4589,碩陽電機,33.29,32.9,3000,34.0,2900,34.00,33.95,34.00,34.00,13422,-,
4724,宣捷幹細胞,8.91,8.55,4990,8.94,4989,8.95,8.52,8.73,8.94,15738,-,
4732,彥臣,16.62,16.0,5000,16.6,5000,16.65,16.40,16.52,16.50,19006,-,
4738,大同精化,6.88,6.57,5000,6.89,5000,7.04,6.56,6.83,6.89,73410,-,
4765,磐采,16.01,16.25,10000,17.0,5000,16.95,16.00,16.42,16.80,43600,-,
4925,智微,118.77,115.5,3000,119.5,3000,121.00,107.50,114.64,118.00,236488,-,
4980,佐臻,41.36,40.1,3000,42.1,2999,42.55,39.45,40.34,42.10,73919,-,
5240,建騰,19.41,18.15,5000,19.0,4997,19.00,18.05,18.71,18.95,17313,-,
5246,勵威,85.52,79.7,3000,81.3,2800,84.30,78.40,80.49,81.30,531031,-,
5248,景傳,36.17,38.35,3000,38.95,3000,38.95,36.15,37.84,38.95,271098,-,
5254,欣訊科技,38.08,36.85,3000,37.6,2000,38.65,36.85,37.52,36.85,11225,-,
5262,立達,44.35,44.05,1600,45.3,3000,45.30,44.05,44.67,44.05,67159,-,
5267,龍翩,48.04,47.95,3000,48.25,1900,50.30,47.95,48.96,48.25,66554,-,
5271,紘通,10.84,10.05,4999,10.45,4998,11.00,9.95,10.33,10.45,456565,-,
5297,廣化,70.91,68.7,3000,70.0,2991,71.50,68.70,69.36,70.00,271799,-,
5859,遠壽,13.53,13.75,5000,14.0,10000,14.10,13.40,13.91,13.90,68658,-,
5863,瑞興銀,11.34,11.2,15000,11.35,4799,11.45,11.25,11.30,11.35,72579,-,
6027,德信,12.10,11.85,10000,12.4,5000,12.30,11.75,12.11,12.30,38201,-,
6035,悠遊卡,52.21,50.0,2700,52.0,2999,52.00,50.00,50.45,52.00,7993,-,
6407,相互,22.88,22.4,2000,23.05,2999,23.30,22.25,22.45,23.05,240782,-,
6428,淘米,34.76,33.1,3000,34.0,2680,36.75,29.90,33.17,34.00,232088,-,
6434,達輝光電,15.55,15.0,5000,15.6,5000,16.40,15.00,15.33,15.60,251032,-,
6467,泰合,125.74,124.5,5000,126.0,1999,126.50,123.50,124.91,126.00,183641,115/05/28,證交所同意上市契約
6473,美賣*,6.61,6.47,8944,6.64,8000,6.64,6.47,6.58,6.48,3067,-,
6483,原創生醫,14.03,14.05,5000,14.3,5000,14.20,13.90,14.05,14.15,141183,-,
6493,雷虎生,39.35,46.8,2500,47.3,2879,47.40,39.20,44.72,46.80,634640,-,
6518,康科特,30.58,30.25,3000,31.3,3000,31.05,30.25,30.43,31.05,7010,-,
6536,碩豐,16.28,16.15,9995,16.6,4960,16.60,16.15,16.55,16.55,85,-,
6539,麗彤,41.50,40.35,3000,42.4,2995,42.40,42.40,42.40,42.40,5,-,
6543,普惠醫工,17.88,17.85,5000,18.1,5000,18.00,17.80,17.96,17.95,7221,-,
6549,景凱,6.99,6.82,10000,7.03,10000,7.14,6.84,6.87,7.14,35083,-,
6555,榮炭,15.36,15.1,10000,15.6,5000,15.65,15.15,15.46,15.60,25031,-,
6559,研晶,16.50,15.75,5000,16.5,5000,16.60,15.80,15.93,15.80,33308,-,
6563,映智,24.38,23.9,3000,24.5,3000,24.90,23.85,24.04,24.50,111244,-,
6564,安特羅,16.79,16.35,5000,16.75,9945,16.90,16.40,16.65,16.75,103158,-,
6565,物聯,18.35,17.35,5000,18.0,5000,18.20,17.30,17.62,18.00,15987,-,
6572,博錸,7.70,6.89,9000,7.24,5000,7.81,6.89,7.07,6.89,204461,-,
6580,台睿,13.22,12.75,15000,13.05,4993,13.30,12.75,12.94,13.05,46170,-,
6583,友松,11.35,11.35,5000,11.85,9999,11.85,11.85,11.85,11.85,1,-,
6586,醣基,112.45,111.5,5000,113.0,3000,115.00,111.00,112.55,112.00,226691,-,
6595,光禹國際,30.35,29.0,5999,30.45,2998,30.45,28.90,29.85,30.45,7508,-,
6599,普達系統,38.13,38.1,6000,38.9,3000,-,-,-,-,-,115/07/31,送件申請上櫃
6604,儒億,30.47,30.2,3000,30.7,3000,31.00,30.05,30.48,30.40,49408,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,26.99,26.9,9000,27.2,6000,27.25,26.85,27.02,27.05,210751,-,
6618,永虹先進,19.49,19.7,10000,20.1,13999,20.50,18.85,19.96,20.10,824072,-,
6621,華宇藥,11.49,11.15,5000,11.65,11996,11.95,11.15,11.55,11.65,67229,-,
6622,百聿數碼,7.09,7.15,5000,7.36,4860,7.36,7.20,7.24,7.36,26140,-,
6634,欣耀,54.80,56.8,5000,57.7,5500,57.70,55.60,56.70,57.70,19512,-,
6638,沅聖,49.10,45.95,3000,48.25,3000,50.50,45.90,47.72,45.95,26173,-,
6639,源大環能,4.84,4.7,8000,4.94,10000,4.75,4.47,4.68,4.70,61039,-,
6648,斯其大,15.44,15.0,4998,15.55,4000,16.35,15.00,15.58,15.55,26091,-,
6650,帝圖,27.63,27.1,6000,28.5,6000,28.40,28.25,28.33,28.40,3100,-,
6659,天明製藥,19.22,18.25,5000,19.15,4998,19.20,18.90,19.03,19.15,23602,-,
6665,康聯生醫,17.78,17.6,5000,18.1,5000,18.15,17.65,17.82,18.15,1530,-,
6673,和詮,14.30,13.65,5000,14.2,2979,14.60,13.60,14.13,14.20,84138,-,
6676,祥翊,12.60,12.15,5000,12.3,5000,12.75,12.15,12.35,12.25,186393,-,
6677,瑩碩生技,16.49,16.1,1000,16.45,4998,16.45,16.10,16.28,16.45,35679,-,
6682,華旭先進,37.95,34.85,27000,35.35,10000,38.50,34.70,35.73,35.55,1641774,-,
6696,仁新,841.00,906.0,5000,910.0,1978,930.00,828.00,876.62,910.00,2021950,-,
6704,國璽幹細胞,18.79,18.95,5000,19.2,4990,19.85,18.80,19.20,19.20,158861,-,
6705,振躍精密,112.28,107.5,4000,110.0,1966,120.50,106.00,110.29,110.00,176457,-,
6707,富基電通,33.77,33.65,16994,33.95,5950,38.15,33.50,35.08,33.95,754614,-,
6709,昱厚生技,25.20,24.9,4000,25.95,3999,26.20,24.90,25.08,24.90,42236,-,
6723,傑智環境,29.49,30.1,3000,31.1,2999,31.10,29.75,30.20,31.10,67364,-,
6729,機光科技,40.63,39.5,2000,41.0,1960,41.35,39.50,40.13,41.00,10809,-,
6734,安盛生,6.41,6.27,9598,6.6,9928,6.60,6.27,6.32,6.60,474,-,
6737,秀育,29.80,28.9,3000,29.8,2999,29.80,29.80,29.80,29.80,1,-,
6738,鼎恒,76.86,78.0,3000,79.8,5000,80.60,77.50,78.69,79.80,1035022,-,
6744,豐技生技,14.00,14.0,9000,14.7,9999,14.70,14.00,14.11,14.70,1201,-,
6748,亞果生醫,184.45,171.0,5900,172.5,3837,183.00,171.00,174.69,172.50,860892,-,
6750,泰創工程,56.98,55.4,3000,56.7,3000,57.90,55.10,56.38,56.00,46729,-,
6755,連鋐科技,14.07,13.9,5000,14.2,5000,14.50,14.05,14.12,14.10,67650,-,
6758,冠亞,28.58,28.0,3000,29.1,3000,-,-,-,-,-,-,
6775,穎台科技,32.38,31.45,3000,31.7,5000,32.15,31.45,31.81,31.55,172118,-,
6780,學習王,40.18,39.05,3000,40.9,6000,40.85,40.50,40.71,40.50,8000,-,
6784,天凱科技,19.10,18.7,5000,19.5,4990,19.55,18.60,18.95,19.00,90934,-,
6786,芯測,58.84,58.1,3000,59.2,8000,61.10,58.10,59.03,58.70,78414,-,
6787,晶瑞光,31.09,32.5,2700,32.7,2998,32.70,30.55,31.83,32.70,647617,-,
6793,天力離岸,5.50,5.2,5000,5.45,4404,5.73,5.20,5.35,5.45,266417,-,
6797,圓點奈米,12.07,11.9,5000,12.4,5000,12.40,11.90,11.95,12.40,29213,-,
6798,展逸,56.00,55.5,3000,56.5,6000,57.00,54.70,56.06,55.60,31023,-,
6808,三鼎生技,35.99,36.85,3000,37.0,3000,37.55,35.85,36.32,36.50,199025,-,
6810,新穎生醫,24.05,23.0,2000,23.35,3000,24.10,23.00,23.37,23.00,24028,-,
6812,梭特,55.48,53.5,3000,56.2,6000,56.20,54.80,55.43,56.20,14834,-,
6814,路迦生醫,22.21,21.4,2000,22.3,2996,22.30,21.40,21.40,22.30,1005,-,
6815,晶鑽生醫,24.30,24.3,3000,24.95,2197,24.95,24.30,24.38,24.95,16021,-,
6816,捷智商訊,34.71,34.7,6000,36.5,6000,-,-,-,-,-,-,
6817,溫士頓,49.73,48.9,3000,49.75,3000,50.00,48.95,49.34,49.75,31185,-,
6818,連騰,45.12,42.65,1000,44.35,2999,46.30,42.35,43.70,44.35,33408,-,
6819,眾智,46.11,40.0,6000,41.95,4000,47.50,40.00,43.80,41.95,274997,-,
6820,連訊,300.60,298.0,4000,304.5,1999,312.00,291.50,301.30,302.00,103472,-,
6825,和暢科技,43.50,41.3,5000,42.65,13000,43.15,41.50,41.93,42.00,29233,115/07/29,上櫃審議會通過
6826,和淞,481.33,468.5,4000,474.5,1978,482.00,468.50,475.75,472.00,95864,-,
6827,巨生醫,10.01,9.88,3000,10.15,4970,10.15,9.47,9.87,10.15,127997,-,
6832,金鼎科,68.04,68.0,5000,71.0,2999,71.50,68.00,69.76,71.00,23006,-,
6833,太康精密,21.86,21.85,6000,22.85,5962,22.85,22.85,22.85,22.85,38,-,
6839,開陽能源,12.00,11.6,5000,11.95,9900,12.10,11.85,11.97,11.95,34103,-,
6842,瑞宇,70.48,69.2,3000,70.4,3000,72.00,69.10,70.22,70.40,37964,-,
6847,普瑞博,78.41,75.9,3000,79.3,5971,79.60,75.80,77.36,79.30,18041,-,
6848,拉法醫,21.90,21.5,6000,22.2,3000,22.40,21.55,21.64,21.65,39318,-,
6849,奇鼎科技,142.52,139.0,5000,140.0,1995,145.00,139.00,140.49,140.00,170175,-,
6850,光鼎生技,33.77,33.1,2633,34.0,3000,33.50,33.10,33.46,33.10,3367,-,
6857,宏碁智醫,90.73,90.0,3000,92.0,2975,92.00,92.00,92.00,92.00,25,-,
6858,愛比科技,23.40,22.3,9000,23.0,2988,23.00,22.30,22.30,23.00,1992,-,
6864,元樟生技,40.96,40.55,3000,41.85,3000,41.90,40.55,40.87,41.85,18127,-,
6867,坦德科技,23.68,23.3,3000,24.05,2949,24.10,23.30,23.40,24.05,805,-,
6868,采威國際,27.48,27.6,3000,28.6,3000,28.45,27.50,27.73,28.45,14000,-,
6876,朗齊生醫*,9.96,10.65,5000,11.0,10000,11.40,9.09,9.98,10.80,2590662,-,
6878,歐付寶,25.71,25.15,2655,26.0,2376,27.00,25.15,25.87,26.00,50088,-,
6879,大江基因,34.00,32.3,6000,34.0,5990,34.00,34.00,34.00,34.00,10,-,
6882,甲尚,14.03,13.6,4000,14.25,4992,14.25,13.60,13.70,14.25,4019,-,
6886,遠東生技,46.80,44.65,3000,46.8,2962,46.80,46.00,46.78,46.80,39,-,
6891,樂迦再生,38.78,37.7,4000,37.9,7899,38.50,37.60,37.81,37.90,240876,-,
6892,台寶生醫,24.20,23.6,2000,23.9,2999,24.35,23.55,23.87,23.90,19698,-,
6898,程曦資訊,74.16,71.9,3000,73.9,2999,74.20,71.00,72.53,73.90,40517,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.39,28.9,6000,29.35,3000,29.40,28.90,29.32,29.40,19202,-,
6912,益鈞環科*,11.77,11.25,3999,11.75,2995,11.85,11.25,11.54,11.75,97466,-,
6915,美強光,40.56,39.5,3000,41.45,2999,43.15,40.50,41.26,41.45,24203,-,
6917,竟天,31.92,31.7,3000,31.95,5997,32.10,31.60,31.83,31.95,151947,-,
6920,恆勁科技,80.10,77.5,2000,78.6,2999,81.50,77.10,79.53,78.60,916102,-,
6926,聖安生醫,63.37,60.8,3000,63.0,3000,-,-,-,-,-,-,
6927,聯合聚晶,74.90,72.2,5900,75.2,3000,75.70,72.20,75.09,75.20,4394,-,
6932,水星生醫*,6.09,5.85,5000,6.02,5000,6.20,5.85,5.97,6.02,379804,-,
6935,王子製藥,28.10,27.7,6000,29.15,5995,29.15,26.50,28.09,29.05,42815,-,
6938,藍新資訊,96.27,93.5,3000,97.8,3000,97.50,96.00,97.38,96.00,4394,115/08/03,上櫃審議會通過
6939,啟弘生技,19.65,18.7,15000,19.65,13400,19.65,19.65,19.65,19.65,1600,-,
6940,格斯科技*,21.07,20.8,6000,21.15,11000,21.60,20.80,21.19,21.10,615785,-,
6946,三地能源,10.16,9.84,3000,10.25,5000,10.60,9.69,10.08,9.90,55360,-,
6959,兆捷科技,112.22,109.5,7000,111.0,3953,113.50,110.00,110.62,111.00,50349,115/07/16,送件申請創新板上市
6963,品元,28.30,27.1,2000,27.5,3000,27.10,27.10,27.10,27.10,3000,-,
6972,博瑞達應材,23.18,23.2,6000,24.3,3000,24.40,23.50,24.05,24.40,15210,-,
6973,永立榮,36.91,36.7,3000,37.15,7732,37.15,36.65,36.88,37.15,38910,-,
6976,育世博-KY,11.65,11.65,9800,11.85,14999,11.85,11.45,11.58,11.85,291508,-,
6977,聯純,204.84,207.0,4000,211.5,3000,212.50,207.00,209.47,209.00,36720,-,
6979,勝釩,105.35,104.0,2000,106.5,3990,106.50,105.00,105.46,106.50,2848,-,
6980,鐳洋科技,119.05,117.0,2000,117.5,2000,120.00,116.00,118.06,117.50,46720,-,
6984,ACpay,15.75,15.0,10000,15.75,10000,-,-,-,-,-,-,
6987,寶晶能源*,17.06,17.0,9994,17.3,19799,17.30,17.00,17.11,17.30,55209,-,
6990,華鉬,192.05,186.0,1000,188.0,4741,191.00,177.00,181.38,188.00,903353,-,
6992,萬勝發科技,63.03,62.0,2970,64.7,2999,71.70,60.00,64.64,62.00,149030,-,
6995,野獸國,62.64,57.1,2250,59.5,2998,63.00,57.00,59.91,59.50,71289,-,
6999,瀚醫生技,28.04,28.0,2000,28.8,3000,28.20,28.00,28.11,28.00,7000,-,
7415,元澄半導體,431.45,425.0,1000,445.0,4999,449.50,420.00,429.53,445.00,51988,-,
7418,香繼光,64.92,64.9,5999,68.3,5949,68.30,64.90,68.23,68.30,52,-,
7419,達勝,52.94,48.5,3000,50.0,2535,54.90,48.75,50.37,49.70,353880,-,
7422,鴻林堂,31.01,30.45,3000,31.9,2999,31.90,30.50,30.50,31.90,1001,-,
7427,華上生醫,71.25,71.5,2500,71.9,1916,73.00,70.50,71.13,71.90,476367,-,
7443,凡事康,8.90,8.7,10000,9.15,10000,9.15,9.15,9.15,9.15,8,-,
7455,樺緯物聯,49.63,49.6,6000,50.2,2994,50.20,49.80,49.95,50.20,4124,-,
7507,環拓科技,19.87,19.75,4000,20.0,8000,20.10,19.75,19.96,20.10,4003,-,
7516,清淨海,8.63,8.46,5000,8.68,5000,8.76,8.44,8.57,8.65,12460,-,
7530,鋒魁科技,37.54,36.35,3000,37.0,1000,37.90,36.35,36.96,37.00,168880,-,
7551,知識科技,12.61,12.4,5000,13.0,4889,13.00,12.40,12.43,13.00,4111,-,
7558,群利科技,19.18,17.45,4000,18.1,3975,19.15,17.45,18.21,17.45,47076,-,
7561,光晟生技,17.08,16.5,5000,17.1,3900,17.10,16.35,16.68,17.10,7100,-,
7562,博來科技,71.79,69.8,3000,70.4,3000,73.40,69.80,70.67,70.20,118943,115/07/27,送件申請上櫃
7566,亞果遊艇,11.83,12.05,7811,12.15,8900,12.15,11.80,11.99,12.15,265148,-,
7578,利百景,25.94,25.4,3000,25.8,2029,26.10,25.20,25.55,25.80,13974,-,
7583,國際海洋,25.88,25.1,3000,26.25,3000,26.20,25.05,25.15,26.20,1101,-,
7590,怡和國際,16.78,16.75,5000,17.0,5000,17.35,16.90,17.03,17.00,54051,-,
7595,世基生醫,7.10,7.0,3000,7.25,3980,7.25,6.90,7.14,7.25,8110,-,
7607,通用幹細胞*,11.78,11.25,5000,11.5,3905,11.80,11.35,11.49,11.50,15175,-,
7669,碩正科技,622.56,598.0,1900,610.0,1995,627.00,598.00,611.66,598.00,28238,115/07/27,送件申請上櫃
7702,前端風電,20.62,20.35,3000,21.0,3000,21.00,21.00,21.00,21.00,3000,-,
7706,宏碁創達,34.50,33.25,3000,34.85,3000,34.30,34.30,34.30,34.30,1130,115/06/30,送件申請上櫃
7707,益芯科,101.23,100.5,2000,103.0,2000,102.50,100.00,100.70,102.00,22452,-,
7710,東擎科技,230.11,227.0,2000,230.5,3000,233.00,225.50,228.78,227.50,17854,115/07/16,上市審議會通過
7719,碳基,46.07,54.0,1400,54.4,1974,54.90,44.85,51.76,54.40,1321918,-,
7724,諾亞克,16.17,14.35,4999,15.0,7997,16.00,14.35,15.22,15.00,87117,-,
7725,列特博,22.30,22.0,3000,22.3,3000,-,-,-,-,-,-,
7726,暄達,32.15,30.7,2000,32.15,2980,32.15,30.70,30.73,32.15,1020,-,
7729,仲恩生醫,76.71,77.0,5000,79.1,5000,79.40,77.00,78.22,79.10,233625,-,
7731,火星生技*,4.72,4.62,15000,4.66,4997,4.73,4.62,4.66,4.63,590455,-,
7735,台智雲,181.25,180.0,3632,183.5,1434,184.50,180.00,182.45,183.50,5399,-,
7737,凱鈿,37.10,36.65,3000,37.7,3000,37.70,37.00,37.39,37.70,23010,-,
7742,天弘化,128.96,117.0,1725,118.0,6998,124.50,114.00,118.53,117.00,595046,-,
7745,紅陽,15.48,15.1,1000,15.15,4810,15.50,15.10,15.13,15.15,9191,-,
7748,鑫囍創業,17.20,16.4,4000,17.2,4981,17.20,16.40,16.49,17.20,1119,-,
7752,世紀樺欣,31.51,30.7,5990,31.6,3000,32.15,30.40,31.20,31.00,70726,-,
7754,安基生技,53.96,54.1,3000,54.9,2979,54.90,53.60,54.16,54.90,81466,-,
7756,多那之,38.69,37.0,3000,38.8,2980,38.80,38.80,38.80,38.80,20,-,
7758,睿騰能源,41.40,39.45,3000,41.35,3000,-,-,-,-,-,-,
7759,視航生醫,28.94,28.4,5000,29.4,4800,29.60,28.50,28.83,29.40,19025,-,
7761,三大未來,39.35,38.85,6000,39.15,5807,39.80,38.75,39.22,39.15,29402,-,
7762,吉晟生,49.86,50.4,3000,51.2,2980,52.60,50.00,51.14,51.20,136942,-,
7763,崇舜,141.71,141.0,1750,142.5,3620,143.00,140.50,141.56,142.50,43011,115/07/29,證交所同意上市契約
7764,聖州,11.33,11.45,9995,11.7,4999,11.75,11.25,11.57,11.70,52058,-,
7771,綠基,48.53,47.85,3000,49.9,3000,50.00,47.65,48.31,49.95,8152,-,
7773,富禾生醫,26.10,26.4,6000,27.0,3000,27.10,26.10,26.35,27.10,400,-,
7776,奧孟亞,31.23,31.5,3000,33.05,3000,33.15,31.50,32.18,32.50,58710,-,
7779,鍇睿國際,14.28,14.45,3001,15.0,5000,14.90,14.30,14.68,14.45,48009,-,
7781,昕力資*,25.69,25.0,3950,25.2,5999,26.10,24.50,25.15,25.00,969710,-,
7783,佳運,98.90,96.0,3000,99.3,3000,99.50,96.10,98.29,96.10,7622,-,
7784,安邦生技*,8.73,8.7,10000,9.15,9999,9.15,8.51,8.76,9.15,74112,-,
7785,北祥科服,29.30,28.0,2998,29.3,3000,29.35,28.00,28.68,28.00,4,-,
7789,開展,41.05,39.05,3000,41.05,6000,-,-,-,-,-,-,
7790,思必瑞特,47.54,46.0,2750,47.8,2990,47.80,45.45,47.16,47.80,2115,-,
7796,擷發科,67.59,64.7,5980,65.3,2560,69.30,63.90,65.78,65.30,139470,-,
7797,Q Burger,53.72,53.4,3000,55.0,2987,55.00,55.00,55.00,55.00,13,-,
7798,將捷,15.40,15.0,5000,15.4,4960,15.45,15.00,15.17,15.40,42744,-,
7801,華芸科技,101.27,100.5,3000,102.0,3400,103.00,100.00,100.95,101.50,20659,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,62.90,60.0,3000,62.9,5935,62.90,62.90,62.90,62.90,65,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,29.78,29.55,2500,30.4,3000,30.20,29.55,29.92,30.20,5545,-,
7812,稜研科技*,75.11,70.8,2922,73.6,3000,76.70,69.70,72.86,73.70,109069,115/07/30,證交所同意上市契約
7813,宇辰系統,118.95,113.5,5000,116.0,3000,121.00,114.00,116.06,116.00,23481,-,
7815,新特,304.20,287.5,4000,295.5,1998,306.00,287.50,297.08,295.50,45799,-,
7816,來穎,44.52,40.0,3000,40.6,2991,42.85,38.75,40.58,40.60,157917,-,
7824,智寶,37.34,37.8,3000,39.6,3000,39.65,37.50,38.31,39.65,22296,-,
7825,和亞智慧,68.74,70.3,2790,72.3,2989,75.00,70.00,72.76,72.30,155876,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,36.80,35.15,3000,36.8,2998,36.80,36.80,36.80,36.80,2,-,
7829,思捷優達-KY,45.41,43.15,3000,44.95,3000,45.15,43.10,44.98,44.90,40020,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,12.32,13.2,5000,13.35,8999,13.55,12.35,12.78,13.35,597813,-,
7833,綠岩能源,24.40,23.75,3000,24.85,3000,25.75,23.80,24.26,24.05,29560,-,
7834,來毅數位,8.05,7.55,9780,7.94,8990,8.15,7.55,7.82,7.55,37504,-,
7836,智生活,43.65,43.85,2800,44.6,1777,44.65,43.85,44.26,44.60,3424,-,
7837,啟新生,71.75,71.5,3000,73.0,3000,72.10,72.10,72.10,72.10,2500,-,
7840,祥圃,36.30,34.6,3000,36.3,2000,36.30,36.30,36.30,36.30,1000,-,
7841,經貿聯網,25.20,25.0,3000,25.35,2995,25.50,25.00,25.14,25.35,46422,-,
7843,英柏得,112.50,103.0,2000,105.5,1999,113.50,102.50,106.77,105.50,112041,115/07/24,送件申請上市
7846,德揚,83.44,80.5,3000,84.2,3000,84.20,80.30,82.20,82.10,87781,-,
7847,豊漁,18.15,17.3,9994,18.2,9990,18.20,17.30,17.86,18.20,16,-,
7848,騏億鑫,338.61,374.5,2000,378.0,1990,400.00,347.00,378.24,378.00,159339,115/07/29,上櫃審議會通過
7849,旭誼,139.00,133.0,2000,139.0,1800,139.00,139.00,139.00,139.00,1240,-,
7850,寶泰生醫,13.86,13.55,5000,14.0,3000,14.15,13.45,13.58,13.50,140862,-,
7851,慧康生技*-KY,26.20,24.9,3000,25.8,1999,26.30,25.20,25.29,25.80,8002,-,
7853,政美應用,316.02,302.5,4000,304.5,1000,318.00,295.00,306.12,304.50,429876,-,
7854,佐茂,65.60,65.0,3000,67.0,2986,69.00,65.60,66.41,67.00,6286,-,
