id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,36.4000015259,☁️ 觀望,402.84,4,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
6949.TW,沛爾生醫-創,1020.0,☁️ 觀望,257.35,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,393.0,☁️ 觀望,217.03,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6658.TW,聯策,174.0,☁️ 觀望,200.6,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1875.0,☁️ 觀望,200.32,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,163.0,🚀 持股,200.06,8,75.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
5498.TWO,凱崴,53.2999992371,☁️ 觀望,183.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,691.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,164.5,🟡 預警 (🚀 動能初現),171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.5%)
6945.TWO,圓祥生技,110.0,🔥 買入 (📈 標準 V3),166.78,6,66.67,[P:0.95/8.0] [📈 穩定] 趨勢突破確認
8033.TW,雷虎,183.5,☁️ 觀望,150.4,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,113.0,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1600.0,💎 持股,121.24,14,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6672.TW,騰輝電子-KY,264.5,☁️ 觀望,118.1,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,182.0,☁️ 觀望,116.41,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4916.TW,事欣科,101.5,☁️ 觀望,116.27,4,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4768.TWO,晶呈科技,325.5,☁️ 觀望,114.7,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,212.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3441.TWO,聯一光,85.0,🚀 持股,105.27,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3715.TW,定穎投控,117.5,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2375.TW,凱美,139.5,🟡 預警 (🚀 動能初現),101.68,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.3%)
2429.TW,銘旺科,31.75,☁️ 觀望,100.26,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2231.TW,為升,99.0999984741,☁️ 觀望,99.02,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2492.TW,華新科,316.5,☁️ 觀望,96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
6265.TWO,方土昶,58.9000015259,🚀 持股,95.69,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
4989.TW,榮科,69.3000030518,☁️ 觀望,94.74,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
4960.TW,誠美材,21.9500007629,☁️ 觀望,94.14,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8299.TWO,群聯,2280.0,💎 持股,92.42,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5371.TWO,中光電,86.3000030518,☁️ 觀望,88.15,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8261.TW,富鼎,202.0,🟡 預警 (🚀 動能初現),87.7,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.0%)
6510.TWO,精測,2820.0,☁️ 觀望,86.71,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
6446.TW,藥華藥,1445.0,💎 持股,86.06,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00927.TW,群益半導體收益,37.3400001526,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2478.TW,大毅,130.0,🟡 預警 (⚡ 糾結噴發),84.31,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00685L.TW,群益臺灣加權正2,11.9099998474,☁️ 觀望,83.95,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2630.TW,亞航,48.2999992371,☁️ 觀望,83.42,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3048.TW,益登,60.7000007629,☁️ 觀望,82.96,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2305.TW,全友,30.5499992371,🟡 預警 (🚀 動能初現),82.35,4,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.3%)
8455.TWO,大拓-KY,24.9500007629,🟡 預警 (⚡ 糾結噴發),82.35,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6834.TW,天二科技,107.5,☁️ 觀望,81.95,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
2472.TW,立隆電,253.0,🟡 預警 (⚡ 糾結噴發),81.07,10,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1717.TW,長興,78.1999969482,💎 持股,75.66,8,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5328.TWO,華容,68.8000030518,☁️ 觀望,75.18,10,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
