id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,421.0,☁️ 觀望,208.96,11,45.45,[P:0.95/8.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,477.5,☁️ 觀望,127.35,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6239.TW,力成,283.0,☁️ 觀望,114.5,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5274.TWO,信驊,17490.0,💎 持股,110.63,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2059.TW,川湖,12235.0,🚀 持股,109.12,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2368.TW,金像電,1010.0,☁️ 觀望,107.13,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
3017.TW,奇鋐,3200.0,🚀 持股,106.95,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2404.TW,漢唐,1130.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2303.TW,聯電,124.5,🟡 預警 (⚡ 糾結噴發),55.76,9,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6282.TW,康舒,48.1500015259,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,4225.0,🔥 買入 (📈 標準 V3),53.52,11,18.18,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
6166.TW,凌華,137.0,☁️ 觀望,52.2,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
3661.TW,世芯-KY,4190.0,💎 持股,45.96,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3481.TW,群創,49.4000015259,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
5443.TWO,均豪,107.0,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1802.TW,台玻,56.9000015259,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3006.TW,晶豪科,277.5,🚀 持股,26.53,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2317.TW,鴻海,262.0,💎 持股,26.21,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
1519.TW,華城,720.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
5607.TW,遠雄港,52.2000007629,💎 持股,19.75,7,42.86,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6669.TW,緯穎,6070.0,💎 持股,19.52,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2312.TW,金寶,33.1500015259,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3211.TWO,順達,406.5,☁️ 觀望,2.88,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3357.TWO,臺慶科,253.5,🔥 買入 (📈 標準 V3),0.91,8,37.5,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
2301.TW,光寶科,269.5,💎 持股,-2.51,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1504.TW,東元,70.4000015259,💎 持股,-6.62,9,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2382.TW,廣達,325.0,🟡 預警 (⚡ 糾結噴發),-10.56,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3231.TW,緯創,197.0,💎 持股,-12.68,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2457.TW,飛宏,23.6499996185,🟡 預警 (⚡ 糾結噴發),-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1503.TW,士電,201.5,🟡 預警 (⚡ 糾結噴發),-15.45,8,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3324.TWO,雙鴻,1035.0,💎 持股,-25.47,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2417.TW,圓剛,45.4500007629,☁️ 觀望,-27.9,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
1513.TW,中興電,171.0,☁️ 觀望,-30.38,8,12.5,[P:0.95/8.0] [🚀 極強] 等待機會
6781.TW,AES-KY,1125.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
3013.TW,晟銘電,87.0,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,65.3000030518,☁️ 觀望,-40.48,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,102.5,🟡 預警 (⚡ 糾結噴發),-46.78,9,11.11,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
