id,name,price,signal,pnl,count,win_rate,reason
6849.TWO,奇鼎科技,144.0,🟡 預警 (⚡ 糾結噴發),143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4973.TWO,廣穎,163.5,🚀 持股,143.26,7,85.71,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
6770.TW,力積電,74.9000015259,☁️ 觀望,101.33,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7853.TWO,政美應用,317.0,☁️ 觀望,97.44,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4967.TW,十銓,280.5,🚀 持股,88.98,7,28.57,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3430.TWO,奇鈦科,119.0,☁️ 觀望,81.01,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6407.TWO,相互,23.0,☁️ 觀望,58.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00929.TW,復華台灣科技優息,29.6700000763,💎 持股,37.07,8,25.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00990A.TW,主動元大AI新經濟,16.6100006104,🟡 預警 (⚡ 糾結噴發),28.65,3,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4956.TW,光鋐,31.1000003815,☁️ 觀望,21.58,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
0052.TW,富邦科技,62.4000015259,☁️ 觀望,-28.66,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
5276.TWO,達輝-KY,19.2000007629,💎 持股,-44.13,9,22.22,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
