id,name,price,signal,pnl,count,win_rate,reason
6493.TWO,雷虎生,56.2000007629,🔥 買入 (🚀 爆發 5D30%),289.06,5,60.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
5248.TWO,景傳,42.6500015259,🔥 買入 (🚀 爆發 5D30%),184.68,8,25.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
7846.TWO,德揚,69.5,🟡 預警 (🚀 動能初現),70.25,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
6572.TWO,博錸,7.6999998093,🟡 預警 (🚀 動能初現),57.92,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.8%)
7754.TWO,安基生技,65.0,🟡 預警 (⚠️ 乖離過高),45.58,4,50.0,[P:0.95/8.0] [📈 穩定] 乖離率 8.0% 謹慎追價
7871.TWO,安立璽榮-KY,78.6999969482,🟡 預警 (🚀 動能初現),42.02,3,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.2%)
6579.TW,研揚,172.5,☁️ 觀望,40.43,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
7722.TW,LINEPAY,332.0,🟡 預警 (🚀 動能初現),23.62,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.6%)
6563.TWO,映智,28.5,🟡 預警 (🚀 動能初現),23.43,4,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.2%)
00752.TW,中信中國50,22.5799999237,🟡 預警 (🚀 動能初現),21.47,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.5%)
8050.TWO,廣積,59.7999992371,🟡 預警 (🚀 動能初現),12.33,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
4150.TWO,優你康,5.5100002289,🟡 預警 (⚠️ 乖離過高),6.26,2,50.0,[P:0.95/8.0] [📈 穩定] 乖離率 9.2% 謹慎追價
4728.TWO,雙美,386.5,🟡 預警 (⚡ 糾結噴發),0.64,9,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6639.TWO,源大環能,6.0,🟡 預警 (🚀 動能初現),-3.41,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
6973.TWO,永立榮,34.2000007629,🟡 預警 (🚀 動能初現),-4.3,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
6737.TWO,秀育,30.8999996185,🟡 預警 (🚀 動能初現),-4.89,4,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
4744.TWO,皇將,29.25,🟡 預警 (⚡ 糾結噴發),-6.41,9,11.11,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6816.TWO,捷智商訊,38.0,🟡 預警 (⚡ 糾結噴發),-8.67,8,37.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1271.TWO,晨暉生技,68.4000015259,🟡 預警 (🚀 動能初現),-9.32,4,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:10.3%)
6423.TWO,億而得,87.6999969482,🟡 預警 (⚡ 糾結噴發),-9.83,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3632.TWO,研勤,8.5900001526,🟡 預警 (⚡ 糾結噴發),-10.02,5,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6676.TWO,祥翊,14.1999998093,🟡 預警 (🚀 動能初現),-10.78,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.2%)
00676R.TW,富邦臺灣加權反1,5.6300001144,🟡 預警 (⚡ 糾結噴發),-11.65,3,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6612.TWO,奈米醫材,76.0999984741,☁️ 觀望,-13.61,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
2256.TWO,歐特明,73.6999969482,🟡 預警 (🚀 動能初現),-14.78,11,18.18,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.7%)
1293.TWO,利統,26.5499992371,☁️ 觀望,-16.84,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8119.TWO,公信,10.3500003815,🟡 預警 (⚡ 糾結噴發),-18.41,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00641R.TW,富邦日本反1,3.7599999905,☁️ 觀望,-19.8,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7848.TWO,騏億鑫,370.5,☁️ 觀望,-21.1,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1476.TW,儒鴻,336.0,🟡 預警 (⚡ 糾結噴發),-26.64,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7865.TWO,金聯成,64.9000015259,🟡 預警 (🚀 動能初現),-30.31,3,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:12.7%)
3047.TW,訊舟,16.9500007629,🟡 預警 (🚀 動能初現),-39.64,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
8298.TWO,威睿,53.0,🟡 預警 (⚡ 糾結噴發),-58.35,9,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
