代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6103.TWO,合邦,30.6,0,0,0,20260709,0,0,0,N/A,-1.61%,🚨 外資提款
020031.TW,統一IC設計臺灣N,10.15,0,0,13,20260709,0,0,0,N/A,-6.45%,🚨 外資提款
6882.TWO,甲尚,17.15,0,0,0,20260709,0,0,0,N/A,-4.46%,🚨 外資提款
9940.TW,信義,19.7,-18,0,-4,20260709,24,0,0,N/A,2.07%,🚨 外資提款
7801.TWO,華芸科技,115.0,0,0,0,20260709,0,0,0,N/A,-8.37%,🚨 外資提款
2545.TW,皇翔,34.8,-576,0,5,20260709,-31,0,0,N/A,-2.19%,🚨 外資提款
2462.TW,良得電,22.85,-146,0,0,20260709,-29,0,0,N/A,-2.77%,🚨 外資提款
6997.TWO,博弘,72.4,0,0,0,20260709,0,0,0,N/A,0.56%,🚨 外資提款
6245.TWO,立端,80.8,81,0,-9,20260709,4,0,0,N/A,0.75%,🚨 外資提款
5603.TWO,陸海,14.7,-25,0,0,20260709,7,0,0,N/A,0.00%,🚨 外資提款
9918.TW,欣天然,43.75,1,0,0,20260709,0,0,0,N/A,1.51%,🚨 外資提款
3297.TWO,杭特,30.65,-1,0,0,20260709,-16,0,0,N/A,-0.65%,🚨 外資提款
2476.TW,鉅祥,129.0,148,0,8,20260709,941,0,0,N/A,-3.73%,🚨 外資提款
6118.TWO,建達,16.8,-8,0,0,20260709,23,0,0,N/A,0.90%,🚨 外資提款
1321.TW,大洋,31.45,-31,0,0,20260709,0,0,0,N/A,0.32%,🚨 外資提款
4563.TWO,百德,41.8,-8,0,0,20260709,-44,0,0,N/A,-1.65%,🚨 外資提款
7863.TWO,中科物流,45.1,0,0,0,20260709,0,0,0,N/A,0.00%,🚨 外資提款
3533.TW,嘉澤,1955.0,-141,-6,-8,20260709,635,0,0,N/A,-10.11%,🚨 外資提款
3585.TWO,聯致,64.9,0,0,0,20260709,0,0,0,N/A,-9.86%,🚨 外資提款
1514.TW,亞力,122.5,-993,-1,-130,20260709,-593,0,0,N/A,0.82%,🚨 外資提款
9934.TW,成霖,10.3,-89,0,17,20260709,-162,0,0,N/A,1.98%,🚨 外資提款
3189.TW,景碩,795.0,345,-144,-206,20260709,-56138,0,0,N/A,-4.22%,🚨 外資提款
3056.TW,富華新,14.85,-302,0,11,20260709,175,0,0,N/A,2.06%,🚨 外資提款
6165.TW,浪凡,50.1,-92,0,0,20260709,55,0,0,N/A,3.30%,🚨 外資提款
6405.TW,悅城,55.7,219,0,0,20260709,274,0,0,N/A,-8.24%,🚨 外資提款
00953B.TW,群益優選非投等債,9.72,7652,0,6022,20260709,5344,0,0,N/A,0.73%,🚨 外資提款
5439.TWO,高技,325.5,-408,0,-1,20260709,2407,0,0,N/A,-6.47%,🚨 外資提款
6850.TWO,光鼎生技,35.0,0,0,0,20260709,0,0,0,N/A,2.94%,🚨 外資提款
9928.TW,中視,18.65,0,0,0,20260709,0,0,0,N/A,-0.27%,🚨 外資提款
7737.TWO,凱鈿,41.1,0,0,0,20260709,0,0,0,N/A,-4.64%,🚨 外資提款
3030.TW,德律,299.0,89,0,-50,20260709,-8874,0,0,N/A,-6.27%,🚨 外資提款
6642.TWO,富致,83.0,-7,0,-2,20260709,36,0,0,N/A,1.34%,🚨 外資提款
3029.TW,零壹,103.0,171,-2,0,20260709,508,0,0,N/A,0.98%,🚨 外資提款
3043.TW,科風,21.65,-23,0,2,20260709,-60,0,0,N/A,-5.87%,🚨 外資提款
00753L.TW,中信中國50正2,8.99,-899,0,5236,20260709,21376,0,0,N/A,7.02%,🚨 外資提款
00985D.TWO,主動貝萊德優投等,10.2,-3,0,-106,20260709,-266,0,0,N/A,-0.49%,🚨 外資提款
5245.TWO,智晶,25.75,-14,0,0,20260709,4,0,0,N/A,-4.28%,🚨 外資提款
5907.TW,大洋-KY,5.0,-187,0,4,20260709,-28,0,0,N/A,0.00%,🚨 外資提款
3532.TW,台勝科,423.5,898,752,28,20260709,-114,0,0,N/A,4.05%,🚨 外資提款
2424.TW,隴華,10.1,0,0,0,20260709,-7,0,0,N/A,2.02%,🚨 外資提款
6546.TWO,正基,67.6,-45,0,-3,20260709,-107,0,0,N/A,0.25%,🚨 外資提款
6113.TWO,亞矽,27.7,-16,0,-14,20260709,118,0,0,N/A,4.14%,🚨 外資提款
8349.TWO,�矬�,39.5,-1,0,0,20260709,-12,0,0,N/A,-1.13%,🚨 外資提款
00948B.TWO,中信優息投資級債,9.5,4963,0,-1946,20260709,-18076,0,0,N/A,-0.63%,🚨 外資提款
5262.TWO,立達,45.3,0,0,0,20260709,0,0,0,N/A,2.37%,🚨 外資提款
7870.TWO,聯剛科技,147.0,0,0,0,20260709,0,0,0,N/A,-1.67%,🚨 外資提款
6679.TWO,鈺太,249.0,128,-10,-2,20260709,99,0,0,N/A,-8.29%,🚨 外資提款
6595.TWO,光禹國際,30.1,0,0,0,20260709,0,0,0,N/A,-0.66%,🚨 外資提款
3592.TW,瑞鼎,272.5,237,-156,-8,20260709,-3364,0,0,N/A,-0.73%,🚨 外資提款
6151.TWO,晉倫,39.0,-10,0,0,20260709,58,0,0,N/A,-0.38%,🚨 外資提款
2504.TW,國產,32.1,665,-1393,-4,20260709,1129,0,0,N/A,-1.23%,🚨 外資提款
5299.TWO,杰力,118.0,38,0,11,20260709,3281,0,0,N/A,-13.24%,🚨 外資提款
3689.TWO,湧德,122.5,-534,0,-61,20260709,2552,0,0,N/A,-2.78%,🚨 外資提款
5511.TWO,德昌,63.3,-70,0,64,20260709,52,0,0,N/A,-21.27%,🚨 外資提款
6558.TW,興能高,29.8,-259,0,0,20260709,15,0,0,N/A,1.19%,🚨 外資提款
7907.TWO,錸恩帕斯,231.0,0,0,0,20260709,0,0,0,N/A,-1.70%,🚨 外資提款
7786.TW,東方風能,132.5,114,0,-1,20260709,36,0,0,N/A,7.72%,🚨 外資提款
6895.TWO,宏碩系統,138.0,6,0,0,20260709,-70,0,0,N/A,-4.83%,🚨 外資提款
7455.TWO,樺緯物聯,52.5,0,0,0,20260709,0,0,0,N/A,-1.13%,🚨 外資提款
2327.TW,國巨*,900.0,7286,-589,-2086,20260709,12695,0,0,N/A,-14.69%,🚨 外資提款
3492.TWO,長盛,23.2,5,0,0,20260709,0,0,0,N/A,3.34%,🚨 外資提款
7730.TW,暉盛-創,183.0,-4,0,-8,20260709,8,0,0,N/A,-3.94%,🚨 外資提款
5534.TW,長虹,79.2,-17,0,-3,20260709,76,0,0,N/A,0.64%,🚨 外資提款
5880.TW,合庫金,25.15,13775,132,-88,20260709,-85,0,0,N/A,2.44%,🚨 外資提款
2377.TW,微星,145.0,-645,2374,-93,20260709,-31698,0,0,N/A,1.40%,🚨 外資提款
6526.TW,達發,652.0,-7,30,-31,20260709,303,0,0,N/A,-5.66%,🚨 外資提款
1586.TWO,和勤,19.1,-73,0,0,20260709,-3,0,0,N/A,-0.26%,🚨 外資提款
8488.TW,吉源-KY,10.05,0,0,0,20260709,0,0,0,N/A,-2.90%,🚨 外資提款
2103.TW,台橡,23.05,2305,0,-359,20260709,-122,0,0,N/A,7.71%,🚨 外資提款
00927.TW,群益半導體收益,41.61,-5999,0,-53821,20260709,-109726,0,0,N/A,-2.85%,🚨 外資提款
00909.TW,國泰數位支付服務,45.8,283,0,173,20260709,25,0,0,N/A,-3.48%,🚨 外資提款
00934.TW,中信成長高股息,28.06,-937,0,-1293,20260709,-1849,0,0,N/A,-1.79%,🚨 外資提款
2467.TW,志聖,556.0,40,2,-65,20260709,3403,0,0,N/A,-15.50%,🚨 外資提款
1474.TW,弘裕,10.5,9,0,5,20260709,20,0,0,N/A,1.45%,🚨 外資提款
00882.TW,中信中國高股息,14.97,-253,0,-4584,20260709,125,0,0,N/A,1.56%,🚨 外資提款
00935.TW,野村臺灣新科技50,58.95,-4817,309,-1693,20260709,-19817,0,0,N/A,-6.06%,🚨 外資提款
8437.TWO,大地-KY,10.0,0,0,0,20260709,-2,0,0,N/A,0.40%,🚨 外資提款
5460.TWO,同協,16.8,-36,0,0,20260709,211,0,0,N/A,-11.35%,🚨 外資提款
020038.TW,元大ESG配息N,14.28,0,0,1,20260709,0,0,0,N/A,-0.14%,🚨 外資提款
00922.TW,國泰台灣領袖50,40.39,-517,0,-1925,20260709,-2003,0,0,N/A,-3.51%,🚨 外資提款
1904.TW,正隆,23.4,102,0,87,20260709,298,0,0,N/A,6.61%,🚨 外資提款
1343.TWO,旭東環保,25.75,0,0,0,20260709,0,0,0,N/A,10.99%,🚨 外資提款
7833.TWO,綠岩能源,21.55,0,0,0,20260709,0,0,0,N/A,-4.43%,🚨 外資提款
7842.TWO,天能綠電,97.4,-2,0,0,20260709,1,0,0,N/A,2.31%,🚨 外資提款
3629.TWO,地心引力,14.8,0,0,0,20260709,0,0,0,N/A,-1.00%,🚨 外資提款
6980.TWO,鐳洋科技,138.0,0,0,0,20260709,0,0,0,N/A,-0.36%,🚨 外資提款
00760B.TWO,復華新興企業債,54.35,-7,0,0,20260709,0,0,0,N/A,0.18%,🚨 外資提款
3293.TWO,鈊象,744.0,485,21,-9,20260709,-56,0,0,N/A,-2.44%,🚨 外資提款
8404.TW,百和興業-KY,16.8,105,0,0,20260709,-27,0,0,N/A,1.51%,🚨 外資提款
6126.TWO,信音,35.1,183,0,32,20260709,-738,0,0,N/A,-2.50%,🚨 外資提款
1259.TWO,安心,58.9,-4,0,0,20260709,0,0,0,N/A,3.88%,🚨 外資提款
00713.TW,元大台灣高息低波,60.55,-748,0,3194,20260709,900,0,0,N/A,1.09%,🚨 外資提款
6924.TW,榮惠-KY創,130.0,2,0,1,20260709,-7,0,0,N/A,14.82%,🚨 外資提款
6409.TW,旭隼,1105.0,-305,107,-21,20260709,-273,0,0,N/A,-6.75%,🚨 外資提款
2535.TW,達欣工,88.5,-129,0,-1,20260709,-21,0,0,N/A,-0.45%,🚨 外資提款
1786.TW,科妍,56.0,-2,0,-1,20260709,-33,0,0,N/A,4.09%,🚨 外資提款
6109.TWO,亞元,13.1,-40,0,0,20260709,374,0,0,N/A,-0.76%,🚨 外資提款
8046.TW,南電,1215.0,-1869,1053,87,20260709,27379,0,0,N/A,6.11%,🚨 外資提款
00643.TW,群益深証中小,19.87,-307,0,344,20260709,863,0,0,N/A,-1.34%,🚨 外資提款
6538.TWO,倉和,136.0,-60,0,6,20260709,3772,0,0,N/A,-0.73%,🚨 外資提款
6861.TW,睿生光電,292.0,208,0,-13,20260709,58,0,0,N/A,-11.92%,🚨 外資提款
5455.TWO,昇益,27.5,3,0,0,20260709,0,0,0,N/A,3.19%,🚨 外資提款
1219.TW,福壽,12.2,84,0,-2,20260709,18,0,0,N/A,-1.61%,🚨 外資提款
6407.TWO,相互,28.1,0,0,0,20260709,0,0,0,N/A,-4.10%,🚨 外資提款
7876.TWO,鼎晉生技,36.25,0,0,0,20260709,0,0,0,N/A,0.28%,🚨 外資提款
1731.TW,美吾華,20.65,19,0,0,20260709,-83,0,0,N/A,0.00%,🚨 外資提款
6870.TWO,騰雲,289.0,-2,0,0,20260709,-43,0,0,N/A,-9.12%,🚨 外資提款
8935.TWO,邦泰,22.65,-68,0,0,20260709,576,0,0,N/A,-6.98%,🚨 外資提款
2413.TW,環科,45.3,-519,0,1,20260709,-2897,0,0,N/A,-6.11%,🚨 外資提款
2329.TW,華泰,51.4,-3355,0,-263,20260709,-3787,0,0,N/A,-3.20%,🚨 外資提款
2106.TW,建大,17.4,280,0,4,20260709,89,0,0,N/A,0.87%,🚨 外資提款
4951.TWO,精拓科,88.2,-12,0,0,20260709,-83,0,0,N/A,-8.79%,🚨 外資提款
00665L.TW,富邦�琤肭磪囓�2,8.5,511,0,4864,20260709,16725,0,0,N/A,9.82%,🚨 外資提款
1710.TW,東聯,16.4,4409,0,-425,20260709,32749,0,0,N/A,-10.87%,🚨 外資提款
6579.TW,研揚,168.0,-202,0,-14,20260709,45,0,0,N/A,4.02%,🚨 外資提款
6582.TW,申豐,32.8,-7,0,0,20260709,-1,0,0,N/A,-0.61%,🚨 外資提款
0056.TW,元大高股息,52.65,-6360,0,-54631,20260709,-5275,0,0,N/A,0.10%,🚨 外資提款
2760.TWO,巨宇翔,12.45,0,0,0,20260709,0,0,0,N/A,-3.11%,🚨 外資提款
1709.TW,和益,24.4,180,0,78,20260709,298,0,0,N/A,4.27%,🚨 外資提款
2845.TW,遠東銀,13.2,1354,0,26,20260709,-7560,0,0,N/A,1.54%,🚨 外資提款
5267.TWO,龍翩,43.85,0,0,0,20260709,0,0,0,N/A,-11.23%,🚨 外資提款
2820.TW,華票,17.05,2375,0,6,20260709,-2516,0,0,N/A,1.49%,🚨 外資提款
7866.TWO,丹立,207.0,0,0,0,20260709,0,0,0,N/A,0.98%,🚨 外資提款
2908.TW,特力,21.85,14,0,6,20260709,2,0,0,N/A,2.58%,🚨 外資提款
9921.TW,巨大,72.7,-519,0,-9,20260709,-152,0,0,N/A,-3.71%,🚨 外資提款
7882.TWO,倍利創投,23.7,0,0,0,20260709,0,0,0,N/A,10.49%,🚨 外資提款
3060.TW,銘異,37.15,-543,0,3,20260709,-2458,0,0,N/A,1.50%,🚨 外資提款
3607.TW,谷崧,16.15,-164,0,-6,20260709,-190,0,0,N/A,5.21%,🚨 外資提款
8047.TWO,星雲,44.0,-11,0,0,20260709,-5,0,0,N/A,-7.95%,🚨 外資提款
6734.TWO,安盛生,6.61,0,0,0,20260709,0,0,0,N/A,0.15%,🚨 外資提款
2426.TW,鼎元,72.0,2974,0,4,20260709,-24046,0,0,N/A,-3.74%,🚨 外資提款
8938.TWO,明安,54.2,-32,0,-3,20260709,-14,0,0,N/A,-1.45%,🚨 外資提款
6703.TWO,軒郁,117.5,0,0,0,20260709,56,0,0,N/A,-1.67%,🚨 外資提款
8383.TWO,千附,69.7,61,0,-43,20260709,947,0,0,N/A,10.81%,🚨 外資提款
8089.TWO,康全電訊,20.15,-14,0,0,20260709,-153,0,0,N/A,0.25%,🚨 外資提款
3105.TWO,穩懋,406.0,311,12,50,20260709,38926,0,0,N/A,-1.22%,🚨 外資提款
2428.TW,興勤,325.0,-1802,500,-27,20260709,1379,0,0,N/A,4.50%,🚨 外資提款
6973.TWO,永立榮,33.75,0,0,0,20260709,0,0,0,N/A,3.85%,🚨 外資提款
5246.TWO,勵威,129.5,0,0,0,20260709,0,0,0,N/A,-15.64%,🚨 外資提款
7427.TWO,華上生醫,49.1,0,0,0,20260709,0,0,0,N/A,24.15%,🚨 外資提款
7846.TWO,德揚,72.9,0,0,0,20260709,0,0,0,N/A,12.15%,🚨 外資提款
3349.TWO,寶德,23.9,-26,0,0,20260709,-15,0,0,N/A,19.50%,🚨 外資提款
4178.TW,永笙-KY,19.0,30,0,-2,20260709,-16,0,0,N/A,7.65%,🚨 外資提款
2605.TW,新興,30.45,-1176,0,-189,20260709,-6445,0,0,N/A,4.82%,🚨 外資提款
3308.TW,聯德,21.6,11,0,1,20260709,7,0,0,N/A,-4.00%,🚨 外資提款
1457.TW,宜進,14.15,8,0,0,20260709,2,0,0,N/A,-1.74%,🚨 外資提款
6890.TW,來億-KY,206.0,4,4,-67,20260709,-144,0,0,N/A,6.74%,🚨 外資提款
1541.TW,錩泰,21.4,5,0,0,20260709,0,0,0,N/A,0.00%,🚨 外資提款
2420.TW,新巨,60.8,-115,0,1,20260709,129,0,0,N/A,-0.98%,🚨 外資提款
6650.TWO,帝圖,28.55,0,0,0,20260708,0,0,0,N/A,-2.73%,🚨 外資提款
2485.TW,兆赫,49.9,1216,-3,-64,20260709,6092,0,0,N/A,-4.59%,🚨 外資提款
6962.TW,奕力-KY,35.95,-731,0,-9,20260709,434,0,0,N/A,-6.62%,🚨 外資提款
2007.TW,燁興,7.31,-50,0,3,20260709,-10,0,0,N/A,1.53%,🚨 外資提款
7883.TWO,饗賓,250.5,0,0,0,20260709,0,0,0,N/A,-0.20%,🚨 外資提款
3176.TWO,基亞,38.2,-3,0,0,20260709,177,0,0,N/A,12.52%,🚨 外資提款
6624.TWO,萬年清,40.6,1,0,-1,20260709,4,0,0,N/A,-9.48%,🚨 外資提款
00954.TW,中信日本半導體,21.02,-458,0,608,20260709,-4830,0,0,N/A,-4.19%,🚨 外資提款
2466.TW,冠西電,98.5,999,0,27,20260709,8969,0,0,N/A,25.64%,🚨 外資提款
3224.TWO,三顧,37.05,-2,0,0,20260709,8,0,0,N/A,-2.37%,🚨 外資提款
6917.TWO,竟天,31.0,0,0,0,20260709,0,0,0,N/A,1.64%,🚨 外資提款
1789.TW,神隆,20.55,339,0,-11,20260709,-35,0,0,N/A,1.23%,🚨 外資提款
2241.TW,艾姆勒,42.95,-93,0,2,20260709,-2550,0,0,N/A,-7.53%,🚨 外資提款
8499.TW,鼎炫-KY,296.5,2,0,-4,20260709,14,0,0,N/A,-0.50%,🚨 外資提款
00648R.TW,元大S&P500反1,4.03,0,0,-1646,20260709,-4,0,0,N/A,0.50%,🚨 外資提款
8272.TWO,全景軟體,67.5,-1,0,0,20260709,0,0,0,N/A,-0.74%,🚨 外資提款
6261.TWO,久元,91.4,77,0,-6,20260709,1036,0,0,N/A,-3.59%,🚨 外資提款
3276.TWO,宇環,16.15,-11,0,0,20260709,46,0,0,N/A,-3.58%,🚨 外資提款
6492.TWO,生華科,44.4,-32,0,0,20260709,23,0,0,N/A,3.26%,🚨 外資提款
6680.TWO,鑫創電子,49.35,1,0,0,20260709,0,0,0,N/A,-2.85%,🚨 外資提款
2641.TWO,正德,17.95,113,0,-8,20260709,161,0,0,N/A,1.41%,🚨 外資提款
9950.TWO,萬國通,10.65,-1,0,0,20260709,0,0,0,N/A,1.43%,🚨 外資提款
4739.TW,康普,99.0,-129,0,-6,20260709,3706,0,0,N/A,-11.21%,🚨 外資提款
4744.TWO,皇將,28.8,11,0,0,20260709,0,0,0,N/A,15.20%,🚨 外資提款
1537.TW,廣隆,126.0,-4,0,0,20260709,-2,0,0,N/A,0.40%,🚨 外資提款
1418.TW,東華,19.2,-7,0,0,20260709,0,0,0,N/A,6.08%,🚨 外資提款
1220.TW,台榮,11.55,2,0,1,20260709,-6,0,0,N/A,-1.28%,🚨 外資提款
1776.TW,展宇,19.55,73,0,8,20260709,-92,0,0,N/A,-4.40%,🚨 外資提款
6203.TWO,海韻電,67.2,2,0,0,20260709,-6,0,0,N/A,-0.44%,🚨 外資提款
4585.TW,達明,318.0,1,0,-12,20260709,83,0,0,N/A,-5.36%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.25,1174,0,1884,20260709,-1762,0,0,N/A,0.27%,🚨 外資提款
6920.TWO,恆勁科技,98.6,0,0,0,20260709,0,0,0,N/A,-1.20%,🚨 外資提款
6446.TW,藥華藥,1285.0,-253,38,-12,20260709,1287,0,0,N/A,-7.89%,🚨 外資提款
6672.TW,騰輝電子-KY,298.0,-410,0,2,20260709,32186,0,0,N/A,0.17%,🚨 外資提款
1536.TW,和大,55.0,-226,0,-29,20260709,296,0,0,N/A,8.06%,🚨 外資提款
4416.TWO,三圓,11.45,0,0,0,20260709,-3394,0,0,N/A,0.44%,🚨 外資提款
2030.TW,彰源,17.8,4,0,-2,20260709,-11,0,0,N/A,-3.52%,🚨 外資提款
