代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3603,建祥國際,6.17,6.38,1000,6.7,5000,6.42,6.38,6.40,6.38,19000,-,
3633,云光,145.08,144.5,5800,147.5,4998,148.50,144.50,145.88,147.50,17054,-,
3644,凌嘉科,261.33,259.0,4000,262.0,3227,262.00,259.00,260.14,262.00,60591,-,
3659,百辰,8.13,7.81,5000,8.05,5000,8.35,7.80,7.94,7.90,271892,-,
3678,聯享,52.05,50.0,3000,50.6,8000,51.20,48.55,50.36,50.40,79204,-,
4115,善德生技,7.24,8.21,5000,8.44,5000,8.83,7.27,7.88,8.35,577891,-,
4117,普生,9.16,9.25,4999,9.55,5000,9.60,9.15,9.44,9.55,47781,-,
4170,鑫品生醫,12.08,12.1,15000,12.6,4999,12.60,11.95,12.07,12.60,48957,-,
4172,因華,11.08,11.0,5000,11.25,5000,11.25,10.95,11.07,11.25,164451,-,
4186,尖端醫,7.42,7.17,10000,7.23,5000,7.46,7.12,7.22,7.17,76276,-,
4194,禾生技,7.55,7.6,5000,7.82,4994,8.04,7.23,7.70,7.82,208039,-,
4197,暐世,8.57,8.92,5000,9.2,3999,9.36,8.92,8.97,9.20,37103,-,
4431,敏成健康,20.30,20.05,5000,20.55,4999,20.60,20.05,20.30,20.50,50308,-,
4537,旭東,157.55,155.0,1880,156.0,1000,158.00,148.50,153.19,156.00,147847,115/07/09,送件申請上市
4544,春日,13.48,13.1,5000,13.55,2844,13.55,13.00,13.54,13.55,2265,-,
4553,盛復,15.49,15.4,5000,15.8,5000,15.60,15.40,15.46,15.50,7450,-,
4559,久裕興,8.85,8.46,1000,8.65,10000,8.70,8.46,8.53,8.46,13200,-,
4565,宏偉,147.23,142.5,2000,144.0,4000,147.50,143.00,144.67,143.00,60702,115/08/26,櫃買中心同意上櫃契約
4570,傑生,69.71,69.0,1999,70.3,3999,70.30,69.00,69.65,70.30,2002,-,
4573,高明鐵,605.59,638.0,3950,646.0,3839,646.00,582.00,616.57,646.00,1481562,-,
4575,銓寶,23.07,22.05,3000,22.7,3000,23.20,22.15,22.58,22.50,13001,-,
4587,寶元數控,42.30,40.5,3000,42.4,2999,42.40,40.90,41.82,42.40,34614,-,
4589,碩陽電機,33.21,32.45,3000,33.45,2990,34.10,32.50,32.87,33.45,18341,-,
4724,宣捷幹細胞,8.44,8.3,10000,8.72,5000,8.90,8.14,8.37,8.72,85517,-,
4732,彥臣,18.40,17.1,5000,17.9,10000,18.70,17.80,17.86,17.80,31500,-,
4738,大同精化,6.03,6.03,5000,6.26,4895,6.26,5.96,6.03,6.26,55806,-,
4765,磐采,16.63,16.0,6500,16.65,4999,16.65,16.00,16.00,16.65,3501,-,
4925,智微,116.61,117.5,3000,120.0,3000,120.00,117.50,118.70,119.00,44064,-,
4980,佐臻,39.40,38.1,3000,40.0,2980,40.00,38.05,38.69,40.00,8310,-,
5240,建騰,17.06,16.75,5000,17.35,4000,17.35,16.55,17.12,17.35,22222,-,
5246,勵威,119.54,140.5,2000,142.5,1290,147.00,114.50,136.17,142.50,1627486,-,
5248,景傳,39.18,39.05,2950,39.5,3000,40.00,38.55,39.13,39.50,115411,-,
5254,欣訊科技,43.97,42.15,2945,43.65,3000,44.20,42.10,42.81,42.15,39754,-,
5262,立達,43.44,42.5,3000,43.25,3000,43.60,42.30,42.83,42.80,76502,-,
5267,龍翩,57.11,54.9,2000,55.6,3000,57.60,54.70,55.56,54.90,84331,-,
5271,紘通,9.48,9.73,3000,9.86,1950,10.25,9.10,9.57,9.86,602792,-,
5297,廣化,79.12,79.8,3000,80.2,1623,84.90,74.10,80.23,80.20,602031,-,
5859,遠壽,13.82,13.8,5000,13.9,4000,14.00,13.65,13.79,13.90,84200,-,
5863,瑞興銀,10.73,10.8,9999,11.0,5000,11.30,10.80,10.95,10.80,83785,-,
6027,德信,13.96,13.9,10000,14.45,5000,14.65,13.95,14.11,14.00,104811,-,
6035,悠遊卡,50.49,49.6,3000,51.5,3000,50.70,49.60,50.29,50.50,26372,-,
6407,相互,25.97,25.2,3000,25.4,2890,27.00,24.50,25.33,25.30,515537,-,
6428,淘米,28.58,28.1,3000,29.35,3000,29.35,27.00,27.95,28.10,61674,-,
6434,達輝光電,14.69,14.4,10000,15.1,5000,15.10,14.20,14.52,15.10,323626,-,
6467,泰合,189.56,226.0,4950,228.5,9900,229.00,192.50,217.93,226.00,3641499,115/05/28,證交所同意上市契約
6473,美賣*,6.35,6.19,4000,6.34,4999,6.49,6.19,6.26,6.34,11608,-,
6483,原創生醫,13.50,12.95,5000,13.25,5000,14.00,12.90,13.22,13.20,375921,-,
6493,雷虎生,38.12,38.2,4920,38.75,3000,38.80,37.65,38.14,38.20,32481,-,
6518,康科特,31.02,30.2,2949,31.2,3000,30.40,30.20,30.33,30.20,136,-,
6536,碩豐,16.70,16.3,4000,16.75,3000,16.75,16.30,16.64,16.30,23000,-,
6539,麗彤,41.05,39.0,6000,41.05,6000,41.05,41.05,41.05,41.05,63,-,
6543,普惠醫工,18.30,17.85,5000,18.15,4000,18.25,17.80,18.06,18.15,14003,-,
6549,景凱,6.70,6.56,5000,6.88,10000,6.88,6.56,6.62,6.65,49316,-,
6555,榮炭,14.12,14.55,6000,15.15,10000,14.80,14.20,14.60,14.75,50940,-,
6559,研晶,17.09,16.8,5000,17.55,4999,17.60,16.20,16.87,17.55,28699,-,
6563,映智,18.99,20.2,3000,20.6,8000,21.05,18.95,19.82,20.60,370823,-,
6564,安特羅,15.82,15.45,6000,15.6,5000,16.15,15.45,15.58,15.60,36477,-,
6565,物聯,17.61,16.9,5000,17.5,10000,17.45,16.60,17.04,17.45,35476,-,
6572,博錸,7.48,7.32,5000,7.6,3800,7.70,7.30,7.48,7.60,69758,-,
6580,台睿,12.50,12.3,5000,12.55,5000,12.70,12.35,12.48,12.50,57507,-,
6583,友松,11.47,11.05,5000,11.55,10000,-,-,-,-,-,-,
6586,醣基,100.25,100.0,10000,101.5,2000,102.50,99.00,100.74,101.00,359635,-,
6595,光禹國際,29.03,28.7,3000,30.15,2999,30.35,28.90,28.93,30.15,3004,-,
6599,普達系統,38.52,38.3,3000,38.6,3000,-,-,-,-,-,115/07/31,送件申請上櫃
6604,儒億,31.22,31.25,3000,31.45,3000,32.00,31.20,31.37,31.45,82868,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,37.58,40.0,2000,40.55,2999,43.00,37.40,40.27,40.55,2619449,-,
6618,永虹先進,17.33,17.0,2000,17.35,5000,17.45,16.85,17.02,17.00,1479025,-,
6621,華宇藥,11.22,11.15,14000,11.45,2958,11.45,11.10,11.24,11.45,76066,-,
6622,百聿數碼,7.28,6.92,5000,7.16,5000,7.28,6.92,6.97,7.10,60072,-,
6634,欣耀,51.18,51.3,6000,51.7,4930,51.70,50.50,51.07,51.70,50185,-,
6638,沅聖,44.48,45.5,2000,46.65,3000,46.65,43.55,44.83,45.50,42062,-,
6639,源大環能,4.28,4.07,4000,4.26,5000,4.26,4.07,4.17,4.20,25003,-,
6648,斯其大,15.55,14.9,5000,15.2,5000,15.55,15.00,15.08,15.25,13003,-,
6650,帝圖,29.50,28.3,3000,29.55,3000,-,-,-,-,-,-,
6659,天明製藥,19.48,19.75,5000,20.25,1999,21.05,19.80,20.07,20.25,293973,-,
6665,康聯生醫,17.42,17.1,5000,17.85,4990,17.85,17.10,17.37,17.85,6051,-,
6673,和詮,15.39,15.1,5000,15.75,4999,16.10,15.05,15.49,15.75,138030,-,
6676,祥翊,11.84,11.5,10000,11.65,14998,12.00,11.45,11.60,11.65,560561,-,
6677,瑩碩生技,16.82,16.6,5000,17.3,5000,17.35,16.80,17.00,16.90,9201,-,
6682,華旭先進,33.76,34.05,10000,35.0,13000,35.00,33.45,34.17,35.00,379894,-,
6696,仁新*,132.00,175.5,9998,177.0,7999,200.00,134.00,175.60,175.50,40868650,-,
6704,國璽幹細胞,18.97,19.85,2000,20.2,3000,20.20,19.10,19.65,20.20,274050,-,
6705,振躍精密,102.93,99.6,3000,103.0,2999,104.50,99.30,99.76,103.00,5254,-,
6707,富基電通,33.90,34.1,3000,34.55,6300,35.20,33.05,34.32,34.55,118095,-,
6709,昱厚生技,24.41,24.35,6000,25.0,3000,25.00,24.40,24.41,25.00,4002,-,
6723,傑智環境,34.72,34.55,3000,36.25,3000,36.25,33.30,34.55,36.25,26424,-,
6729,機光科技,47.10,49.5,3000,51.5,2994,52.00,47.00,49.37,51.50,63791,-,
6734,安盛生,5.53,5.32,5000,5.54,5000,5.75,5.30,5.48,5.50,37454,-,
6737,秀育,23.79,24.2,3000,25.2,5999,25.20,23.40,23.94,25.20,46302,-,
6738,鼎恒,79.57,79.0,3000,79.7,3000,80.20,78.90,79.19,79.80,262743,-,
6744,豐技生技,14.00,14.5,1200,14.9,10000,14.80,14.40,14.59,14.50,48812,-,
6748,亞果生醫,174.99,181.5,2000,184.0,3902,187.00,173.00,182.02,184.00,795133,-,
6750,泰創工程,59.35,57.8,3000,60.0,10992,60.30,57.60,59.09,60.00,90326,-,
6755,連鋐科技,11.12,10.8,3000,11.1,4000,11.20,10.80,10.90,10.80,32402,-,
6758,冠亞,29.35,28.0,3000,29.3,3000,-,-,-,-,-,-,
6775,穎台科技,39.52,44.15,3000,44.55,3000,46.30,38.60,43.87,44.55,1404997,-,
6780,學習王,41.75,39.9,3000,41.75,3000,-,-,-,-,-,-,
6784,天凱科技,17.50,17.45,5000,18.25,5000,18.25,18.25,18.25,18.25,1,-,
6786,芯測,52.40,48.05,3000,50.4,3000,52.40,48.05,49.51,49.50,321726,-,
6787,晶瑞光,29.21,29.5,3000,29.9,2000,30.10,29.15,29.72,29.90,246194,-,
6793,天力離岸,5.30,5.21,5000,5.45,5000,5.70,5.23,5.44,5.30,48264,-,
6797,圓點奈米,11.57,11.05,5000,11.55,4354,11.60,11.05,11.17,11.55,5988,-,
6798,展逸,64.51,64.5,4999,65.3,4998,65.30,64.50,65.03,65.30,3,-,
6808,三鼎生技,31.27,31.0,3000,31.3,2980,32.00,30.80,31.03,31.30,68087,-,
6810,新穎生醫,20.76,20.55,3000,21.4,3000,21.45,20.50,21.06,21.40,18525,-,
6812,梭特,58.81,58.4,6000,61.3,3000,59.10,56.40,57.87,59.10,18223,-,
6814,路迦生醫,17.98,17.6,4990,18.35,9999,18.35,17.60,17.98,18.35,22,-,
6815,晶鑽生醫,23.24,23.2,3000,23.5,2899,23.60,23.10,23.20,23.30,15097,-,
6816,捷智商訊,35.32,34.0,6000,35.75,6000,-,-,-,-,-,-,
6817,溫士頓,44.67,42.1,3000,44.1,2990,44.85,42.10,43.62,44.10,41141,-,
6818,連騰,43.12,41.95,3000,43.75,2980,44.10,43.20,43.23,43.70,1051,-,
6819,眾智,50.82,61.0,3000,62.0,3000,65.00,52.80,59.95,62.00,2104296,-,
6820,連訊,333.26,329.0,1940,337.5,2000,342.00,314.00,327.30,338.00,142745,-,
6825,和暢科技,36.36,32.8,6000,34.25,6000,35.90,30.30,32.74,33.10,93383,115/08/26,櫃買中心同意上櫃契約
6826,和淞,445.28,445.0,2000,449.0,2000,451.50,441.50,446.69,447.00,66269,-,
6827,巨生醫,10.15,11.15,5000,11.55,4000,11.90,10.25,11.25,11.45,129000,-,
6832,金鼎科,66.67,63.0,6000,66.0,2999,68.00,64.60,65.83,66.00,26528,-,
6833,太康精密,21.98,21.8,3000,22.85,4999,22.85,21.80,22.01,22.00,10002,-,
6839,開陽能源,11.38,11.25,3000,11.55,9000,11.55,11.25,11.48,11.55,18000,-,
6842,瑞宇,71.38,71.3,9000,72.5,13000,72.40,71.50,71.87,72.40,31215,-,
6847,普瑞博,74.99,73.7,3000,74.9,3000,75.50,73.70,74.06,74.90,13413,-,
6848,拉法醫,21.73,21.2,5999,21.65,2999,22.20,21.20,21.59,21.65,144427,-,
6849,奇鼎科技,148.13,148.0,5000,152.5,3000,155.00,147.50,151.72,149.00,276851,-,
6850,光鼎生技,33.60,32.1,3000,33.6,2000,33.60,33.60,33.60,33.60,1000,-,
6857,宏碁智醫,90.00,90.0,3000,91.3,3000,-,-,-,-,-,-,
6858,愛比科技,22.13,21.4,2000,22.0,3000,21.40,21.40,21.40,21.40,1000,-,
6864,元樟生技,47.28,62.8,2000,63.9,2999,67.50,55.10,62.42,63.90,570344,-,
6867,坦德科技,27.93,26.6,3000,27.65,2908,28.45,27.10,27.36,27.65,32169,-,
6868,采威國際,29.52,27.4,5000,27.5,5500,28.85,24.25,26.65,27.50,86599,-,
6876,朗齊生醫*,11.98,14.65,9000,15.25,3899,15.40,11.95,13.11,14.65,274727,-,
6878,歐付寶,20.84,19.9,5000,20.75,2999,21.80,19.95,20.73,20.75,37016,-,
6879,大江基因,35.55,33.8,5784,35.55,4980,35.55,33.80,35.24,35.55,1236,-,
6882,甲尚,13.19,12.8,4000,13.35,4998,13.40,12.80,13.03,13.35,12182,-,
6886,遠東生技,41.80,41.35,2999,42.9,6000,42.80,40.80,42.10,41.35,4061,-,
6891,樂迦再生,39.98,39.0,6000,39.45,8750,40.35,38.85,39.26,39.40,170080,-,
6892,台寶生醫,24.69,25.6,3000,26.1,6000,26.25,24.40,25.67,26.10,178112,-,
6898,程曦資訊,81.13,80.7,3000,81.9,3000,84.00,80.70,81.56,81.90,59897,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.46,28.9,3000,29.4,2998,29.40,27.95,28.33,29.40,33396,-,
6912,益鈞環科*,11.66,11.15,5000,11.6,4990,12.10,11.05,11.40,11.60,174926,-,
6915,美強光,44.72,40.0,2845,41.85,4849,44.75,39.95,41.36,41.85,40621,-,
6917,竟天,31.86,31.85,1000,32.05,3000,32.05,31.70,31.86,31.85,170164,-,
6920,恆勁科技,90.16,92.8,3000,93.2,4987,94.00,90.00,92.61,93.20,769802,-,
6926,聖安生醫,63.37,61.3,6000,64.3,2999,64.30,64.30,64.30,64.30,1,-,
6927,聯合聚晶,72.08,73.3,2000,76.7,3000,76.70,72.90,73.67,76.70,24242,-,
6932,水星生醫*,5.22,5.17,5000,5.35,5000,5.50,5.01,5.19,5.35,392565,-,
6935,王子製藥,28.32,27.1,3000,28.35,2800,29.50,27.10,28.27,28.35,35210,-,
6938,藍新資訊,93.68,89.9,3000,94.4,2968,94.40,94.40,94.40,94.40,32,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.06,19.05,5000,19.85,10000,19.75,19.50,19.68,19.50,7000,-,
6940,格斯科技*,19.81,19.3,3000,19.4,5000,19.85,19.20,19.47,19.30,1540961,-,
6946,三地能源,9.25,8.94,9999,9.39,1464,9.40,8.94,9.09,8.94,55562,-,
6950,科科科技-KY,24.13,26.6,3000,27.1,2800,28.60,24.80,26.83,27.10,336912,-,
6959,兆捷科技,108.56,113.5,3000,114.5,1950,116.00,109.50,114.50,113.50,187557,115/08/26,上市審議會通過
6963,品元,23.95,23.95,3000,25.1,3000,24.80,24.50,24.65,24.80,2000,-,
6972,博瑞達應材,23.50,22.4,3000,23.5,5990,23.50,23.50,23.50,23.50,10,-,
6973,永立榮,46.35,47.95,3000,48.45,6000,50.00,46.35,48.38,48.30,115067,-,
6976,育世博-KY,11.93,13.15,10000,13.3,39000,13.90,11.95,13.05,13.30,2332780,-,
6977,聯純,184.05,198.0,2000,201.0,4000,201.00,186.00,194.68,200.00,139203,-,
6979,勝釩,118.94,116.5,2000,120.5,3000,126.50,120.00,122.64,120.50,21909,-,
6980,鐳洋科技,124.70,119.5,4000,121.5,2000,124.00,120.00,121.51,120.00,28924,-,
6984,ACpay,16.05,15.3,10000,16.1,10000,-,-,-,-,-,-,
6987,寶晶能源*,19.54,19.75,10000,20.0,3000,19.90,19.50,19.78,19.90,214043,-,
6990,華鉬,155.49,149.5,1000,150.5,5998,160.50,149.00,151.16,150.50,1083690,-,
6992,萬勝發科技,62.48,59.8,3000,62.8,3000,62.80,62.80,62.80,62.80,1001,-,
6995,野獸國,56.66,57.5,6000,58.1,6000,58.10,57.50,57.85,57.80,44504,-,
6999,瀚醫生技,28.58,28.05,3000,28.85,1990,28.85,28.85,28.85,28.85,1010,-,
7415,元澄半導體,382.74,385.0,3000,401.5,2999,408.00,385.50,391.63,401.50,114583,-,
7418,香繼光,67.95,64.7,5994,68.1,5778,68.10,64.70,68.01,68.10,228,-,
7419,達勝,52.03,49.2,6000,50.7,4699,53.10,48.20,49.93,50.70,198388,-,
7422,鴻林堂,31.63,31.7,1000,32.95,2999,33.15,31.55,32.16,32.95,4213,-,
7427,華上生醫,72.86,72.9,1900,73.4,2998,74.30,72.80,73.32,73.40,331625,-,
7443,凡事康,8.75,8.5,5000,8.9,5000,8.90,8.50,8.56,8.90,1186,-,
7455,樺緯物聯,52.11,51.5,3000,52.8,3000,-,-,-,-,-,-,
7507,環拓科技,19.18,18.9,5000,19.1,4000,19.30,18.95,19.06,19.10,39086,-,
7516,清淨海,8.19,8.1,5000,8.35,4998,8.35,8.00,8.18,8.35,41016,-,
7530,鋒魁科技,38.97,37.95,2000,38.45,3000,38.85,37.90,38.35,38.50,178959,-,
7551,知識科技,12.80,12.35,7000,13.0,9990,13.00,12.20,12.62,13.00,85140,-,
7558,群利科技,17.41,16.9,5000,17.6,4999,17.60,17.00,17.01,17.00,61,-,
7561,光晟生技,16.28,23.95,3000,24.6,5000,24.70,16.95,20.82,24.60,267324,-,
7562,博來科技,69.14,69.0,3000,69.9,3000,70.00,69.00,69.61,69.00,20118,115/07/27,送件申請上櫃
7566,亞果遊艇,11.50,11.4,10000,11.5,5000,11.60,11.40,11.47,11.45,37152,-,
7578,利百景,24.29,23.8,2000,24.0,2000,24.40,23.80,23.89,24.00,33238,-,
7583,國際海洋,24.47,24.0,5991,24.7,2900,24.70,24.00,24.64,24.70,109,-,
7590,怡和國際,16.35,16.4,3000,16.75,5000,16.75,16.35,16.46,16.50,47318,-,
7595,世基生醫,7.03,7.1,5000,7.33,3996,7.35,7.00,7.18,7.33,11520,-,
7607,通用幹細胞*,9.92,9.76,5000,10.2,5000,-,-,-,-,-,-,
7669,碩正科技,701.14,708.0,1960,717.0,4000,745.00,705.00,724.94,708.00,181543,115/07/27,送件申請上櫃
7686,捷立康,686.33,983.0,2000,1005.0,6000,1005.00,775.00,901.28,995.00,1174891,-,
7702,前端風電,21.00,20.3,3000,21.0,5995,21.00,21.00,21.00,21.00,5,-,
7706,宏碁創達,31.33,30.5,2000,31.5,2950,31.50,30.50,31.18,31.50,3566,115/06/30,送件申請上櫃
7707,益芯科,113.81,113.5,2000,115.5,5000,115.00,112.50,113.67,114.00,41965,-,
7710,東擎科技,224.18,232.5,2000,240.5,2965,243.00,224.50,230.17,240.50,44800,115/08/25,證交所董事會通過上市
7719,碳基,50.33,49.05,3000,50.0,3000,51.50,49.05,49.64,50.10,293548,-,
7724,諾亞克,14.48,14.0,5000,14.45,5000,14.70,14.30,14.38,14.40,11700,-,
7725,列特博,22.23,21.95,6000,23.1,6000,-,-,-,-,-,-,
7726,暄達,32.15,30.95,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,76.49,75.4,5000,77.1,4997,78.00,74.60,76.04,77.10,402334,115/09/02,送件申請上市
7731,火星生技*,4.29,4.23,8000,4.28,10000,4.38,4.21,4.26,4.28,748512,-,
7735,台智雲,200.86,207.5,1998,212.0,2659,215.50,204.00,209.35,212.00,23949,-,
7737,凱鈿,33.78,34.5,6000,35.8,3000,35.90,34.55,34.94,35.10,15010,-,
7742,天弘化,113.73,107.0,3000,108.0,2000,115.00,106.00,108.43,108.00,455579,-,
7745,紅陽,14.03,13.95,5000,14.4,3999,14.40,14.40,14.40,14.40,1001,-,
7748,鑫囍創業,14.20,13.85,5000,14.25,5900,14.25,14.25,14.25,14.25,100,-,
7752,世紀樺欣,29.34,28.5,1900,29.9,4749,30.00,28.50,29.12,28.50,32949,-,
7754,安基生技,56.84,62.6,3000,63.3,2850,66.00,56.80,62.41,63.30,1659952,-,
7756,多那之,40.09,39.0,3000,41.0,2990,41.55,39.50,39.52,41.00,3030,-,
7758,睿騰能源,37.95,37.5,1000,39.0,5999,39.00,37.35,38.09,39.00,7007,-,
7759,視航生醫,30.43,29.15,2000,30.35,7990,30.40,29.10,29.89,30.35,27896,-,
7761,三大未來,38.61,38.45,6000,39.45,3000,40.00,38.80,39.47,38.85,41597,-,
7762,吉晟生,58.12,56.1,3000,57.6,6000,59.40,56.10,57.45,57.30,51741,115/08/24,送件申請上櫃
7763,崇舜,153.06,147.5,2000,150.5,5000,153.00,147.00,149.49,150.00,68502,115/07/29,證交所同意上市契約
7764,聖州,11.57,11.3,10000,11.6,5000,11.60,11.30,11.38,11.60,17245,-,
7771,綠基,48.78,47.0,3000,49.25,2900,49.30,49.25,49.25,49.25,101,-,
7773,富禾生醫,33.49,33.25,5000,33.8,3000,33.80,33.25,33.40,33.80,39300,-,
7776,奧孟亞,32.38,31.15,3000,32.65,3000,32.60,31.15,31.76,31.85,70151,-,
7779,鍇睿國際,15.80,15.15,5000,15.6,5000,-,-,-,-,-,-,
7781,昕力資*,27.60,27.05,3000,27.2,2000,28.00,26.90,27.22,27.20,1011854,-,
7783,佳運,94.55,91.0,3000,94.1,2985,95.50,93.30,94.06,94.10,9255,-,
7784,安邦生技*,8.90,8.9,5000,9.0,4778,9.37,8.81,8.95,9.00,189041,-,
7785,北祥科服,25.20,25.0,2990,25.5,2999,25.65,25.00,25.40,25.00,10015,-,
7789,開展,44.20,42.5,3000,44.2,5999,44.20,44.20,44.20,44.20,1,115/08/31,送件申請上櫃
7790,思必瑞特,48.20,46.0,3000,48.3,2820,48.40,48.00,48.10,48.30,10940,-,
7796,擷發科,59.91,60.4,3000,61.0,6000,61.00,59.30,60.70,60.40,48180,-,
7797,Q Burger,56.32,56.0,3000,58.1,2966,58.10,58.10,58.10,58.10,34,-,
7798,將捷,15.19,15.0,1450,15.3,4990,15.40,15.00,15.06,15.30,19220,-,
7801,華芸科技,105.84,99.9,3000,104.0,3999,107.50,100.50,103.60,104.00,31878,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,57.64,57.9,1000,60.3,6000,60.20,57.90,59.37,57.90,6040,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,33.20,33.95,3000,34.5,3000,34.25,34.00,34.16,34.25,10174,-,
7812,稜研科技*,76.79,76.7,3000,77.7,3000,79.60,75.80,76.50,77.70,63209,115/07/30,證交所同意上市契約
7813,宇辰系統,115.79,115.0,3000,117.0,2999,118.50,115.00,117.01,117.00,14103,-,
7815,新特,312.45,330.0,2000,339.5,2000,350.00,306.00,329.56,338.50,116148,-,
7816,來穎,46.16,47.0,3000,47.7,3000,47.50,47.00,47.25,47.20,24449,-,
7824,智寶,39.00,37.65,3000,38.9,3000,-,-,-,-,-,-,
7825,和亞智慧,93.10,89.0,3000,92.0,2988,95.50,90.00,93.41,90.30,281573,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,35.00,33.55,3000,35.0,2997,35.00,35.00,35.00,35.00,3,-,
7829,思捷優達-KY,45.04,45.85,4700,46.4,7800,46.45,44.80,45.75,46.10,28808,-,
7831,捷博,39.00,39.0,3000,40.0,3000,-,-,-,-,-,-,
7832,智新生技*,13.28,14.05,5000,14.35,5000,14.75,13.85,14.27,14.15,1040858,-,
7833,綠岩能源,23.07,22.8,3000,23.9,1000,23.90,22.75,23.49,23.90,12100,-,
7836,智生活,43.19,43.8,3000,44.1,2000,44.10,43.80,43.98,44.00,17021,-,
7837,啟新生,79.80,79.0,1988,81.0,3000,79.80,79.00,79.58,79.00,3612,-,
7840,祥圃,32.80,31.35,3000,32.9,3000,33.80,32.15,32.35,32.25,13042,-,
7841,經貿聯網,25.08,25.0,3000,25.4,3000,25.10,25.00,25.04,25.00,12000,-,
7843,英柏得,111.13,110.0,4000,111.5,1000,115.00,110.50,112.62,111.50,31550,115/09/02,上市審議會通過
7846,德揚,83.39,82.1,3000,84.0,6000,84.10,82.10,82.89,83.50,16530,-,
7847,豊漁,20.05,19.45,5000,20.05,1850,20.05,20.00,20.04,20.05,4220,-,
7848,騏億鑫,349.45,342.5,2000,348.5,1999,350.00,342.50,346.59,348.50,29007,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,144.99,139.5,2000,146.0,1995,146.00,146.00,146.00,146.00,5,-,
7850,寶泰生醫,14.89,14.7,3000,14.9,4990,14.95,14.50,14.75,14.90,116070,-,
7851,慧康生技*-KY,23.10,22.4,3000,23.4,5990,23.40,22.40,23.27,23.40,16031,-,
7853,政美應用,308.16,319.0,3993,321.5,6250,330.00,309.50,322.51,319.00,379350,-,
7854,佐茂,67.02,67.0,3000,68.3,2986,68.50,66.10,67.42,68.30,8216,-,
