代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7920.TWO,瀚陽*,8.27,0,0,0,20260907,0,0,0,N/A,8.39%,🚨 外資提款
4741.TWO,泓瀚,40.9,-16,0,8,20260907,-1,0,0,N/A,-5.21%,🚨 外資提款
9919.TW,康那香,13.95,82,0,1,20260907,15,0,0,N/A,0.00%,🚨 外資提款
4923.TWO,力士,50.9,27,0,0,20260907,752,0,0,N/A,-7.96%,🚨 外資提款
3623.TWO,富晶通,24.3,3,0,0,20260907,13,0,0,N/A,8.24%,🚨 外資提款
2414.TW,精技,52.1,-14,-2,4,20260907,-22,0,0,N/A,0.58%,🚨 外資提款
7706.TWO,宏�硈邿F,31.5,0,0,0,20260907,0,0,0,N/A,-4.55%,🚨 外資提款
6435.TWO,大中,251.5,92,0,-4,20260907,-1234,0,0,N/A,3.07%,🚨 外資提款
8499.TW,鼎炫-KY,258.0,1,0,0,20260907,0,0,0,N/A,-0.77%,🚨 外資提款
3591.TW,艾笛森,23.6,959,0,-2,20260907,354,0,0,N/A,5.83%,🚨 外資提款
7752.TWO,世紀樺欣,28.5,0,0,0,20260907,0,0,0,N/A,-5.94%,🚨 外資提款
00972.TW,野村日本動能高息,22.08,1,0,-43,20260907,0,0,0,N/A,1.05%,🚨 外資提款
1521.TW,大億,25.65,-1,0,0,20260907,0,0,0,N/A,-1.16%,🚨 外資提款
3213.TWO,茂訊,126.0,-245,0,-19,20260907,-67,0,0,N/A,-0.40%,🚨 外資提款
4942.TW,嘉彰,33.0,-8,0,1,20260907,0,0,0,N/A,-0.45%,🚨 外資提款
00951.TW,台新日本半導體,17.79,304,0,172,20260907,-783,0,0,N/A,5.70%,🚨 外資提款
6508.TWO,惠光,25.9,-1,0,0,20260907,0,0,0,N/A,0.00%,🚨 外資提款
5269.TW,祥碩,1440.0,-121,11,-29,20260907,110,0,0,N/A,1.05%,🚨 外資提款
2397.TW,友通,61.9,-181,0,0,20260907,-27,0,0,N/A,-1.75%,🚨 外資提款
4417.TWO,金洲,47.2,16,0,0,20260907,0,0,0,N/A,0.64%,🚨 外資提款
7715.TWO,裕山,28.9,-2,0,0,20260907,179,0,0,N/A,-2.36%,🚨 外資提款
6776.TW,展�眥篕�,53.0,-9,0,0,20260907,-6,0,0,N/A,0.00%,🚨 外資提款
1227.TW,佳格,28.4,-164,0,0,20260907,-187,0,0,N/A,-1.56%,🚨 外資提款
3492.TWO,長盛,19.15,0,0,-5,20260907,-22,0,0,N/A,-0.26%,🚨 外資提款
3052.TW,夆典,10.45,-141,0,0,20260907,-182,0,0,N/A,-0.95%,🚨 外資提款
2207.TW,和泰車,539.0,81,-9,0,20260907,2,0,0,N/A,5.07%,🚨 外資提款
5481.TWO,新華,20.05,42,0,0,20260907,146,0,0,N/A,-3.61%,🚨 外資提款
6614.TW,資拓宏宇,35.85,8,0,0,20260907,0,0,0,N/A,-0.14%,🚨 外資提款
3227.TWO,原相,190.5,-178,10,-2,20260907,11,0,0,N/A,-0.78%,🚨 外資提款
6546.TWO,正基,61.9,70,0,1,20260907,14,0,0,N/A,-1.59%,🚨 外資提款
7931.TWO,,122.5,0,0,0,20260907,0,0,0,N/A,-7.89%,🚨 外資提款
7889.TWO,騰勢,75.0,0,0,0,20260907,0,0,0,N/A,-0.27%,🚨 外資提款
6922.TWO,宸曜,209.0,68,0,-6,20260907,10,0,0,N/A,0.97%,🚨 外資提款
2379.TW,瑞昱,729.0,-1530,418,-66,20260907,-590,0,0,N/A,1.11%,🚨 外資提款
5312.TWO,寶島科,91.9,2,0,0,20260907,0,0,0,N/A,-0.22%,🚨 外資提款
6426.TW,統新,296.0,-147,89,-1,20260907,842,0,0,N/A,13.62%,🚨 外資提款
5512.TWO,力麒,7.72,-106,0,-1,20260907,33,0,0,N/A,-0.13%,🚨 外資提款
7801.TWO,華芸科技,104.0,0,0,0,20260907,0,0,0,N/A,-3.26%,🚨 外資提款
4961.TW,天鈺,165.5,-24,0,2,20260907,-46,0,0,N/A,1.85%,🚨 外資提款
01004T.TW,土銀富邦R2,10.05,0,0,0,20260907,0,0,0,N/A,-0.50%,🚨 外資提款
5475.TWO,德宏,194.0,110,0,14,20260907,-29114,0,0,N/A,-5.13%,🚨 外資提款
9935.TW,慶豐富,19.45,0,1,21,20260907,30,0,0,N/A,-0.77%,🚨 外資提款
5227.TWO,立凱-KY,30.3,-31,0,0,20260907,-91,0,0,N/A,-0.16%,🚨 外資提款
3633.TWO,云光,147.5,0,0,0,20260907,0,0,0,N/A,0.68%,🚨 外資提款
1305.TW,華夏,12.15,-361,0,-8,20260907,1137,0,0,N/A,-3.19%,🚨 外資提款
00861.TW,元大全球未來通訊,85.7,-1,0,4,20260907,7,0,0,N/A,1.90%,🚨 外資提款
4576.TW,大銀微系統,247.0,-85,0,-27,20260907,872,0,0,N/A,14.09%,🚨 外資提款
7872.TWO,登豐,48.1,0,0,0,20260907,0,0,0,N/A,3.11%,🚨 外資提款
6924.TW,榮惠-KY創,125.0,14,0,-9,20260907,14,0,0,N/A,11.61%,🚨 外資提款
3679.TW,新至陞,108.0,14,1,-1,20260907,1,0,0,N/A,-0.46%,🚨 外資提款
5468.TWO,凱鈺,24.65,-9,0,0,20260907,20,0,0,N/A,0.61%,🚨 外資提款
2385.TW,群光,110.5,-1345,-59,-50,20260907,1369,0,0,N/A,3.76%,🚨 外資提款
4545.TW,銘鈺,32.35,-6,0,0,20260907,0,0,0,N/A,2.21%,🚨 外資提款
2105.TW,正新,30.7,-432,-347,-49,20260907,-963,0,0,N/A,-0.65%,🚨 外資提款
6850.TWO,光鼎生技,33.6,0,0,0,20260907,0,0,0,N/A,1.97%,🚨 外資提款
2363.TW,矽統,52.5,27,0,-75,20260907,88,0,0,N/A,2.74%,🚨 外資提款
4442.TWO,竣邦-KY,52.7,0,0,0,20260907,-11,0,0,N/A,3.94%,🚨 外資提款
3346.TW,麗清,18.7,24,0,0,20260907,-181,0,0,N/A,-4.05%,🚨 外資提款
2883B.TW,凱基金乙特,8.21,197,0,-219,20260907,-8,0,0,N/A,0.24%,🚨 外資提款
6784.TWO,天凱科技,18.25,0,0,0,20260907,0,0,0,N/A,1.96%,🚨 外資提款
1336.TWO,台翰,16.3,-102,0,0,20260907,182,0,0,N/A,-2.98%,🚨 外資提款
3533.TW,嘉澤,1695.0,-8,-1,-8,20260907,-625,0,0,N/A,0.30%,🚨 外資提款
4564.TW,元翎,15.95,-19,0,-3,20260907,-22,0,0,N/A,-5.06%,🚨 外資提款
8069.TWO,元太,150.5,-503,121,56,20260907,-1799,0,0,N/A,-3.83%,🚨 外資提款
00988A.TW,主動統一全球創新,16.26,1946,0,777,20260907,-30592,0,0,N/A,1.69%,🚨 外資提款
1321.TW,大洋,32.55,-15,0,0,20260907,46,0,0,N/A,0.93%,🚨 外資提款
6734.TWO,安盛生,5.5,0,0,0,20260907,0,0,0,N/A,-8.18%,🚨 外資提款
4561.TWO,健椿,42.2,46,0,0,20260907,35,0,0,N/A,-2.99%,🚨 外資提款
7879.TWO,益材科技,66.9,0,0,0,20260907,0,0,0,N/A,5.52%,🚨 外資提款
3490.TWO,單井,46.15,-11,0,-1,20260907,-3105,0,0,N/A,1.43%,🚨 外資提款
2236.TW,百達-KY,120.0,21,0,1,20260907,-52,0,0,N/A,-1.23%,🚨 外資提款
00783.TW,富邦中証500,27.66,0,0,0,20260907,-15,0,0,N/A,-1.64%,🚨 外資提款
6451.TW,訊芯-KY,448.5,-90,0,-1,20260907,3859,0,0,N/A,-1.64%,🚨 外資提款
3684.TWO,榮昌,54.2,-1,0,0,20260907,0,0,0,N/A,0.37%,🚨 外資提款
3709.TWO,鑫聯大投控,66.0,-45,0,-6,20260907,-81,0,0,N/A,-0.90%,🚨 外資提款
4131.TWO,浩泰,30.5,0,0,0,20260907,0,0,0,N/A,-0.33%,🚨 外資提款
6618.TWO,永虹先進,17.35,0,0,0,20260907,0,0,0,N/A,-8.44%,🚨 外資提款
7828.TWO,創新服務,1870.0,79,0,38,20260907,62,0,0,N/A,5.95%,🚨 外資提款
6243.TW,迅杰,39.05,36,0,0,20260907,525,0,0,N/A,-2.13%,🚨 外資提款
2741.TWO,老四川,20.8,0,0,0,20260904,0,0,0,N/A,3.48%,🚨 外資提款
9914.TW,美利達,77.8,-100,-2,2,20260907,-165,0,0,N/A,-5.01%,🚨 外資提款
6691.TW,洋基工程,624.0,-160,39,0,20260907,-222,0,0,N/A,1.46%,🚨 外資提款
3556.TWO,禾瑞亞,58.0,-263,0,-3,20260907,65,0,0,N/A,-5.84%,🚨 外資提款
6750.TWO,泰創工程,60.0,0,0,0,20260907,0,0,0,N/A,11.32%,🚨 外資提款
7427.TWO,華上生醫,73.4,0,0,0,20260907,0,0,0,N/A,-2.13%,🚨 外資提款
2332.TW,友訊,19.45,325,0,-281,20260907,-11370,0,0,N/A,-2.26%,🚨 外資提款
911868.TW,同方友友-DR,1.16,-2,0,0,20260907,0,0,0,N/A,0.00%,🚨 外資提款
6961.TWO,旅天下,49.9,-4,0,0,20260907,0,0,0,N/A,-1.77%,🚨 外資提款
8415.TWO,大國鋼,37.2,-73,34,100,20260907,-16,0,0,N/A,1.22%,🚨 外資提款
2498.TW,宏達電,41.0,-785,-1,7,20260907,-248,0,0,N/A,1.99%,🚨 外資提款
00882.TW,中信中國高股息,14.94,496,0,3173,20260907,-237,0,0,N/A,0.00%,🚨 外資提款
2393.TW,億光,63.5,87,-195,-12,20260907,1171,0,0,N/A,-3.93%,🚨 外資提款
3163.TWO,波若威,752.0,207,0,36,20260907,-3703,0,0,N/A,1.48%,🚨 外資提款
4178.TW,永笙-KY,17.0,5,0,1,20260907,-1,0,0,N/A,-1.16%,🚨 外資提款
6548.TWO,長科*,73.6,407,96,26,20260907,481,0,0,N/A,3.08%,🚨 外資提款
6899.TWO,創為精密,49.8,0,0,0,20260907,0,0,0,N/A,-0.40%,🚨 外資提款
6959.TWO,兆捷科技,113.5,0,0,0,20260907,0,0,0,N/A,3.65%,🚨 外資提款
6151.TWO,晉倫,35.0,-7,0,0,20260907,18,0,0,N/A,-1.96%,🚨 外資提款
00886.TWO,永豐美國科技,47.2,0,0,-2,20260907,0,0,0,N/A,-0.27%,🚨 外資提款
00891.TW,中信關鍵半導體,35.86,226,0,111,20260907,-1347,0,0,N/A,4.43%,🚨 外資提款
6829.TWO,千附精密,258.0,-86,0,-6,20260907,1989,0,0,N/A,5.31%,🚨 外資提款
8440.TWO,綠電,20.2,2,0,1,20260907,0,0,0,N/A,-0.74%,🚨 外資提款
6263.TWO,普萊德,170.5,23,0,1,20260907,25,0,0,N/A,3.96%,🚨 外資提款
7886.TWO,科建,84.5,0,0,0,20260907,0,0,0,N/A,-6.42%,🚨 外資提款
4971.TWO,IET-KY,610.0,-417,0,-44,20260907,69,0,0,N/A,1.67%,🚨 外資提款
3710.TWO,連展投控,5.0,-39,0,0,20260907,4,0,0,N/A,-1.57%,🚨 外資提款
7714.TWO,創泓科技,162.5,29,0,-1,20260907,-98,0,0,N/A,-3.85%,🚨 外資提款
2034.TW,允強,20.9,405,0,0,20260907,109,0,0,N/A,1.70%,🚨 外資提款
00411A.TWO,,9.81,-690,0,-139,20260907,0,0,0,N/A,2.08%,🚨 外資提款
6770.TW,力積電,72.9,-16246,0,-697,20260907,158566,0,0,N/A,-0.14%,🚨 外資提款
8163.TW,達方,30.95,164,0,8,20260907,53,0,0,N/A,-0.48%,🚨 外資提款
5388.TW,中磊,75.3,-512,0,-7,20260907,-3144,0,0,N/A,-2.46%,🚨 外資提款
2429.TW,銘旺科,31.0,-146,0,0,20260907,4,0,0,N/A,-6.20%,🚨 外資提款
9957.TWO,燁聯,5.73,0,0,0,20260907,0,0,0,N/A,-0.35%,🚨 外資提款
8374.TW,羅昇,82.9,93,0,-1,20260907,18,0,0,N/A,2.35%,🚨 外資提款
8409.TWO,商之器,18.15,0,0,0,20260907,0,0,0,N/A,0.83%,🚨 外資提款
8926.TW,台汽電,57.9,857,44,8,20260907,131,0,0,N/A,3.58%,🚨 外資提款
4128.TWO,中天,14.65,-201,0,7,20260907,69,0,0,N/A,-2.66%,🚨 外資提款
5471.TW,松翰,61.0,269,0,7,20260907,4417,0,0,N/A,-0.33%,🚨 外資提款
2425.TW,承啟,37.3,-139,-1,0,20260907,342,0,0,N/A,-0.27%,🚨 外資提款
6512.TWO,啟發電,20.2,0,0,0,20260907,0,0,0,N/A,-1.94%,🚨 外資提款
5521.TW,工信,10.55,-252,0,4,20260907,-886,0,0,N/A,-0.94%,🚨 外資提款
9955.TW,佳龍,23.9,18,0,3,20260907,-72,0,0,N/A,-1.24%,🚨 外資提款
2516.TW,新建,14.1,-1,0,-1,20260907,0,0,0,N/A,0.71%,🚨 外資提款
3576.TW,聯合再生,17.05,-200,0,11,20260907,12077,0,0,N/A,-6.32%,🚨 外資提款
00683L.TW,期元大美元指正2,21.25,0,0,-1,20260907,207,0,0,N/A,-1.21%,🚨 外資提款
6679.TWO,鈺太,207.0,-162,0,-1,20260907,-20,0,0,N/A,3.24%,🚨 外資提款
911622.TW,泰聚亨-DR,3.62,0,0,0,20260907,0,0,0,N/A,0.84%,🚨 外資提款
1905.TW,華紙,13.2,-592,0,-43,20260907,29,0,0,N/A,-3.65%,🚨 外資提款
6796.TW,晉弘,58.6,6,0,0,20260907,-6,0,0,N/A,-3.30%,🚨 外資提款
6613.TWO,朋億*,265.0,-41,0,-3,20260907,-2192,0,0,N/A,-4.85%,🚨 外資提款
8092.TWO,建暐,12.85,0,0,-1,20260907,-2,0,0,N/A,-1.15%,🚨 外資提款
8027.TWO,鈦昇,185.5,-54,0,-1,20260907,188,0,0,N/A,3.34%,🚨 外資提款
6282.TW,康舒,44.35,530,56,7,20260907,5493,0,0,N/A,-1.22%,🚨 外資提款
4949.TW,有成精密,77.2,28,0,0,20260907,634,0,0,N/A,0.65%,🚨 外資提款
6536.TWO,碩豐,16.3,0,0,0,20260907,0,0,0,N/A,-2.69%,🚨 外資提款
1515.TW,力山,30.55,-328,-3,0,20260907,-2921,0,0,N/A,-8.53%,🚨 外資提款
7811.TWO,民盛,74.0,0,0,0,20260907,0,0,0,N/A,2.07%,🚨 外資提款
4526.TW,東台,32.35,-1367,0,-4,20260907,-65,0,0,N/A,6.07%,🚨 外資提款
2061.TWO,風青,52.3,-603,0,3,20260907,646,0,0,N/A,1.36%,🚨 外資提款
2520.TW,冠德,36.6,354,548,3,20260907,-12,0,0,N/A,0.41%,🚨 外資提款
6265.TWO,方土昶,54.8,-421,0,-15,20260907,-21524,0,0,N/A,-4.53%,🚨 外資提款
2399.TW,映泰,46.8,-813,0,-4,20260907,10257,0,0,N/A,2.63%,🚨 外資提款
1904.TW,正隆,24.45,247,0,-43,20260907,211,0,0,N/A,-2.98%,🚨 外資提款
1514.TW,亞力,102.5,-352,2,-42,20260907,-2644,0,0,N/A,0.49%,🚨 外資提款
7749.TW,意騰-KY,354.0,60,0,0,20260907,-41,0,0,N/A,-2.21%,🚨 外資提款
7898.TWO,乾瞻,370.0,0,0,0,20260907,0,0,0,N/A,-2.25%,🚨 外資提款
2881.TW,富邦金,149.5,1923,937,232,20260907,4001,0,0,N/A,3.82%,🚨 外資提款
3390.TWO,旭軟,22.0,9,0,0,20260907,4,0,0,N/A,-1.35%,🚨 外資提款
1806.TW,冠軍,8.05,79,0,0,20260907,1,0,0,N/A,0.50%,🚨 外資提款
7824.TWO,智寶,39.0,0,0,0,20260904,0,0,0,N/A,-1.39%,🚨 外資提款
00902.TW,中信電池及儲能,13.03,8,0,76,20260907,-79,0,0,N/A,-3.84%,🚨 外資提款
1773.TW,勝一,160.5,-193,0,-6,20260907,-28,0,0,N/A,-2.13%,🚨 外資提款
6409.TW,旭隼,977.0,2,5,-5,20260907,25,0,0,N/A,-5.60%,🚨 外資提款
7806.TWO,精華生醫,57.9,0,0,0,20260907,0,0,0,N/A,-4.93%,🚨 外資提款
6723.TWO,傑智環境,36.25,0,0,0,20260907,0,0,0,N/A,-0.55%,🚨 外資提款
3551.TWO,世禾,180.5,79,0,9,20260907,29,0,0,N/A,1.12%,🚨 外資提款
3050.TW,鈺德,11.4,87,0,1,20260907,166,0,0,N/A,-2.56%,🚨 外資提款
4306.TW,炎洲,15.0,-324,0,11,20260907,4,0,0,N/A,-0.33%,🚨 外資提款
6550.TW,北極星藥業-KY,10.3,-50,0,0,20260907,-233,0,0,N/A,-3.74%,🚨 外資提款
6203.TWO,海韻電,60.2,-7,0,0,20260907,3,0,0,N/A,0.67%,🚨 外資提款
6584.TWO,南俊國際,619.0,-68,13,-2,20260907,-1267,0,0,N/A,-1.59%,🚨 外資提款
4560.TW,強信-KY,28.6,-67,0,-4,20260907,-262,0,0,N/A,-3.05%,🚨 外資提款
4194.TWO,禾生技,7.82,0,0,0,20260907,0,0,0,N/A,14.33%,🚨 外資提款
3332.TWO,幸康,60.8,-1,0,0,20260907,0,0,0,N/A,-1.46%,🚨 外資提款
8114.TW,振樺電,189.5,138,0,0,20260907,-114,0,0,N/A,-1.30%,🚨 外資提款
6138.TWO,茂達,288.0,35,0,1,20260907,7,0,0,N/A,-1.37%,🚨 外資提款
4562.TW,穎漢,30.5,55,0,-1,20260907,1,0,0,N/A,-1.29%,🚨 外資提款
5284.TW,jpp-KY,318.5,-155,0,-3,20260907,-9,0,0,N/A,-1.39%,🚨 外資提款
8917.TWO,欣泰,54.0,2,0,4,20260907,0,0,0,N/A,2.86%,🚨 外資提款
00631L.TW,元大台灣50正2,37.84,1389,0,6506,20260907,-45605,0,0,N/A,5.64%,🚨 外資提款
7742.TWO,天弘化,108.0,0,0,0,20260907,0,0,0,N/A,-3.14%,🚨 外資提款
2025.TW,千興,12.45,23,0,0,20260907,230,0,0,N/A,-2.73%,🚨 外資提款
2712.TW,遠雄來,14.6,0,0,0,20260907,0,0,0,N/A,2.46%,🚨 外資提款
4906.TW,正文,36.8,1880,0,30,20260907,-18266,0,0,N/A,1.66%,🚨 外資提款
7595.TWO,世基生醫,7.33,0,0,0,20260907,0,0,0,N/A,-0.27%,🚨 外資提款
7810.TWO,捷創科技,217.5,-1,0,1,20260907,12,0,0,N/A,-3.76%,🚨 外資提款
9958.TW,世紀鋼,91.6,362,-2,0,20260907,-785,0,0,N/A,1.44%,🚨 外資提款
7756.TWO,多那之,41.0,0,0,0,20260907,0,0,0,N/A,-2.38%,🚨 外資提款
6939.TWO,啟弘生技,19.5,0,0,0,20260907,0,0,0,N/A,-0.26%,🚨 外資提款
8289.TWO,泰藝,45.4,61,0,0,20260907,207,0,0,N/A,-0.22%,🚨 外資提款
2718.TWO,全心投控,41.4,-7,0,-10,20260907,-20,0,0,N/A,-0.72%,🚨 外資提款
4804.TWO,大略-KY,3.27,0,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
5876.TW,上海商銀,46.95,1969,727,8,20260907,-175,0,0,N/A,9.44%,🚨 外資提款
6509.TWO,聚和,46.3,-269,42,-3,20260907,-171,0,0,N/A,0.76%,🚨 外資提款
6434.TWO,達輝光電,15.1,0,0,0,20260907,0,0,0,N/A,2.03%,🚨 外資提款
00863B.TWO,中信全球電信債,30.7,-2,0,3,20260907,-21,0,0,N/A,-0.52%,🚨 外資提款
3189.TW,景碩,813.0,732,-55,103,20260907,-15680,0,0,N/A,-0.73%,🚨 外資提款
3164.TW,景岳,15.95,3,0,0,20260907,0,0,0,N/A,0.00%,🚨 外資提款
2427.TW,三商電,21.8,-50,0,0,20260907,10,0,0,N/A,-2.46%,🚨 外資提款
3037.TW,欣興,949.0,2585,-4448,-82,20260907,13516,0,0,N/A,-5.01%,🚨 外資提款
6294.TWO,智基,28.8,1,0,0,20260907,0,0,0,N/A,0.17%,🚨 外資提款
00984A.TW,主動安聯台灣高息,15.7,-143,0,-407,20260907,-4167,0,0,N/A,0.13%,🚨 外資提款
4113.TWO,聯上,15.2,1,0,0,20260907,16,0,0,N/A,1.33%,🚨 外資提款
8050.TWO,廣積,56.6,454,0,-18,20260907,226,0,0,N/A,0.89%,🚨 外資提款
3171.TWO,炎洲流通,62.5,0,0,-4,20260907,0,0,0,N/A,-0.79%,🚨 外資提款
4771.TW,望隼,206.0,0,0,-1,20260907,561,0,0,N/A,-4.19%,🚨 外資提款
2938.TWO,床的世界,22.15,0,0,0,20260907,0,0,0,N/A,-10.87%,🚨 外資提款
020029.TW,元大ESG高股息N,20.14,0,0,46,20260907,0,0,0,N/A,8.16%,🚨 外資提款
3266.TW,昇陽,14.05,20,0,0,20260907,0,0,0,N/A,1.81%,🚨 外資提款
5015.TWO,華祺,22.0,-5,0,0,20260907,0,0,0,N/A,-0.68%,🚨 外資提款
6140.TWO,訊達,16.25,-11,0,0,20260907,-1,0,0,N/A,-4.41%,🚨 外資提款
4109.TWO,加捷生醫,11.0,-17,0,0,20260907,9,0,0,N/A,-1.79%,🚨 外資提款
6192.TW,巨路,115.0,-34,0,0,20260907,-10,0,0,N/A,-1.29%,🚨 外資提款
5243.TW,乙盛-KY,95.4,123,0,-2,20260907,-1123,0,0,N/A,5.65%,🚨 外資提款
6598.TW,ABC-KY,27.1,20,0,0,20260907,16,0,0,N/A,-5.08%,🚨 外資提款
5258.TW,虹堡,45.9,32,0,1,20260907,-91,0,0,N/A,-1.08%,🚨 外資提款
2444.TW,兆勁,11.85,-69,0,-2,20260907,10,0,0,N/A,7.73%,🚨 外資提款
4702.TWO,中美實,9.37,-5,0,0,20260907,0,0,0,N/A,-2.80%,🚨 外資提款
2478.TW,大毅,127.0,-124,-3,-27,20260907,-3727,0,0,N/A,2.83%,🚨 外資提款
6904.TWO,伯鑫,123.5,0,0,0,20260907,0,0,0,N/A,-1.59%,🚨 外資提款
7823.TW,奧義賽博-KY創,83.2,-3,0,0,20260907,0,0,0,N/A,0.36%,🚨 外資提款
00662.TW,富邦NASDAQ,120.1,-546,94,-791,20260907,-233,0,0,N/A,0.33%,🚨 外資提款
6549.TWO,景凱,6.65,0,0,0,20260907,0,0,0,N/A,-5.54%,🚨 外資提款
7875.TWO,安圖斯,101.5,0,0,0,20260907,0,0,0,N/A,-4.25%,🚨 外資提款
3716.TW,中化控股,33.9,-134,0,0,20260907,-129,0,0,N/A,-2.59%,🚨 外資提款
7825.TWO,和亞智慧,92.0,0,0,0,20260907,0,0,0,N/A,-6.60%,🚨 外資提款
2942.TWO,京站,38.65,0,0,0,20260907,0,0,0,N/A,5.03%,🚨 外資提款
3521.TWO,台鋼建設,12.25,0,0,0,20260907,0,0,0,N/A,1.24%,🚨 外資提款
4585.TW,達明,297.5,47,0,8,20260907,11,0,0,N/A,1.36%,🚨 外資提款
4138.TWO,曜亞,53.6,1,0,0,20260907,0,0,0,N/A,2.49%,🚨 外資提款
4989.TW,榮科,61.8,139,0,0,20260907,-7688,0,0,N/A,-4.48%,🚨 外資提款
7610.TW,聯友金屬-創,2000.0,-4,0,33,20260907,-183,0,0,N/A,32.89%,🚨 外資提款
3025.TW,星通,50.9,-81,0,0,20260907,-84,0,0,N/A,-3.23%,🚨 外資提款
1312.TW,國喬,14.1,-1755,0,-813,20260907,235831,0,0,N/A,-9.32%,🚨 外資提款
4413.TWO,飛寶企業,19.55,-4,0,0,20260907,0,0,0,N/A,-1.76%,🚨 外資提款
6612.TWO,奈米醫材,70.0,-10,0,0,20260907,1,0,0,N/A,-2.10%,🚨 外資提款
