id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1645.0,🚀 持股,431.1,8,87.5,[🚀 爆發 5D30%] [P:0.95/5.0] [📈 穩定] 趨勢維持
8291.TWO,尚茂,31.7999992371,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,2000.0,🔥 買入 (🚀 爆發 5D30%),321.11,9,77.78,[P:0.96/50.0] [🚀 極強] 噴發動能達標(無視乖離)
6977.TWO,聯純,200.0,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,15.1000003815,☁️ 觀望,299.05,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,38.2000007629,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [🚀 極強] 等待機會
3585.TWO,聯致,49.0999984741,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,27.1000003815,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,610.0,☁️ 觀望,260.61,8,87.5,[P:0.95/50.0] [📈 穩定] 等待機會
3081.TWO,聯亞,3070.0,💎 持股,248.53,10,80.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
7419.TWO,達勝,50.7000007629,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,537.0,❄️ 賣出,241.26,10,40.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
5246.TWO,勵威,142.5,🚀 持股,236.12,11,63.64,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
6467.TWO,泰合,228.5,💎 持股,233.49,5,60.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
2408.TW,南亞科,517.0,❄️ 賣出,229.72,10,80.0,[P:0.85/5.0] [🚀 極強] 今日觸發 TrendDead
5475.TWO,德宏,194.0,🚀 持股,228.91,10,90.0,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
6748.TWO,亞果生醫,184.0,🟡 預警 (🚀 動能初現),225.48,8,75.0,[P:0.93/5.0] [📉 轉弱] 帶量突破短高 (漲幅:2.5%)
2344.TW,華邦電,180.0,☁️ 觀望,224.88,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
3491.TWO,昇達科,1510.0,💎 持股,224.51,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4925.TWO,智微,119.0,☁️ 觀望,204.44,6,83.33,[P:0.93/50.0] [🚀 極強] 等待機會
7828.TWO,創新服務,1870.0,💎 持股,202.51,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7742.TWO,天弘化,108.0,☁️ 觀望,201.64,7,42.86,[P:0.85/5.0] [📉 轉弱] 等待機會
6831.TW,邁科,568.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,175.5,💎 持股,194.87,5,40.0,[📈 標準 V3] [P:1.01/5.0] [📈 穩定] 趨勢維持
6225.TW,天瀚,60.9000015259,🟡 預警 (🚀 動能初現),186.6,9,44.44,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
5498.TWO,凱崴,54.5999984741,💎 持股,185.81,10,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6515.TW,穎崴,7000.0,🟡 預警 (⚠️ 乖離過高),185.33,8,75.0,[P:0.85/5.0] [📈 穩定] 乖離率 6.3% 謹慎追價
8021.TW,尖點,462.0,💎 持股,185.16,11,63.64,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
8074.TWO,鉅橡,54.5,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
6682.TWO,華旭先進,35.0,🟡 預警 (⚡ 糾結噴發),176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3026.TW,禾伸堂,771.0,🔥 買入 (📈 標準 V3),176.38,8,87.5,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
4573.TWO,高明鐵,646.0,🔥 買入 (📈 標準 V3),175.22,7,71.43,[P:0.92/50.0] [📈 穩定] 趨勢突破確認
6147.TWO,頎邦,191.0,💎 持股,174.99,9,66.67,[📈 標準 V3] [P:0.96/50.0] [🚀 極強] 趨勢維持
6291.TWO,沛亨,442.5,💎 持股,173.5,10,90.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6861.TW,睿生光電,186.5,☁️ 觀望,172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6826.TWO,和淞,447.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,95.3000030518,☁️ 觀望,171.4,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,42.4000015259,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5297.TWO,廣化,80.1999969482,🟡 預警 (⚠️ 乖離過高),163.47,7,42.86,[P:0.95/8.0] [📈 穩定] 乖離率 10.2% 謹慎追價
6830.TW,汎銓,582.0,🚀 持股,162.72,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,150.0,💎 持股,162.26,9,55.56,[📈 標準 V3] [P:0.94/5.0] [📈 穩定] 趨勢維持
6586.TWO,醣基,102.0,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,349.5,💎 持股,160.24,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6715.TW,嘉基,339.0,☁️ 觀望,159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,5655.0,💎 持股,157.19,8,87.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6536.TWO,碩豐,16.2999992371,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
3577.TWO,泓格,113.5,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,5490.0,☁️ 觀望,153.46,7,57.14,[P:0.97/5.0] [📉 轉弱] 等待機會
7750.TW,新代,2375.0,🟡 預警 (⚡ 糾結噴發),152.24,9,66.67,[P:0.85/5.0] [📉 轉弱] 均線糾結且短均線轉強
8033.TW,雷虎,177.0,☁️ 觀望,148.85,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
8358.TWO,金居,515.0,💎 持股,147.97,13,53.85,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4304.TWO,勝昱,17.2999992371,☁️ 觀望,147.09,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
4587.TWO,寶元數控,42.2999992371,☁️ 觀望,146.13,9,44.44,[P:0.85/5.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,6565.0,🟡 預警 (🚀 動能初現),145.78,6,83.33,[P:0.96/5.0] [🚀 極強] 帶量突破短高 (漲幅:6.7%)
3260.TWO,威剛,412.0,☁️ 觀望,144.81,10,50.0,[P:0.85/5.0] [🚀 極強] 等待機會
2491.TW,吉祥全,43.0,☁️ 觀望,143.69,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
6849.TWO,奇鼎科技,152.5,☁️ 觀望,143.64,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
8047.TWO,星雲,42.0999984741,☁️ 觀望,143.26,5,40.0,[P:1.0/5.0] [📉 轉弱] 等待機會
2383.TW,台光電,5495.0,☁️ 觀望,141.27,8,50.0,[P:0.94/5.0] [🚀 極強] 等待機會
6428.TWO,淘米,28.1000003815,☁️ 觀望,140.95,7,57.14,[P:0.85/5.0] [📈 穩定] 等待機會
2327.TW,國巨*,589.0,☁️ 觀望,139.89,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6878.TWO,歐付寶,20.75,☁️ 觀望,139.86,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1405.0,☁️ 觀望,139.46,8,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
5464.TWO,霖宏,76.4000015259,🟡 預警 (🚀 動能初現),138.96,10,60.0,[P:0.85/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.2%)
3685.TWO,元創精密,36.9500007629,☁️ 觀望,138.89,8,37.5,[P:0.85/5.0] [📉 轉弱] 等待機會
4946.TWO,辣椒,91.5,💎 持股,138.36,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
5248.TWO,景傳,39.5,🟡 預警 (⚡ 糾結噴發),138.12,10,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6173.TWO,信昌電,286.5,🚀 持股,137.48,11,54.55,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
6924.TW,榮惠-KY創,125.0,🟡 預警 (⚡ 糾結噴發),134.8,6,83.33,[P:0.97/50.0] [🚀 極強] 均線糾結且短均線轉強
3135.TW,凌航,173.0,💎 持股,134.38,10,30.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
7822.TW,倍利科,930.0,🟡 預警 (⚡ 糾結噴發),133.21,7,57.14,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6990.TWO,華鉬,152.0,☁️ 觀望,132.17,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6920.TWO,恆勁科技,93.1999969482,💎 持股,131.52,7,57.14,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
3054.TW,立萬利,57.7999992371,💎 持股,131.38,8,62.5,[📈 標準 V3] [P:0.98/50.0] [🚀 極強] 趨勢維持
8271.TW,宇瞻,222.0,☁️ 觀望,130.8,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6640.TWO,均華,1300.0,💎 持股,130.26,7,71.43,[📈 標準 V3] [P:0.93/50.0] [🚀 極強] 趨勢維持
2483.TW,百容,33.0499992371,☁️ 觀望,128.5,4,75.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3017.TW,奇鋐,3420.0,🚀 持股,128.0,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6770.TW,力積電,72.9000015259,☁️ 觀望,127.95,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
4542.TWO,科嶠,288.0,🟡 預警 (⚠️ 乖離過高),127.82,9,44.44,[P:0.97/5.0] [📉 轉弱] 乖離率 5.2% 謹慎追價
6819.TWO,眾智,61.9000015259,💎 持股,127.5,7,57.14,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
4958.TW,臻鼎-KY,501.0,🟡 預警 (⚠️ 乖離過高),127.35,7,42.86,[P:0.94/5.0] [🚀 極強] 乖離率 5.2% 謹慎追價
7858.TWO,芝普,164.0,☁️ 觀望,126.51,3,100.0,[P:0.85/50.0] [🚀 極強] 等待機會
5267.TWO,龍翩,54.9000015259,🚀 持股,126.43,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
