id,name,price,signal,pnl,count,win_rate,reason
3008.TW,大立光,7400.0,☁️ 觀望,68.13,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
6789.TW,采鈺,468.0,💎 持股,40.56,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00738U.TW,期元大道瓊白銀,52.9500007629,☁️ 觀望,39.39,10,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
00635U.TW,期元大S&P黃金,46.2099990845,☁️ 觀望,24.53,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
00991A.TW,主動復華未來50,17.7299995422,☁️ 觀望,16.17,3,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2399.TW,映泰,47.2999992371,🟡 預警 (🚀 動能初現),14.63,11,27.27,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.1%)
8028.TW,昇陽半導體,239.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,18.4699993134,💎 持股,8.28,2,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2618.TW,長榮航,42.5,🟡 預警 (⚡ 糾結噴發),4.67,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00988A.TW,主動統一全球創新,15.9899997711,☁️ 觀望,0.56,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3450.TW,聯鈞,580.0,☁️ 觀望,-1.99,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
2412.TW,中華電,137.5,🟡 預警 (⚡ 糾結噴發),-3.3,9,44.44,[P:0.95/8.0] [⏳ 猶豫] 均線糾結且短均線轉強
2609.TW,陽明,58.2000007629,💎 持股,-5.28,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1540.TW,喬福,19.8500003815,🟡 預警 (⚡ 糾結噴發),-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
