id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,500.0,💎 持股,206.1,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4958.TW,臻鼎-KY,463.0,☁️ 觀望,127.35,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2059.TW,川湖,13860.0,☁️ 觀望,123.42,9,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
3017.TW,奇鋐,3570.0,🚀 持股,120.5,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6239.TW,力成,276.5,❄️ 賣出,113.25,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
5274.TWO,信驊,17470.0,☁️ 觀望,98.69,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
2404.TW,漢唐,1070.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2368.TW,金像電,1045.0,💎 持股,94.21,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2303.TW,聯電,130.0,💎 持股,54.32,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6282.TW,康舒,44.0,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,4415.0,☁️ 觀望,53.52,11,18.18,[P:0.95/50.0] [🚀 極強] 等待機會
3481.TW,群創,48.5,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
3661.TW,世芯-KY,4220.0,☁️ 觀望,34.13,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
3006.TW,晶豪科,278.5,🚀 持股,27.91,10,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
5443.TWO,均豪,112.5,☁️ 觀望,27.19,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
1802.TW,台玻,59.0999984741,💎 持股,23.94,11,36.36,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2317.TW,鴻海,256.0,🟡 預警 (⚡ 糾結噴發),21.88,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6166.TW,凌華,121.5,🟡 預警 (🚀 動能初現),19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
2312.TW,金寶,32.8499984741,🟡 預警 (⚡ 糾結噴發),18.58,7,57.14,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5607.TW,遠雄港,56.7999992371,☁️ 觀望,18.41,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
1519.TW,華城,746.0,💎 持股,18.05,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2301.TW,光寶科,308.0,💎 持股,12.3,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3324.TWO,雙鴻,1485.0,💎 持股,3.12,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3211.TWO,順達,386.0,☁️ 觀望,2.88,6,33.33,[P:0.95/50.0] [📈 穩定] 等待機會
3357.TWO,臺慶科,214.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
1504.TW,東元,72.1999969482,💎 持股,-4.08,9,44.44,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2382.TW,廣達,345.0,💎 持股,-6.01,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1503.TW,士電,207.5,💎 持股,-12.73,9,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2457.TW,飛宏,22.75,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,198.0,🟡 預警 (⚡ 糾結噴發),-19.92,10,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1513.TW,中興電,165.5,☁️ 觀望,-31.28,9,11.11,[P:0.95/8.0] [🚀 極強] 等待機會
2417.TW,圓剛,42.4000015259,☁️ 觀望,-33.71,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
6781.TW,AES-KY,1115.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,64.0,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
3013.TW,晟銘電,88.0,🟡 預警 (⚡ 糾結噴發),-38.77,6,16.67,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6669.TW,緯穎,2565.0,☁️ 觀望,-41.16,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,102.0,💎 持股,-46.78,10,10.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
