id,name,price,signal,pnl,count,win_rate,reason
00927.TW,群益半導體收益,41.6100006104,☁️ 觀望,85.5,6,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
00685L.TW,群益臺灣加權正2,12.0900001526,☁️ 觀望,83.95,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00935.TW,野村臺灣新科技50,58.9500007629,☁️ 觀望,74.15,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
00631L.TW,元大台灣50正2,36.7799987793,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00980A.TW,主動野村臺灣優選,23.6399993896,☁️ 觀望,56.86,3,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
7827.TW,漢康-KY創,185.0,🟡 預警 (🚀 動能初現),54.48,5,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:11.1%)
7827.TWO,7827.TWO,185.0,🟡 預警 (🚀 動能初現),54.48,5,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:11.1%)
00985A.TW,主動野村台灣50,21.6900005341,☁️ 觀望,51.62,5,80.0,[P:0.95/8.0] [🚀 極強] 等待機會
00878.TW,國泰永續高股息,33.1899986267,💎 持股,48.08,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
009805.TW,新光美國電力基建,16.6000003815,❄️ 賣出,34.34,5,80.0,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
00951.TW,台新日本半導體,19.6900005341,☁️ 觀望,34.06,11,36.36,[P:0.95/50.0] [🚀 極強] 等待機會
00940.TW,元大台灣價值高息,12.529999733,❄️ 賣出,31.53,8,75.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
00919.TW,群益台灣精選高息,29.9699993134,🟡 預警 (⚡ 糾結噴發),30.9,8,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00891.TW,中信關鍵半導體,36.4700012207,☁️ 觀望,27.91,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
00753L.TW,中信中國50正2,8.9899997711,🟡 預警 (⚡ 糾結噴發),27.65,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00994A.TW,主動第一金台股優,17.0900001526,☁️ 觀望,26.56,3,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00715L.TW,期街口S&P布蘭特油正2,38.7799987793,☁️ 觀望,26.24,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
00897.TW,富邦基因免疫生技,11.5100002289,💎 持股,25.44,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00757.TW,統一FANG+,130.8500061035,🟡 預警 (⚡ 糾結噴發),13.36,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
009811.TW,統一美國50,13.0500001907,💎 持股,12.16,4,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00713.TW,元大台灣高息低波,60.5499992371,☁️ 觀望,11.91,10,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00785B.TWO,富邦金融投等債,35.3199996948,❄️ 賣出,10.49,7,57.14,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
00719B.TWO,元大美債1-3,31.4400005341,💎 持股,8.89,7,71.43,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00933B.TWO,國泰10Y+金融債,16.1299991608,❄️ 賣出,8.14,7,28.57,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
00982A.TW,主動群益台灣強棒,24.0200004578,☁️ 觀望,6.76,4,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
00981B.TWO,第一金優選非投債,9.3199996948,💎 持股,5.94,6,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00687B.TWO,國泰20年美債,27.8899993896,☁️ 觀望,5.14,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
7823.TW,奧義賽博-KY創,88.8000030518,🟡 預警 (🚀 動能初現),4.49,1,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.0%)
00679B.TWO,元大美債20年,26.7999992371,❄️ 賣出,4.2,6,33.33,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
00953B.TW,群益優選非投等債,9.720000267,💎 持股,3.94,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00764B.TWO,群益25年美債,27.7999992371,☁️ 觀望,3.8,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
00637L.TW,元大滬深300正2,20.8500003815,☁️ 觀望,3.65,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
00712.TW,復華富時不動產,8.7899999619,💎 持股,3.47,10,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3717.TW,聯嘉投控,25.4500007629,💎 持股,2.6,4,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00720B.TWO,元大投資級公司債,33.3300018311,❄️ 賣出,2.21,7,42.86,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
2887I.TW,台新新光辛特,9.4399995804,❄️ 賣出,1.82,4,75.0,[P:0.95/8.0] [🚀 極強] 今日觸發 TrendDead
00937B.TWO,群益ESG投等債20+,14.9099998474,❄️ 賣出,1.22,8,12.5,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
00632R.TW,元大台灣50反1,10.2100000381,🟡 預警 (⚡ 糾結噴發),0.74,3,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00993A.TW,主動安聯台灣,13.3400001526,☁️ 觀望,0.45,2,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00664R.TW,國泰臺灣加權反1,1.6499999762,🟡 預警 (⚡ 糾結噴發),0.39,4,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00751B.TWO,元大AAA至A公司債,31.4500007629,☁️ 觀望,-1.23,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
009819.TW,中信數據及電力,10.1599998474,☁️ 觀望,-3.2,1,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00403A.TW,主動統一升級50,10.4799995422,☁️ 觀望,-6.77,1,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
00400A.TW,主動國泰動能高息,14.25,☁️ 觀望,-9.8,1,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
00997A.TW,主動群益美國增長,12.1499996185,☁️ 觀望,-14.99,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00665L.TW,富邦�琤肭磪囓�2,8.5,🟡 預警 (⚡ 糾結噴發),-27.15,10,10.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
