id,name,price,signal,pnl,count,win_rate,reason
3443.TW,創意,5570.0,💎 持股,71.59,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1560.TW,中砂,677.0,❄️ 賣出,31.81,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
