id,name,price,signal,pnl,count,win_rate,reason
7610.TW,聯友金屬-創,1635.0,☁️ 觀望,294.99,9,77.78,[P:0.95/50.0] [📈 穩定] 等待機會
6949.TW,沛爾生醫-創,1355.0,💎 持股,276.21,10,70.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,554.0,🚀 持股,242.33,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,470.5,💎 持股,223.96,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5475.TWO,德宏,173.0,🚀 持股,206.05,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
4304.TWO,勝昱,25.1499996185,🚀 持股,174.15,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6147.TWO,頎邦,169.0,🟡 預警 (🚀 動能初現),171.52,8,62.5,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.6%)
6225.TW,天瀚,66.0999984741,❄️ 賣出,170.3,9,44.44,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6715.TW,嘉基,363.5,❄️ 賣出,159.47,9,11.11,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
7750.TW,新代,2350.0,☁️ 觀望,155.16,9,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
5289.TWO,宜鼎,1510.0,☁️ 觀望,154.63,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
8033.TW,雷虎,179.0,☁️ 觀望,150.4,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
8021.TW,尖點,404.0,☁️ 觀望,142.8,9,55.56,[P:0.95/50.0] [🚀 極強] 等待機會
4542.TWO,科嶠,265.0,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,383.5,☁️ 觀望,139.69,9,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
