代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6407,相互,21.89,21.9,15000,22.1,3000,22.15,21.80,21.99,22.00,110209,-,
6428,淘米,30.14,29.1,3000,30.2,3000,30.40,28.90,29.59,30.30,41429,-,
6434,達輝光電,15.03,14.75,10000,15.1,5000,15.55,14.80,14.95,15.10,310394,-,
6467,泰合,133.99,136.5,10000,138.5,5000,139.50,132.00,137.58,137.50,282084,115/05/28,證交所同意上市契約
6473,美賣*,6.51,6.2,8998,6.24,9000,6.53,6.00,6.29,6.20,586272,-,
6483,原創生醫,13.67,13.65,4999,13.95,4999,14.00,13.65,13.69,13.95,9261,-,
6493,雷虎生,39.92,40.9,2000,41.95,3000,42.05,40.00,41.09,40.90,155939,-,
6518,康科特,31.09,31,6000,31.65,1990,31.65,31.00,31.41,31.50,4010,-,
6536,碩豐,17.18,16.7,10000,17.2,8998,17.20,17.20,17.20,17.20,1002,-,
6539,麗彤,41.00,39.4,3000,41,2935,41.00,41.00,41.00,41.00,65,-,
6543,普惠醫工,18.09,17.6,7983,17.95,5000,18.10,17.60,17.79,18.00,59201,-,
6549,景凱,6.81,6.86,8080,7.04,7996,7.04,6.81,6.94,7.04,5044,-,
6555,榮炭,14.33,14.35,6000,15,8000,15.05,14.35,14.67,14.40,59554,-,
6559,研晶,14.56,14.3,7841,15.05,7777,15.05,14.30,14.68,15.05,4382,-,
6563,映智,19.18,18.9,9000,19.1,4999,19.50,18.90,19.07,19.10,125175,-,
6564,安特羅,16.02,16.2,5000,16.8,4999,16.85,16.10,16.50,16.80,96790,-,
6565,物聯,17.25,17.15,3150,17.4,9940,17.50,17.15,17.28,17.40,13170,-,
6572,博錸,7.52,7.7,5000,7.81,9899,7.81,7.61,7.75,7.81,36306,-,
6580,台睿,12.34,12.25,5000,12.55,5000,12.50,12.20,12.39,12.30,53554,-,
6583,友松,11.85,11.6,5000,11.85,10000,-,-,-,-,-,-,
6586,醣基,111.20,109.5,7000,111.5,3920,114.00,109.50,111.36,111.50,405300,-,
6595,光禹國際,30.38,29,3000,30.45,3000,30.50,29.10,30.03,30.50,14008,-,
6599,普達系統,38.10,38.1,2997,38.5,3000,38.10,38.10,38.10,38.10,3,115/07/31,送件申請上櫃
6604,儒億,30.14,30.4,3000,30.85,2999,30.85,30.45,30.58,30.85,22535,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,31.32,32,6000,32.2,2999,33.75,31.75,32.11,32.20,1516553,-,
6618,永虹先進,19.66,19.2,9000,19.45,6000,20.10,19.20,19.45,19.45,419373,-,
6621,華宇藥,11.22,11.1,5000,11.5,5000,11.55,11.10,11.27,11.10,98313,-,
6622,百聿數碼,7.34,7.3,5000,7.65,9999,7.65,7.65,7.65,7.65,1,-,
6634,欣耀,59.27,57.8,3000,58.8,3000,60.20,57.80,58.57,58.80,55960,-,
6638,沅聖,47.25,46.05,3000,48.35,3000,48.85,45.65,46.99,47.00,9473,-,
6639,源大環能,4.38,4.63,5000,4.86,10000,4.86,4.43,4.59,4.86,50317,-,
6648,斯其大,15.80,15.4,10000,16.1,5000,16.00,15.40,15.43,15.45,7052,-,
6650,帝圖,28.90,27.7,3000,29.1,3000,28.90,28.90,28.90,28.90,1000,-,
6659,天明製藥,19.20,19,3000,19.2,9999,19.40,18.85,19.02,19.20,6103,-,
6665,康聯生醫,18.92,18.2,5000,19,5000,19.40,18.25,18.53,19.10,15251,-,
6673,和詮,13.80,13.5,10000,14.05,4999,14.05,13.55,13.78,14.05,60150,-,
6676,祥翊,12.03,12.05,9000,12.3,5000,12.55,12.00,12.18,12.20,100047,-,
6677,瑩碩生技,16.69,18.65,5000,19,19999,19.15,16.90,18.60,19.00,375882,-,
6682,華旭先進,34.23,33.95,3000,34.65,3898,35.10,33.85,34.43,33.95,326240,-,
6704,國璽幹細胞,18.48,18.7,5000,19.2,5000,19.20,18.50,18.81,19.20,129092,-,
6705,振躍精密,105.71,105.5,2000,109,1999,110.00,103.00,106.19,109.00,19410,-,
6707,富基電通,33.74,33.4,6920,33.95,2995,34.15,33.15,33.44,33.95,59370,-,
6709,昱厚生技,25.41,25.3,4000,25.85,5999,25.85,25.20,25.61,25.85,9544,-,
6723,傑智環境,37.39,36.9,3000,38.15,3000,38.45,36.70,37.45,38.15,22466,-,
6729,機光科技,39.11,39,3000,40.5,2995,41.05,39.00,39.48,40.50,33153,-,
6734,安盛生,6.15,5.97,4990,6.2,4890,6.20,5.90,6.07,6.20,28821,-,
6737,秀育,27.28,26.3,6000,27,5000,27.80,26.50,26.65,26.60,34497,-,
6738,鼎恒,78.42,78.4,3000,79.4,3000,79.80,78.10,78.91,78.50,608100,-,
6744,豐技生技,14.70,14.3,4000,14.7,5000,14.70,14.30,14.58,14.30,10158,-,
6748,亞果生醫,179.43,186.5,4000,189,1999,193.00,179.00,186.99,189.00,672004,-,
6750,泰創工程,53.26,53,2000,53.9,2998,54.20,52.60,52.99,53.90,46701,-,
6755,連鋐科技,11.45,11.7,5000,12.2,5000,12.10,11.50,11.64,12.10,13760,-,
6758,冠亞,27.83,27.9,3000,29.1,5999,29.10,28.05,28.05,29.10,3000,-,
6775,穎台科技,30.72,30.85,3000,31.1,10000,31.60,30.45,31.01,30.95,161664,-,
6780,學習王,40.09,39.85,1000,41.8,3000,40.00,39.85,39.93,40.00,11000,-,
6784,天凱科技,18.70,17.9,5000,18.55,4977,18.80,18.40,18.44,18.55,22667,-,
6786,芯測,54.95,60.4,1000,61.3,2950,62.60,56.70,60.76,60.40,196770,-,
6787,晶瑞光,30.58,30.45,3000,30.95,3000,30.80,30.40,30.57,30.60,353241,-,
6793,天力離岸,5.21,5.15,5000,5.39,5997,5.52,5.15,5.33,5.39,66042,-,
6797,圓點奈米,11.80,11.6,5000,12.1,5000,12.10,11.50,11.93,12.10,45998,-,
6798,展逸,63.79,62.4,2998,64.9,2998,65.30,62.40,63.57,64.90,6025,-,
6808,三鼎生技,33.34,31.75,6000,32,10980,32.60,31.75,32.04,32.00,182886,-,
6810,新穎生醫,21.34,21.15,3000,21.8,6000,21.95,20.95,21.90,21.95,4855,-,
6812,梭特,51.32,51.1,3000,53.6,3000,53.60,51.00,52.19,51.10,4065,-,
6814,路迦生醫,21.21,19.1,5000,19.9,4000,21.60,19.60,20.15,19.90,55877,-,
6815,晶鑽生醫,24.36,23.85,3000,24.4,3000,24.40,23.45,23.77,24.00,61950,-,
6816,捷智商訊,34.74,33.5,6000,35.25,5995,35.25,34.85,34.85,35.25,2089,-,
6817,溫士頓,46.22,45,3000,46.9,5893,46.90,46.90,46.90,46.90,2217,-,
6818,連騰,43.55,41.8,3000,43.1,2990,43.65,42.00,42.85,43.10,6683,-,
6819,眾智,40.94,40.3,3000,41.8,3000,42.00,39.70,40.85,41.80,161552,-,
6820,連訊,310.29,311,4000,314,2999,320.50,308.00,311.40,314.00,97118,-,
6825,和暢科技,36.90,36.55,5950,37.15,5948,37.15,35.80,36.78,36.55,9959,115/08/21,櫃買中心董事會通過上櫃
6826,和淞,441.44,449,2000,452.5,2000,458.50,448.50,452.75,452.50,53436,-,
6827,巨生醫,10.20,10.15,10000,10.35,2900,10.40,10.20,10.30,10.35,43100,-,
6832,金鼎科,66.99,69,3000,71,2999,71.50,68.00,69.82,71.00,18027,-,
6833,太康精密,21.92,21.8,3000,22.85,6959,22.85,22.85,22.85,22.85,41,-,
6839,開陽能源,11.88,11.55,10000,12.05,14999,12.10,11.70,11.97,12.05,20003,-,
6842,瑞宇,66.18,66.8,3000,67.3,6000,67.00,65.70,66.35,67.00,32797,-,
6847,普瑞博,75.83,73.9,3000,76.5,2999,77.30,73.80,74.96,76.50,20525,-,
6848,拉法醫,23.17,23.15,2989,24,3000,24.05,23.00,23.37,24.05,30738,-,
6849,奇鼎科技,129.76,129.5,4840,131.5,5000,133.50,126.00,128.72,129.50,186680,-,
6850,光鼎生技,33.20,33.2,3000,34.5,3000,33.50,33.15,33.31,33.50,5068,-,
6857,宏碁智醫,90.01,89.5,1999,90.5,2989,90.50,89.50,89.55,90.50,1112,-,
6858,愛比科技,21.94,21.8,1000,22.5,6000,22.45,21.80,22.19,21.80,5000,-,
6864,元樟生技,40.61,39.95,3000,40.5,5984,41.15,39.85,40.07,40.50,18531,-,
6867,坦德科技,23.39,22.7,6000,23.45,3000,23.45,22.80,22.80,23.45,1505,-,
6868,采威國際,27.36,27.2,3000,28.2,2000,28.20,27.30,27.53,28.20,4000,-,
6876,朗齊生醫*,11.88,11.85,4000,12.05,14997,12.05,11.55,11.83,12.05,40275,-,
6878,歐付寶,19.75,20,3000,20.8,5999,21.85,20.00,20.76,20.75,84506,-,
6879,大江基因,35.55,33.8,6000,35.55,5990,35.55,35.55,35.55,35.55,10,-,
6882,甲尚,13.65,13.6,5000,14.2,4730,14.25,14.20,14.20,14.20,271,-,
6886,遠東生技,44.47,44,2999,46,2897,46.00,44.00,45.98,44.00,104,-,
6891,樂迦再生,40.96,42.9,3000,43.1,2993,44.20,40.00,41.85,43.10,517688,-,
6892,台寶生醫,25.05,24.9,5000,25.5,2998,26.70,24.50,25.35,25.50,120859,-,
6898,程曦資訊,72.72,71.7,3000,73.4,2985,73.50,71.70,72.83,73.30,9852,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.81,28.5,3000,29.4,2615,29.40,28.80,28.88,29.40,5585,-,
6912,益鈞環科*,12.34,11.95,5000,12.45,5000,12.65,12.15,12.30,12.45,37269,-,
6915,美強光,41.54,40.85,2970,42.85,2988,42.85,40.85,41.42,42.85,42,-,
6917,竟天,31.65,31.9,3000,32.1,3000,32.50,31.55,32.03,32.10,88855,-,
6920,恆勁科技,79.46,80.7,2000,81,9970,81.10,78.80,80.25,81.00,745761,-,
6926,聖安生醫,62.77,60.7,3000,63.6,5999,63.60,63.60,63.60,63.60,1,-,
6927,聯合聚晶,71.12,71.3,3000,72.3,3000,72.00,71.00,71.52,72.00,29253,-,
6932,水星生醫*,5.35,5.18,9999,5.36,4993,5.43,5.12,5.23,5.36,413295,-,
6935,王子製藥,27.17,28.3,5900,29.75,6000,29.75,27.10,28.20,28.50,44261,-,
6938,藍新資訊,96.63,92,5000,95.9,2999,95.90,91.70,92.54,95.90,12133,115/08/21,櫃買中心董事會通過上櫃
6939,啟弘生技,20.31,20.05,2999,20.8,3000,20.80,19.60,19.88,20.05,18002,-,
6940,格斯科技*,19.97,19.9,30000,20.1,22000,20.20,19.85,20.01,20.10,272084,-,
6946,三地能源,9.56,9.12,5000,9.53,3000,9.53,9.22,9.51,9.53,60887,-,
6959,兆捷科技,105.90,110.5,2000,111.5,3990,115.50,108.00,112.26,111.50,106142,115/07/16,送件申請創新板上市
6963,品元,27.00,26,3000,27.1,3000,27.10,27.00,27.01,27.10,4264,-,
6972,博瑞達應材,22.54,22.4,3000,23.5,5990,23.50,22.35,22.45,23.50,9560,-,
6973,永立榮,39.10,41.4,3000,42,3000,42.70,39.75,41.79,41.95,256238,-,
6976,育世博-KY,11.80,11.7,28000,11.85,13863,12.05,11.70,11.82,11.75,198456,-,
6977,聯純,200.94,195.5,2000,199.5,4000,207.50,195.00,198.98,198.00,147403,-,
6979,勝釩,106.41,106.5,2000,110,6626,110.00,106.50,107.42,110.00,1732,-,
6980,鐳洋科技,116.25,117,2000,119.5,4000,119.00,115.00,116.86,118.50,12952,-,
6984,ACpay,16.10,16.4,5000,17.15,5000,16.50,16.10,16.48,16.10,5256,-,
6987,寶晶能源*,20.59,19.85,10000,20.05,3000,20.60,19.90,20.08,19.95,395129,-,
6990,華鉬,176.96,172.5,7000,176,4995,190.50,171.00,175.89,176.00,1423548,-,
6992,萬勝發科技,59.42,59.7,3000,61.9,2999,61.90,59.80,61.11,61.90,26866,-,
6995,野獸國,57.32,56,3000,57.7,9000,57.50,55.90,57.26,57.00,10629,-,
6999,瀚醫生技,27.70,27.15,3000,28.45,3000,28.45,28.45,28.45,28.45,1,-,
7415,元澄半導體,419.24,415,8000,419.5,1993,424.00,413.50,417.75,419.50,68620,-,
7418,香繼光,68.00,64.8,3000,68.1,2990,68.10,65.00,65.03,68.10,1010,-,
7419,達勝,48.65,51.3,3000,52.4,3000,53.30,50.00,51.51,51.50,140159,-,
7422,鴻林堂,33.14,32.35,3000,33.8,2000,33.95,32.55,33.39,33.35,11108,-,
7427,華上生醫,72.96,74.7,3000,75.3,5998,75.30,72.80,74.17,75.30,727922,-,
7443,凡事康,8.90,8.9,4000,9.35,5000,8.90,8.90,8.90,8.90,1000,-,
7455,樺緯物聯,54.26,53.3,2982,54.7,2995,54.70,53.10,53.54,54.70,8136,-,
7507,環拓科技,19.68,19.4,2000,19.85,5000,19.85,19.40,19.58,19.85,14157,-,
7516,清淨海,8.18,8.1,5000,8.35,5000,8.42,8.15,8.30,8.40,12216,-,
7530,鋒魁科技,34.43,34.9,15000,35.8,6000,35.75,34.85,35.22,35.75,179674,-,
7551,知識科技,12.62,12.5,2000,13.05,5000,13.05,12.50,12.80,13.05,12120,-,
7558,群利科技,17.69,17.2,15000,18.05,5000,18.10,17.50,17.63,18.10,3002,-,
7561,光晟生技,17.30,16.9,4630,17.7,5000,17.10,16.90,17.04,16.90,11370,-,
7562,博來科技,69.10,68.7,3000,70.3,2649,70.30,70.30,70.30,70.30,351,115/07/27,送件申請上櫃
7566,亞果遊艇,11.55,11.5,5000,11.65,14960,11.65,11.45,11.52,11.65,35603,-,
7578,利百景,25.43,25.05,3000,25.5,4999,25.55,25.00,25.45,25.50,6201,-,
7583,國際海洋,25.70,24.7,9000,26,9000,25.85,24.90,25.11,25.00,10333,-,
7590,怡和國際,17.07,16.85,5000,17.1,3726,17.10,16.85,16.95,16.90,33290,-,
7595,世基生醫,7.27,7.05,5000,7.39,4960,7.39,7.39,7.39,7.39,40,-,
7607,通用幹細胞*,12.01,11.75,5000,12.25,5000,12.30,11.80,11.88,12.25,8010,-,
7669,碩正科技,590.73,600,4000,604,2000,610.00,595.00,602.89,603.00,48867,115/07/27,送件申請上櫃
7702,前端風電,20.96,20.65,3000,21.05,2990,21.05,20.70,20.91,21.05,11030,-,
7706,宏碁創達,33.34,31.4,3000,33,5699,33.00,31.50,31.67,31.70,7111,115/06/30,送件申請上櫃
7707,益芯科,101.43,108.5,2000,111,3000,118.50,102.50,107.63,111.00,168801,-,
7710,東擎科技,218.72,223.5,2000,229.5,4000,227.50,218.00,224.04,227.00,27100,115/07/16,上市審議會通過
7719,碳基,50.11,50.9,6000,52.5,4000,53.70,50.80,51.90,51.80,413395,-,
7724,諾亞克,14.15,13.9,5000,14.35,5000,14.15,13.90,14.15,14.15,3003,-,
7725,列特博,22.13,21.95,3000,23.05,3000,23.00,22.50,22.55,22.50,1100,-,
7726,暄達,32.15,30.9,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,77.05,77.1,5000,78.9,4999,78.90,76.90,77.97,78.90,212425,-,
7731,火星生技*,4.34,4.44,5000,4.49,13000,4.50,4.34,4.40,4.49,536158,-,
7735,台智雲,196.83,205,3000,210,3000,214.00,199.00,204.97,208.00,82029,-,
7737,凱鈿,35.74,35.8,3000,37.35,2990,37.35,35.70,36.02,37.35,20013,-,
7742,天弘化,104.68,116,2000,118,2000,123.50,105.00,113.29,117.50,432584,-,
7745,紅陽,14.80,14.15,5000,14.7,4444,14.70,14.10,14.17,14.70,16867,-,
7748,鑫囍創業,14.45,14.25,4993,14.85,5794,14.85,14.25,14.52,14.85,3213,-,
7752,世紀樺欣,31.32,30.9,1940,31.75,2992,32.10,30.90,31.07,31.75,21298,-,
7754,安基生技,57.56,58.8,11000,59.2,3990,60.20,57.70,59.07,59.20,399852,-,
7756,多那之,40.14,38.4,5000,40.3,2930,40.30,40.30,40.30,40.30,70,-,
7758,睿騰能源,40.11,39.45,2998,40.15,2994,40.15,39.45,39.98,40.15,8,-,
7759,視航生醫,29.11,28.95,2000,30.1,7990,30.20,28.90,29.92,28.95,4545,-,
7761,三大未來,39.51,38.05,5000,39.95,5000,39.95,38.15,39.64,39.95,43616,-,
7762,吉晟生,57.68,56.1,3000,57.8,2980,58.10,56.00,56.80,57.80,60667,115/08/24,送件申請上櫃
7763,崇舜,138.16,138.5,3300,140.5,1920,140.50,138.00,138.59,140.50,27487,115/07/29,證交所同意上市契約
7764,聖州,11.37,11.5,10000,12,5000,12.05,11.50,11.74,11.90,74854,-,
7771,綠基,48.95,49.05,3000,51.4,2999,51.40,47.50,49.46,51.40,21948,-,
7773,富禾生醫,34.52,35.85,2000,36.1,2900,36.15,34.10,35.79,36.00,346918,-,
7776,奧孟亞,31.05,30.7,3000,31.95,3000,32.05,30.45,31.30,31.65,75438,-,
7779,鍇睿國際,14.97,15.35,5000,15.8,5000,15.75,15.00,15.49,15.75,34050,-,
7781,昕力資*,27.75,27.9,4910,28.05,5999,28.35,27.40,27.92,28.05,894458,-,
7783,佳運,97.32,94.7,6000,97,3000,98.30,95.50,96.34,95.50,10471,-,
7784,安邦生技*,9.39,9.15,10000,9.4,5000,9.89,9.15,9.37,9.20,221588,-,
7785,北祥科服,27.10,25.75,8997,27.1,7000,27.10,25.75,27.10,27.10,2003,-,
7789,開展,41.05,39.1,3000,41.1,6000,41.05,40.90,40.98,41.05,1237772,-,
7790,思必瑞特,47.01,47,3000,48,3000,48.00,47.50,47.97,48.00,95,-,
7796,擷發科,60.17,60.5,1000,61.5,2900,62.00,60.50,60.90,61.50,38724,-,
7797,Q Burger,58.40,55.5,3000,58.3,3000,58.40,58.40,58.40,58.40,2,-,
7798,將捷,15.35,15.1,5000,15.5,3970,15.50,15.10,15.22,15.50,23030,-,
7801,華芸科技,107.63,107.5,4000,108.5,1850,109.00,107.00,108.23,108.50,9304,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,61.87,58.9,6000,61.8,2800,61.80,61.80,61.80,61.80,200,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.76,30.8,3000,31.8,3000,31.40,31.00,31.08,31.40,25100,-,
7812,稜研科技*,69.44,69.5,1415,70.1,3000,72.60,66.90,69.91,69.50,40733,115/07/30,證交所同意上市契約
7813,宇辰系統,112.15,112,2000,113.5,1900,115.00,112.50,113.11,113.50,14518,-,
7815,新特,260.54,288.5,2000,291,3000,291.50,259.00,283.58,291.00,83440,-,
7816,來穎,46.90,48.2,3000,49.5,3000,53.50,47.60,49.85,49.00,316711,-,
7824,智寶,39.54,37.75,2997,39.55,3000,39.55,37.75,39.53,39.55,304,-,
7825,和亞智慧,82.49,85.3,5000,86.8,2998,88.00,77.70,81.38,85.70,896537,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,35.00,34.95,3000,36.5,2990,36.70,36.50,36.63,36.50,27,-,
7829,思捷優達-KY,45.20,46,5900,46.35,2994,46.35,45.90,46.09,46.00,32817,-,
7831,捷博,36.37,36.1,3000,37.85,3000,37.00,36.80,36.90,37.00,6000,-,
7832,智新生技*,13.33,12.95,5000,13.15,5000,13.40,12.95,13.17,12.95,340352,-,
7833,綠岩能源,24.21,24,3000,24.5,3900,24.50,23.35,23.85,24.50,8420,-,
7834,來毅數位,5.42,7.3,5000,0,0,8.42,6.28,7.53,8.40,194668,-,
7836,智生活,43.82,44,3000,44.6,2990,44.60,44.10,44.24,44.60,14392,-,
7837,啟新生,75.05,73,3000,75.2,3000,-,-,-,-,-,-,
7840,祥圃,36.30,35.5,3000,36.3,3000,36.30,36.30,36.30,36.30,2171,-,
7841,經貿聯網,25.20,25,3000,25.4,3000,25.10,24.90,25.04,25.10,5101,-,
7843,英柏得,103.47,103,1740,106.5,1998,107.00,102.50,104.06,106.50,14638,115/07/24,送件申請上市
7846,德揚,83.83,82.1,3000,85.9,3000,85.90,83.80,84.91,83.80,24895,-,
7847,豊漁,19.06,19,5000,19.45,5000,20.00,19.10,19.22,19.20,33017,-,
7848,騏億鑫,346.09,340.5,1880,344.5,1130,353.00,338.00,344.43,340.50,56625,115/08/21,櫃買中心董事會通過上櫃
7849,旭誼,141.00,140.5,2000,141,1750,141.00,141.00,141.00,141.00,250,-,
7850,寶泰生醫,15.36,15.25,5000,15.75,7000,15.75,15.00,15.19,15.75,266006,-,
7851,慧康生技*-KY,24.00,23.1,3000,24,2890,24.00,24.00,24.00,24.00,110,-,
7853,政美應用,292.02,291,2812,295,4986,301.50,290.00,293.09,295.00,176195,-,
7854,佐茂,66.12,65.1,3000,68.3,2999,68.30,64.70,66.44,68.30,10122,-,
7856,漢測,4616.77,4960,1886,4995,2000,5030.00,4685.00,4908.34,4960.00,680342,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,31.03,29.9,3000,31.35,3000,31.40,30.00,30.88,31.35,16179,-,
