id,name,price,signal,pnl,count,win_rate,reason
7781.TWO,昕力資*,28.1000003815,🟡 預警 (⚠️ 乖離過高),267.49,5,80.0,[P:0.95/8.0] [📈 穩定] 乖離率 9.3% 謹慎追價
6748.TWO,亞果生醫,181.5,🟡 預警 (⚡ 糾結噴發),248.86,7,100.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4925.TWO,智微,120.5,🟡 預警 (🚀 動能初現),204.44,6,83.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.2%)
6990.TWO,華鉬,184.0,🟡 預警 (🚀 動能初現),132.17,10,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:10.2%)
4916.TW,事欣科,101.5,🟡 預警 (🚀 動能初現),116.27,4,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
6959.TWO,兆捷科技,108.0,🟡 預警 (🚀 動能初現),108.22,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.9%)
2243.TW,宏旭-KY,41.0499992371,🟡 預警 (🚀 動能初現),93.02,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
1711.TW,永光,41.25,☁️ 觀望,92.5,7,57.14,[P:0.95/50.0] [📈 穩定] 等待機會
3184.TWO,微邦,13.3999996185,🟡 預警 (🚀 動能初現),85.09,9,55.56,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
6819.TWO,眾智,39.5499992371,🟡 預警 (🚀 動能初現),84.12,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
6891.TWO,樂迦再生,41.0999984741,🟡 預警 (🚀 動能初現),80.66,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.3%)
6443.TW,元晶,26.4500007629,🟡 預警 (🚀 動能初現),55.39,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.5%)
7861.TWO,貝爾威勒,1085.0,🟡 預警 (🚀 動能初現),52.57,3,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.3%)
