id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,429.0,☁️ 觀望,149.87,12,58.33,[P:0.95/50.0] [📈 穩定] 等待機會
4958.TW,臻鼎-KY,444.0,☁️ 觀望,127.35,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
2059.TW,川湖,14285.0,☁️ 觀望,123.93,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
6239.TW,力成,273.5,☁️ 觀望,114.5,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
2368.TW,金像電,971.0,☁️ 觀望,107.13,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
5274.TWO,信驊,15400.0,☁️ 觀望,98.69,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
3017.TW,奇鋐,2950.0,🚀 持股,97.79,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2404.TW,漢唐,1070.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2303.TW,聯電,125.0,🟡 預警 (⚡ 糾結噴發),55.76,9,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6282.TW,康舒,44.0,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
2454.TW,聯發科,3735.0,☁️ 觀望,53.52,11,18.18,[P:0.95/50.0] [🚀 極強] 等待機會
3481.TW,群創,46.7999992371,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
3661.TW,世芯-KY,3865.0,☁️ 觀望,34.13,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
5443.TWO,均豪,102.5,☁️ 觀望,27.19,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
1802.TW,台玻,58.0,☁️ 觀望,27.05,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
6669.TW,緯穎,6440.0,💎 持股,25.53,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3006.TW,晶豪科,270.0,🚀 持股,25.16,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
5607.TW,遠雄港,53.9000015259,💎 持股,23.01,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2317.TW,鴻海,243.0,☁️ 觀望,21.88,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
1519.TW,華城,717.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
6166.TW,凌華,116.0,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,31.3999996185,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
2301.TW,光寶科,296.0,💎 持股,7.69,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3211.TWO,順達,331.0,☁️ 觀望,2.88,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3357.TWO,臺慶科,209.5,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
1504.TW,東元,70.8000030518,💎 持股,-6.06,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2382.TW,廣達,328.5,💎 持股,-11.01,10,30.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2457.TW,飛宏,22.7999992371,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
1503.TW,士電,199.5,☁️ 觀望,-15.45,8,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
3231.TW,緯創,178.5,☁️ 觀望,-19.92,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
3324.TWO,雙鴻,1065.0,🟡 預警 (🚀 動能初現),-28.3,9,33.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.0%)
1513.TW,中興電,165.5,💎 持股,-30.68,9,11.11,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6781.TW,AES-KY,1065.0,🟡 預警 (⚡ 糾結噴發),-31.83,7,28.57,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2417.TW,圓剛,43.0,💎 持股,-35.43,7,14.29,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6117.TW,迎廣,63.0,🟡 預警 (🚀 動能初現),-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.8%)
3013.TW,晟銘電,85.0999984741,🟡 預警 (⚡ 糾結噴發),-38.77,6,16.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1514.TW,亞力,100.5,☁️ 觀望,-46.78,9,11.11,[P:0.95/8.0] [📈 穩定] 等待機會
