id,name,price,signal,pnl,count,win_rate,reason
00674R.TW,期元大S&P黃金反1,27.1800003052,🚀 持股,-18.11,6,16.67,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
