id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1780.0,🚀 持股,438.81,8,100.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8291.TWO,尚茂,33.0,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1520.0,☁️ 觀望,321.11,9,77.78,[P:0.96/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,173.0,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,15.1000003815,☁️ 觀望,299.05,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,39.0,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [📈 穩定] 等待機會
3585.TWO,聯致,46.0499992371,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,28.0,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,669.0,🚀 持股,267.06,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3081.TWO,聯亞,3395.0,💎 持股,259.93,10,80.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,580.0,💎 持股,249.67,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7419.TWO,達勝,52.0999984741,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2408.TW,南亞科,518.0,🚀 持股,229.5,10,80.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
5475.TWO,德宏,190.0,🚀 持股,226.51,10,90.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
6748.TWO,亞果生醫,172.5,☁️ 觀望,225.48,8,75.0,[P:0.93/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,179.0,☁️ 觀望,224.88,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
5246.TWO,勵威,129.5,🔥 買入 (🚀 爆發 5D30%),224.36,10,60.0,[P:0.96/50.0] [🚀 極強] 噴發動能達標(無視乖離)
3491.TWO,昇達科,1445.0,💎 持股,220.33,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6949.TW,沛爾生醫-創,1490.0,💎 持股,210.09,11,54.55,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1760.0,☁️ 觀望,208.54,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
4925.TWO,智微,115.0,☁️ 觀望,204.44,6,83.33,[P:0.93/50.0] [📈 穩定] 等待機會
7742.TWO,天弘化,112.0,☁️ 觀望,201.64,7,42.86,[P:0.85/50.0] [🚀 極強] 等待機會
6658.TW,聯策,183.0,💎 持股,198.86,5,40.0,[📈 標準 V3] [P:1.01/50.0] [📈 穩定] 趨勢維持
6831.TW,邁科,609.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [🚀 極強] 等待機會
6467.TWO,泰合,179.5,💎 持股,194.91,5,60.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
5498.TWO,凱崴,55.7999992371,💎 持股,187.94,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6225.TW,天瀚,58.0,☁️ 觀望,186.6,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
6515.TW,穎崴,7050.0,🟡 預警 (⚡ 糾結噴發),185.33,8,75.0,[P:0.85/5.0] [🚀 極強] 均線糾結且短均線轉強
8021.TW,尖點,459.0,💎 持股,184.48,11,63.64,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4573.TWO,高明鐵,663.0,💎 持股,180.45,7,71.43,[📈 標準 V3] [P:0.92/50.0] [🚀 極強] 趨勢維持
8074.TWO,鉅橡,55.2999992371,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📈 穩定] 等待機會
6682.TWO,華旭先進,33.5499992371,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,686.0,☁️ 觀望,176.38,8,87.5,[P:0.95/50.0] [📈 穩定] 等待機會
6291.TWO,沛亨,440.0,💎 持股,172.88,10,90.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
6861.TW,睿生光電,190.5,☁️ 觀望,172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6826.TWO,和淞,448.5,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,97.5999984741,☁️ 觀望,171.4,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
6147.TWO,頎邦,182.5,💎 持股,170.44,9,55.56,[📈 標準 V3] [P:0.96/50.0] [📈 穩定] 趨勢維持
2367.TW,燿華,44.0499992371,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
6830.TW,汎銓,598.0,🚀 持股,166.55,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
5297.TWO,廣化,81.8000030518,🟡 預警 (🚀 動能初現),163.47,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:16.4%)
6586.TWO,醣基,110.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
3653.TW,健策,5770.0,💎 持股,159.93,8,87.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6715.TW,嘉基,341.5,☁️ 觀望,159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,345.5,💎 持股,159.06,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,142.0,💎 持股,156.8,9,44.44,[📈 標準 V3] [P:0.94/5.0] [📈 穩定] 趨勢維持
6536.TWO,碩豐,16.6000003815,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📈 穩定] 等待機會
3577.TWO,泓格,113.0,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📉 轉弱] 等待機會
