代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6825.TWO,和暢科技,36.3,0,0,0,20260902,0,0,0,N/A,-0.68%,🚨 外資提款
7825.TWO,和亞智慧,96.0,0,0,0,20260902,0,0,0,N/A,10.60%,🚨 外資提款
4582.TW,聚恆-創,23.6,1,0,7,20260902,32,0,0,N/A,1.72%,🚨 外資提款
3388.TWO,崇越電,91.0,183,0,-22,20260902,-4286,0,0,N/A,-5.70%,🚨 外資提款
4989.TW,榮科,63.8,-117,0,-17,20260902,6154,0,0,N/A,-4.63%,🚨 外資提款
2484.TW,希華,74.5,352,0,16,20260902,-8181,0,0,N/A,-2.87%,🚨 外資提款
00923.TW,群益台ESG低碳50,39.71,-892,0,-311,20260902,1101,0,0,N/A,1.12%,🚨 外資提款
7867.TWO,特力屋,55.2,0,0,0,20260902,0,0,0,N/A,3.37%,🚨 外資提款
4128.TWO,中天,14.9,-104,0,0,20260902,229,0,0,N/A,-2.61%,🚨 外資提款
3092.TW,鴻碩,23.9,4,0,0,20260902,9,0,0,N/A,-3.04%,🚨 外資提款
3628.TWO,盈正,69.2,19,0,0,20260902,-4,0,0,N/A,1.76%,🚨 外資提款
8996.TW,高力,1265.0,-542,36,32,20260902,-9783,0,0,N/A,5.86%,🚨 外資提款
8444.TWO,綠河-KY,4.51,8,0,0,20260902,0,0,0,N/A,-9.07%,🚨 外資提款
6467.TWO,泰合,179.5,0,0,0,20260902,0,0,0,N/A,30.07%,🚨 外資提款
6996.TWO,力領科技,182.5,-1,0,0,20260902,-10,0,0,N/A,1.11%,🚨 外資提款
2609.TW,陽明,57.5,14788,-37,605,20260902,457002,0,0,N/A,-0.17%,🚨 外資提款
5201.TWO,凱衛,25.65,-1,0,0,20260902,0,0,0,N/A,-3.93%,🚨 外資提款
3218.TWO,大學光,140.5,93,-2,-1,20260902,45,0,0,N/A,2.18%,🚨 外資提款
6419.TWO,京晨科,155.5,-28,0,1,20260902,220,0,0,N/A,0.97%,🚨 外資提款
2732.TWO,六角,65.3,2,0,0,20260902,1,0,0,N/A,0.46%,🚨 外資提款
6776.TW,展�眥篕�,52.9,10,0,-1,20260902,0,0,0,N/A,-1.12%,🚨 外資提款
2493.TW,揚博,184.0,473,0,-1,20260902,745,0,0,N/A,1.38%,🚨 外資提款
1216.TW,統一,76.6,3932,-1162,-443,20260902,10913,0,0,N/A,-1.42%,🚨 外資提款
5211.TWO,蒙恬,19.4,3,0,0,20260902,0,0,0,N/A,-0.51%,🚨 外資提款
0052.TW,富邦科技,62.05,-774,0,-1315,20260902,-4410,0,0,N/A,0.16%,🚨 外資提款
2850.TW,新產,161.0,-93,0,-5,20260902,23,0,0,N/A,-1.53%,🚨 外資提款
2069.TW,運錩,20.8,-57,0,6,20260902,332,0,0,N/A,-4.59%,🚨 外資提款
2059.TW,川湖,13865.0,68,-34,4,20260902,-73,0,0,N/A,-4.11%,🚨 外資提款
7743.TWO,金利食安,21.2,1,0,0,20260902,0,0,0,N/A,3.41%,🚨 外資提款
3419.TW,譁裕,12.0,35,0,-3,20260902,-3,0,0,N/A,0.42%,🚨 外資提款
2905.TW,三商,17.8,544,0,-84,20260902,179,0,0,N/A,3.19%,🚨 外資提款
6973.TWO,永立榮,47.15,0,0,0,20260902,0,0,0,N/A,14.03%,🚨 外資提款
2408.TW,南亞科,518.0,7647,11,199,20260902,71609,0,0,N/A,0.19%,🚨 外資提款
4113.TWO,聯上,15.1,23,0,-1,20260902,7,0,0,N/A,1.00%,🚨 外資提款
00905.TW,FT臺灣SMART,26.29,-247,0,-288,20260902,-169,0,0,N/A,0.31%,🚨 外資提款
6971.TWO,惠民實業,26.0,0,0,0,20260902,1,0,0,N/A,-1.33%,🚨 外資提款
5222.TW,全訊,106.0,19,0,1,20260902,-265,0,0,N/A,0.47%,🚨 外資提款
6113.TWO,亞矽,23.4,8,0,-1,20260902,0,0,0,N/A,0.65%,🚨 外資提款
5905.TWO,南仁湖,7.74,-17,0,-1,20260902,-12,0,0,N/A,-2.03%,🚨 外資提款
2886.TW,兆豐金,49.0,6280,-1971,-1049,20260902,12263,0,0,N/A,5.15%,🚨 外資提款
6204.TWO,艾華,90.0,111,0,0,20260902,-81,0,0,N/A,9.76%,🚨 外資提款
3066.TWO,李洲,25.8,-115,0,1,20260902,433,0,0,N/A,6.17%,🚨 外資提款
2646.TW,星宇航空,20.65,60,0,-15,20260902,607,0,0,N/A,-2.59%,🚨 外資提款
2049.TW,上銀,352.0,172,-435,-14,20260902,-8044,0,0,N/A,-0.28%,🚨 外資提款
2374.TW,佳能,70.1,-12,0,-4,20260902,1493,0,0,N/A,0.00%,🚨 外資提款
3184.TWO,微邦,13.25,0,0,0,20260902,0,0,0,N/A,1.92%,🚨 外資提款
5460.TWO,同協,15.95,-4,0,0,20260902,1,0,0,N/A,-3.33%,🚨 外資提款
6595.TWO,光禹國際,30.5,0,0,0,20260902,0,0,0,N/A,0.00%,🚨 外資提款
4426.TW,利勤,7.53,-11,0,2,20260902,0,0,0,N/A,-2.84%,🚨 外資提款
00773B.TWO,中信優先金融債,34.58,-4,0,-2,20260902,0,0,0,N/A,-1.62%,🚨 外資提款
2891.TW,中信金,66.6,508,3218,-900,20260902,-551,0,0,N/A,3.10%,🚨 外資提款
00635U.TW,期元大S&P黃金,44.59,612,0,-4682,20260902,-1049,0,0,N/A,-7.30%,🚨 外資提款
8084.TWO,巨虹,47.55,-8,0,0,20260902,-153,0,0,N/A,1.60%,🚨 外資提款
6878.TWO,歐付寶,19.5,0,0,0,20260902,0,0,0,N/A,-6.02%,🚨 外資提款
6674.TW,鋐寶科技,15.9,-2,0,0,20260902,-3,0,0,N/A,-1.85%,🚨 外資提款
4543.TWO,萬在,30.3,27,0,0,20260902,-16,0,0,N/A,-0.66%,🚨 外資提款
6270.TWO,倍微,29.2,73,0,-1,20260902,22,0,0,N/A,-1.35%,🚨 外資提款
2245.TWO,詠勝昌*,25.0,0,0,0,20260902,0,0,0,N/A,-0.20%,🚨 外資提款
5706.TW,鳳凰,44.9,6,0,-5,20260902,24,0,0,N/A,-1.32%,🚨 外資提款
00703.TW,台新MSCI中國,19.19,0,0,-1,20260902,0,0,0,N/A,-2.64%,🚨 外資提款
2243.TW,宏旭-KY,42.9,1,0,0,20260902,-46,0,0,N/A,3.62%,🚨 外資提款
7736.TW,虎山,69.2,-3,0,1,20260902,0,0,0,N/A,0.44%,🚨 外資提款
6846.TWO,綠茵,58.1,4,0,0,20260902,0,0,0,N/A,0.69%,🚨 外資提款
00987A.TW,主動台新優勢成長,16.57,-23,0,1074,20260902,-3353,0,0,N/A,1.84%,🚨 外資提款
6109.TWO,亞元,11.0,-2,0,0,20260902,0,0,0,N/A,1.38%,🚨 外資提款
1535.TW,中宇,45.5,-9,0,2,20260902,0,0,0,N/A,-1.52%,🚨 外資提款
7926.TWO,中華立鼎,703.0,0,0,0,20260902,0,0,0,N/A,40.60%,🚨 外資提款
6882.TWO,甲尚,13.9,0,0,0,20260902,0,0,0,N/A,-2.11%,🚨 外資提款
00911.TW,兆豐洲際半導體,50.4,-4,0,-54,20260902,152,0,0,N/A,-3.36%,🚨 外資提款
6696.TWO,仁新,96.6,0,0,0,20260902,0,0,0,N/A,3.09%,🚨 外資提款
2256.TWO,歐特明,80.3,0,0,0,20260902,0,0,0,N/A,-6.08%,🚨 外資提款
2030.TW,彰源,22.6,-406,0,54,20260902,6519,0,0,N/A,-3.83%,🚨 外資提款
4406.TWO,新昕纖,9.99,5,0,0,20260902,0,0,0,N/A,-1.58%,🚨 外資提款
1521.TW,大億,25.9,1,0,-1,20260902,0,0,0,N/A,0.39%,🚨 外資提款
3176.TWO,基亞,35.1,-459,0,1,20260902,3108,0,0,N/A,-11.81%,🚨 外資提款
1785.TWO,光洋科,102.0,-1345,0,-2,20260902,-492,0,0,N/A,-0.97%,🚨 外資提款
2530.TW,華建,19.25,-981,0,9,20260902,84,0,0,N/A,-1.79%,🚨 外資提款
7920.TWO,瀚陽*,7.77,0,0,0,20260902,0,0,0,N/A,-0.89%,🚨 外資提款
2940.TWO,歐都納,24.1,0,0,0,20260902,0,0,0,N/A,-0.41%,🚨 外資提款
7855.TWO,和運租車,,52,0,0,20260902,20,0,0,N/A,-1.26%,🚨 外資提款
4438.TW,廣越,58.3,68,0,-3,20260902,0,0,0,N/A,-3.64%,🚨 外資提款
1319.TW,東陽,83.0,368,1,10,20260902,196,0,0,N/A,0.85%,🚨 外資提款
3603.TWO,建祥國際,6.16,0,0,0,20260902,0,0,0,N/A,-2.53%,🚨 外資提款
2208.TW,台船,19.05,-62,0,-4,20260902,-21,0,0,N/A,-0.78%,🚨 外資提款
2414.TW,精技,52.4,-42,0,-2,20260902,-15,0,0,N/A,0.38%,🚨 外資提款
5410.TWO,國眾,36.25,-93,0,0,20260902,10,0,0,N/A,-1.89%,🚨 外資提款
00406A.TW,主動中信台灣收益,9.64,-38860,0,-245059,20260902,147801,0,0,N/A,-0.21%,🚨 外資提款
7854.TWO,佐茂,68.9,0,0,0,20260902,0,0,0,N/A,0.88%,🚨 外資提款
6434.TWO,達輝光電,15.1,0,0,0,20260902,0,0,0,N/A,0.67%,🚨 外資提款
6133.TW,金橋,23.65,2,0,2,20260902,39,0,0,N/A,5.35%,🚨 外資提款
3037.TW,欣興,973.0,2207,44,-99,20260902,10731,0,0,N/A,-16.12%,🚨 外資提款
8450.TWO,霹靂,14.65,1,0,0,20260902,0,0,0,N/A,0.34%,🚨 外資提款
8076.TWO,伍豐,22.35,-223,0,0,20260902,174,0,0,N/A,-4.49%,🚨 外資提款
6122.TWO,擎邦,48.7,17,0,0,20260902,79,0,0,N/A,0.00%,🚨 外資提款
5701.TWO,劍湖山,4.24,1,0,0,20260902,0,0,0,N/A,1.68%,🚨 外資提款
7821.TW,神數,39.7,22,0,0,20260902,0,0,0,N/A,1.40%,🚨 外資提款
9929.TW,秋雨,11.1,-2,0,1,20260902,0,0,0,N/A,-2.20%,🚨 外資提款
7922.TWO,源點*,93.5,0,0,0,20260901,0,0,0,N/A,4.24%,🚨 外資提款
00953B.TW,群益優選非投等債,9.56,456,0,-30370,20260902,-896,0,0,N/A,-1.44%,🚨 外資提款
00664R.TW,國泰臺灣加權反1,1.6,0,0,1300,20260902,0,0,0,N/A,-0.62%,🚨 外資提款
00885.TW,富邦越南,18.54,180,0,1150,20260902,2292,0,0,N/A,0.71%,🚨 外資提款
6604.TWO,儒億,31.4,0,0,0,20260902,0,0,0,N/A,1.78%,🚨 外資提款
9924.TW,福興,38.4,1,0,1,20260902,58,0,0,N/A,-1.29%,🚨 外資提款
1231.TW,聯華食,80.2,-39,0,-3,20260902,-39,0,0,N/A,-1.23%,🚨 外資提款
1473.TW,台南,20.15,-2,0,-1,20260902,0,0,0,N/A,0.50%,🚨 外資提款
6138.TWO,茂達,288.0,85,5,8,20260902,10,0,0,N/A,-0.69%,🚨 外資提款
4568.TWO,科際精密,39.6,-2,0,0,20260902,0,0,0,N/A,0.00%,🚨 外資提款
4961.TW,天鈺,169.5,104,0,3,20260902,-36,0,0,N/A,2.42%,🚨 外資提款
5548.TWO,安倉,20.45,1,0,0,20260902,0,0,0,N/A,-0.24%,🚨 外資提款
6666.TW,羅麗芬-KY,44.4,-3,0,0,20260902,-5,0,0,N/A,0.23%,🚨 外資提款
00985A.TW,主動野村台灣50,23.17,-78,0,-1915,20260902,-21,0,0,N/A,0.65%,🚨 外資提款
2206.TW,三陽工業,63.3,-170,0,-4,20260902,95,0,0,N/A,-0.47%,🚨 外資提款
8109.TWO,博大,136.0,81,0,6,20260902,-105,0,0,N/A,1.49%,🚨 外資提款
4561.TWO,健椿,43.35,30,0,0,20260902,101,0,0,N/A,-3.88%,🚨 外資提款
910861.TW,神州-DR,3.73,0,0,0,20260902,2,0,0,N/A,-3.12%,🚨 外資提款
3577.TWO,泓格,113.0,-193,0,-1,20260902,-113,0,0,N/A,-0.44%,🚨 外資提款
2362.TW,藍天,48.7,125,0,-2,20260902,202,0,0,N/A,-1.02%,🚨 外資提款
5547.TWO,久舜,19.7,4,0,0,20260902,0,0,0,N/A,-0.25%,🚨 外資提款
1736.TW,喬山,126.0,10,0,-1,20260902,-9,0,0,N/A,-1.95%,🚨 外資提款
2382.TW,廣達,337.0,2660,1451,-318,20260902,-2711,0,0,N/A,1.35%,🚨 外資提款
3019.TW,亞光,157.5,1669,0,274,20260902,593,0,0,N/A,15.81%,🚨 外資提款
9949.TWO,琉園,24.05,-11,0,0,20260902,1,0,0,N/A,-0.62%,🚨 外資提款
2413.TW,環科,42.95,-129,0,1,20260902,4,0,0,N/A,-2.50%,🚨 外資提款
1323.TW,永裕,21.25,-6,0,-2,20260902,0,0,0,N/A,-1.39%,🚨 外資提款
6629.TWO,泰金-KY,107.0,-1,0,0,20260902,0,0,0,N/A,-4.46%,🚨 外資提款
2390.TW,云辰,10.3,-126,0,-1,20260902,-48,0,0,N/A,-3.29%,🚨 外資提款
6015.TWO,宏遠證,16.3,927,0,0,20260902,216,0,0,N/A,2.19%,🚨 外資提款
00999A.TW,主動野村臺灣高息,11.54,-1998,0,5224,20260902,-4914,0,0,N/A,2.21%,🚨 外資提款
3548.TWO,兆利,85.1,-28,0,-14,20260902,67,0,0,N/A,5.85%,🚨 外資提款
6212.TWO,理銘,30.95,-1,0,0,20260901,0,0,0,N/A,-1.75%,🚨 外資提款
5364.TWO,力麗店,8.43,2,0,0,20260902,0,0,0,N/A,-1.06%,🚨 外資提款
8050.TWO,廣積,56.4,11,0,4,20260902,345,0,0,N/A,-2.59%,🚨 外資提款
2360.TW,致茂,1975.0,300,-33,14,20260902,689,0,0,N/A,-0.25%,🚨 外資提款
1537.TW,廣隆,117.5,-12,0,0,20260902,-36,0,0,N/A,-1.67%,🚨 外資提款
6912.TWO,益鈞環科*,12.1,0,0,0,20260902,0,0,0,N/A,-2.81%,🚨 外資提款
2755.TWO,揚秦,102.5,1,0,1,20260902,0,0,0,N/A,0.00%,🚨 外資提款
6670.TW,復盛應用,278.5,-173,73,-15,20260902,5,0,0,N/A,5.29%,🚨 外資提款
5302.TWO,太欣,10.3,83,0,0,20260902,-42,0,0,N/A,-1.44%,🚨 外資提款
2393.TW,億光,66.0,240,1,-133,20260902,1975,0,0,N/A,-1.20%,🚨 外資提款
6987.TWO,寶晶能源*,20.15,0,0,0,20260902,0,0,0,N/A,1.00%,🚨 外資提款
6228.TWO,全譜,17.3,0,0,0,20260901,0,0,0,N/A,2.67%,🚨 外資提款
1597.TW,直得,148.5,-1646,0,33,20260902,-861,0,0,N/A,10.41%,🚨 外資提款
7904.TWO,任開數位,14.3,0,0,0,20260902,0,0,0,N/A,-5.30%,🚨 外資提款
2401.TW,凌陽,25.5,-747,0,-62,20260902,-541,0,0,N/A,-0.58%,🚨 外資提款
3520.TWO,華盈,17.4,-44,0,0,20260902,-121,0,0,N/A,-2.52%,🚨 外資提款
5371.TWO,中光電,83.5,0,0,0,20260901,-408,0,0,N/A,0.00%,🚨 外資提款
3689.TWO,湧德,118.5,-22,0,42,20260902,102,0,0,N/A,9.72%,🚨 外資提款
009802.TW,富邦旗艦50,19.75,-32,0,1865,20260902,-581,0,0,N/A,2.97%,🚨 外資提款
8101.TW,華冠,12.35,0,0,0,20260902,0,0,0,N/A,-2.76%,🚨 外資提款
1219.TW,福壽,11.55,-46,0,-2,20260902,24,0,0,N/A,-2.94%,🚨 外資提款
2352.TW,佳世達,28.7,494,0,-40,20260902,-1549,0,0,N/A,2.14%,🚨 外資提款
6169.TWO,昱泉,12.45,0,0,0,20260902,0,0,0,N/A,-0.40%,🚨 外資提款
3680.TWO,家登,520.0,887,0,239,20260902,479,0,0,N/A,6.56%,🚨 外資提款
00952.TW,凱基台灣AI50,18.47,-198,0,240,20260902,-162,0,0,N/A,2.10%,🚨 外資提款
00660.TW,元大歐洲50,46.46,0,0,-1,20260902,-3,0,0,N/A,-0.30%,🚨 外資提款
00685L.TW,群益臺灣加權正2,11.89,-26021,0,-12207,20260902,-6823,0,0,N/A,1.19%,🚨 外資提款
6875.TWO,國邑*,32.7,-5,0,0,20260902,0,0,0,N/A,-0.91%,🚨 外資提款
5306.TW,桂盟,93.2,-39,50,2,20260902,0,0,0,N/A,-2.10%,🚨 外資提款
00653L.TW,富邦印度正2,45.53,1,0,-4,20260902,-91,0,0,N/A,-4.15%,🚨 外資提款
8058.TWO,耐特,98.3,0,0,0,20260902,0,0,0,N/A,12.99%,🚨 外資提款
4119.TW,旭富,55.9,62,0,-9,20260902,-7,0,0,N/A,7.09%,🚨 外資提款
6651.TWO,全宇昕,151.5,118,0,10,20260902,163,0,0,N/A,0.33%,🚨 外資提款
5299.TWO,杰力,97.3,33,0,-1,20260902,52,0,0,N/A,-3.66%,🚨 外資提款
4414.TW,如興,8.42,4,0,1,20260902,7,0,0,N/A,0.00%,🚨 外資提款
2023.TW,燁輝,13.85,1354,0,-204,20260902,136,0,0,N/A,0.00%,🚨 外資提款
00995A.TW,主動中信台灣卓越,17.34,-347,0,280,20260902,-311,0,0,N/A,1.82%,🚨 外資提款
1474.TW,弘裕,9.97,-18,0,4,20260902,1,0,0,N/A,-0.80%,🚨 外資提款
6464.TW,台數科,76.8,-4,0,1,20260902,-1,0,0,N/A,-2.66%,🚨 外資提款
3443.TW,創意,5895.0,-195,14,-3,20260902,591,0,0,N/A,-3.76%,🚨 外資提款
00650L.TW,復華香港正2,16.7,-119,0,-300,20260902,895,0,0,N/A,-4.30%,🚨 外資提款
5864.TWO,致和證,35.9,837,0,0,20260902,423,0,0,N/A,5.59%,🚨 外資提款
3596.TW,智易,161.0,-501,0,-12,20260902,-1212,0,0,N/A,0.94%,🚨 外資提款
00998A.TWO,主動復華金融股息,17.71,-290,0,-175,20260902,-42,0,0,N/A,-1.23%,🚨 外資提款
00982D.TW,主動富邦動態入息,9.63,12,0,-59,20260902,6,0,0,N/A,-1.23%,🚨 外資提款
00915.TW,凱基優選高股息30,32.36,113,0,359,20260902,-352,0,0,N/A,2.15%,🚨 外資提款
2359.TW,所羅門,144.5,34,0,-30,20260902,-6901,0,0,N/A,-1.37%,🚨 外資提款
1722.TW,台肥,44.6,930,0,1,20260902,-1099,0,0,N/A,0.00%,🚨 外資提款
1734.TW,杏輝,30.65,-48,0,-7,20260902,110,0,0,N/A,-0.03%,🚨 外資提款
911868.TW,同方友友-DR,1.17,-2,0,0,20260902,0,0,0,N/A,0.00%,🚨 外資提款
5904.TWO,寶雅,73.4,-4305,-241,7,20260902,-448,0,0,N/A,-1.87%,🚨 外資提款
6739.TWO,竹陞科技,1120.0,18,0,-1,20260902,7,0,0,N/A,12.11%,🚨 外資提款
7930.TWO,,283.0,0,0,0,20260902,0,0,0,N/A,31.02%,🚨 外資提款
2250.TW,IKKA-KY,58.5,1,0,0,20260902,3,0,0,N/A,-1.03%,🚨 外資提款
7894.TWO,,168.0,0,0,0,20260902,0,0,0,N/A,19.15%,🚨 外資提款
4584.TWO,君帆,39.15,0,0,0,20260901,0,0,0,N/A,-1.14%,🚨 外資提款
2942.TWO,京站,37.2,0,0,0,20260902,0,0,0,N/A,-2.36%,🚨 外資提款
2727.TW,王品,234.5,124,-71,-7,20260902,105,0,0,N/A,-0.21%,🚨 外資提款
2438.TW,翔耀,20.05,-7,0,0,20260902,0,0,0,N/A,11.08%,🚨 外資提款
2547.TW,日勝生,9.99,-1249,0,-29,20260902,49,0,0,N/A,-2.06%,🚨 外資提款
1742.TWO,台蠟,17.9,0,0,0,20260902,0,0,0,N/A,0.28%,🚨 外資提款
6224.TW,聚鼎,85.0,-160,0,-6,20260902,2490,0,0,N/A,7.46%,🚨 外資提款
4532.TW,瑞智,23.9,-26,-13,3,20260902,39,0,0,N/A,-1.04%,🚨 外資提款
8049.TWO,晶采,24.5,-15,0,0,20260902,-11,0,0,N/A,0.41%,🚨 外資提款
7558.TWO,群利,17.6,0,0,0,20260902,0,0,0,N/A,-2.76%,🚨 外資提款
7799.TW,禾榮科,360.0,-16,0,1,20260902,73,0,0,N/A,-1.64%,🚨 外資提款
2009.TW,第一銅,39.9,-58,0,1,20260902,9069,0,0,N/A,-7.64%,🚨 外資提款
6752.TWO,叡揚,97.0,0,0,0,20260902,0,0,0,N/A,0.52%,🚨 外資提款
5284.TW,jpp-KY,355.0,121,0,24,20260902,-371,0,0,N/A,8.23%,🚨 外資提款
4966.TWO,譜瑞-KY,579.0,200,-162,7,20260902,-394,0,0,N/A,0.52%,🚨 外資提款
6697.TWO,東捷資訊,41.25,33,0,0,20260902,0,0,0,N/A,-0.12%,🚨 外資提款
7866.TWO,丹立,165.0,0,0,0,20260902,0,0,0,N/A,4.76%,🚨 外資提款
7814.TWO,海昌生技,29.3,6,0,0,20260902,-1,0,0,N/A,-2.33%,🚨 外資提款
3023.TW,信邦,330.0,116,0,-22,20260902,55,0,0,N/A,4.93%,🚨 外資提款
2387.TW,精元,37.05,21,0,-12,20260902,2,0,0,N/A,1.37%,🚨 外資提款
7689.TW,,173.0,6,0,6,20260902,30,0,0,N/A,-3.89%,🚨 外資提款
3467.TWO,台灣精材,49.55,2,0,0,20260902,5,0,0,N/A,2.69%,🚨 外資提款
00994A.TW,主動第一金台股優,16.98,-2181,0,2055,20260902,-4023,0,0,N/A,-1.28%,🚨 外資提款
6789.TW,采鈺,483.5,-150,78,102,20260902,204,0,0,N/A,5.45%,🚨 外資提款
009813.TW,貝萊德標普卓越50,11.17,0,0,696,20260902,-752,0,0,N/A,-0.36%,🚨 外資提款
7882.TWO,倍利創投,24.15,0,0,0,20260902,0,0,0,N/A,1.68%,🚨 外資提款
5355.TWO,佳總,6.0,0,0,0,20260902,0,0,0,N/A,1.35%,🚨 外資提款
4542.TWO,科嶠,297.5,-217,0,2,20260902,-401,0,0,N/A,7.99%,🚨 外資提款
2504.TW,國產,31.4,-537,0,-584,20260902,451,0,0,N/A,-2.18%,🚨 外資提款
00679B.TWO,元大美債20年,25.65,1304,0,3976,20260902,-4603,0,0,N/A,-1.76%,🚨 外資提款
1526.TW,日馳,16.05,-23,0,0,20260902,166,0,0,N/A,-1.53%,🚨 外資提款
6208.TWO,日揚,81.2,49,0,0,20260902,14,0,0,N/A,-1.10%,🚨 外資提款
00870B.TWO,元大15年EM主權債,27.25,-20,0,20,20260902,2,0,0,N/A,-1.52%,🚨 外資提款
009805.TW,新光美國電力基建,14.7,-585,0,-6905,20260902,-6232,0,0,N/A,-3.16%,🚨 外資提款
2303.TW,聯電,126.0,-12716,6340,-1126,20260902,11002,0,0,N/A,2.02%,🚨 外資提款
4950.TWO,金耘國際,16.25,0,0,0,20260902,0,0,0,N/A,5.18%,🚨 外資提款
5262.TWO,立達,43.6,0,0,0,20260902,0,0,0,N/A,-0.23%,🚨 外資提款
2906.TW,高林,13.85,2,0,1,20260902,114,0,0,N/A,-1.77%,🚨 外資提款
8487.TW,愛爾達-創,71.0,-1,0,0,20260902,-1,0,0,N/A,-0.84%,🚨 外資提款
7607.TWO,通用幹細胞*,10.25,0,0,0,20260902,0,0,0,N/A,-16.33%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,104.25,-237,0,-484,20260902,-3513,0,0,N/A,1.31%,🚨 外資提款
4768.TWO,晶呈科技,298.0,-13,0,-2,20260902,-1,0,0,N/A,-8.17%,🚨 外資提款
2483.TW,百容,34.85,-263,0,0,20260902,96,0,0,N/A,-2.38%,🚨 外資提款
2718.TWO,全心投控,41.7,-3,0,0,20260902,-2,0,0,N/A,-7.91%,🚨 外資提款
8234.TWO,新漢,68.2,113,0,-16,20260902,-608,0,0,N/A,-0.44%,🚨 外資提款
4150.TWO,優你康,1.65,0,0,0,20260902,0,0,0,N/A,28.91%,🚨 外資提款
8937.TWO,合騏*,29.6,-40,0,0,20260902,1,0,0,N/A,3.50%,🚨 外資提款
6848.TWO,拉法醫,24.0,0,0,0,20260902,0,0,0,N/A,-0.21%,🚨 外資提款
3211.TWO,順達,392.0,-26,-780,118,20260902,3682,0,0,N/A,7.69%,🚨 外資提款
2468.TW,華經,33.6,-2,0,0,20260902,-3,0,0,N/A,-2.18%,🚨 外資提款
009829.TW,,10.2,-140,0,-12063,20260902,0,0,0,N/A,-2.11%,🚨 外資提款
7933.TWO,,30.0,0,0,0,20260902,0,0,0,N/A,-1.48%,🚨 外資提款
00632R.TW,元大台灣50反1,9.91,-9730,0,72897,20260902,91368,0,0,N/A,-0.80%,🚨 外資提款
6785.TWO,昱展新藥,91.2,-18,0,0,20260902,6,0,0,N/A,-8.16%,🚨 外資提款
6899.TWO,創為精密,49.85,7,0,0,20260902,0,0,0,N/A,-0.70%,🚨 外資提款
1609.TW,大亞,37.5,70,0,-30,20260902,461,0,0,N/A,-1.32%,🚨 外資提款
3028.TW,增你強,66.0,-92,0,-9,20260902,-31,0,0,N/A,-0.45%,🚨 外資提款
00910.TW,第一金太空衛星,56.05,-47,0,3,20260902,-1243,0,0,N/A,-4.43%,🚨 外資提款
1455.TW,集盛,10.15,293,0,-3,20260902,345,0,0,N/A,1.60%,🚨 外資提款
5601.TWO,台聯櫃,30.5,0,0,0,20260901,0,0,0,N/A,1.50%,🚨 外資提款
1336.TWO,台翰,16.65,162,0,2,20260902,26,0,0,N/A,0.91%,🚨 外資提款
4744.TWO,皇將,27.5,0,0,0,20260902,0,0,0,N/A,-1.08%,🚨 外資提款
4147.TWO,中裕,63.4,-240,0,0,20260902,640,0,0,N/A,-3.35%,🚨 外資提款
6838.TW,台新藥,23.6,-3,0,1,20260902,0,0,0,N/A,2.39%,🚨 外資提款
1599.TWO,宏佳騰,22.9,-2,0,0,20260902,0,0,0,N/A,-0.65%,🚨 外資提款
00902.TW,中信電池及儲能,13.04,-1,0,146,20260902,-328,0,0,N/A,-3.05%,🚨 外資提款
1515.TW,力山,32.0,-261,0,-2,20260902,1532,0,0,N/A,-11.85%,🚨 外資提款
5603.TWO,陸海,14.1,3,0,1,20260902,-15,0,0,N/A,-2.42%,🚨 外資提款
3236.TWO,千如,43.8,-472,0,4,20260902,-5636,0,0,N/A,0.92%,🚨 外資提款
1215.TW,卜蜂,109.5,-76,0,-3,20260902,-266,0,0,N/A,0.46%,🚨 外資提款
6634.TWO,欣耀,55.7,0,0,0,20260902,0,0,0,N/A,-5.27%,🚨 外資提款
3287.TWO,廣寰科,37.6,-21,0,0,20260902,52,0,0,N/A,1.62%,🚨 外資提款
5425.TWO,台半,92.5,-1681,0,-395,20260902,40454,0,0,N/A,-4.24%,🚨 外資提款
3485.TWO,敘豐,217.0,50,0,-1,20260902,-191,0,0,N/A,-9.96%,🚨 外資提款
3595.TWO,山太士,1780.0,0,0,0,20260902,0,0,0,N/A,35.36%,🚨 外資提款
00642U.TW,期元大S&P石油,30.08,-2,0,1344,20260902,1159,0,0,N/A,11.99%,🚨 外資提款
8070.TW,長華*,50.6,70,-8,-6,20260902,1334,0,0,N/A,-1.36%,🚨 外資提款
5457.TWO,宣德,27.95,-23,0,-10,20260902,60,0,0,N/A,3.14%,🚨 外資提款
6592.TW,和潤企業,61.2,-108,159,1,20260902,31,0,0,N/A,-1.45%,🚨 外資提款
4563.TWO,百德,45.4,14,0,1,20260902,11,0,0,N/A,10.60%,🚨 外資提款
8924.TWO,大田,50.2,18,0,1,20260902,0,0,0,N/A,0.00%,🚨 外資提款
00964.TW,中信亞太高股息,14.91,132,0,-96,20260902,2563,0,0,N/A,0.61%,🚨 外資提款
3593.TW,力銘,10.5,0,0,0,20260902,0,0,0,N/A,-4.55%,🚨 外資提款
009820.TW,元大納斯達克精選,9.64,-42,0,-909,20260902,-5878,0,0,N/A,-0.41%,🚨 外資提款
