代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3595,山太士,1706.11,1765.0,2000,1775.0,592,1860.00,1650.00,1776.95,1775.00,566435,115/08/26,櫃買中心同意上櫃契約
3603,建祥國際,6.16,6.16,5000,6.46,5000,6.19,6.16,6.17,6.16,22000,-,
3633,云光,147.59,145.0,2000,149.5,4999,150.00,145.50,148.33,149.50,2469,-,
3644,凌嘉科,263.57,265.0,2979,267.0,2999,268.00,262.50,265.36,266.00,40011,-,
3659,百辰,9.91,7.07,10000,7.44,8000,9.68,6.63,7.39,7.44,2291407,-,
3678,聯享,49.62,49.05,3000,49.5,3000,50.00,49.05,49.22,49.20,9950,-,
4115,善德生技,7.12,6.95,15000,7.3,5000,7.29,7.20,7.25,7.26,44200,-,
4117,普生,9.32,9.17,5000,9.35,4999,9.35,9.08,9.24,9.35,59218,-,
4150,優你康,1.75,1.59,5000,1.67,4973,1.80,1.45,1.57,1.67,5047564,-,
4170,鑫品生醫,12.16,12.05,9999,12.55,4900,12.55,12.05,12.25,12.50,9260,-,
4172,因華,11.13,11.1,10000,11.25,9999,11.50,11.05,11.17,11.25,229281,-,
4186,尖端醫,7.33,7.19,5000,7.54,4900,7.54,7.19,7.23,7.54,53681,-,
4194,禾生技,7.11,7.5,5000,7.8,4995,7.82,7.06,7.53,7.80,478224,-,
4197,暐世,8.57,8.17,5000,8.57,4000,8.57,8.57,8.57,8.57,1000,-,
4431,敏成健康,20.08,19.55,2000,20.1,4699,20.40,19.55,19.95,20.10,47406,-,
4537,旭東,132.03,149.0,5750,150.0,9000,150.00,129.50,143.29,149.50,274330,115/07/09,送件申請上市
4544,春日,14.15,14.0,5000,14.3,4864,14.30,14.00,14.15,14.30,23239,-,
4553,盛復,15.80,15.6,5000,15.95,5000,15.95,15.95,15.95,15.95,2,-,
4559,久裕興,8.53,8.5,2000,8.9,5000,8.50,8.50,8.50,8.50,3000,-,
4565,宏偉,148.60,145.5,6000,149.0,2000,149.00,145.50,146.40,147.50,57943,115/08/26,櫃買中心同意上櫃契約
4570,傑生,70.50,68.6,2999,70.6,5000,69.00,67.30,68.78,68.60,16004,-,
4573,高明鐵,611.61,653.0,6000,662.0,2000,691.00,603.00,661.11,662.00,2153308,-,
4575,銓寶,22.59,22.4,3000,23.05,2944,23.05,23.05,23.05,23.05,56,-,
4587,寶元數控,43.06,42.2,2768,44.2,3000,44.35,42.15,42.38,42.20,11452,-,
4589,碩陽電機,33.73,33.05,3000,33.95,2999,34.00,33.05,33.34,33.95,8166,-,
4724,宣捷幹細胞,9.22,8.55,5000,8.92,4999,9.26,8.48,8.70,8.92,109475,-,
4732,彥臣,18.14,17.85,2000,18.7,9980,18.70,17.85,17.86,17.85,3020,-,
4738,大同精化,6.05,5.96,9000,6.25,8999,6.25,5.96,6.02,6.25,25312,-,
4765,磐采,17.26,16.55,10000,17.25,5000,17.30,17.15,17.29,17.15,1110,-,
4925,智微,123.26,115.0,3000,116.5,3000,119.50,114.00,115.53,115.00,191139,-,
4980,佐臻,39.27,39.0,2000,40.8,2998,40.80,39.00,39.72,40.80,4223,-,
5240,建騰,17.71,17.05,5000,17.6,4995,17.60,17.10,17.10,17.60,5005,-,
5246,勵威,79.60,129.0,2000,130.5,2000,130.50,79.00,106.17,130.00,2352559,-,
5248,景傳,38.16,37.95,6000,38.4,1000,38.80,37.10,38.06,38.40,81889,-,
5254,欣訊科技,46.95,42.35,1000,43.35,2795,45.00,40.75,42.89,43.35,101371,-,
5262,立達,43.60,43.3,3000,43.8,3000,44.30,43.35,43.81,43.60,44802,-,
5267,龍翩,48.66,55.4,3000,57.2,4849,57.20,49.25,54.55,57.20,335009,-,
5271,紘通,9.88,9.5,15000,9.7,5000,9.99,9.41,9.61,9.62,565519,-,
5297,廣化,71.41,80.0,5000,81.5,3000,81.50,70.30,75.39,81.50,1149671,-,
5859,遠壽,13.85,13.8,1854,13.9,8000,14.05,13.75,13.83,13.80,50658,-,
5863,瑞興銀,10.81,10.7,10000,10.95,10000,10.95,10.75,10.78,10.95,15049,-,
6027,德信,13.49,13.05,5000,13.5,5000,13.50,13.05,13.38,13.50,35755,-,
6035,悠遊卡,50.25,50.0,3000,50.7,3000,50.80,50.00,50.21,50.20,14919,-,
6407,相互,23.33,23.1,5000,23.35,2212,24.05,22.75,23.23,23.20,243204,-,
6428,淘米,28.81,27.75,3000,28.55,2970,28.65,27.20,27.91,28.55,33935,-,
6434,達輝光電,15.69,14.9,10000,15.1,4000,16.10,15.00,15.43,15.10,804650,-,
6467,泰合,151.93,179.0,7000,181.5,9800,182.00,150.00,170.75,181.50,3775422,115/05/28,證交所同意上市契約
6473,美賣*,6.09,6.1,4999,6.3,4999,6.31,6.06,6.18,6.30,15008,-,
6483,原創生醫,13.94,13.7,5000,13.8,5000,14.15,13.70,13.81,13.75,84175,-,
6493,雷虎生,38.77,38.2,3000,39.25,3000,39.25,38.40,38.91,39.00,25063,-,
6518,康科特,31.02,31.0,3000,31.6,2800,31.60,31.60,31.60,31.60,200,-,
6536,碩豐,16.82,16.0,5000,16.6,3890,16.80,16.50,16.67,16.60,19278,-,
6539,麗彤,39.00,39.0,6000,41.05,5998,41.05,41.05,41.05,41.05,2,-,
6543,普惠醫工,18.12,17.65,7999,18.2,4000,18.25,17.65,17.76,18.20,7247,-,
6549,景凱,6.82,6.66,10000,6.99,4999,7.09,6.66,6.83,6.99,33178,-,
6555,榮炭,14.50,14.15,5000,14.7,5000,14.60,14.10,14.23,14.60,21419,-,
6559,研晶,17.14,16.25,10000,17.1,9999,17.20,16.25,16.85,17.10,36587,-,
6563,映智,19.04,18.95,5000,19.1,9999,19.50,18.90,19.09,19.05,173080,-,
6564,安特羅,15.95,15.9,5000,16.45,3999,16.45,15.90,16.35,16.45,11003,-,
6565,物聯,17.83,17.8,4918,18.1,8990,18.10,17.80,17.93,18.10,21292,-,
6572,博錸,7.85,7.62,3796,8.01,5000,8.03,7.61,7.81,7.99,51404,-,
6580,台睿,12.60,12.45,5000,12.75,4996,12.75,12.50,12.63,12.70,20054,-,
6583,友松,11.60,11.6,5000,11.85,5000,-,-,-,-,-,-,
6586,醣基,109.81,109.0,5000,110.5,6795,113.00,109.00,110.96,110.50,330582,-,
6595,光禹國際,29.90,29.4,2999,30.5,3000,30.90,29.40,29.50,30.50,3005,-,
6599,普達系統,38.27,38.0,3000,38.25,3000,38.15,38.00,38.00,38.05,3060,115/07/31,送件申請上櫃
6604,儒億,30.78,31.0,3000,31.4,1399,31.50,30.90,31.24,31.40,25093,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,37.83,37.35,9000,38.0,3000,40.95,36.15,38.15,37.50,1618812,-,
6618,永虹先進,18.47,17.6,5000,18.1,6996,18.65,17.05,17.51,18.00,2972053,-,
6621,華宇藥,11.25,11.0,10000,11.45,5000,11.30,10.95,11.18,11.30,21004,-,
6622,百聿數碼,7.28,6.94,5000,7.27,3999,7.27,7.27,7.27,7.27,1001,-,
6634,欣耀,56.12,55.0,3000,55.7,3000,56.20,54.60,55.46,55.70,47027,-,
6638,沅聖,45.72,43.75,2999,45.95,3000,45.95,43.75,45.49,43.75,7303,-,
6639,源大環能,4.94,4.56,5000,4.75,5000,4.80,4.69,4.71,4.80,16005,-,
6648,斯其大,15.44,15.35,5000,15.45,7997,15.45,15.35,15.41,15.45,7226,-,
6650,帝圖,28.62,28.5,6000,30.0,5750,30.00,28.80,29.23,30.00,3500,-,
6659,天明製藥,19.39,19.3,5000,20.1,5000,20.30,19.40,19.71,20.10,51356,-,
6665,康聯生醫,17.66,17.3,5000,17.7,3980,18.10,17.40,17.52,17.70,11030,-,
6673,和詮,14.97,15.3,5000,15.95,5000,16.15,14.90,15.78,15.95,502157,-,
6676,祥翊,12.03,11.9,14000,12.05,5000,12.10,11.90,11.98,12.00,335799,-,
6677,瑩碩生技,16.95,16.7,10000,17.3,10000,16.85,16.75,16.80,16.85,19351,-,
6682,華旭先進,33.98,33.55,8691,34.1,4142,34.95,33.50,33.90,33.55,217164,-,
6696,仁新*,89.25,95.9,8000,96.4,3000,98.90,82.20,90.95,96.10,14888976,-,
6704,國璽幹細胞,19.12,18.9,3996,19.2,3999,19.70,18.90,19.13,19.20,34240,-,
6705,振躍精密,96.84,95.0,3000,98.9,2899,99.50,98.00,98.48,98.90,12825,-,
6707,富基電通,33.95,33.75,3000,34.25,2995,34.50,33.50,34.05,34.25,38476,-,
6709,昱厚生技,25.20,24.4,5000,25.0,3000,25.10,24.00,24.34,24.50,23962,-,
6723,傑智環境,36.54,35.0,3000,36.25,1000,37.65,34.55,35.86,36.25,46118,-,
6729,機光科技,44.09,43.0,2000,44.9,1933,46.00,43.00,43.90,44.90,27795,-,
6734,安盛生,6.01,5.99,3000,6.1,5000,6.26,5.61,5.92,5.99,65049,-,
6737,秀育,24.69,24.0,3000,24.3,2999,25.00,24.00,24.17,24.30,28328,-,
6738,鼎恒,79.02,78.8,1000,79.8,3000,80.20,78.80,79.61,79.80,226211,-,
6744,豐技生技,14.18,14.0,1000,14.4,5000,14.00,14.00,14.00,14.00,4000,-,
6748,亞果生醫,174.51,169.0,4000,171.0,3999,178.50,169.00,170.70,171.00,419521,-,
6750,泰創工程,53.91,56.1,3000,57.5,6000,57.90,54.30,55.98,57.60,150784,-,
6755,連鋐科技,11.81,11.6,5000,11.8,4850,12.00,11.70,11.72,11.80,6151,-,
6758,冠亞,29.10,28.05,3000,29.35,2989,29.35,28.50,28.54,29.35,211,-,
6775,穎台科技,39.60,43.85,8000,44.15,8000,48.20,39.35,45.41,44.00,3305283,-,
6780,學習王,39.93,39.85,3000,41.75,3000,-,-,-,-,-,-,
6784,天凱科技,17.30,17.1,5000,17.6,4898,17.60,17.00,17.12,17.60,1302,-,
6786,芯測,56.48,55.2,1000,57.0,3000,58.00,55.20,56.27,55.20,44372,-,
6787,晶瑞光,29.92,29.8,2000,30.0,2000,30.45,29.70,29.83,29.80,236420,-,
6793,天力離岸,5.20,5.05,5000,5.25,4998,5.37,5.05,5.17,5.25,125099,-,
6797,圓點奈米,11.18,11.1,5000,11.6,3988,11.60,11.10,11.49,11.55,14021,-,
6798,展逸,64.48,65.0,999,65.2,3999,65.20,64.50,64.63,65.00,13004,-,
6808,三鼎生技,31.03,30.95,2450,31.25,3000,31.65,30.95,31.31,31.25,29394,-,
6810,新穎生醫,20.93,20.75,5648,21.45,2992,21.50,20.65,20.96,21.45,13999,-,
6812,梭特,59.43,57.2,5957,60.1,2997,61.00,57.20,58.94,60.10,15198,-,
6814,路迦生醫,18.02,17.3,5000,18.0,2000,18.80,17.80,17.95,18.00,21522,-,
6815,晶鑽生醫,23.70,22.9,3000,23.4,3000,23.95,22.80,23.34,23.40,12589,-,
6816,捷智商訊,35.75,34.0,5836,35.75,5500,35.75,34.00,35.32,35.75,664,-,
6817,溫士頓,45.53,45.4,3000,45.85,6000,45.85,45.40,45.67,45.85,8017,-,
6818,連騰,42.46,42.1,3000,43.4,2999,44.00,42.05,42.35,43.40,7054,-,
6819,眾智,39.76,40.8,6000,42.3,6000,42.30,39.70,40.94,41.50,159316,-,
6820,連訊,329.26,316.0,5895,322.0,1568,328.50,313.50,318.88,322.00,67974,-,
6825,和暢科技,37.62,36.0,3000,37.55,4000,37.70,36.10,36.27,36.30,7158,115/08/26,櫃買中心同意上櫃契約
6826,和淞,447.87,448.5,2000,451.5,5000,450.50,445.50,447.80,448.50,79786,-,
6827,巨生醫,10.31,10.3,5000,10.5,5000,11.10,10.25,10.54,10.45,117336,-,
6832,金鼎科,68.65,66.0,3000,68.8,5999,68.80,68.80,68.80,68.80,1,-,
6833,太康精密,21.91,21.8,3000,22.85,5999,22.85,22.85,22.85,22.85,1,-,
6839,開陽能源,11.79,11.45,3046,11.95,4000,12.00,11.45,11.60,11.95,31954,-,
6842,瑞宇,67.93,73.5,5850,75.0,3000,74.10,68.00,71.14,73.50,206989,-,
6847,普瑞博,75.41,72.1,3000,75.0,2999,75.60,71.80,73.83,75.00,22669,-,
6848,拉法醫,26.29,22.95,1700,24.0,2997,25.75,22.90,24.21,24.00,182691,-,
6849,奇鼎科技,143.71,150.5,5000,152.5,2000,158.00,142.50,150.59,152.00,460376,-,
6850,光鼎生技,32.27,32.1,3000,33.6,2000,33.60,33.60,33.60,33.60,1000,-,
6857,宏碁智醫,90.50,90.0,3000,91.5,3000,-,-,-,-,-,-,
6858,愛比科技,22.13,21.4,3000,22.0,3000,-,-,-,-,-,-,
6864,元樟生技,40.14,39.65,3000,40.75,3000,40.75,39.60,39.99,40.75,6036,-,
6867,坦德科技,26.00,25.05,3000,26.0,1969,26.00,24.75,25.37,26.00,9543,-,
6868,采威國際,28.68,29.1,3000,30.3,1000,30.35,29.80,30.06,30.30,113040,-,
6876,朗齊生醫*,11.86,11.85,3000,12.2,4999,12.30,11.70,11.91,12.00,123234,-,
6878,歐付寶,20.21,19.5,1340,20.35,3000,20.35,19.50,19.94,19.50,12578,-,
6879,大江基因,35.55,33.8,6000,35.55,5990,35.55,35.55,35.55,35.55,10,-,
6882,甲尚,13.39,13.3,7000,13.9,3984,13.90,13.30,13.45,13.90,4017,-,
6886,遠東生技,42.57,40.85,2996,42.6,3000,42.80,40.85,42.71,42.70,146,-,
6891,樂迦再生,41.43,40.15,3000,40.75,2900,41.30,40.10,40.41,40.70,91691,-,
6892,台寶生醫,25.18,24.55,3000,25.05,3000,26.00,23.90,24.47,25.10,167602,-,
6898,程曦資訊,82.24,81.5,1680,83.5,2914,84.10,80.50,81.95,83.50,44147,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.45,28.4,6000,29.4,5999,29.40,29.40,29.40,29.40,1,-,
6912,益鈞環科*,12.04,11.85,5000,12.1,4999,12.15,11.80,11.97,12.10,154480,-,
6915,美強光,41.44,40.9,3000,42.0,2000,42.90,40.80,41.45,42.00,16736,-,
6917,竟天,31.34,31.6,2000,31.95,3000,32.00,31.15,31.46,31.80,237125,-,
6920,恆勁科技,97.81,92.7,6000,93.5,2998,98.30,92.70,94.26,93.50,1116249,-,
6926,聖安生醫,62.88,61.5,3000,64.0,3000,63.80,61.50,61.77,63.60,22152,-,
6927,聯合聚晶,69.39,70.7,6000,72.8,5951,72.80,70.30,71.33,72.70,27901,-,
6932,水星生醫*,5.15,5.18,5000,5.31,4990,5.31,5.06,5.21,5.31,105295,-,
6935,王子製藥,28.33,28.25,3000,29.6,3000,29.60,28.30,28.31,29.60,1010,-,
6938,藍新資訊,94.95,91.1,1965,95.5,3000,95.60,91.10,91.80,95.30,4066,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.85,19.0,10000,19.8,4000,19.85,19.00,19.12,19.80,12100,-,
6940,格斯科技*,19.92,19.75,15000,19.95,10000,20.05,19.70,19.89,19.90,298125,-,
6946,三地能源,9.40,9.0,9999,9.4,4000,9.63,9.00,9.35,9.40,38004,-,
6950,科科科技-KY,27.04,23.9,3000,24.3,3000,26.70,23.50,24.42,24.15,564737,-,
6959,兆捷科技,109.94,108.5,5000,109.5,5000,110.00,107.50,108.24,108.50,97103,115/08/26,上市審議會通過
6963,品元,24.00,24.0,2995,25.1,3000,24.00,24.00,24.00,24.00,5,-,
6972,博瑞達應材,22.70,22.4,3000,23.5,5990,23.50,23.50,23.50,23.50,10,-,
6973,永立榮,53.52,46.85,8973,47.15,5951,50.10,46.85,47.89,47.15,396238,-,
6976,育世博-KY,11.89,11.8,10000,12.0,9999,12.00,11.75,11.84,12.00,480112,-,
6977,聯純,173.37,171.5,2000,173.0,2000,174.50,171.00,172.73,173.00,65320,-,
6979,勝釩,106.92,104.0,3000,106.0,2000,108.50,103.50,104.65,106.00,21014,-,
6980,鐳洋科技,134.46,128.5,2000,129.5,1999,135.00,128.00,130.49,129.50,68140,-,
6984,ACpay,16.43,16.4,5000,16.8,5000,16.50,15.80,16.30,16.50,14000,-,
6987,寶晶能源*,20.33,20.05,10000,20.3,5000,20.40,19.90,20.10,20.15,215200,-,
6990,華鉬,164.22,158.0,3000,159.5,6000,168.50,157.50,160.83,159.00,670287,-,
6992,萬勝發科技,65.67,63.5,3000,65.9,2990,65.90,63.40,64.54,65.90,15996,-,
6995,野獸國,57.00,57.1,4000,58.0,8000,58.00,57.10,57.67,58.00,12305,-,
6999,瀚醫生技,28.48,27.5,3000,28.45,3000,28.50,28.00,28.23,28.50,6002,-,
7415,元澄半導體,406.14,400.0,2000,410.5,2428,420.00,402.50,409.98,410.50,53646,-,
7418,香繼光,64.83,64.8,3000,68.1,2980,68.10,68.10,68.10,68.10,20,-,
7419,達勝,54.44,52.1,3000,53.3,2998,54.20,51.80,52.58,53.30,101493,-,
7422,鴻林堂,30.41,30.3,3000,31.65,3000,31.55,30.30,30.69,30.50,9011,-,
7427,華上生醫,73.80,72.2,1555,73.3,2998,73.50,72.00,72.58,73.30,343662,-,
7443,凡事康,8.91,8.66,5000,8.94,5000,8.89,8.89,8.89,8.89,5000,-,
7455,樺緯物聯,52.56,51.8,6000,53.3,3000,-,-,-,-,-,-,
7507,環拓科技,19.02,19.0,5000,19.45,5000,19.55,18.95,19.14,19.10,32014,-,
7516,清淨海,8.09,7.91,5000,8.15,5000,8.30,8.00,8.06,8.00,49831,-,
7530,鋒魁科技,38.55,38.25,3000,38.7,2900,38.95,37.45,38.52,38.70,197438,-,
7551,知識科技,12.69,12.2,7000,12.8,10000,12.80,12.10,12.40,12.80,48310,-,
7558,群利科技,17.60,16.9,8450,17.6,4999,17.65,16.90,17.09,17.60,6052,-,
7561,光晟生技,15.70,15.6,5000,16.35,5000,16.15,15.70,15.85,16.15,13200,-,
7562,博來科技,68.88,66.6,3000,69.5,2990,69.50,69.50,69.50,69.50,10,115/07/27,送件申請上櫃
7566,亞果遊艇,11.55,11.5,15000,11.65,14900,11.65,11.45,11.55,11.50,99017,-,
7578,利百景,24.37,24.2,3000,24.85,2998,24.90,24.50,24.64,24.85,9011,-,
7583,國際海洋,24.28,24.3,3000,24.8,2900,24.80,24.10,24.40,24.50,13300,-,
7590,怡和國際,16.56,16.45,10000,16.55,6850,16.80,16.50,16.54,16.55,52609,-,
7595,世基生醫,7.12,7.0,5000,7.35,9970,7.35,7.12,7.13,7.35,1033,-,
7607,通用幹細胞*,10.59,9.8,5000,10.25,4999,10.25,9.90,10.05,10.25,24423,-,
7669,碩正科技,659.20,689.0,3900,694.0,6000,703.00,665.00,690.94,689.00,104058,115/07/27,送件申請上櫃
7686,捷立康,503.45,482.5,2000,497.0,5000,500.00,448.50,478.95,485.00,397635,-,
7702,前端風電,20.93,20.3,1000,21.0,5980,21.00,20.30,20.30,21.00,4020,-,
7706,宏碁創達,33.00,31.35,6000,33.0,6000,-,-,-,-,-,115/06/30,送件申請上櫃
7707,益芯科,107.03,106.0,1000,107.5,1988,107.50,105.50,106.06,107.50,18273,-,
7710,東擎科技,221.22,219.0,2000,224.0,2000,224.00,220.00,222.65,224.00,3003,115/08/25,證交所董事會通過上市
7719,碳基,50.69,50.6,3000,51.2,3000,52.30,50.60,50.95,50.80,106600,-,
7724,諾亞克,14.00,13.95,4999,14.45,3000,14.45,13.95,14.45,14.45,2001,-,
7725,列特博,22.23,21.95,6000,23.1,6000,-,-,-,-,-,-,
7726,暄達,32.15,30.95,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,77.02,76.7,5000,77.7,3999,78.10,75.70,76.98,77.70,189816,-,
7731,火星生技*,4.34,4.26,22000,4.31,20000,4.37,4.21,4.29,4.31,541860,-,
7735,台智雲,206.41,205.0,3948,210.0,1890,213.00,205.00,208.44,210.00,23803,-,
7737,凱鈿,34.58,35.2,3000,36.8,2987,36.80,35.45,35.60,36.80,13013,-,
7742,天弘化,111.52,109.0,3000,110.0,1000,112.00,106.50,108.10,110.00,203995,-,
7745,紅陽,14.40,13.85,5000,14.45,4998,14.45,14.00,14.20,14.40,6002,-,
7748,鑫囍創業,14.55,13.95,5000,14.55,5993,14.55,14.55,14.55,14.55,7,-,
7752,世紀樺欣,29.72,29.6,3000,30.5,5999,30.50,29.50,29.80,30.50,8153,-,
7754,安基生技,57.68,55.8,11000,56.3,2990,58.20,55.80,56.49,56.30,272223,-,
7756,多那之,40.08,38.15,3000,40.05,2450,40.05,39.90,39.92,40.05,3550,-,
7758,睿騰能源,39.16,38.0,6000,38.55,3000,40.00,38.00,38.00,40.00,501,-,
7759,視航生醫,30.34,29.5,5000,30.5,3960,30.60,30.10,30.31,30.50,13346,-,
7761,三大未來,39.02,38.85,6000,39.95,5999,40.00,38.80,39.61,39.95,109614,-,
7762,吉晟生,60.00,58.4,3000,60.5,2975,60.50,58.40,59.75,60.50,9243,115/08/24,送件申請上櫃
7763,崇舜,139.94,140.5,2000,142.0,2785,144.00,138.50,140.61,142.00,33192,115/07/29,證交所同意上市契約
7764,聖州,12.26,11.9,2000,12.25,4991,12.35,11.90,12.06,12.25,26108,-,
7771,綠基,48.38,46.6,3000,49.0,2999,49.00,49.00,49.00,49.00,1,-,
7773,富禾生醫,34.72,33.3,3000,34.5,3000,35.00,33.35,33.75,33.50,91435,-,
7776,奧孟亞,31.93,31.5,3000,32.35,3000,32.50,32.20,32.31,32.35,18870,-,
7779,鍇睿國際,15.62,15.2,5000,15.8,4800,15.80,15.80,15.80,15.80,200,-,
7781,昕力資*,27.79,27.8,8980,28.0,9998,28.00,27.65,27.87,28.00,1040220,-,
7783,佳運,95.38,93.5,6000,98.3,5000,98.30,93.60,95.76,98.30,9021,-,
7784,安邦生技*,9.09,8.97,3000,9.3,4999,9.30,8.86,8.96,9.30,102453,-,
7785,北祥科服,25.01,24.5,3000,25.15,3000,25.10,24.40,25.10,25.10,4002,-,
7789,開展,43.39,42.05,3000,43.95,2880,43.95,42.00,42.10,43.95,7120,115/08/31,送件申請上櫃
7790,思必瑞特,48.20,46.0,3000,48.2,3000,48.20,48.20,48.20,48.20,34,-,
7796,擷發科,60.15,59.9,3000,60.4,5000,62.40,59.80,60.21,60.40,57717,-,
7797,Q Burger,53.08,53.2,1797,54.8,5961,54.80,53.20,53.25,54.80,1242,-,
7798,將捷,15.67,14.95,10000,15.65,5000,15.85,15.15,15.36,15.20,17929,-,
7801,華芸科技,106.45,104.5,4100,106.0,4798,106.00,104.00,104.93,106.00,15109,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.90,57.9,8997,60.9,8895,60.90,57.90,60.82,60.90,108,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,33.42,33.0,2000,33.95,3000,34.50,33.00,33.63,33.00,15210,-,
7812,稜研科技*,78.75,77.1,3000,79.8,5498,81.00,73.60,76.81,79.80,144350,115/07/30,證交所同意上市契約
7813,宇辰系統,118.63,122.5,5000,123.5,5999,128.00,117.00,123.14,123.50,112353,-,
7815,新特,295.38,286.5,2000,297.5,2000,297.50,286.00,292.62,288.00,59814,-,
7816,來穎,46.89,46.5,3000,47.3,2000,48.00,45.50,46.73,47.30,49612,-,
7824,智寶,39.55,37.75,3000,39.55,2000,39.55,39.55,39.55,39.55,1000,-,
7825,和亞智慧,93.62,94.7,5950,96.0,2800,100.00,88.60,95.56,94.70,369001,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,36.45,33.55,3000,35.2,3000,36.45,34.95,35.13,35.20,7037,-,
7829,思捷優達-KY,45.36,44.75,5960,46.0,5998,46.00,44.75,44.96,46.00,10462,-,
7831,捷博,39.00,39.0,3000,40.0,3000,-,-,-,-,-,-,
7832,智新生技*,12.84,12.75,2000,12.85,5000,12.85,12.65,12.75,12.75,90882,-,
7833,綠岩能源,23.71,22.9,1000,23.9,3000,24.45,22.90,23.39,24.10,17300,-,
7836,智生活,43.30,43.0,2500,44.0,2990,44.00,43.00,43.40,44.00,8511,-,
7837,啟新生,77.68,77.5,6000,79.8,3000,-,-,-,-,-,-,
7840,祥圃,33.52,32.3,3000,33.8,3000,34.00,32.60,32.74,32.80,9906,-,
7841,經貿聯網,25.08,25.0,3000,25.35,3000,25.10,25.00,25.04,25.10,5015,-,
7843,英柏得,103.84,103.5,2000,106.5,3999,106.50,102.50,104.23,106.50,35453,115/07/24,送件申請上市
7846,德揚,83.13,81.6,3000,85.0,3000,84.00,81.80,83.68,84.00,13359,-,
7847,豊漁,19.65,19.4,5000,20.0,2990,20.10,19.40,19.77,20.00,7021,-,
7848,騏億鑫,348.42,347.0,3000,350.5,2000,351.00,347.50,349.10,349.00,17867,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,145.00,138.0,2000,142.0,2000,138.50,138.50,138.50,138.50,1000,-,
7850,寶泰生醫,14.93,14.95,5000,15.05,3000,15.05,14.80,14.96,15.05,103474,-,
7851,慧康生技*-KY,23.75,23.2,3000,24.15,3000,24.15,23.80,23.84,24.15,10030,-,
