id,name,price,signal,pnl,count,win_rate,reason
2308.TW,台達電,2245.0,💎 持股,117.91,7,71.43,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3026.TW,禾伸堂,329.5,🚀 持股,96.1,7,85.71,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
2327.TW,國巨*,391.5,💎 持股,54.61,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3357.TWO,臺慶科,186.5,☁️ 觀望,-5.55,6,16.67,[P:0.95/50.0] [🚀 極強] 等待機會
2478.TW,大毅,77.9000015259,💎 持股,-9.5,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6127.TWO,九豪,47.5,☁️ 觀望,-20.0,9,22.22,[P:0.95/50.0] [📈 穩定] 等待機會
2492.TW,華新科,171.5,🔥 買入 (📈 標準 V3),-27.03,9,22.22,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
