日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-11,1540,喬福,20.8,44.99,2000,-48380,-53.77%
2026-05-11,2399,映泰,44.8,41.99,3000,8430,6.69%
2026-05-11,2609,陽明,50.8,77.27,1000,-26470,-34.26%
2026-05-11,2618,長榮航,35.85,46.14,2000,-20580,-22.30%
2026-05-11,00738U,期元大道瓊白銀,64.95,68.36,1000,-3410,-4.99%
2026-05-11,00635U,期元大S&P黃金,48.92,53.65,2000,-9460,-8.82%
2026-05-11,009816,凱基台灣TOP50,14.15,11.32,35000,99050,25.00%
