id,name,price,signal,pnl,count,win_rate,reason
7742.TWO,天弘化,138.5,☁️ 觀望,214.04,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7858.TWO,芝普,188.5,🟡 預警 (⚡ 糾結噴發),84.24,3,66.67,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6431.TW,光麗-KY,18.5,🟡 預警 (⚡ 糾結噴發),72.28,4,50.0,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
8926.TW,台汽電,78.5,🟡 預警 (⚡ 糾結噴發),70.09,8,50.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
4931.TWO,新盛力,247.5,☁️ 觀望,61.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
8038.TWO,長園科,41.5999984741,🟡 預警 (⚡ 糾結噴發),61.15,6,33.33,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
7738.TWO,東聯互動,171.0,🟡 預警 (⚡ 糾結噴發),61.11,6,50.0,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
2486.TW,一詮,242.0,☁️ 觀望,60.98,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2497.TW,怡利電,64.5,🟡 預警 (⚡ 糾結噴發),52.56,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3332.TWO,幸康,66.6999969482,🟡 預警 (⚡ 糾結噴發),50.61,7,42.86,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3685.TWO,元創精密,30.3500003815,🟡 預警 (⚡ 糾結噴發),47.14,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4755.TW,三福化,134.5,☁️ 觀望,45.6,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7754.TWO,安基生技,68.3000030518,🟡 預警 (🚀 動能初現),45.58,4,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
1594.TWO,日高,7.7699999809,☁️ 觀望,45.57,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5285.TW,界霖,103.0,☁️ 觀望,40.65,9,11.11,[P:0.95/50.0] [🚀 極強] 等待機會
5489.TWO,彩富,64.3000030518,☁️ 觀望,39.45,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
7843.TWO,英柏得,115.0,☁️ 觀望,38.47,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6161.TWO,捷波,55.0,☁️ 觀望,32.19,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
7562.TWO,博來科技,63.7999992371,☁️ 觀望,25.09,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
7753.TWO,星亞,42.5999984741,☁️ 觀望,21.17,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
6441.TWO,廣錠,22.75,☁️ 觀望,17.93,4,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
4168.TWO,醣聯,25.7999992371,🟡 預警 (⚡ 糾結噴發),15.33,5,40.0,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
7798.TWO,將捷,18.2999992371,☁️ 觀望,9.94,3,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
4150.TWO,優你康,6.0799999237,🟡 預警 (🚀 動能初現),6.26,2,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:21.6%)
1773.TW,勝一,175.5,☁️ 觀望,4.99,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
3219.TWO,倚強科,76.0,🟡 預警 (⚡ 糾結噴發),4.53,6,33.33,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
2364.TW,倫飛,69.0999984741,🟡 預警 (⚡ 糾結噴發),3.9,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7702.TWO,前端風電,19.5499992371,☁️ 觀望,1.85,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4728.TWO,雙美,386.5,🟡 預警 (🚀 動能初現),0.64,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.1%)
1808.TW,潤隆,30.25,☁️ 觀望,-1.13,1,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,43.8499984741,☁️ 觀望,-3.25,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
910322.TW,康師傅-DR,22.5,🟡 預警 (⚡ 糾結噴發),-4.47,9,22.22,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5309.TWO,系統電,63.5,☁️ 觀望,-5.12,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4535.TWO,至興,28.3999996185,🟡 預警 (⚡ 糾結噴發),-5.85,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3372.TWO,典範,19.7999992371,☁️ 觀望,-6.82,9,22.22,[P:0.95/8.0] [📈 穩定] 等待機會
