股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7751,竑騰,1420.00,131,2715.00,411.50,---,1.2%,均線糾擺,隔一漲,無,MA 乖離率僅 0.69%,均線糾擺
8489,三貝德,21.85,32,48.60,21.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1773,勝一,175.00,362,195.00,120.00,---,1.66%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6844,諾貝兒,62.90,14,99.80,60.84,---,5.07%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7872,登豐,61.20,92,101.50,30.50,---,---,進入盤整,無,無,ADX 為 13.71 (低於 20),進入盤整
6931,青松健康,39.85,47,67.85,39.70,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4956,光鋐,37.60,1556,54.70,17.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6738,鼎��,65.30,158,83.00,50.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5876,上海商銀,42.55,7135,46.95,38.40,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4977,眾達-KY,153.50,1580,270.50,83.50,---,2.47%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.55 (低於 20),進入盤整
00632,元大台灣50反1,10.16,178108,22.08,9.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8935,邦泰,22.40,369,30.70,14.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8342,益張,91.00,4,94.00,75.84,---,6.13%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3704,合勤控,45.35,2010,49.70,26.40,---,1.08%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2733,維格餅家,10.75,2,16.10,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
8213,志超,34.45,523,41.80,29.11,---,4.1%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5547,久舜,20.25,46,28.10,19.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5227,立凱-KY,33.50,812,41.00,20.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3521,台鋼建設,12.40,87,16.80,11.10,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3564,其陽,56.10,1955,68.64,39.65,---,1.38%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (54.37)，進入噴發段,強勢突破 (軌外)
6419,京晨科,142.00,149,194.50,47.50,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7891,博研醫藥,26.70,3,31.45,20.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2845,遠東銀,13.25,10020,13.30,11.85,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
020038,元大ESG配息N,14.30,11,15.00,13.03,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3266,昇陽,13.40,55,15.08,12.15,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2812,台中銀,20.60,7717,23.15,18.40,---,1.67%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.60 > 1.5σ)，動能強勁,貼軌運行
00959,大華投等美債15Y+,9.40,3171,9.56,8.33,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1324,地球,10.50,67,12.75,10.15,---,1.52%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2724,藝舍-KY,11.85,14,25.70,11.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00932,兆豐永續高息等權,17.84,1297,18.16,13.35,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3232,昱捷,21.75,66,27.05,20.55,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6676,祥翊,14.20,1750,18.65,12.50,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.61)，進入噴發段,強勢突破 (軌外)
2867,三商壽,8.86,21518,8.86,4.94,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.86 > 1.5σ)，動能強勁,貼軌運行
7530,鋒魁科技,39.05,156,60.60,13.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4906,正文,40.05,5974,53.40,23.00,---,5.75%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00787,元大10年IG醫療債,32.66,11,33.27,28.54,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1712,興農,39.35,692,44.90,38.44,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1203,味王,43.40,37,44.25,38.14,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2002,中鋼特,18.70,21025,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4565,宏偉,122.50,25,130.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2478,大毅,181.00,8078,242.00,41.15,---,4.21%,進入盤整 -> 均線糾擺,無,連3日大跌,MA 乖離率僅 1.23%,均線糾擺
6690,安�硌穈T,166.50,31,187.50,159.00,---,3.35%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6015,宏遠證,18.15,5906,22.90,9.88,---,4.61%,均線糾擺,隔二漲,無,MA 乖離率僅 0.91%,均線糾擺
4560,強信-KY,34.00,117,38.44,30.95,---,3.41%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
8291,尚茂,33.00,107,133.00,12.15,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,27.00,2,61.79,25.65,---,1.28%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6210,慶生,19.15,13,22.40,16.15,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6915,美強光,46.00,27,120.00,20.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,20.35,31,40.90,15.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6590,普鴻,68.80,21,74.68,61.26,---,---,貼軌運行,無,無,股價於高位貼軌 (68.80 > 1.5σ)，動能強勁,貼軌運行
00845,富邦新興投等債,33.65,117,34.06,29.23,---,1.18%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4532,瑞智,27.30,2965,29.10,22.30,---,5.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2071,震南鐵,27.75,1426,27.75,15.00,---,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (27.75 > 1.5σ)，動能強勁,貼軌運行
6988,威力暘-創,13.60,28,21.00,12.35,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
5859,遠壽,13.55,76,16.35,13.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6582,申豐,32.70,32,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5543,桓鼎-KY,28.60,16,36.90,19.00,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6668,中揚光,37.30,472,49.25,32.55,---,---,進入盤整,無,無,ADX 為 17.91 (低於 20),進入盤整
020030,統一智慧電動車N,18.03,6,19.64,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3691,碩禾,146.00,747,169.50,65.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1781,合世,12.00,17,15.05,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
9136,巨騰-DR,12.55,453,17.75,5.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6561,是方,331.50,71,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2897,王道銀乙特,10.60,2631,10.65,8.74,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3557,嘉威,26.00,57,48.10,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
9939,宏全,124.00,846,156.50,110.00,---,3.94%,進入盤整,無,無,ADX 為 17.76 (低於 20),進入盤整
3592,瑞鼎,274.00,434,362.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7911,阿波羅電力,137.50,102,179.00,113.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,331.50,1029,468.00,92.31,---,3.52%,進入盤整,連1日大漲,無,ADX 為 19.06 (低於 20),進入盤整
4178,永笙-KY,19.25,897,33.10,16.75,---,---,資料不足 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (19.07)，進入噴發段,強勢突破 (軌外)
4806,桂田文創,10.25,15,19.94,9.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1718,中纖,14.25,19909,15.20,6.05,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6491,晶碩,375.00,709,378.00,274.50,---,3.31%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (375.00 > 1.5σ)，動能強勁,貼軌運行
7883,饗賓,241.50,29,327.65,231.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7707,益芯科,129.50,41,198.00,77.40,---,---,進入盤整,無,無,ADX 為 18.73 (低於 20),進入盤整
00955,中信日本商社,14.37,8066,17.10,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3078,僑威,59.50,6454,91.26,51.90,---,4.54%,強勢突破 (軌外),無,無,股價衝破布林上軌 (58.74)，進入噴發段,強勢突破 (軌外)
6605,帝寶,134.00,783,186.86,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2484,希華,92.30,66946,96.40,19.37,---,3.15%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (92.30 > 1.5σ)，動能強勁,貼軌運行
6829,千附精密,216.00,712,278.00,104.50,---,4.39%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,34.95,1173,45.45,28.75,---,6.11%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6996,力領科技,200.00,137,202.50,125.11,---,7.07%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3388,崇越電,79.70,435,121.00,61.20,---,5.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3115,富榮綱,8.88,36,13.65,7.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6166,凌華,135.50,2119,158.00,54.70,---,1.5%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,39.35,4828,42.60,15.36,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,79.20,837,94.00,69.96,---,---,離開盤整 (向下),無,無,跌破布林下軌 (81.13),離開盤整 (向下)
6103,合邦,29.85,1,52.00,29.85,---,0.44%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,19.05,454,21.90,17.75,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.95)，進入噴發段,強勢突破 (軌外)
7831,捷博,34.30,0,47.35,34.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
1338,廣華-KY,17.35,73,23.99,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6864,元樟生技,42.80,40,91.40,42.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,319.50,1400,336.50,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2106,建大,17.70,658,23.05,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00738,期元大道瓊白銀,48.62,2317,96.75,30.33,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6599,普達系統,41.40,1,72.40,41.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6672,騰輝電子-KY,306.00,4763,315.00,68.20,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,61.60,1089,104.00,53.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6596,寬宏藝術,93.10,65,155.75,92.10,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6160,欣技,16.40,33,23.25,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5426,振發,29.95,1356,39.65,17.70,---,2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,43.00,38,53.50,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6926,聖安生醫,64.80,10,76.50,61.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8048,德勝,60.40,155,73.50,38.00,---,5.42%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6882,甲尚,17.20,22,23.65,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2312,金寶,34.15,11579,43.40,17.65,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2208,台船,20.25,11945,29.40,16.15,---,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (20.25 > 1.5σ)，動能強勁,貼軌運行
2028,威致,15.95,57,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1909,榮成,10.90,14071,11.45,8.75,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.79)，進入噴發段,強勢突破 (軌外)
009803,玉山市值動能50,21.29,2918,22.72,9.94,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7584,樂意,28.55,21,65.10,23.35,---,5.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8050,廣積,59.80,2727,60.10,39.35,---,5.45%,均線糾擺 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (59.80 > 1.5σ)，動能強勁,貼軌運行
6814,路迦生醫,25.15,20,31.70,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2348,海悅甲特,76.10,584,104.50,67.60,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3455,由田,236.00,1134,310.00,82.50,---,4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,10.80,3488,13.70,9.39,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6122,擎邦,51.90,602,62.70,42.70,---,6.5%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (51.90 > 1.5σ)，動能強勁,貼軌運行
02001,富邦蘋果正二N,157.00,99,195.10,56.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2880,華南金,39.70,16119,39.70,25.77,---,4.26%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (39.54)，進入噴發段,強勢突破 (軌外)
6435,大中,388.00,2707,420.00,88.92,---,4.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,126.00,376,145.73,80.40,---,6.6%,均線糾擺,隔二漲,無,MA 乖離率僅 1.38%,均線糾擺
3633,云光,126.50,86,150.00,78.20,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (126.50 > 1.5σ)，動能強勁,貼軌運行
6909,創控,52.70,964,65.55,33.51,---,2.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6752,叡揚,99.70,15,146.14,97.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8421,旭源,14.65,462,15.15,12.45,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.14)，進入噴發段,強勢突破 (軌外)
8942,森鉅,40.35,172,46.35,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2362,藍天,43.15,821,51.90,36.65,---,5.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,23.85,848,24.75,15.15,---,4.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6530,創威,84.00,700,133.50,50.00,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,46.50,2,58.00,39.50,---,0.92%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1339,昭輝,45.15,98,46.82,39.70,---,6.36%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,139.50,28,169.50,112.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3390,旭軟,26.80,531,29.95,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4117,普生,10.50,286,18.25,4.15,---,---,進入盤整,無,無,ADX 為 13.96 (低於 20),進入盤整
1605,華新,34.85,17725,44.30,19.40,---,2.39%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8038,長園科,41.00,464,62.00,35.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
4726,永昕,26.00,123,40.05,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00648,元大S&P500反1,4.02,968,4.78,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3006,晶豪科,215.50,11486,267.50,49.30,---,1.99%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6927,聯合聚晶,73.80,77,78.50,33.85,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1442,名軒,28.60,275,69.41,25.55,---,6.96%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (28.60 > 1.5σ)，動能強勁,貼軌運行
3376,新日興,197.00,2369,264.00,172.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1303,南亞,182.00,98750,196.05,26.02,---,2.35%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00715,期街口S&P布蘭特油正2,36.61,16260,74.15,9.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,27.00,383,40.00,15.14,---,1.64%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
8349,�矬ㄔ玼S,39.35,64,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2633,台灣高鐵,26.60,5020,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4530,宏易,26.05,8,33.10,24.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6493,雷虎生,56.20,1548,76.80,17.21,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (50.95)，進入噴發段,強勢突破 (軌外)
00760,復華新興企業債,54.35,104,54.94,47.14,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8931,大汽電,43.15,57,54.20,41.30,---,3.79%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (43.15 > 1.5σ)，動能強勁,貼軌運行
1441,大東,9.30,19,14.00,9.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6654,天正國際,199.00,64,227.50,65.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3693,營邦,520.00,2714,728.00,234.50,---,3.92%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1295,生合,49.00,20,156.00,47.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6290,良維,302.00,2798,367.00,89.72,---,4.76%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2543,皇昌,38.70,439,78.40,37.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,10.15,10,11.33,8.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1762,中化生,39.65,334,42.30,24.30,---,1.53%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,74.30,5213,88.00,43.50,---,0.32%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.63%,均線糾擺
6234,高僑,45.65,1808,62.00,19.90,---,1.64%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,19.25,1756,22.70,11.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,117.50,35,139.00,77.18,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (117.50 > 1.5σ)，動能強勁,貼軌運行
1256,鮮活果汁-KY,199.50,163,209.50,111.99,---,3.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (199.16)，進入噴發段,強勢突破 (軌外)
3260,威剛,404.00,5941,508.00,85.58,---,3.24%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3673,TPK-KY,78.10,7306,94.00,29.32,---,2.59%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2035,唐榮,27.60,2,31.15,27.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7415,元澄半導體,601.00,102,902.00,557.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,32.90,71,75.60,16.00,---,5.8%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4572,駐龍,148.50,22,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5230,雷笛克光學,21.35,939,24.00,15.30,---,2.46%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,108.50,208,123.00,80.80,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1516,川飛,18.30,11,25.50,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2430,燦坤,18.05,163,24.41,18.00,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7931,SGE,150.00,4,170.00,139.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3413,京鼎,339.00,3938,371.00,273.50,---,4.77%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 18.28 (低於 20),進入盤整
00693,期街口S&P黃豆,21.89,820,23.16,19.24,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.68)，進入噴發段,強勢突破 (軌外)
3516,亞帝歐,26.95,64,29.30,17.80,---,1.22%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2201,裕隆,28.50,1788,43.35,26.35,---,3.82%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1323,永裕,20.40,133,24.65,18.35,---,4.25%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.40 > 1.5σ)，動能強勁,貼軌運行
1733,五鼎,29.90,167,37.50,27.05,---,3.88%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3071,協禧,30.05,540,34.40,16.93,---,4.38%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00662,富邦NASDAQ,120.15,4580,123.95,83.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
8046,南電,1105.00,19796,1185.00,110.52,---,0.88%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,42.28,196,42.39,36.93,---,0.61%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1445,大宇,11.55,69,16.45,10.65,---,2.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009821,野村稀土關鍵資源,13.76,23092,17.21,13.76,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,36.60,9,70.40,19.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1229,聯華,40.10,3320,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00931,統一美債20年,13.53,2144,14.00,12.11,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2948,寶陞,38.35,1,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2419,仲琦,28.10,969,37.75,21.05,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2392,正崴,37.60,1578,61.00,33.25,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4741,泓瀚,52.00,339,81.00,20.50,---,4.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6847,普瑞博,80.00,3,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8906,花王,28.00,21,39.90,23.50,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4966,譜瑞-KY,662.00,1750,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6186,新潤,42.80,706,67.00,38.25,---,2.15%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6595,光禹國際,30.00,9,35.99,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3045,台灣大,113.00,21614,120.50,104.50,📅 預告 (20260713),3.98%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (114.89),離開盤整 (向下)
6169,昱泉,14.75,24,25.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6515,穎崴,7705.00,495,10795.00,1000.00,---,1.92%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,20.60,116,32.50,20.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8102,傑霖科技,68.00,42,103.40,45.19,---,1.76%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
8437,大地-KY,10.05,45,19.74,9.96,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
