代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00675L.TW,富邦臺灣加權正2,322.5,-57,0,137,20260708,2168,0,0,N/A,-6.74%,🚨 外資提款
6617.TWO,共信-KY,117.5,408,0,-8,20260708,123,0,0,N/A,53.39%,🚨 外資提款
2761.TWO,橘焱胡同,15.5,0,0,0,20260708,0,0,0,N/A,0.32%,🚨 外資提款
9914.TW,美利達,74.2,-245,9,-11,20260708,3749,0,0,N/A,-4.50%,🚨 外資提款
2851.TW,中再保,38.35,862,150,-28,20260708,2333,0,0,N/A,6.53%,🚨 外資提款
8926.TW,台汽電,77.7,655,-14,-21,20260708,-15286,0,0,N/A,7.65%,🚨 外資提款
4590.TW,富田-創,91.5,-5,0,-1,20260708,29,0,0,N/A,14.38%,🚨 外資提款
1104.TW,環泥,27.1,97,-4,0,20260708,-189,0,0,N/A,1.31%,🚨 外資提款
8467.TW,波力-KY,113.0,1,0,0,20260708,0,0,0,N/A,-0.44%,🚨 外資提款
6274.TWO,台燿,1645.0,1520,27,-331,20260708,1605,0,0,N/A,-2.66%,🚨 外資提款
5297.TWO,廣化,79.2,0,0,0,20260708,0,0,0,N/A,-4.92%,🚨 外資提款
6597.TWO,立誠,65.0,-3,0,0,20260707,0,0,0,N/A,-2.99%,🚨 外資提款
2613.TW,中櫃,21.9,67,0,0,20260708,-19,0,0,N/A,1.15%,🚨 外資提款
3324.TWO,雙鴻,925.0,-829,1,-184,20260708,-1347,0,0,N/A,-8.42%,🚨 外資提款
00770.TW,國泰北美科技,66.7,25,0,28,20260708,-66,0,0,N/A,-3.47%,🚨 外資提款
00726B.TWO,國泰新興投等債,33.34,65,0,-2,20260708,1,0,0,N/A,0.21%,🚨 外資提款
2451.TW,創見,250.0,615,153,33,20260708,-6407,0,0,N/A,-0.20%,🚨 外資提款
3083.TWO,網龍,26.9,-91,0,0,20260708,17,0,0,N/A,-3.93%,🚨 外資提款
4402.TWO,郡都開發,16.0,-1,0,0,20260708,0,0,0,N/A,-9.60%,🚨 外資提款
2756.TWO,聯發國際,58.6,-4,0,0,20260708,-2,0,0,N/A,-1.84%,🚨 外資提款
4724.TWO,宣捷幹細胞,9.9,0,0,0,20260708,0,0,0,N/A,-1.98%,🚨 外資提款
3032.TW,偉訓,75.8,-9,0,1,20260708,-171,0,0,N/A,-4.65%,🚨 外資提款
7770.TWO,君曜,43.5,-2,0,-3,20260708,0,0,0,N/A,5.84%,🚨 外資提款
3188.TWO,鑫龍騰,23.7,-29,0,0,20260708,35,0,0,N/A,-2.47%,🚨 外資提款
7777.TWO,能率亞洲,41.0,162,0,2,20260708,-133,0,0,N/A,1.36%,🚨 外資提款
6189.TW,豐藝,51.2,181,-5,6,20260708,1401,0,0,N/A,-3.76%,🚨 外資提款
7853.TWO,政美應用,360.0,0,0,0,20260708,0,0,0,N/A,-0.14%,🚨 外資提款
6767.TWO,台微醫,27.5,-2,0,0,20260708,0,0,0,N/A,11.56%,🚨 外資提款
3189.TW,景碩,755.0,-917,-49,372,20260708,-25884,0,0,N/A,-14.83%,🚨 外資提款
3056.TW,富華新,14.75,38,0,1,20260708,139,0,0,N/A,1.03%,🚨 外資提款
4960.TW,誠美材,23.9,-380,0,10,20260708,2945,0,0,N/A,-2.85%,🚨 外資提款
3540.TWO,曜越,24.3,-26,0,1,20260708,321,0,0,N/A,-4.14%,🚨 外資提款
6220.TWO,岳豐,34.7,-99,0,-7,20260708,160,0,0,N/A,1.17%,🚨 外資提款
1219.TW,福壽,12.2,347,0,1,20260708,33,0,0,N/A,-2.01%,🚨 外資提款
1102.TW,亞泥,35.8,-4682,47,247,20260708,108593,0,0,N/A,1.99%,🚨 外資提款
1514.TW,亞力,121.5,4032,-1,201,20260708,-2231,0,0,N/A,-3.19%,🚨 外資提款
7889.TWO,騰勢,77.5,0,0,0,20260708,0,0,0,N/A,-0.26%,🚨 外資提款
2014.TW,中鴻,17.2,285,0,-25,20260708,-471,0,0,N/A,0.58%,🚨 外資提款
8038.TWO,長園科,41.0,-99,0,0,20260708,-13,0,0,N/A,4.06%,🚨 外資提款
3714.TW,富采,61.9,-2780,0,-57,20260708,-12584,0,0,N/A,-0.80%,🚨 外資提款
2387.TW,精元,40.3,347,0,-2,20260708,-61,0,0,N/A,-2.54%,🚨 外資提款
3105.TWO,穩懋,413.5,-1140,101,-172,20260708,27156,0,0,N/A,-0.96%,🚨 外資提款
4702.TWO,中美實,9.96,-26,0,0,20260708,8,0,0,N/A,3.21%,🚨 外資提款
0050.TW,元大台灣50,106.05,-12552,0,-9703,20260708,-101005,0,0,N/A,-3.02%,🚨 外資提款
1560.TW,中砂,698.0,-81,1,-22,20260708,238,0,0,N/A,-8.52%,🚨 外資提款
5263.TWO,智崴,101.0,46,0,0,20260708,-10,0,0,N/A,2.02%,🚨 外資提款
5425.TWO,台半,136.0,880,0,-232,20260708,-23774,0,0,N/A,11.93%,🚨 外資提款
1503.TW,士電,225.5,1176,-2,88,20260708,265,0,0,N/A,-5.45%,🚨 外資提款
4426.TW,利勤,8.34,63,0,4,20260708,0,0,0,N/A,5.17%,🚨 外資提款
3645.TW,達邁,84.1,-165,-2,-28,20260708,-408,0,0,N/A,-7.68%,🚨 外資提款
6857.TWO,宏�硒撢�,94.5,0,0,0,20260708,0,0,0,N/A,1.61%,🚨 外資提款
00676R.TW,富邦臺灣加權反1,5.63,569,0,-114,20260708,614,0,0,N/A,3.87%,🚨 外資提款
5474.TWO,聰泰,161.0,-62,0,-11,20260708,36,0,0,N/A,-1.23%,🚨 外資提款
00983A.TW,主動中信ARK創新,12.34,-132,0,2039,20260708,32670,0,0,N/A,-0.08%,🚨 外資提款
1721.TW,三晃,24.0,906,0,60,20260708,1438,0,0,N/A,-6.25%,🚨 外資提款
6996.TWO,力領科技,200.0,73,0,1,20260708,-17,0,0,N/A,3.90%,🚨 外資提款
8111.TWO,立��,50.9,-193,0,-12,20260708,398,0,0,N/A,-2.68%,🚨 外資提款
3057.TW,喬鼎,19.35,-14,0,0,20260708,-62,0,0,N/A,1.84%,🚨 外資提款
7870.TWO,聯剛科技,145.5,0,0,0,20260708,0,0,0,N/A,-1.69%,🚨 外資提款
8422.TW,可寧衛*,27.3,-2642,2344,-34,20260708,3909,0,0,N/A,1.11%,🚨 外資提款
3085.TWO,新零售,12.15,0,0,0,20260708,0,0,0,N/A,-0.41%,🚨 外資提款
1786.TW,科妍,53.5,56,0,0,20260708,-62,0,0,N/A,0.00%,🚨 外資提款
8077.TWO,洛��,47.45,0,0,0,20260707,0,0,0,N/A,-1.04%,🚨 外資提款
2258.TW,鴻華先進-創,32.25,-279,0,-1,20260708,-40,0,0,N/A,-2.71%,🚨 外資提款
8099.TWO,大世科,58.0,-22,0,-1,20260708,4,0,0,N/A,-0.34%,🚨 外資提款
7748.TWO,鑫囍創業,18.0,0,0,0,20260708,0,0,0,N/A,-0.83%,🚨 外資提款
2646.TW,星宇航空,21.2,227,18,-8,20260708,-124,0,0,N/A,0.71%,🚨 外資提款
2017.TW,官田鋼,9.17,-49,0,0,20260708,-43,0,0,N/A,0.00%,🚨 外資提款
7722.TW,LINEPAY,332.0,20,43,2,20260708,-1,0,0,N/A,4.90%,🚨 外資提款
4171.TWO,瑞基,17.05,0,0,0,20260708,-4,0,0,N/A,2.10%,🚨 外資提款
3317.TWO,尼克森,99.0,951,0,-122,20260708,-13957,0,0,N/A,11.86%,🚨 外資提款
7728.TWO,光焱科技,636.0,-14,0,-1,20260708,-6,0,0,N/A,-2.75%,🚨 外資提款
00936.TW,台新永續高息中小,20.73,-89,0,924,20260708,-3255,0,0,N/A,-2.03%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,106.45,228,0,2334,20260708,-36023,0,0,N/A,-6.70%,🚨 外資提款
6494.TWO,九齊,64.3,12,0,-20,20260708,28,0,0,N/A,-1.23%,🚨 外資提款
8234.TWO,新漢,72.5,-6,0,0,20260708,-908,0,0,N/A,5.99%,🚨 外資提款
6939.TWO,啟弘生技,20.6,0,0,0,20260708,0,0,0,N/A,4.57%,🚨 外資提款
6692.TWO,進能服,25.8,-3,0,0,20260708,0,0,0,N/A,0.98%,🚨 外資提款
6527.TWO,明達醫,73.6,0,0,0,20260708,0,0,0,N/A,1.52%,🚨 外資提款
6176.TW,瑞儀,90.9,2105,-1182,-7,20260708,7874,0,0,N/A,4.60%,🚨 外資提款
5244.TW,弘凱,34.1,-35,0,-1,20260708,-31,0,0,N/A,-3.81%,🚨 外資提款
9926.TW,新海,49.35,-5,0,0,20260708,0,0,0,N/A,-0.50%,🚨 外資提款
00714.TW,群益道瓊美國地產,22.33,0,0,53,20260708,382,0,0,N/A,2.67%,🚨 外資提款
02001L.TW,富邦蘋果正二N,157.0,0,0,-38,20260708,0,0,0,N/A,-18.93%,🚨 外資提款
4738.TWO,大同精化,7.09,0,0,0,20260708,0,0,0,N/A,3.05%,🚨 外資提款
8074.TWO,鉅橡,64.4,-358,0,-22,20260708,28,0,0,N/A,-4.17%,🚨 外資提款
8429.TW,金麗-KY,6.3,-110,0,0,20260708,-3,0,0,N/A,1.78%,🚨 外資提款
5014.TWO,建錩,10.95,-41,0,0,20260708,-9,0,0,N/A,1.86%,🚨 外資提款
4198.TWO,欣大健康,41.75,0,0,0,20260708,0,0,0,N/A,6.51%,🚨 外資提款
6733.TWO,博晟生醫,26.0,-39,0,0,20260708,0,0,0,N/A,7.88%,🚨 外資提款
00403A.TW,主動統一升級50,10.41,-28950,0,-9799,20260708,148746,0,0,N/A,-6.64%,🚨 外資提款
5703.TWO,亞都,13.9,0,0,0,20260708,0,0,0,N/A,1.83%,🚨 外資提款
2758.TWO,路易莎咖啡,72.8,0,0,0,20260708,0,0,0,N/A,1.39%,🚨 外資提款
6259.TWO,百徽,39.35,1350,0,2,20260708,1509,0,0,N/A,0.00%,🚨 外資提款
1203.TW,味王,43.4,2,0,0,20260708,0,0,0,N/A,-0.34%,🚨 外資提款
3501.TW,維熹,40.55,-86,0,-1,20260708,819,0,0,N/A,0.75%,🚨 外資提款
6415.TW,矽力*-KY,551.0,-694,-4,-15,20260708,759,0,0,N/A,-6.29%,🚨 外資提款
020012.TW,富邦行動通訊N,,0,0,0,20260706,0,0,0,N/A,0.00%,🚨 外資提款
5515.TW,建國,40.6,91,-40,-18,20260708,296,0,0,N/A,0.37%,🚨 外資提款
4772.TWO,台特化,274.5,-122,0,-78,20260708,208,0,0,N/A,0.70%,🚨 外資提款
4919.TW,新唐,158.5,-122,11,-479,20260708,-7748,0,0,N/A,-5.93%,🚨 外資提款
6506.TWO,雙邦,18.8,2,0,-1,20260708,-7,0,0,N/A,4.44%,🚨 外資提款
8999.TWO,台灣積層,37.5,0,0,0,20260708,0,0,0,N/A,0.00%,🚨 外資提款
7726.TWO,暄達,31.95,0,0,0,20260708,0,0,0,N/A,4.07%,🚨 外資提款
1528.TW,恩德,22.8,168,0,-2,20260708,-778,0,0,N/A,-1.51%,🚨 外資提款
4768.TWO,晶呈科技,334.0,-3,0,0,20260708,-51,0,0,N/A,-9.36%,🚨 外資提款
6907.TWO,雅特力-KY,189.0,227,0,-54,20260708,-739,0,0,N/A,34.03%,🚨 外資提款
6843.TWO,進典,40.5,-8,0,1,20260708,-4,0,0,N/A,0.00%,🚨 外資提款
3546.TWO,宇峻,73.1,-643,0,-55,20260708,141,0,0,N/A,-7.19%,🚨 外資提款
911622.TW,泰聚亨-DR,3.82,0,0,0,20260708,0,0,0,N/A,1.33%,🚨 外資提款
4543.TWO,萬在,34.85,-46,0,1,20260708,59,0,0,N/A,-3.33%,🚨 外資提款
3289.TWO,宜特,163.0,-217,0,-64,20260708,2201,0,0,N/A,-6.05%,🚨 外資提款
6175.TWO,立敦,107.0,-1494,0,-175,20260708,-1180,0,0,N/A,-1.38%,🚨 外資提款
4804.TWO,大略-KY,3.27,0,0,0,20260707,0,0,0,N/A,0.00%,🚨 外資提款
5205.TWO,中茂,22.5,0,0,0,20260708,0,0,0,N/A,-7.60%,🚨 外資提款
2867.TW,三商壽,8.86,7796,0,372,20260708,-12467,0,0,N/A,7.39%,🚨 外資提款
1707.TW,葡萄王,91.0,-25,0,-7,20260708,366,0,0,N/A,-0.11%,🚨 外資提款
7861.TWO,貝爾威勒,1160.0,0,0,0,20260708,0,0,0,N/A,-4.53%,🚨 外資提款
5863.TWO,瑞興銀,11.0,0,0,0,20260708,0,0,0,N/A,-0.45%,🚨 外資提款
3357.TWO,臺慶科,272.0,1397,-119,-63,20260708,-4922,0,0,N/A,-10.97%,🚨 外資提款
1466.TW,聚隆,17.5,328,0,-532,20260708,-86,0,0,N/A,7.69%,🚨 外資提款
8440.TWO,綠電,21.3,-23,0,1,20260708,-4,0,0,N/A,-0.23%,🚨 外資提款
6895.TWO,宏碩系統,139.0,-32,0,-1,20260708,-70,0,0,N/A,-5.12%,🚨 外資提款
4953.TWO,緯軟,125.5,147,0,-8,20260708,-382,0,0,N/A,2.45%,🚨 外資提款
2611.TW,志信,14.35,-261,0,0,20260708,58,0,0,N/A,5.51%,🚨 外資提款
6878.TWO,歐付寶,9.63,0,0,0,20260708,0,0,0,N/A,1.37%,🚨 外資提款
2362.TW,藍天,43.15,319,0,-19,20260708,-675,0,0,N/A,5.24%,🚨 外資提款
1470.TW,大統新創,21.8,1,0,0,20260708,0,0,0,N/A,2.35%,🚨 外資提款
6696.TWO,仁新,648.0,0,0,0,20260708,0,0,0,N/A,55.77%,🚨 外資提款
2038.TW,海光,13.25,33,0,0,20260708,2,0,0,N/A,1.53%,🚨 外資提款
2208.TW,台船,20.25,-2765,0,-111,20260708,-165,0,0,N/A,8.00%,🚨 外資提款
3252.TWO,海灣,17.55,-3,0,0,20260708,0,0,0,N/A,-0.28%,🚨 外資提款
2221.TWO,大甲,49.0,-28,0,1,20260708,-537,0,0,N/A,1.45%,🚨 外資提款
5301.TWO,寶得利,6.2,1,0,0,20260708,0,0,0,N/A,-1.59%,🚨 外資提款
2702.TW,華園,13.05,-17,0,1,20260708,0,0,0,N/A,4.40%,🚨 外資提款
6865.TWO,偉康科技,27.0,1,0,0,20260708,-6,0,0,N/A,-3.74%,🚨 外資提款
2211.TW,長榮鋼,95.1,-159,-5,-4,20260708,-39,0,0,N/A,0.85%,🚨 外資提款
1436.TW,華友聯,45.1,-55,0,0,20260708,-7,0,0,N/A,0.33%,🚨 外資提款
3339.TWO,泰谷,39.2,236,0,0,20260708,-936,0,0,N/A,-9.15%,🚨 外資提款
7780.TW,大研生醫*,18.0,-161,0,-7,20260708,136,0,0,N/A,0.56%,🚨 外資提款
00946.TW,群益科技高息成長,15.41,-204,0,3109,20260708,-489,0,0,N/A,0.52%,🚨 外資提款
6917.TWO,竟天,30.25,0,0,0,20260708,0,0,0,N/A,-1.47%,🚨 外資提款
2249.TWO,湧盛,117.5,0,0,0,20260708,0,0,0,N/A,6.33%,🚨 外資提款
8044.TWO,網家,27.0,-162,0,0,20260708,-495,0,0,N/A,-0.74%,🚨 外資提款
4764.TW,雙鍵,316.0,-64,0,0,20260708,510,0,0,N/A,4.98%,🚨 外資提款
1785.TWO,光洋科,143.5,-2586,31,45,20260708,7870,0,0,N/A,1.06%,🚨 外資提款
6689.TW,伊雲谷,63.6,-32,0,0,20260708,-28,0,0,N/A,1.76%,🚨 外資提款
00400A.TW,主動國泰動能高息,14.29,-16001,0,-25373,20260708,39066,0,0,N/A,-5.24%,🚨 外資提款
3037.TW,欣興,863.0,-5303,-1505,58,20260708,-25485,0,0,N/A,-16.85%,🚨 外資提款
7855.TWO,和運租車,91.0,0,0,0,20260708,0,0,0,N/A,-2.67%,🚨 外資提款
3520.TWO,華盈,16.8,-17,0,-1,20260708,63,0,0,N/A,-2.61%,🚨 外資提款
7896.TWO,喬越,213.0,0,0,0,20260708,0,0,0,N/A,0.00%,🚨 外資提款
8155.TWO,博智,352.5,-120,0,-27,20260708,1794,0,0,N/A,-6.25%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260707,0,0,0,N/A,0.00%,🚨 外資提款
2367.TW,燿華,52.4,-1890,0,29,20260708,4211,0,0,N/A,-2.42%,🚨 外資提款
8927.TWO,北基,22.1,108,0,0,20260708,36,0,0,N/A,2.79%,🚨 外資提款
4542.TWO,科嶠,391.5,84,0,1,20260708,-832,0,0,N/A,-20.75%,🚨 外資提款
5538.TW,東明-KY,32.7,2,0,0,20260708,0,0,0,N/A,4.14%,🚨 外資提款
6492.TWO,生華科,44.9,62,0,0,20260708,28,0,0,N/A,5.15%,🚨 外資提款
6174.TWO,安��,61.2,274,0,-2,20260708,7109,0,0,N/A,12.50%,🚨 外資提款
3607.TW,谷崧,16.2,88,0,1,20260708,-211,0,0,N/A,6.23%,🚨 外資提款
1229.TW,聯華,40.1,-1365,2,0,20260708,-214,0,0,N/A,-6.64%,🚨 外資提款
4580.TWO,捷流閥業,81.9,0,0,1,20260708,1,0,0,N/A,-0.97%,🚨 外資提款
6290.TWO,良維,302.0,-864,0,-86,20260708,-305,0,0,N/A,-1.95%,🚨 外資提款
7760.TWO,,,-87,0,0,20260708,0,0,0,N/A,0.00%,🚨 外資提款
3679.TW,新至陞,109.0,-15,0,0,20260708,-5,0,0,N/A,-3.11%,🚨 外資提款
4175.TWO,杏一,50.8,7,0,0,20260708,0,0,0,N/A,1.36%,🚨 外資提款
1535.TW,中宇,49.75,5,0,0,20260708,0,0,0,N/A,-0.40%,🚨 外資提款
6474.TWO,華豫寧,37.35,-14,0,0,20260708,0,0,0,N/A,0.54%,🚨 外資提款
4956.TW,光鋐,37.6,-67,-1,-1,20260708,-213,0,0,N/A,-0.27%,🚨 外資提款
4131.TWO,浩泰,32.8,1,0,0,20260708,0,0,0,N/A,-1.94%,🚨 外資提款
1314.TW,中石化,9.7,21469,0,797,20260708,47696,0,0,N/A,15.75%,🚨 外資提款
2066.TWO,世德,66.8,47,0,0,20260708,32,0,0,N/A,1.52%,🚨 外資提款
5220.TWO,萬達光電,20.6,0,0,0,20260708,-4,0,0,N/A,-0.24%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.17,-817,0,3534,20260708,-1609,0,0,N/A,-0.80%,🚨 外資提款
00670L.TW,富邦NASDAQ正2,200.15,-88,0,197,20260708,-204,0,0,N/A,-6.62%,🚨 外資提款
4195.TWO,,,63,0,-282,20260708,8,0,0,N/A,19.81%,🚨 外資提款
7507.TWO,環拓科技,20.1,0,0,0,20260708,0,0,0,N/A,-0.50%,🚨 外資提款
6754.TW,匯僑設計,41.75,-33,0,0,20260708,-1,0,0,N/A,1.04%,🚨 外資提款
2022.TW,聚亨,8.04,-140,0,0,20260708,102,0,0,N/A,0.50%,🚨 外資提款
1319.TW,東陽,76.2,487,-7,-7,20260708,6579,0,0,N/A,0.13%,🚨 外資提款
6762.TWO,達亞,168.0,0,0,0,20260708,0,0,0,N/A,-5.62%,🚨 外資提款
2605.TW,新興,31.0,464,-3,267,20260708,-7924,0,0,N/A,7.27%,🚨 外資提款
5314.TWO,世紀*,67.4,-918,2,31,20260708,-18240,0,0,N/A,0.60%,🚨 外資提款
3663.TWO,鑫科,79.2,-128,0,34,20260708,-723,0,0,N/A,1.93%,🚨 外資提款
3322.TWO,建舜電,13.45,-391,0,0,20260708,-239,0,0,N/A,-4.27%,🚨 外資提款
6640.TWO,均華,982.0,34,0,-15,20260708,-8,0,0,N/A,-12.71%,🚨 外資提款
7736.TW,虎山,70.6,-3,0,0,20260708,0,0,0,N/A,-0.42%,🚨 外資提款
6921.TW,嘉雨思-創,67.9,6,0,3,20260708,0,0,0,N/A,-0.88%,🚨 外資提款
6499.TWO,益安,70.7,62,0,0,20260708,23,0,0,N/A,2.02%,🚨 外資提款
6530.TWO,創威,84.0,-396,0,1,20260708,953,0,0,N/A,0.00%,🚨 外資提款
7808.TWO,訊聯智藥,32.95,0,0,0,20260708,0,0,0,N/A,-8.47%,🚨 外資提款
8240.TWO,華宏,48.7,-82,0,-8,20260708,150,0,0,N/A,-5.07%,🚨 外資提款
3552.TWO,同致,47.5,-138,0,-1,20260708,-13,0,0,N/A,-0.31%,🚨 外資提款
7754.TWO,安基生技,65.0,0,0,0,20260708,0,0,0,N/A,10.73%,🚨 外資提款
2329.TW,華泰,52.1,1122,0,126,20260708,-1640,0,0,N/A,-1.88%,🚨 外資提款
3310.TWO,佳穎,68.6,11,0,0,20260708,0,0,0,N/A,4.10%,🚨 外資提款
2207.TW,和泰車,480.5,118,0,0,20260708,-40,0,0,N/A,3.33%,🚨 外資提款
3532.TW,台勝科,409.5,-1156,620,-352,20260708,-75,0,0,N/A,2.37%,🚨 外資提款
5403.TWO,中菲,94.3,-27,0,0,20260708,0,0,0,N/A,1.51%,🚨 外資提款
2609.TW,陽明,52.3,4660,0,126,20260708,-6794,0,0,N/A,3.16%,🚨 外資提款
2520.TW,冠德,34.95,703,-3,-27,20260708,-45,0,0,N/A,1.90%,🚨 外資提款
00725B.TWO,國泰投資級公司債,35.41,2171,0,699,20260708,-2977,0,0,N/A,-0.76%,🚨 外資提款
4157.TWO,太景*-KY,9.1,254,0,0,20260708,53,0,0,N/A,6.06%,🚨 外資提款
5254.TWO,欣訊科技,41.65,0,0,0,20260708,0,0,0,N/A,-2.57%,🚨 外資提款
3288.TWO,點晶,18.6,-5,0,0,20260708,0,0,0,N/A,-8.82%,🚨 外資提款
4966.TWO,譜瑞-KY,662.0,-1296,32,5,20260708,2371,0,0,N/A,6.26%,🚨 外資提款
6610.TWO,安成生技,27.45,0,0,0,20260708,0,0,0,N/A,3.39%,🚨 外資提款
1714.TW,和桐,17.75,-39313,0,318,20260708,6697,0,0,N/A,-8.03%,🚨 外資提款
6839.TWO,開陽能源,12.5,0,0,0,20260708,0,0,0,N/A,-1.96%,🚨 外資提款
2380.TW,虹光,20.8,13,0,0,20260708,0,0,0,N/A,-2.12%,🚨 外資提款
7866.TWO,丹立,205.5,0,0,0,20260708,0,0,0,N/A,-1.91%,🚨 外資提款
8210.TW,勤誠,1195.0,-262,-409,21,20260708,-346,0,0,N/A,-7.72%,🚨 外資提款
7743.TWO,金利食安,20.4,0,0,0,20260708,0,0,0,N/A,2.77%,🚨 外資提款
00934.TW,中信成長高股息,28.02,18,0,-564,20260708,-1439,0,0,N/A,-0.99%,🚨 外資提款
1796.TWO,金穎生技,38.2,-1,0,0,20260708,0,0,0,N/A,19.94%,🚨 外資提款
