id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1775.0,🔥 買入 (🚀 爆發 5D30%),437.1,7,100.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
8291.TWO,尚茂,34.0499992371,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,14.8000001907,☁️ 觀望,376.61,2,100.0,[P:0.99/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1505.0,☁️ 觀望,321.11,9,77.78,[P:0.96/50.0] [📈 穩定] 等待機會
6977.TWO,聯純,175.5,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,39.7000007629,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [📈 穩定] 等待機會
7781.TWO,昕力資*,27.8500003815,☁️ 觀望,269.23,3,100.0,[P:1.0/50.0] [📈 穩定] 等待機會
3585.TWO,聯致,46.5499992371,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📈 穩定] 等待機會
3081.TWO,聯亞,3530.0,💎 持股,264.67,10,80.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,600.0,🚀 持股,252.22,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2344.TW,華邦電,182.5,🚀 持股,244.02,10,70.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
7419.TWO,達勝,59.0,🟡 預警 (🚀 動能初現),243.13,8,75.0,[P:0.94/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.0%)
6727.TWO,亞泰金屬,524.0,💎 持股,236.94,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6849.TWO,奇鼎科技,134.0,☁️ 觀望,236.28,7,71.43,[P:0.87/5.0] [🚀 極強] 等待機會
5475.TWO,德宏,204.5,🚀 持股,235.2,10,90.0,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
2408.TW,南亞科,543.0,🚀 持股,234.98,10,80.0,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
6748.TWO,亞果生醫,175.0,☁️ 觀望,225.48,8,75.0,[P:0.93/5.0] [📉 轉弱] 等待機會
5246.TWO,勵威,79.0999984741,☁️ 觀望,224.36,10,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,1380.0,💎 持股,216.15,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1765.0,🟡 預警 (⚡ 糾結噴發),208.54,6,66.67,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
4925.TWO,智微,125.1179122925,☁️ 觀望,204.44,6,83.33,[P:0.93/50.0] [🚀 極強] 等待機會
7742.TWO,天弘化,111.5,☁️ 觀望,201.64,7,42.86,[P:0.85/50.0] [📈 穩定] 等待機會
6658.TW,聯策,171.5,🟡 預警 (🚀 動能初現),201.52,4,50.0,[P:1.01/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
6949.TW,沛爾生醫-創,1490.0,💎 持股,197.48,7,71.43,[📈 標準 V3] [P:1.01/50.0] [📈 穩定] 趨勢維持
6831.TW,邁科,618.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [🚀 極強] 等待機會
5498.TWO,凱崴,56.2000007629,💎 持股,188.65,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6225.TW,天瀚,60.0,☁️ 觀望,186.6,9,44.44,[P:0.85/50.0] [📈 穩定] 等待機會
6515.TW,穎崴,6285.0,☁️ 觀望,185.33,8,75.0,[P:0.85/5.0] [🚀 極強] 等待機會
8074.TWO,鉅橡,55.9000015259,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📈 穩定] 等待機會
