代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
3455.TWO,由田,257.0,-232,0,92,20260831,7408,0,0,N/A,10.54%,🚨 外資提款
4440.TW,宜新實業,17.5,18,0,2,20260831,4,3,0,新進貨,0.00%,⏳ 買盤續航
7824.TWO,智寶,39.55,0,0,0,20260831,0,0,0,N/A,4.77%,🚨 外資提款
00703.TW,台新MSCI中國,19.48,0,0,59,20260831,0,0,0,N/A,0.05%,🚨 外資提款
6118.TWO,建達,15.3,-1,0,0,20260831,0,0,0,N/A,-0.33%,🚨 外資提款
020038.TW,元大ESG配息N,14.32,0,0,3,20260831,0,0,0,N/A,0.00%,🚨 外資提款
1444.TW,力麗,7.09,206,0,0,20260831,-245,0,0,N/A,-3.01%,🚨 外資提款
6912.TWO,益鈞環科*,12.25,0,0,0,20260831,0,0,0,N/A,-6.13%,🚨 外資提款
2031.TW,新光鋼,45.0,-86,4,-2,20260831,626,0,0,N/A,-2.39%,🚨 外資提款
8450.TWO,霹靂,14.55,-1,0,0,20260831,0,0,0,N/A,-0.34%,🚨 外資提款
1225.TW,福懋油,25.7,6,0,1,20260831,0,0,0,N/A,4.26%,🚨 外資提款
3097.TWO,拍檔,26.0,0,0,0,20260831,0,0,0,N/A,1.56%,🚨 外資提款
4951.TWO,精拓科,78.4,-156,0,1,20260831,80,0,0,N/A,2.08%,🚨 外資提款
00876.TW,元大全球5G,85.0,18,0,22,20260831,-20,0,0,N/A,-0.93%,🚨 外資提款
00407A.TW,主動凱基台灣,9.76,10791,0,65790,20260831,5018,0,0,N/A,4.50%,🚨 外資提款
2442.TW,新美齊,19.3,-1631,0,0,20260831,165,0,0,N/A,-1.53%,🚨 外資提款
5426.TWO,振發,30.6,626,0,2,20260831,264,0,0,N/A,9.29%,🚨 外資提款
3305.TW,昇貿,112.0,-881,0,-87,20260831,-621,0,0,N/A,4.19%,🚨 外資提款
006201.TWO,元大富櫃50,44.32,-6,0,65,20260831,-19,0,0,N/A,4.28%,🚨 外資提款
0050.TW,元大台灣50,106.25,41109,0,-3994,20260831,-26475,0,0,N/A,2.36%,🚨 外資提款
9931.TW,欣高,33.9,-8,0,-1,20260831,0,0,0,N/A,-0.44%,★ 壓低偷買
2734.TWO,易飛網,15.0,2,0,1,20260831,12,0,0,N/A,0.33%,🚨 外資提款
6855.TWO,數泓科,116.0,1,0,0,20260831,0,0,0,N/A,0.43%,🚨 外資提款
5212.TWO,凌網,46.7,-1,0,0,20260831,0,0,0,N/A,-1.06%,🚨 外資提款
2477.TW,美隆電,21.9,-42,0,0,20260831,-5,0,0,N/A,5.80%,🚨 外資提款
911868.TW,同方友友-DR,1.16,-2,0,0,20260831,0,0,0,N/A,-0.85%,🚨 外資提款
4573.TWO,高明鐵,600.0,0,0,0,20260831,0,0,0,N/A,22.20%,🚨 外資提款
1303.TW,南亞,242.5,15679,8561,-972,20260831,-34257,0,0,N/A,34.72%,🚨 外資提款
6823.TWO,濾能,62.2,36,0,1,20260831,3,0,0,N/A,-0.96%,🚨 外資提款
6210.TWO,慶生,18.0,-2,0,0,20260831,0,0,0,N/A,1.69%,🚨 外資提款
2362.TW,藍天,47.75,-305,0,-2,20260831,45,0,0,N/A,-2.25%,🚨 外資提款
6015.TWO,宏遠證,16.2,-18,0,0,20260831,-40,0,0,N/A,2.53%,🚨 外資提款
2836.TW,高雄銀,11.85,62,0,-4,20260831,-36,0,0,N/A,-2.07%,🚨 外資提款
00851.TW,台新全球AI,69.8,-1,0,0,20260831,0,0,0,N/A,-0.14%,🚨 外資提款
1522.TW,堤維西,28.0,-95,0,0,20260831,16,0,0,N/A,-1.06%,🚨 外資提款
3095.TWO,及成,36.0,1,0,0,20260831,0,0,0,N/A,-1.50%,🚨 外資提款
7716.TWO,昱臺國際,24.2,0,0,0,20260831,0,0,0,N/A,0.83%,🚨 外資提款
7902.TWO,宇越生醫*,36.7,0,0,0,20260831,0,0,0,N/A,13.10%,🚨 外資提款
6596.TWO,寬宏藝術,96.3,5,0,0,20260831,155,0,0,N/A,0.10%,🚨 外資提款
6892.TWO,台寶生醫,26.05,0,0,0,20260831,0,0,0,N/A,2.56%,🚨 外資提款
00669R.TW,國泰美國道瓊反1,5.18,0,0,84,20260831,3,0,0,N/A,-0.58%,🚨 外資提款
8067.TWO,志旭,12.0,0,0,0,20260831,0,0,0,N/A,-2.44%,🚨 外資提款
1733.TW,五鼎,31.95,-52,0,0,20260831,-1,0,0,N/A,-0.93%,🚨 外資提款
1301.TW,台塑,66.2,5289,0,-510,20260831,-16147,0,0,N/A,16.14%,🚨 外資提款
5392.TWO,能率,45.8,-838,0,-253,20260831,781,0,0,N/A,-0.22%,🚨 外資提款
3092.TW,鴻碩,24.4,-20,0,0,20260831,13,0,0,N/A,-0.61%,🚨 外資提款
7729.TWO,仲恩生醫,78.6,0,0,0,20260831,0,0,0,N/A,0.77%,🚨 外資提款
5905.TWO,南仁湖,7.8,-6,0,0,20260831,-21,0,0,N/A,-1.52%,🚨 外資提款
5481.TWO,新華,20.8,45,0,0,20260831,109,0,0,N/A,-0.95%,🚨 外資提款
8905.TWO,裕國,34.6,-1,0,0,20260831,0,0,0,N/A,-0.72%,★ 壓低偷買
7850.TWO,寶泰生醫,15.05,0,0,0,20260831,0,0,0,N/A,-4.14%,🚨 外資提款
2740.TWO,華軒,30.95,0,0,0,20260831,0,0,0,N/A,1.14%,🚨 外資提款
2365.TW,昆盈,29.5,-122,0,2,20260831,-999,0,0,N/A,-1.99%,🚨 外資提款
2736.TWO,富野,12.0,5,0,0,20260831,13,0,0,N/A,-0.83%,🚨 外資提款
2485.TW,兆赫,42.75,-1107,0,-28,20260831,-116,0,0,N/A,1.54%,🚨 外資提款
6246.TWO,臺龍,12.2,-2,0,0,20260831,-26,0,0,N/A,-1.61%,🚨 外資提款
6763.TWO,綠界科技*,41.55,-42,0,0,20260831,3,0,0,N/A,-0.84%,🚨 外資提款
1231.TW,聯華食,80.5,-136,0,3,20260831,52,0,0,N/A,-0.74%,🚨 外資提款
2357.TW,華碩,999.0,-175,109,-70,20260831,-631,0,0,N/A,8.23%,🚨 外資提款
3526.TWO,凡甲,284.0,-14,0,-46,20260831,-112,0,0,N/A,1.79%,🚨 外資提款
2247.TW,汎德永業,230.5,0,0,0,20260831,0,0,0,N/A,1.99%,🚨 外資提款
00910.TW,第一金太空衛星,57.15,-48,0,20,20260831,-641,0,0,N/A,-4.19%,🚨 外資提款
8463.TW,潤泰材,21.4,-15,0,-1,20260831,0,0,0,N/A,0.23%,🚨 外資提款
6221.TWO,晉泰,21.65,4,0,0,20260831,4,0,0,N/A,0.19%,🚨 外資提款
2948.TWO,寶陞,38.3,0,0,0,20260831,0,0,0,N/A,0.79%,🚨 外資提款
5703.TWO,亞都,13.75,0,0,0,20260831,0,0,0,N/A,-11.29%,🚨 外資提款
3011.TW,今皓,10.5,-68,0,0,20260831,278,0,0,N/A,-0.94%,🚨 外資提款
7831.TWO,捷博,37.55,0,0,0,20260831,0,0,0,N/A,16.43%,🚨 外資提款
2609.TW,陽明,59.5,-17453,-37,-8,20260831,718091,0,0,N/A,-7.75%,🚨 外資提款
8101.TW,華冠,12.4,0,0,0,20260831,0,0,0,N/A,-12.68%,🚨 外資提款
2231.TW,為升,91.3,-101,0,0,20260831,59,0,0,N/A,-0.22%,🚨 外資提款
1434.TW,福懋,18.15,-73,0,12,20260831,445,0,0,N/A,2.25%,🚨 外資提款
1316.TW,上曜,10.95,-2602,0,-1,20260831,-2556,0,0,N/A,-3.10%,🚨 外資提款
2248.TW,華勝-KY,62.6,-3,0,1,20260831,1,0,0,N/A,-1.42%,🚨 外資提款
3595.TWO,山太士,1775.0,0,0,0,20260831,0,0,0,N/A,35.50%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.53,2,0,169,20260831,61,0,0,N/A,-0.06%,🚨 外資提款
3115.TWO,富榮綱,8.9,3,0,0,20260831,0,0,0,N/A,-1.11%,🚨 外資提款
2702.TW,華園,12.75,-7,0,1,20260831,0,0,0,N/A,1.19%,🚨 外資提款
7815.TWO,新特,285.5,0,0,0,20260831,0,0,0,N/A,8.35%,🚨 外資提款
5014.TWO,建錩,10.15,-47,0,0,20260831,-3,0,0,N/A,0.50%,🚨 外資提款
00756B.TWO,群益投等新興公債,30.46,-33,0,20,20260831,0,0,0,N/A,0.07%,🚨 外資提款
6219.TWO,富旺,12.1,1,0,0,20260831,2,0,0,N/A,-1.63%,🚨 外資提款
8272.TWO,全景軟體,62.5,0,0,0,20260831,0,0,0,N/A,0.32%,🚨 外資提款
6832.TWO,金鼎科,68.8,0,0,0,20260831,0,0,0,N/A,0.56%,🚨 外資提款
2404.TW,漢唐,1060.0,-14,0,15,20260831,-461,0,0,N/A,-0.47%,🚨 外資提款
5701.TWO,劍湖山,4.39,26,0,0,20260831,0,0,0,N/A,6.81%,🚨 外資提款
00985A.TW,主動野村台灣50,22.98,115,0,-870,20260831,-89,0,0,N/A,3.47%,🚨 外資提款
7858.TWO,芝普,141.0,0,0,0,20260831,0,0,0,N/A,-1.40%,🚨 外資提款
5386.TWO,青雲,280.0,-87,0,19,20260831,-426,0,0,N/A,15.70%,🚨 外資提款
3545.TW,敦泰,48.6,-41,0,-5,20260831,-319,0,0,N/A,-3.19%,🚨 外資提款
00715L.TW,期街口S&P布蘭特油正2,51.7,54,0,1829,20260831,22541,0,0,N/A,-1.62%,🚨 外資提款
2022.TW,聚亨,7.58,-41,0,0,20260831,85,0,0,N/A,-2.45%,🚨 外資提款
7939.TWO,,207.0,0,0,0,20260831,0,0,0,N/A,-5.69%,🚨 外資提款
1580.TWO,新麥,106.0,1,0,-1,20260831,0,0,0,N/A,-0.93%,🚨 外資提款
7728.TWO,光焱科技,632.0,-7,0,0,20260831,0,0,0,N/A,9.87%,🚨 外資提款
3374.TWO,精材,422.5,2552,5685,-108,20260831,-4365,0,0,N/A,39.67%,🚨 外資提款
2380.TW,虹光,19.05,0,0,0,20260831,5,0,0,N/A,-0.78%,🚨 外資提款
1313.TW,聯成,12.15,-836,0,-23,20260831,221,0,0,N/A,4.74%,🚨 外資提款
2540.TW,愛山林,49.9,-503,0,2,20260831,147,0,0,N/A,7.78%,🚨 外資提款
4953.TWO,緯軟,122.5,-45,0,0,20260831,-23,0,0,N/A,0.00%,🚨 外資提款
9928.TW,中視,17.9,0,0,0,20260831,0,0,0,N/A,-2.19%,🚨 外資提款
5439.TWO,高技,267.5,-1668,-78,319,20260831,-2398,0,0,N/A,11.69%,🚨 外資提款
2392.TW,正崴,45.0,-2927,0,-341,20260831,-1281,0,0,N/A,1.69%,🚨 外資提款
2038.TW,海光,12.95,61,0,0,20260831,17,0,0,N/A,0.39%,🚨 外資提款
3624.TWO,光頡,88.3,-405,0,-132,20260831,8242,0,0,N/A,2.56%,🚨 外資提款
3567.TWO,逸昌,25.25,-3,0,0,20260831,1,0,0,N/A,0.80%,🚨 外資提款
7754.TWO,安基生技,57.1,0,0,0,20260831,0,0,0,N/A,2.70%,🚨 外資提款
2355.TW,敬鵬,43.9,52,0,11,20260831,-730,0,0,N/A,5.40%,🚨 外資提款
5452.TWO,佶優,28.05,106,0,0,20260831,28,0,0,N/A,2.56%,🚨 外資提款
7803.TWO,,,5,0,0,20260831,0,0,0,N/A,0.00%,🚨 外資提款
3338.TW,泰碩,64.1,12,0,0,20260831,-28,0,0,N/A,5.25%,🚨 外資提款
8291.TWO,尚茂,34.05,-4,0,0,20260831,0,0,0,N/A,2.56%,🚨 外資提款
4575.TWO,銓寶,22.15,0,0,0,20260831,0,0,0,N/A,-3.90%,🚨 外資提款
2035.TWO,唐榮,27.0,0,0,0,20260831,0,0,0,N/A,-1.82%,🚨 外資提款
7712.TWO,博盛半導體,152.5,-41,0,-21,20260831,132,0,0,N/A,2.01%,🚨 外資提款
00655L.TW,國泰中國A50正2,33.71,1,0,69,20260831,-224,0,0,N/A,1.97%,🚨 外資提款
3527.TWO,聚積,50.7,-28,0,2,20260831,-3,0,0,N/A,0.60%,🚨 外資提款
0052.TW,富邦科技,61.85,5610,-30,1196,20260831,1679,0,0,N/A,2.15%,🚨 外資提款
2235.TWO,謚源,28.0,0,0,0,20260831,0,0,0,N/A,4.09%,🚨 外資提款
3046.TW,建��,56.5,-177,0,-3,20260831,-394,0,0,N/A,-0.88%,🚨 外資提款
1321.TW,大洋,32.25,-74,0,0,20260831,2,0,0,N/A,-0.15%,🚨 外資提款
00958B.TWO,永豐ESG銀行債15+,9.02,-517,0,286,20260831,-2772,0,0,N/A,-0.33%,🚨 外資提款
6555.TWO,榮炭,15.0,0,0,0,20260831,0,0,0,N/A,3.09%,🚨 外資提款
3191.TWO,雲嘉南,17.95,4,0,0,20260831,0,0,0,N/A,-0.83%,🚨 外資提款
3659.TWO,百辰,14.8,0,0,0,20260831,0,0,0,N/A,6.86%,🚨 外資提款
6811.TWO,宏�硌穈T,223.5,-41,0,0,20260831,-39,0,0,N/A,-0.67%,🚨 外資提款
00645.TW,富邦日本,58.6,2,0,18,20260831,-1,0,0,N/A,1.91%,🚨 外資提款
6917.TWO,竟天,31.9,0,0,0,20260831,0,0,0,N/A,0.95%,🚨 外資提款
3577.TWO,泓格,117.0,-131,0,1,20260831,-4,0,0,N/A,2.63%,🚨 外資提款
7710.TWO,東擎科技,221.0,0,0,0,20260831,0,0,0,N/A,-1.56%,🚨 外資提款
6111.TWO,光聚晶電,38.0,51,0,1,20260831,16,0,0,N/A,4.97%,🚨 外資提款
8058.TWO,耐特,87.8,0,0,0,20260831,0,0,0,N/A,3.17%,🚨 外資提款
1532.TW,勤美,23.0,-49,0,0,20260831,26,0,0,N/A,-0.22%,🚨 外資提款
1760.TW,寶齡富錦,58.0,-13,0,0,20260831,1,0,0,N/A,-0.34%,🚨 外資提款
1445.TW,大宇,10.15,-3,0,-4,20260831,4,0,0,N/A,-3.33%,🚨 外資提款
7763.TWO,崇舜,146.5,0,0,0,20260831,0,0,0,N/A,5.02%,🚨 外資提款
3390.TWO,旭軟,22.3,24,0,0,20260831,-19,0,0,N/A,3.24%,🚨 外資提款
00711B.TW,復華彭博新興債,15.62,-3,0,1,20260831,0,0,0,N/A,-0.06%,🚨 外資提款
4192.TWO,杏國,19.05,0,0,0,20260831,0,0,0,N/A,-4.75%,🚨 外資提款
6904.TWO,伯鑫,125.5,0,0,0,20260831,0,0,0,N/A,2.03%,🚨 外資提款
00675L.TW,富邦臺灣加權正2,313.1,28,0,231,20260831,-54,0,0,N/A,5.81%,🚨 外資提款
00634R.TW,富邦上証反1,3.13,-1,0,-12,20260831,-4042,0,0,N/A,-0.63%,🚨 外資提款
7907.TWO,錸恩帕斯,247.5,0,0,0,20260831,0,0,0,N/A,14.32%,🚨 外資提款
2255.TWO,凱銳光電,13.95,0,0,0,20260831,0,0,0,N/A,1.09%,🚨 外資提款
7507.TWO,環拓科技,19.15,0,0,0,20260831,0,0,0,N/A,-4.01%,🚨 外資提款
6839.TWO,開陽能源,11.55,0,0,0,20260831,0,0,0,N/A,-2.94%,🚨 外資提款
2360.TW,致茂,1960.0,57,-33,-12,20260831,301,0,0,N/A,-5.31%,🚨 外資提款
4190.TW,佐登-KY,25.95,0,0,-2,20260831,0,0,0,N/A,3.18%,▲ 順勢追意
4528.TWO,江興鍛,15.05,-1,0,0,20260831,0,0,0,N/A,0.67%,🚨 外資提款
6798.TWO,展逸,64.0,0,0,0,20260831,0,0,0,N/A,-0.47%,🚨 外資提款
7876.TWO,鼎晉生技,37.0,0,0,0,20260831,0,0,0,N/A,1.09%,🚨 外資提款
00951.TW,台新日本半導體,16.83,-109,0,32,20260831,-2481,0,0,N/A,-1.75%,🚨 外資提款
6875.TWO,國邑*,33.0,-10,0,0,20260831,0,0,0,N/A,3.12%,🚨 外資提款
3229.TW,晟鈦,53.4,-315,0,0,20260831,-6266,0,0,N/A,-10.55%,🚨 外資提款
5523.TWO,豐謙,30.35,0,0,0,20260831,0,0,0,N/A,0.00%,🚨 外資提款
7762.TWO,吉晟生,58.3,0,0,0,20260831,0,0,0,N/A,0.52%,🚨 外資提款
00972.TW,野村日本動能高息,,-23,0,-9,20260831,4,0,0,N/A,0.18%,🚨 外資提款
6148.TWO,驊宏資,28.0,5,0,0,20260831,45,0,0,N/A,2.19%,🚨 外資提款
020031.TW,統一IC設計臺灣N,10.26,0,0,2,20260831,0,0,0,N/A,3.12%,🚨 外資提款
2379.TW,瑞昱,721.0,-315,76,-5,20260831,-1741,0,0,N/A,0.70%,🚨 外資提款
00686R.TW,群益臺灣加權反1,0.98,0,0,-4653,20260831,-376,0,0,N/A,-2.97%,🚨 外資提款
6791.TWO,虎門科技,100.0,0,0,0,20260831,0,0,0,N/A,-0.50%,🚨 外資提款
00694B.TWO,富邦美債1-3年,41.63,0,0,-29,20260831,-74,0,0,N/A,-0.57%,🚨 外資提款
6730.TWO,常廣,33.0,0,0,0,20260831,0,0,0,N/A,-2.94%,🚨 外資提款
1294.TWO,漢田生技,53.7,4,0,1,20260831,0,0,0,N/A,-2.72%,🚨 外資提款
1593.TWO,祺驊,31.6,0,0,0,20260831,0,0,0,N/A,-0.78%,🚨 外資提款
6109.TWO,亞元,10.9,-28,0,0,20260831,0,0,0,N/A,1.40%,🚨 外資提款
3141.TWO,晶宏,82.3,1451,0,-18,20260831,1,0,0,N/A,13.83%,🚨 外資提款
1742.TWO,台蠟,17.9,0,0,0,20260831,1,0,0,N/A,0.85%,🚨 外資提款
006205.TW,富邦上証,40.57,0,0,-22,20260831,-21,0,0,N/A,1.27%,🚨 外資提款
7933.TWO,,30.95,0,0,0,20260831,0,0,0,N/A,6.72%,🚨 外資提款
00982D.TW,主動富邦動態入息,9.71,4,0,-72,20260831,-327,0,0,N/A,0.00%,🚨 外資提款
2495.TW,普安,38.35,444,0,-3,20260831,123,0,0,N/A,2.27%,🚨 外資提款
00719B.TWO,元大美債1-3,30.99,-71,0,-1583,20260831,-467,0,0,N/A,-0.58%,🚨 外資提款
6114.TWO,久威,25.4,-1,0,0,20260831,22,0,0,N/A,1.20%,🚨 外資提款
3064.TWO,泰偉,18.95,0,0,0,20260831,0,0,0,N/A,-3.32%,🚨 外資提款
00740B.TWO,富邦全球投等債,37.41,-23,0,-45,20260831,-32,0,0,N/A,0.32%,🚨 外資提款
7779.TWO,鍇睿國際,15.7,0,0,0,20260831,0,0,0,N/A,1.95%,🚨 外資提款
2741.TWO,老四川,20.8,0,0,0,20260831,0,0,0,N/A,1.96%,🚨 外資提款
2756.TWO,聯發國際,62.3,-1,0,0,20260831,8,0,0,N/A,-0.16%,🚨 外資提款
7783.TWO,佳運,95.0,0,0,0,20260831,0,0,0,N/A,-0.63%,🚨 外資提款
00947.TW,台新臺灣IC設計,37.9,554,0,28,20260831,-2442,0,0,N/A,5.13%,🚨 外資提款
4178.TW,永笙-KY,17.2,-42,0,-1,20260831,-1,-1,0,轉買進,-0.58%,🚨 外資提款
1471.TW,首利,9.83,-181,0,0,20260831,-455,0,0,N/A,-4.56%,🚨 外資提款
2497.TW,怡利電,45.0,66,0,0,20260831,-62,0,0,N/A,-0.66%,🚨 外資提款
00635U.TW,期元大S&P黃金,45.89,70,0,-8,20260831,374,0,0,N/A,-4.54%,🚨 外資提款
2368.TW,金像電,1165.0,494,446,492,20260831,-7754,0,0,N/A,22.89%,🚨 外資提款
6195.TWO,詩肯,28.3,1,0,0,20260831,0,0,0,N/A,1.43%,🚨 外資提款
6953.TWO,家碩,234.0,0,0,-1,20260831,5,0,0,N/A,4.70%,🚨 外資提款
00990A.TW,主動元大AI新經濟,15.0,-5769,0,712,20260831,-16347,0,0,N/A,-0.79%,🚨 外資提款
6664.TWO,群翊,347.5,-20,0,-10,20260831,-454,0,0,N/A,-1.56%,🚨 外資提款
4702.TWO,中美實,9.64,-2,0,1,20260831,0,0,0,N/A,0.10%,🚨 外資提款
2344.TW,華邦電,182.5,-31131,-3125,-4560,20260831,115543,0,0,N/A,3.11%,🚨 外資提款
2743.TWO,山富,58.8,-15,0,1,20260831,5,0,0,N/A,-1.34%,🚨 外資提款
8917.TWO,欣泰,52.5,4,0,-4,20260831,0,0,0,N/A,-1.87%,★ 壓低偷買
1419.TW,新紡,65.7,-31,0,-6,20260831,1,0,0,N/A,-0.45%,🚨 外資提款
8102.TWO,傑霖科技,67.2,-1,0,0,20260831,1,0,0,N/A,-4.27%,🚨 外資提款
00642U.TW,期元大S&P石油,28.48,-11,0,706,20260831,394,0,0,N/A,0.11%,🚨 外資提款
6692.TWO,進能服,24.3,-2,0,0,20260831,0,0,0,N/A,2.32%,🚨 外資提款
2424.TW,隴華,8.01,-3,0,0,20260831,0,0,0,N/A,-4.30%,🚨 外資提款
3078.TWO,僑威,47.9,-1088,0,2,20260831,27,0,0,N/A,-10.63%,🚨 外資提款
8047.TWO,星雲,44.0,0,0,-2,20260831,0,0,0,N/A,-4.03%,🚨 外資提款
00893.TW,國泰智能電動車,42.18,1,0,71,20260831,65,0,0,N/A,-1.29%,🚨 外資提款
3491.TWO,昇達科,1380.0,-244,22,40,20260831,305,0,0,N/A,6.98%,🚨 外資提款
5403.TWO,中菲,93.1,43,0,0,20260831,1,0,0,N/A,0.54%,🚨 外資提款
3556.TWO,禾瑞亞,61.6,-57,0,-3,20260831,-271,0,0,N/A,-2.38%,🚨 外資提款
3570.TWO,大塚,164.5,-4,0,0,20260831,0,0,0,N/A,1.23%,🚨 外資提款
2345.TW,智邦,2035.0,-532,-17,-5,20260831,-466,0,0,N/A,-1.69%,🚨 外資提款
3313.TWO,斐成,10.9,-13,0,0,20260831,2,0,0,N/A,2.83%,🚨 外資提款
4994.TW,傳奇,81.9,-5,0,-1,20260831,0,0,0,N/A,-3.08%,🚨 外資提款
8458.TWO,影一,14.5,0,0,0,20260831,0,0,0,N/A,9.85%,🚨 外資提款
5465.TWO,富驊,24.35,10,0,0,20260831,0,0,0,N/A,0.62%,🚨 外資提款
0053.TW,元大電子,240.45,0,0,-9,20260831,-12,0,0,N/A,0.21%,🚨 外資提款
00764B.TWO,群益25年美債,27.1,19,0,91,20260831,-84,0,0,N/A,0.18%,🚨 外資提款
3041.TW,揚智,22.6,-81,0,1,20260831,-121,0,0,N/A,1.35%,🚨 外資提款
00638R.TW,元大滬深300反1,6.63,0,0,-7,20260831,28,0,0,N/A,-1.63%,🚨 外資提款
7745.TWO,紅陽,14.4,0,0,0,20260831,0,0,0,N/A,-0.69%,🚨 外資提款
2250.TW,IKKA-KY,58.7,-41,0,0,20260831,9,0,0,N/A,2.95%,🚨 外資提款
6284.TWO,佳邦,77.6,-696,0,-13,20260831,391,0,0,N/A,3.74%,🚨 外資提款
5297.TWO,廣化,69.2,0,0,0,20260831,0,0,0,N/A,0.44%,🚨 外資提款
6793.TWO,天力離岸,5.4,0,0,0,20260831,0,0,0,N/A,1.89%,🚨 外資提款
2258.TW,鴻華先進-創,31.1,-92,0,2,20260831,12,0,0,N/A,-1.11%,🚨 外資提款
3564.TWO,其陽,44.0,-13,0,0,20260831,0,0,0,N/A,-2.65%,🚨 外資提款
7943.TWO,,56.0,0,0,0,20260831,0,0,0,N/A,8.32%,🚨 外資提款
6179.TWO,亞通,30.5,-1091,0,33,20260831,302,0,0,N/A,13.17%,🚨 外資提款
7832.TWO,智新生技*,13.0,0,0,0,20260831,0,0,0,N/A,-2.26%,🚨 外資提款
0061.TW,元大寶滬深,24.26,5,0,-24,20260831,-28,0,0,N/A,0.58%,🚨 外資提款
2033.TW,佳大,26.0,271,0,3,20260831,499,0,0,N/A,18.18%,🚨 外資提款
7898.TWO,乾瞻,378.5,0,0,0,20260831,0,0,0,N/A,-3.32%,🚨 外資提款
7707.TWO,益芯科,103.5,0,0,0,20260831,0,0,0,N/A,1.97%,🚨 外資提款
7843.TWO,英柏得,105.5,0,0,0,20260831,0,0,0,N/A,-0.94%,🚨 外資提款
7781.TWO,昕力資*,27.85,0,0,0,20260831,0,0,0,N/A,-1.07%,🚨 外資提款
6583.TWO,友松,11.6,0,0,0,20260831,0,0,0,N/A,-2.11%,🚨 外資提款
2723.TW,美食-KY,82.0,47,0,2,20260831,867,0,0,N/A,5.81%,🚨 外資提款
5016.TWO,松和,24.7,-7,0,0,20260831,0,0,0,N/A,0.20%,🚨 外資提款
6812.TWO,梭特,59.2,0,0,0,20260831,0,0,0,N/A,10.04%,🚨 外資提款
1519.TW,華城,729.0,-668,105,-49,20260831,-802,0,0,N/A,2.39%,🚨 外資提款
7415.TWO,元澄半導體,416.0,0,0,0,20260831,0,0,0,N/A,-5.45%,🚨 外資提款
6568.TWO,宏觀,129.0,-8,0,12,20260831,5,0,0,N/A,3.20%,🚨 外資提款
6549.TWO,景凱,7.04,0,0,0,20260831,0,0,0,N/A,2.03%,🚨 外資提款
6983.TWO,華洋精機,348.0,-33,0,0,20260831,3,0,0,N/A,20.83%,🚨 外資提款
2348.TW,海悅,70.6,-24,0,0,20260831,284,0,0,N/A,-1.40%,🚨 外資提款
2478.TW,大毅,123.5,-1213,0,27,20260831,-29631,0,0,N/A,2.49%,🚨 外資提款
5520.TWO,力泰,83.1,-2,0,0,20260831,0,0,0,N/A,-0.36%,🚨 外資提款
1590.TW,亞德客-KY,1425.0,-229,1,-22,20260831,-25,0,0,N/A,-0.70%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,9.01,0,0,-2,20260831,0,0,0,N/A,-0.11%,🚨 外資提款
5498.TWO,凱崴,56.2,-1006,0,11,20260831,-2206,0,0,N/A,9.98%,🚨 外資提款
4188.TWO,安克,14.85,-1,0,0,20260831,2,0,0,N/A,22.73%,🚨 外資提款
00648R.TW,元大S&P500反1,3.91,0,0,166,20260831,0,0,0,N/A,-0.76%,🚨 外資提款
5011.TWO,久陽,18.0,-187,0,0,20260831,-19,0,0,N/A,1.69%,🚨 外資提款
5906.TW,台南-KY,38.0,-1,0,0,20260831,0,0,0,N/A,0.00%,★ 壓低偷買
3047.TW,訊舟,13.75,-20,0,0,20260831,11,0,0,N/A,0.00%,🚨 外資提款
5254.TWO,欣訊科技,47.15,0,0,0,20260831,0,0,0,N/A,27.26%,🚨 外資提款
7889.TWO,騰勢,75.2,0,0,0,20260831,0,0,0,N/A,0.80%,🚨 外資提款
6683.TWO,雍智科技,1210.0,84,-58,-7,20260831,1144,0,0,N/A,11.01%,🚨 外資提款
3090.TW,日電貿,175.0,458,-17,-45,20260831,1313,0,0,N/A,7.36%,🚨 外資提款
2722.TW,夏都,21.6,3,0,0,20260831,4,0,0,N/A,-2.04%,🚨 外資提款
7742.TWO,天弘化,111.5,0,0,0,20260831,0,0,0,N/A,7.73%,🚨 外資提款
2616.TW,山隆,13.45,-10,0,0,20260831,-2,0,0,N/A,-0.37%,🚨 外資提款
2382.TW,廣達,338.5,-669,309,18,20260831,-1529,0,0,N/A,4.15%,🚨 外資提款
1312A.TW,國喬特,23.1,0,0,0,20260831,0,0,0,N/A,10.79%,🚨 外資提款
8345.TWO,超秦,51.5,0,0,0,20260831,0,0,0,N/A,-0.96%,🚨 外資提款
6538.TWO,倉和,205.5,768,0,-103,20260831,-3717,0,0,N/A,6.48%,🚨 外資提款
4150.TWO,優你康,1.78,0,0,0,20260831,0,0,0,N/A,18.67%,🚨 外資提款
6023.TWO,元大期,87.1,398,0,0,20260831,-70,0,0,N/A,5.45%,🚨 外資提款
5543.TWO,桓鼎-KY,30.0,-1,0,0,20260831,0,0,0,N/A,25.00%,🚨 外資提款
1711.TW,永光,43.35,2563,0,-76,20260831,743,0,0,N/A,4.71%,🚨 外資提款
2816.TW,旺旺保,39.05,-169,0,-12,20260831,661,0,0,N/A,4.55%,🚨 外資提款
