=== 殖利率掃描報告 (20260526) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 5206.TWO: 6.83% (歷史分位: 100.0%)
[🔥 10日新高] 2643.TWO: 6.79% (歷史分位: 99.3%)
[🔥 10日新高] 7760.TW: 6.66% (歷史分位: 100.0%)
[🔥 10日新高] 6965.TW: 6.58% (歷史分位: 41.7%)
[🔥 10日新高] 3373.TWO: 6.57% (歷史分位: 100.0%)
[🔥 10日新高] 6590.TWO: 6.51% (歷史分位: 100.0%)
[🔥 10日新高] 7715.TWO: 6.42% (歷史分位: 34.0%)
[🔥 10日新高] 5604.TWO: 6.41% (歷史分位: 99.3%)
[🔥 10日新高] 1712.TW: 6.38% (歷史分位: 100.0%)
[🔥 10日新高] 9951.TWO: 6.17% (歷史分位: 100.0%)
[🔥 10日新高] 2433.TW: 6.16% (歷史分位: 41.1%)
[🔥 10日新高] 7713.TWO: 6.14% (歷史分位: 97.3%)
[🔥 10日新高] 9911.TW: 6.11% (歷史分位: 97.3%)
[🔥 10日新高] 9910.TW: 6.07% (歷史分位: 100.0%)
[🔥 10日新高] 1451.TW: 6.06% (歷史分位: 100.0%)
[🔥 10日新高] 1475.TW: 6.0% (歷史分位: 31.5%)
[🔥 10日新高] 6728.TWO: 5.99% (歷史分位: 70.7%)
[🔥 10日新高] 1615.TW: 5.98% (歷史分位: 100.0%)
[🔥 10日新高] 9924.TW: 5.98% (歷史分位: 68.1%)
[🔥 10日新高] 1707.TW: 5.97% (歷史分位: 100.0%)
[🔥 10日新高] 4123.TWO: 5.97% (歷史分位: 100.0%)
[🔥 10日新高] 8083.TWO: 5.97% (歷史分位: 44.0%)
[🔥 10日新高] 5508.TWO: 5.89% (歷史分位: 33.3%)
[🔥 10日新高] 4746.TW: 5.86% (歷史分位: 97.9%)
[🔥 10日新高] 8435.TWO: 5.85% (歷史分位: 32.0%)
[🔥 10日新高] 6846.TWO: 5.77% (歷史分位: 100.0%)
[🔥 10日新高] 2608.TW: 5.74% (歷史分位: 100.0%)
[🔥 10日新高] 1730.TW: 5.71% (歷史分位: 72.6%)
[🔥 10日新高] 6914.TW: 5.67% (歷史分位: 100.0%)
[🔥 10日新高] 2107.TW: 5.65% (歷史分位: 50.7%)
[🔥 10日新高] 5871.TW: 5.61% (歷史分位: 24.0%)
[🔥 10日新高] 7794.TWO: 5.57% (歷史分位: 100.0%)
[🔥 10日新高] 1264.TWO: 5.54% (歷史分位: 99.3%)
[🔥 10日新高] 2501.TW: 5.53% (歷史分位: 98.6%)
[🔥 10日新高] 2732.TWO: 5.47% (歷史分位: 32.7%)
[🔥 10日新高] 4114.TWO: 5.44% (歷史分位: 100.0%)
[🔥 10日新高] 8462.TW: 5.41% (歷史分位: 100.0%)
[🔥 10日新高] 2015.TW: 5.36% (歷史分位: 38.4%)
[🔥 10日新高] 6629.TWO: 5.25% (歷史分位: 11.3%)
[🔥 10日新高] 1783.TW: 5.24% (歷史分位: 100.0%)
[🔥 10日新高] 8401.TWO: 5.23% (歷史分位: 33.3%)
[🔥 10日新高] 2801.TW: 5.21% (歷史分位: 98.6%)
[🔥 10日新高] 9960.TWO: 5.2% (歷史分位: 10.7%)
[🔥 10日新高] 9904.TW: 5.09% (歷史分位: 16.4%)
[🔥 10日新高] 6666.TW: 5.05% (歷史分位: 100.0%)
[🔥 10日新高] 2723.TW: 4.93% (歷史分位: 97.3%)
[🔥 10日新高] 2250.TW: 4.92% (歷史分位: 47.9%)
[🔥 10日新高] 4205.TWO: 4.82% (歷史分位: 100.0%)
[🔥 10日新高] 2880.TW: 4.81% (歷史分位: 98.6%)
[🔥 10日新高] 4107.TWO: 4.78% (歷史分位: 98.7%)
[🔥 10日新高] 2892.TW: 4.69% (歷史分位: 98.6%)
[🔥 10日新高] 2633.TW: 4.59% (歷史分位: 100.0%)
[🔥 10日新高] 6936.TW: 4.58% (歷史分位: 35.4%)
[🔥 10日新高] 5902.TWO: 4.44% (歷史分位: 100.0%)
[🔥 10日新高] 4111.TWO: 4.36% (歷史分位: 7.3%)
[🔥 10日新高] 4401.TWO: 4.36% (歷史分位: 90.0%)
[🔥 10日新高] 2912.TW: 4.3% (歷史分位: 99.3%)
[🔥 10日新高] 6614.TW: 4.27% (歷史分位: 100.0%)
[🔥 10日新高] 1213.TW: 4.25% (歷史分位: 100.0%)
[🔥 10日新高] 2072.TW: 4.25% (歷史分位: 94.1%)
[🔥 10日新高] 6516.TWO: 4.23% (歷史分位: 100.0%)
[🔥 10日新高] 6730.TWO: 4.14% (歷史分位: 88.5%)
[🔥 10日新高] 4904.TW: 4.05% (歷史分位: 72.6%)
[🔥 10日新高] 4907.TWO: 4.05% (歷史分位: 44.0%)
[🔥 10日新高] 2947.TWO: 3.99% (歷史分位: 100.0%)
[🔥 10日新高] 9937.TW: 3.98% (歷史分位: 98.6%)
[🔥 10日新高] 7780.TW: 3.91% (歷史分位: 100.0%)
[🔥 10日新高] 2849.TW: 3.79% (歷史分位: 98.6%)
[🔥 10日新高] 1736.TW: 3.78% (歷史分位: 100.0%)
[🔥 10日新高] 8349.TWO: 3.67% (歷史分位: 31.3%)
[🔥 10日新高] 8099.TWO: 3.57% (歷史分位: 98.7%)
[🔥 10日新高] 6925.TWO: 3.47% (歷史分位: 100.0%)
[🔥 10日新高] 1101.TW: 3.34% (歷史分位: 22.6%)
[🔥 10日新高] 1434.TW: 3.33% (歷史分位: 30.1%)
[🔥 10日新高] 1760.TW: 3.3% (歷史分位: 96.5%)
[🔥 10日新高] 4590.TW: 3.18% (歷史分位: 50.0%)
[🔥 10日新高] 3332.TWO: 3.16% (歷史分位: 77.3%)
[🔥 10日新高] 3702.TW: 3.13% (歷史分位: 8.9%)
[🔥 10日新高] 4148.TW: 3.12% (歷史分位: 100.0%)
[🔥 10日新高] 1417.TW: 3.06% (歷史分位: 100.0%)
[🔥 10日新高] 6472.TW: 2.81% (歷史分位: 55.6%)
[🔥 10日新高] 6128.TW: 2.67% (歷史分位: 30.1%)
[🔥 10日新高] 6504.TW: 2.63% (歷史分位: 98.6%)
[🔥 10日新高] 2642.TW: 2.48% (歷史分位: 100.0%)
[🔥 10日新高] 8942.TWO: 2.44% (歷史分位: 18.7%)
[🔥 10日新高] 2374.TW: 2.43% (歷史分位: 74.0%)
[🔥 10日新高] 6505.TW: 2.43% (歷史分位: 98.6%)
[🔥 10日新高] 6720.TWO: 2.32% (歷史分位: 35.3%)
[🔥 10日新高] 2616.TW: 2.25% (歷史分位: 94.5%)
[🔥 10日新高] 3531.TWO: 2.2% (歷史分位: 12.7%)
[🔥 10日新高] 2630.TW: 2.14% (歷史分位: 100.0%)
[🔥 10日新高] 1455.TW: 2.0% (歷史分位: 98.6%)
[🔥 10日新高] 1452.TW: 1.92% (歷史分位: 32.9%)
[🔥 10日新高] 4413.TWO: 1.76% (歷史分位: 100.0%)
[🔥 10日新高] 5201.TWO: 1.76% (歷史分位: 31.3%)
[🔥 10日新高] 6841.TWO: 1.74% (歷史分位: 99.3%)
[🔥 10日新高] 8927.TWO: 1.63% (歷史分位: 34.0%)
[🔥 10日新高] 7584.TWO: 1.61% (歷史分位: 32.7%)
[🔥 10日新高] 1308.TW: 1.54% (歷史分位: 30.1%)
[🔥 10日新高] 8045.TW: 1.46% (歷史分位: 30.6%)
[🔥 10日新高] 4414.TW: 1.4% (歷史分位: 100.0%)
[🔥 10日新高] 1414.TW: 1.39% (歷史分位: 98.6%)
[🔥 10日新高] 1784.TWO: 1.29% (歷史分位: 39.3%)
[🔥 10日新高] 1304.TW: 1.24% (歷史分位: 30.1%)
[🔥 10日新高] 2498.TW: 1.13% (歷史分位: 100.0%)
[🔥 10日新高] 5432.TWO: 1.07% (歷史分位: 82.7%)
[🔥 10日新高] 6753.TW: 1.02% (歷史分位: 83.3%)
[🔥 10日新高] 1309.TW: 0.99% (歷史分位: 31.5%)
[🔥 10日新高] 1438.TW: 0.98% (歷史分位: 100.0%)
[🔥 10日新高] 1906.TW: 0.97% (歷史分位: 98.6%)
[🔥 10日新高] 1305.TW: 0.83% (歷史分位: 32.9%)
[🔥 10日新高] 6692.TWO: 0.73% (歷史分位: 38.7%)
[🔥 10日新高] 1233.TW: 0.71% (歷史分位: 30.1%)
[🔥 10日新高] 6624.TWO: 0.71% (歷史分位: 32.0%)
[🔥 10日新高] 4133.TW: 0.53% (歷史分位: 37.0%)
[💎 歷史高位] 6596.TWO: 19.14% (歷史分位: 94.0%)
[💎 歷史高位] 3712.TW: 18.58% (歷史分位: 97.2%)
[💎 歷史高位] 2442.TW: 14.59% (歷史分位: 92.5%)
[💎 歷史高位] 3489.TWO: 13.7% (歷史分位: 96.7%)
[💎 歷史高位] 6186.TWO: 12.5% (歷史分位: 91.3%)
[💎 歷史高位] 1432.TW: 12.31% (歷史分位: 98.6%)
[💎 歷史高位] 2718.TWO: 12.2% (歷史分位: 93.3%)
[💎 歷史高位] 5519.TW: 11.78% (歷史分位: 97.9%)
[💎 歷史高位] 5213.TWO: 10.71% (歷史分位: 88.7%)
[💎 歷史高位] 6294.TWO: 10.56% (歷史分位: 95.3%)
[💎 歷史高位] 2371.TW: 10.42% (歷史分位: 97.3%)
[💎 歷史高位] 6743.TW: 10.29% (歷史分位: 95.8%)
[💎 歷史高位] 4303.TWO: 10.12% (歷史分位: 95.3%)
[💎 歷史高位] 6523.TWO: 10.08% (歷史分位: 93.3%)
[💎 歷史高位] 8446.TWO: 9.45% (歷史分位: 92.0%)
[💎 歷史高位] 2542.TW: 9.43% (歷史分位: 92.5%)
[💎 歷史高位] 4523.TWO: 9.21% (歷史分位: 96.7%)
[💎 歷史高位] 5706.TW: 8.93% (歷史分位: 95.2%)
[💎 歷史高位] 2010.TW: 8.81% (歷史分位: 97.9%)
[💎 歷史高位] 3512.TWO: 8.8% (歷史分位: 92.7%)
[💎 歷史高位] 3040.TW: 8.51% (歷史分位: 93.2%)
[💎 歷史高位] 2534.TW: 8.45% (歷史分位: 98.6%)
[💎 歷史高位] 1531.TW: 8.2% (歷史分位: 98.6%)
[💎 歷史高位] 5548.TWO: 8.17% (歷史分位: 98.7%)
[💎 歷史高位] 2547.TW: 8.01% (歷史分位: 98.6%)
[💎 歷史高位] 6170.TWO: 7.97% (歷史分位: 98.0%)
[💎 歷史高位] 6703.TWO: 7.96% (歷史分位: 96.7%)
[💎 歷史高位] 4167.TWO: 7.88% (歷史分位: 96.0%)
[💎 歷史高位] 5511.TWO: 7.85% (歷史分位: 86.7%)
[💎 歷史高位] 2752.TWO: 7.8% (歷史分位: 99.3%)
[💎 歷史高位] 4417.TWO: 7.8% (歷史分位: 97.3%)
[💎 歷史高位] 7811.TWO: 7.74% (歷史分位: 84.6%)
[💎 歷史高位] 2751.TWO: 7.71% (歷史分位: 89.3%)
[💎 歷史高位] 3158.TWO: 7.61% (歷史分位: 99.2%)
[💎 歷史高位] 6887.TW: 7.59% (歷史分位: 91.0%)
[💎 歷史高位] 5287.TWO: 7.46% (歷史分位: 99.3%)
[💎 歷史高位] 1108.TW: 7.41% (歷史分位: 99.3%)
[💎 歷史高位] 5534.TW: 7.32% (歷史分位: 91.1%)
[💎 歷史高位] 6591.TW: 7.3% (歷史分位: 95.8%)
[💎 歷史高位] 2745.TWO: 7.25% (歷史分位: 80.7%)
[💎 歷史高位] 5315.TWO: 7.24% (歷史分位: 94.7%)
[💎 歷史高位] 6122.TWO: 7.18% (歷史分位: 80.7%)
[💎 歷史高位] 1457.TW: 7.17% (歷史分位: 99.3%)
[💎 歷史高位] 2247.TW: 7.07% (歷史分位: 92.4%)
[💎 歷史高位] 1611.TW: 7.05% (歷史分位: 97.3%)
[💎 歷史高位] 2211.TW: 7.05% (歷史分位: 98.6%)
[💎 歷史高位] 9938.TW: 7.04% (歷史分位: 99.3%)
[💎 歷史高位] 8367.TW: 7.02% (歷史分位: 99.3%)
[💎 歷史高位] 1580.TWO: 6.97% (歷史分位: 83.3%)
[💎 歷史高位] 2546.TW: 6.92% (歷史分位: 83.6%)
[💎 歷史高位] 7767.TWO: 6.91% (歷史分位: 99.0%)
[💎 歷史高位] 2753.TW: 6.88% (歷史分位: 97.9%)
[💎 歷史高位] 6625.TW: 6.88% (歷史分位: 97.2%)
[💎 歷史高位] 4442.TWO: 6.86% (歷史分位: 96.7%)
[💎 歷史高位] 9802.TW: 6.85% (歷史分位: 97.9%)
[💎 歷史高位] 1236.TW: 6.82% (歷史分位: 97.9%)
[💎 歷史高位] 6918.TW: 6.8% (歷史分位: 98.6%)
[💎 歷史高位] 8481.TW: 6.78% (歷史分位: 95.9%)
[💎 歷史高位] 1104.TW: 6.76% (歷史分位: 99.3%)
[💎 歷史高位] 6790.TW: 6.75% (歷史分位: 93.1%)
[💎 歷史高位] 6637.TWO: 6.72% (歷史分位: 94.7%)
[💎 歷史高位] 8924.TWO: 6.72% (歷史分位: 95.3%)
[💎 歷史高位] 2477.TW: 6.7% (歷史分位: 95.2%)
[💎 歷史高位] 1472.TW: 6.67% (歷史分位: 93.2%)
[💎 歷史高位] 2614.TW: 6.61% (歷史分位: 97.9%)
[💎 歷史高位] 2006.TW: 6.6% (歷史分位: 95.9%)
[💎 歷史高位] 2832.TW: 6.6% (歷史分位: 95.0%)
[💎 歷史高位] 3171.TWO: 6.58% (歷史分位: 84.0%)
[💎 歷史高位] 4153.TWO: 6.54% (歷史分位: 91.3%)
[💎 歷史高位] 2471.TW: 6.5% (歷史分位: 93.2%)
[💎 歷史高位] 1294.TWO: 6.49% (歷史分位: 98.7%)
[💎 歷史高位] 1603.TW: 6.44% (歷史分位: 97.3%)
[💎 歷史高位] 1604.TW: 6.42% (歷史分位: 87.0%)
[💎 歷史高位] 1593.TWO: 6.42% (歷史分位: 98.0%)
[💎 歷史高位] 6910.TWO: 6.35% (歷史分位: 95.1%)
[💎 歷史高位] 6751.TWO: 6.32% (歷史分位: 97.3%)
[💎 歷史高位] 4915.TW: 6.31% (歷史分位: 84.2%)
[💎 歷史高位] 2834.TW: 6.25% (歷史分位: 97.9%)
[💎 歷史高位] 2948.TWO: 6.25% (歷史分位: 99.3%)
[💎 歷史高位] 1319.TW: 6.24% (歷史分位: 84.2%)
[💎 歷史高位] 1109.TW: 6.21% (歷史分位: 99.3%)
[💎 歷史高位] 4207.TWO: 6.2% (歷史分位: 80.7%)
[💎 歷史高位] 6697.TWO: 6.2% (歷史分位: 80.7%)
[💎 歷史高位] 4911.TWO: 6.18% (歷史分位: 97.3%)
[💎 歷史高位] 6024.TW: 6.17% (歷史分位: 90.4%)
[💎 歷史高位] 4104.TW: 6.14% (歷史分位: 97.3%)
[💎 歷史高位] 4105.TWO: 6.09% (歷史分位: 90.0%)
[💎 歷史高位] 1240.TWO: 6.07% (歷史分位: 99.3%)
[💎 歷史高位] 1535.TW: 6.05% (歷史分位: 89.7%)
[💎 歷史高位] 3218.TWO: 6.03% (歷史分位: 95.3%)
[💎 歷史高位] 7738.TWO: 5.97% (歷史分位: 96.5%)
[💎 歷史高位] 2415.TW: 5.94% (歷史分位: 95.9%)
[💎 歷史高位] 8936.TWO: 5.93% (歷史分位: 84.7%)
[💎 歷史高位] 7791.TW: 5.91% (歷史分位: 93.0%)
[💎 歷史高位] 5878.TWO: 5.88% (歷史分位: 90.0%)
[💎 歷史高位] 9930.TW: 5.84% (歷史分位: 95.2%)
[💎 歷史高位] 1295.TWO: 5.84% (歷史分位: 96.0%)
[💎 歷史高位] 1210.TW: 5.76% (歷史分位: 98.6%)
[💎 歷史高位] 3052.TW: 5.74% (歷史分位: 99.3%)
[💎 歷史高位] 3484.TWO: 5.73% (歷史分位: 97.3%)
[💎 歷史高位] 4173.TWO: 5.7% (歷史分位: 98.0%)
[💎 歷史高位] 3029.TW: 5.69% (歷史分位: 87.7%)
[💎 歷史高位] 1731.TW: 5.67% (歷史分位: 99.3%)
[💎 歷史高位] 5525.TW: 5.66% (歷史分位: 80.1%)
[💎 歷史高位] 2013.TW: 5.65% (歷史分位: 94.5%)
[💎 歷史高位] 2505.TW: 5.63% (歷史分位: 96.6%)
[💎 歷史高位] 2607.TW: 5.63% (歷史分位: 91.7%)
[💎 歷史高位] 4175.TWO: 5.63% (歷史分位: 95.3%)
[💎 歷史高位] 2812.TW: 5.62% (歷史分位: 96.6%)
[💎 歷史高位] 6023.TWO: 5.6% (歷史分位: 83.3%)
[💎 歷史高位] 6803.TWO: 5.53% (歷史分位: 99.3%)
[💎 歷史高位] 9917.TW: 5.49% (歷史分位: 88.4%)
[💎 歷史高位] 6952.TW: 5.48% (歷史分位: 99.3%)
[💎 歷史高位] 2596.TWO: 5.47% (歷史分位: 99.3%)
[💎 歷史高位] 6592.TW: 5.45% (歷史分位: 97.2%)
[💎 歷史高位] 2756.TWO: 5.45% (歷史分位: 98.0%)
[💎 歷史高位] 6971.TWO: 5.45% (歷史分位: 96.0%)
[💎 歷史高位] 4588.TW: 5.42% (歷史分位: 97.9%)
[💎 歷史高位] 8467.TW: 5.39% (歷史分位: 95.2%)
[💎 歷史高位] 6662.TWO: 5.38% (歷史分位: 97.3%)
[💎 歷史高位] 2820.TW: 5.36% (歷史分位: 87.0%)
[💎 歷史高位] 4538.TWO: 5.36% (歷史分位: 84.0%)
[💎 歷史高位] 6469.TWO: 5.33% (歷史分位: 97.3%)
[💎 歷史高位] 6409.TW: 5.32% (歷史分位: 98.6%)
[💎 歷史高位] 6994.TW: 5.32% (歷史分位: 97.2%)
[💎 歷史高位] 3611.TWO: 5.32% (歷史分位: 84.0%)
[💎 歷史高位] 1539.TW: 5.31% (歷史分位: 91.8%)
[💎 歷史高位] 7736.TW: 5.29% (歷史分位: 97.2%)
[💎 歷史高位] 8341.TW: 5.28% (歷史分位: 87.7%)
[💎 歷史高位] 5278.TWO: 5.28% (歷史分位: 99.3%)
[💎 歷史高位] 6722.TW: 5.26% (歷史分位: 96.0%)
[💎 歷史高位] 4116.TWO: 5.26% (歷史分位: 96.7%)
[💎 歷史高位] 1734.TW: 5.25% (歷史分位: 99.3%)
[💎 歷史高位] 1788.TWO: 5.19% (歷史分位: 96.0%)
[💎 歷史高位] 8279.TWO: 5.19% (歷史分位: 98.0%)
[💎 歷史高位] 2617.TW: 5.17% (歷史分位: 87.7%)
[💎 歷史高位] 3703.TW: 5.15% (歷史分位: 95.9%)
[💎 歷史高位] 1416.TW: 5.11% (歷史分位: 95.9%)
[💎 歷史高位] 4702.TWO: 5.08% (歷史分位: 88.7%)
[💎 歷史高位] 8464.TW: 5.07% (歷史分位: 99.3%)
[💎 歷史高位] 6865.TWO: 5.04% (歷史分位: 96.7%)
[💎 歷史高位] 1229.TW: 5.01% (歷史分位: 95.2%)
[💎 歷史高位] 9925.TW: 4.98% (歷史分位: 95.9%)
[💎 歷史高位] 4129.TWO: 4.98% (歷史分位: 99.3%)
[💎 歷史高位] 8034.TWO: 4.96% (歷史分位: 83.3%)
[💎 歷史高位] 4568.TWO: 4.95% (歷史分位: 94.0%)
[💎 歷史高位] 1752.TW: 4.92% (歷史分位: 98.6%)
[💎 歷史高位] 3628.TWO: 4.92% (歷史分位: 86.7%)
[💎 歷史高位] 3293.TWO: 4.9% (歷史分位: 87.3%)
[💎 歷史高位] 1232.TW: 4.88% (歷史分位: 93.8%)
[💎 歷史高位] 2906.TW: 4.86% (歷史分位: 93.8%)
[💎 歷史高位] 3164.TW: 4.86% (歷史分位: 99.3%)
[💎 歷史高位] 6752.TWO: 4.85% (歷史分位: 98.7%)
[💎 歷史高位] 2910.TW: 4.81% (歷史分位: 80.8%)
[💎 歷史高位] 7786.TW: 4.81% (歷史分位: 99.1%)
[💎 歷史高位] 3492.TWO: 4.8% (歷史分位: 93.3%)
[💎 歷史高位] 5457.TWO: 4.8% (歷史分位: 96.7%)
[💎 歷史高位] 1227.TW: 4.74% (歷史分位: 82.2%)
[💎 歷史高位] 6843.TWO: 4.68% (歷史分位: 98.7%)
[💎 歷史高位] 1529.TW: 4.64% (歷史分位: 96.6%)
[💎 歷史高位] 5880.TW: 4.63% (歷史分位: 95.9%)
[💎 歷史高位] 4560.TW: 4.62% (歷史分位: 95.2%)
[💎 歷史高位] 2613.TW: 4.58% (歷史分位: 96.6%)
[💎 歷史高位] 5014.TWO: 4.57% (歷史分位: 94.7%)
[💎 歷史高位] 2755.TWO: 4.55% (歷史分位: 96.0%)
[💎 歷史高位] 6884.TWO: 4.5% (歷史分位: 97.0%)
[💎 歷史高位] 2884.TW: 4.49% (歷史分位: 97.3%)
[💎 歷史高位] 4506.TWO: 4.49% (歷史分位: 85.3%)
[💎 歷史高位] 1476.TW: 4.48% (歷史分位: 87.0%)
[💎 歷史高位] 8473.TW: 4.47% (歷史分位: 83.6%)
[💎 歷史高位] 1737.TW: 4.44% (歷史分位: 87.7%)
[💎 歷史高位] 2886.TW: 4.44% (歷史分位: 95.9%)
[💎 歷史高位] 8908.TWO: 4.43% (歷史分位: 80.7%)
[💎 歷史高位] 8422.TW: 4.42% (歷史分位: 81.3%)
[💎 歷史高位] 2610.TW: 4.4% (歷史分位: 83.6%)
[💎 歷史高位] 1722.TW: 4.37% (歷史分位: 83.6%)
[💎 歷史高位] 3045.TW: 4.34% (歷史分位: 82.9%)
[💎 歷史高位] 1445.TW: 4.33% (歷史分位: 98.6%)
[💎 歷史高位] 2207.TW: 4.33% (歷史分位: 98.6%)
[💎 歷史高位] 6782.TW: 4.33% (歷史分位: 84.7%)
[💎 歷史高位] 4439.TW: 4.32% (歷史分位: 86.1%)
[💎 歷史高位] 8478.TW: 4.32% (歷史分位: 97.3%)
[💎 歷史高位] 9926.TW: 4.29% (歷史分位: 97.9%)
[💎 歷史高位] 6148.TWO: 4.27% (歷史分位: 93.3%)
[💎 歷史高位] 6133.TW: 4.26% (歷史分位: 87.0%)
[💎 歷史高位] 1216.TW: 4.24% (歷史分位: 87.0%)
[💎 歷史高位] 1103.TW: 4.15% (歷史分位: 83.6%)
[💎 歷史高位] 6527.TWO: 4.15% (歷史分位: 94.7%)
[💎 歷史高位] 9908.TW: 4.12% (歷史分位: 97.9%)
[💎 歷史高位] 7714.TWO: 4.1% (歷史分位: 99.3%)
[💎 歷史高位] 1907.TW: 4.08% (歷史分位: 87.7%)
[💎 歷史高位] 1617.TW: 4.07% (歷史分位: 89.7%)
[💎 歷史高位] 2889.TW: 4.04% (歷史分位: 91.8%)
[💎 歷史高位] 8917.TWO: 4.03% (歷史分位: 96.7%)
[💎 歷史高位] 6561.TWO: 4.02% (歷史分位: 84.0%)
[💎 歷史高位] 1219.TW: 4.0% (歷史分位: 97.3%)
[💎 歷史高位] 8272.TWO: 3.99% (歷史分位: 93.3%)
[💎 歷史高位] 2511.TW: 3.94% (歷史分位: 97.9%)
[💎 歷史高位] 4164.TW: 3.92% (歷史分位: 84.2%)
[💎 歷史高位] 6112.TW: 3.9% (歷史分位: 95.9%)
[💎 歷史高位] 2515.TW: 3.89% (歷史分位: 85.6%)
[💎 歷史高位] 6183.TW: 3.88% (歷史分位: 95.9%)
[💎 歷史高位] 6188.TWO: 3.74% (歷史分位: 88.0%)
[💎 歷史高位] 2008.TW: 3.6% (歷史分位: 81.5%)
[💎 歷史高位] 8072.TW: 3.6% (歷史分位: 86.3%)
[💎 歷史高位] 4572.TW: 3.5% (歷史分位: 84.7%)
[💎 歷史高位] 6968.TWO: 3.5% (歷史分位: 97.3%)
[💎 歷史高位] 2427.TW: 3.41% (歷史分位: 97.9%)
[💎 歷史高位] 1225.TW: 3.31% (歷史分位: 96.6%)
[💎 歷史高位] 6582.TW: 3.28% (歷史分位: 94.5%)
[💎 歷史高位] 4541.TWO: 3.2% (歷史分位: 86.7%)
[💎 歷史高位] 4728.TWO: 3.16% (歷史分位: 92.0%)
[💎 歷史高位] 1614.TW: 3.15% (歷史分位: 96.6%)
[💎 歷史高位] 3290.TWO: 3.1% (歷史分位: 83.3%)
[💎 歷史高位] 8404.TW: 3.04% (歷史分位: 96.6%)
[💎 歷史高位] 5469.TW: 3.03% (歷史分位: 88.4%)
[💎 歷史高位] 3687.TWO: 2.99% (歷史分位: 88.0%)
[💎 歷史高位] 4430.TWO: 2.98% (歷史分位: 98.0%)
[💎 歷史高位] 7792.TWO: 2.98% (歷史分位: 93.0%)
[💎 歷史高位] 3447.TW: 2.95% (歷史分位: 96.5%)
[💎 歷史高位] 6235.TW: 2.94% (歷史分位: 96.6%)
[💎 歷史高位] 2468.TW: 2.93% (歷史分位: 83.6%)
[💎 歷史高位] 2706.TW: 2.93% (歷史分位: 97.3%)
[💎 歷史高位] 1231.TW: 2.92% (歷史分位: 90.4%)
[💎 歷史高位] 5269.TW: 2.91% (歷史分位: 84.9%)
[💎 歷史高位] 6233.TWO: 2.87% (歷史分位: 88.7%)
[💎 歷史高位] 2641.TWO: 2.8% (歷史分位: 87.3%)
[💎 歷史高位] 5314.TWO: 2.8% (歷史分位: 99.3%)
[💎 歷史高位] 6185.TWO: 2.8% (歷史分位: 82.7%)
[💎 歷史高位] 7547.TWO: 2.79% (歷史分位: 94.0%)
[💎 歷史高位] 2701.TW: 2.73% (歷史分位: 95.9%)
[💎 歷史高位] 8110.TW: 2.72% (歷史分位: 90.4%)
[💎 歷史高位] 1419.TW: 2.69% (歷史分位: 84.9%)
[💎 歷史高位] 9921.TW: 2.65% (歷史分位: 81.5%)
[💎 歷史高位] 1453.TW: 2.64% (歷史分位: 96.6%)
[💎 歷史高位] 6649.TWO: 2.58% (歷史分位: 99.3%)
