代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1609.TW,大亞,36.05,1406,-1,5,20260526,-479,4409,4889,-9.2x,6.81%,▲ 順勢追意
5386.TWO,青雲,549.0,278,0,-24,20260526,-2532,2324,4857,-0.9x,30.71%,▲ 順勢追意
2453.TW,凌群,61.6,187,0,0,20260526,117,4860,4743,41.5x,13.03%,▲ 順勢追意
5285.TW,界霖,89.6,932,0,22,20260526,956,5650,4693,5.9x,17.89%,▲ 順勢追意
3491.TWO,昇達科,2075.0,490,43,1,20260526,730,5404,4674,7.4x,17.56%,▲ 順勢追意
2855.TW,統一證,42.0,-962,-31,0,20260526,-4085,578,4664,-0.1x,6.73%,▲ 順勢追意
6188.TWO,廣明,85.5,805,-728,21,20260526,1227,5844,4616,4.8x,4.40%,▲ 順勢追意
9933.TW,中鼎,40.6,1045,0,21,20260526,2114,6681,4566,3.2x,8.70%,▲ 順勢追意
3234.TWO,光環,110.5,196,0,-1,20260526,-1989,2486,4476,-1.3x,20.37%,▲ 順勢追意
3010.TW,華立,141.0,469,-5,9,20260526,-2621,1839,4460,-0.7x,14.63%,▲ 順勢追意
3380.TW,明泰,35.4,858,0,-21,20260526,-1021,3310,4331,-3.2x,12.56%,▲ 順勢追意
00693U.TW,期街口S&P黃豆,22.02,96,0,285,20260526,-165,4151,4317,-25.0x,-2.52%,★ 壓低偷買
6558.TW,興能高,32.65,-127,0,13,20260526,-3556,719,4275,-0.2x,7.93%,▲ 順勢追意
8240.TWO,華宏,69.4,150,0,11,20260526,-2486,1785,4271,-0.7x,7.60%,▲ 順勢追意
3546.TWO,宇峻,80.6,61,0,15,20260526,-3391,680,4072,-0.2x,0.88%,▲ 順勢追意
6186.TWO,新潤,40.05,-509,0,0,20260526,-3630,437,4067,-0.1x,0.63%,▲ 順勢追意
3577.TWO,泓格,153.5,-78,123,18,20260526,-3249,764,4013,-0.2x,21.34%,▲ 順勢追意
5258.TW,虹堡,57.0,60,0,0,20260526,-3703,308,4011,-0.1x,-5.00%,★ 壓低偷買
6245.TWO,立端,90.9,57,0,98,20260526,-208,3701,3910,-17.7x,12.36%,▲ 順勢追意
6204.TWO,艾華,84.5,-177,0,0,20260526,-3400,458,3859,-0.1x,1.08%,▲ 順勢追意
1477.TW,聚陽,212.0,604,-18,-1,20260526,-1775,2074,3850,-1.2x,0.95%,▲ 順勢追意
9958.TW,世紀鋼,105.0,1287,0,-66,20260526,-2947,819,3767,-0.3x,0.96%,▲ 順勢追意
6933.TW,AMAX-KY,165.5,-1,0,-3,20260526,-3641,25,3667,-0.0x,6.77%,▲ 順勢追意
3596.TW,智易,191.5,1363,0,0,20260526,225,3885,3659,17.2x,6.98%,▲ 順勢追意
6716.TWO,應廣,107.0,133,0,0,20260526,-1345,2293,3639,-1.7x,17.84%,▲ 順勢追意
6517.TWO,保勝光學,60.8,-28,0,0,20260526,-3263,375,3639,-0.1x,0.66%,▲ 順勢追意
8111.TWO,立��,68.8,16,0,-16,20260526,-1503,2101,3605,-1.4x,11.87%,▲ 順勢追意
6161.TWO,捷波,65.0,37,0,2,20260526,-2550,1035,3585,-0.4x,23.34%,▲ 順勢追意
6191.TW,精成科,96.2,-16,90,54,20260526,-2211,1343,3554,-0.6x,3.66%,▲ 順勢追意
6499.TWO,益安,87.8,13,0,1,20260526,-3056,470,3527,-0.2x,-4.77%,★ 壓低偷買
3591.TW,艾笛森,25.9,-29,0,-2,20260526,1637,5160,3522,3.2x,0.58%,▲ 順勢追意
6538.TWO,倉和,128.0,74,0,-9,20260526,-2946,561,3507,-0.2x,30.75%,▲ 順勢追意
2385.TW,群光,133.0,94,-164,51,20260526,-2692,813,3506,-0.3x,6.83%,▲ 順勢追意
4770.TW,上品,266.0,362,0,57,20260526,-196,3227,3424,-16.4x,17.18%,▲ 順勢追意
009803.TW,玉山市值動能50,21.36,-536,450,614,20260526,247,3661,3414,14.8x,10.79%,▲ 順勢追意
8131.TW,福懋科,66.6,707,0,8,20260526,-1339,2023,3362,-1.5x,10.63%,▲ 順勢追意
6126.TWO,信音,36.45,752,0,-18,20260526,555,3901,3345,7.0x,8.32%,▲ 順勢追意
00941.TW,中信上游半導體,25.44,1219,0,198,20260526,-1546,1778,3324,-1.2x,5.60%,▲ 順勢追意
6118.TWO,建達,18.5,-286,0,0,20260526,-2740,447,3188,-0.2x,7.56%,▲ 順勢追意
3437.TW,榮創,24.65,-578,0,2,20260526,-288,2892,3181,-10.0x,1.44%,▲ 順勢追意
00720B.TWO,元大投資級公司債,32.87,4979,0,-699,20260526,992,4163,3171,4.2x,1.23%,▲ 順勢追意
6196.TW,帆宣,506.0,426,0,46,20260526,-1516,1643,3160,-1.1x,24.94%,▲ 順勢追意
2308.TW,台達電,2350.0,-122,-111,49,20260526,-432,2694,3127,-6.2x,22.72%,▲ 順勢追意
00733.TW,富邦臺灣中小,76.55,637,0,-55,20260526,-459,2663,3123,-5.8x,15.46%,▲ 順勢追意
2467.TW,志聖,668.0,-210,386,8,20260526,-1027,2028,3055,-2.0x,15.97%,▲ 順勢追意
6432.TWO,今展科,59.3,157,0,0,20260526,6592,9602,3010,1.5x,19.32%,▲ 順勢追意
4961.TW,天鈺,174.5,117,-1,4,20260526,-592,2400,2992,-4.1x,4.49%,▲ 順勢追意
7795.TW,長廣,416.0,405,0,0,20260526,-487,2499,2987,-5.1x,21.11%,▲ 順勢追意
3013.TW,晟銘電,124.0,747,0,501,20260526,-258,2710,2968,-10.5x,24.37%,▲ 順勢追意
1504.TW,東元,72.5,2392,4,141,20260526,-2433,525,2958,-0.2x,6.77%,▲ 順勢追意
00905.TW,FT臺灣SMART,26.53,466,0,1152,20260526,-1481,1472,2953,-1.0x,11.99%,▲ 順勢追意
6550.TW,北極星藥業-KY,15.1,297,0,-17,20260526,-451,2445,2896,-5.4x,-6.79%,★ 壓低偷買
00985D.TWO,主動貝萊德優投等,10.11,96,0,103,20260526,108,2999,2891,27.7x,1.00%,▲ 順勢追意
6117.TW,迎廣,95.0,497,0,52,20260526,-100,2784,2885,-27.6x,19.05%,▲ 順勢追意
3290.TWO,東浦,48.45,-357,0,0,20260526,-2205,625,2831,-0.3x,4.53%,▲ 順勢追意
3260.TWO,威剛,410.0,-9,-2643,-544,20260526,-416,2415,2831,-5.8x,5.13%,▲ 順勢追意
00998A.TWO,主動復華金融股息,16.15,-117,0,4386,20260526,-747,2061,2809,-2.8x,2.67%,▲ 順勢追意
6937.TW,天虹,337.5,408,0,58,20260526,-148,2636,2784,-17.8x,20.11%,▲ 順勢追意
6426.TW,統新,288.5,241,0,1,20260526,3624,6387,2762,1.8x,14.26%,▲ 順勢追意
6862.TW,三集瑞-KY,181.5,10,0,1,20260526,-608,2139,2747,-3.5x,12.38%,▲ 順勢追意
3322.TWO,建舜電,12.75,-606,0,0,20260526,-2734,8,2743,-0.0x,4.51%,▲ 順勢追意
1608.TW,華榮,33.45,903,-16,41,20260526,-1016,1711,2728,-1.7x,6.53%,▲ 順勢追意
3081.TWO,聯亞,3160.0,-67,359,71,20260526,-606,2110,2717,-3.5x,26.91%,▲ 順勢追意
009801.TW,中信美國創新科技,12.25,4,0,265,20260526,-240,2474,2714,-10.3x,2.85%,▲ 順勢追意
00694B.TWO,富邦美債1-3年,41.43,39,0,-58,20260526,-2153,512,2666,-0.2x,-0.41%,★ 壓低偷買
6588.TWO,東典光電,134.0,-132,0,0,20260526,-2493,153,2646,-0.1x,5.51%,▲ 順勢追意
5469.TW,瀚宇博,83.1,680,0,6,20260526,-1474,1092,2567,-0.7x,4.66%,▲ 順勢追意
3689.TWO,湧德,124.5,525,0,35,20260526,337,2894,2556,8.6x,6.41%,▲ 順勢追意
3372.TWO,典範,22.05,409,0,0,20260526,214,2762,2547,12.9x,16.67%,▲ 順勢追意
00932.TW,兆豐永續高息等權,16.65,-33,0,1546,20260526,-2094,380,2475,-0.2x,3.16%,▲ 順勢追意
2881.TW,富邦金,103.5,3731,-16213,-207,20260526,46853,49244,2390,1.1x,6.48%,▲ 順勢追意
6533.TW,晶心科,234.5,324,0,6,20260526,-547,1837,2384,-3.4x,9.32%,▲ 順勢追意
6799.TW,來頡,111.0,-85,0,8,20260526,-298,2043,2342,-6.8x,20.52%,▲ 順勢追意
2645.TW,長榮航太,158.5,-104,-2,-36,20260526,-484,1836,2321,-3.8x,4.28%,▲ 順勢追意
6679.TWO,鈺太,336.5,144,24,10,20260526,-1085,1219,2305,-1.1x,9.79%,▲ 順勢追意
2731.TW,雄獅,168.0,-230,0,5,20260526,-856,1415,2271,-1.7x,4.67%,▲ 順勢追意
3379.TWO,彬台,41.25,69,0,0,20260526,-2098,159,2258,-0.1x,-3.17%,★ 壓低偷買
3354.TWO,律勝,34.2,-203,0,0,20260526,-1563,687,2251,-0.4x,3.32%,▲ 順勢追意
3444.TWO,利機,107.0,298,0,0,20260526,-223,2025,2249,-9.1x,17.84%,▲ 順勢追意
1476.TW,儒鴻,334.5,371,-26,-33,20260526,-496,1729,2226,-3.5x,4.53%,▲ 順勢追意
8213.TW,志超,39.25,218,0,4,20260526,-1832,345,2178,-0.2x,6.80%,▲ 順勢追意
6438.TW,迅得,174.0,473,0,72,20260526,-871,1301,2172,-1.5x,7.08%,▲ 順勢追意
6152.TW,百一,15.15,-410,0,7,20260526,-893,1271,2164,-1.4x,0.00%,★ 壓低偷買
6143.TWO,振曜,99.6,52,0,3,20260526,-1618,525,2143,-0.3x,5.96%,▲ 順勢追意
00752.TW,中信中國50,23.24,365,0,6621,20260526,-265,1872,2137,-7.1x,-2.60%,★ 壓低偷買
4903.TWO,聯光通,46.75,-453,0,0,20260526,1794,3927,2132,2.2x,1.41%,▲ 順勢追意
6206.TW,飛捷,140.0,616,-5,136,20260526,1009,3111,2101,3.1x,8.11%,▲ 順勢追意
2547.TW,日勝生,9.99,-510,0,68,20260526,-1957,96,2054,-0.0x,-0.10%,★ 壓低偷買
3545.TW,敦泰,60.9,507,0,49,20260526,1497,3547,2049,2.4x,8.56%,▲ 順勢追意
3051.TW,力特,28.2,-202,0,-4,20260526,168,2207,2038,13.1x,12.35%,▲ 順勢追意
6546.TWO,正基,78.1,380,0,29,20260526,757,2795,2038,3.7x,10.00%,▲ 順勢追意
4766.TW,南寶,375.0,262,-2,0,20260526,-1142,875,2018,-0.8x,4.17%,▲ 順勢追意
6509.TWO,聚和,51.8,585,0,95,20260526,12938,14945,2006,1.2x,10.33%,▲ 順勢追意
3701.TW,大眾控,57.1,121,0,-7,20260526,-393,1610,2004,-4.1x,4.39%,▲ 順勢追意
3213.TWO,茂訊,121.0,332,0,12,20260526,-130,1872,2003,-14.3x,7.08%,▲ 順勢追意
6182.TWO,合晶,84.4,486,0,608,20260526,12443,14433,1989,1.2x,52.07%,▲ 順勢追意
00713.TW,元大台灣高息低波,55.95,1014,0,6414,20260526,-1420,550,1971,-0.4x,1.18%,▲ 順勢追意
3551.TWO,世禾,202.5,-54,-80,8,20260526,-511,1438,1950,-2.8x,1.25%,▲ 順勢追意
6693.TWO,廣閎科,157.5,78,0,21,20260526,-757,1182,1940,-1.6x,15.38%,▲ 順勢追意
00942B.TWO,台新美A公司債20+,14.27,1513,0,-589,20260526,-1459,459,1918,-0.3x,1.28%,▲ 順勢追意
00923.TW,群益台ESG低碳50,40.6,421,1000,2040,20260526,-126,1779,1906,-14.0x,10.51%,▲ 順勢追意
8050.TWO,廣積,60.1,-248,0,1,20260526,-139,1760,1899,-12.7x,21.91%,▲ 順勢追意
3217.TWO,優群,193.0,-861,-552,-86,20260526,9265,11124,1859,1.2x,1.85%,▲ 順勢追意
7749.TW,意騰-KY,519.0,-159,0,-4,20260526,-955,881,1837,-0.9x,7.68%,▲ 順勢追意
6113.TWO,亞矽,26.6,-86,0,9,20260526,-355,1433,1789,-4.0x,9.69%,▲ 順勢追意
3483.TWO,力致,98.4,449,53,120,20260526,350,2127,1777,6.1x,13.76%,▲ 順勢追意
3680.TWO,家登,584.0,1045,0,50,20260526,1708,3484,1776,2.0x,13.62%,▲ 順勢追意
6552.TW,易華電,36.9,270,0,0,20260526,-4,1771,1775,新進貨,31.79%,▲ 順勢追意
4768.TWO,晶呈科技,496.5,34,0,0,20260526,419,2189,1770,5.2x,17.65%,▲ 順勢追意
2070.TWO,精湛,75.4,147,0,0,20260526,359,2124,1764,5.9x,14.76%,▲ 順勢追意
1710.TW,東聯,12.7,-388,0,175,20260526,-930,800,1730,-0.9x,7.63%,▲ 順勢追意
4968.TW,立積,119.0,267,0,-42,20260526,-577,1149,1726,-2.0x,8.18%,▲ 順勢追意
00903.TW,富邦元宇宙,22.01,3,0,115,20260526,-310,1402,1712,-4.5x,3.63%,▲ 順勢追意
2009.TW,第一銅,39.55,500,0,-1,20260526,-645,1060,1705,-1.6x,5.33%,▲ 順勢追意
2458.TW,義隆,166.0,799,62,25,20260526,4171,5864,1693,1.4x,12.93%,▲ 順勢追意
6214.TW,精誠,129.5,-191,0,6,20260526,100,1751,1650,17.4x,4.86%,▲ 順勢追意
6913.TWO,鴻呈,149.0,169,13,36,20260526,-265,1382,1648,-5.2x,12.45%,▲ 順勢追意
6226.TW,光鼎,13.3,-292,0,-4,20260526,-179,1426,1605,-8.0x,11.30%,▲ 順勢追意
2030.TW,彰源,17.95,227,0,6,20260526,-310,1285,1595,-4.1x,6.85%,▲ 順勢追意
3011.TW,今皓,13.05,-297,0,-26,20260526,-370,1201,1572,-3.2x,0.77%,▲ 順勢追意
1305.TW,華夏,12.0,446,0,-1,20260526,-419,1133,1552,-2.7x,-4.00%,★ 壓低偷買
1762.TW,中化生,39.6,71,0,1,20260526,-895,640,1535,-0.7x,6.74%,▲ 順勢追意
6781.TW,AES-KY,1245.0,308,0,32,20260526,-654,856,1511,-1.3x,10.67%,▲ 順勢追意
2417.TW,圓剛,51.0,330,0,-1,20260526,-1411,77,1488,-0.1x,8.51%,▲ 順勢追意
2230.TWO,泰茂,29.45,-7,0,1,20260526,-1432,25,1457,-0.0x,1.55%,▲ 順勢追意
4772.TWO,台特化,303.0,-133,-19,-29,20260526,-598,831,1430,-1.4x,3.06%,▲ 順勢追意
00912.TW,中信臺灣智慧50,31.71,125,0,56,20260526,-861,563,1425,-0.7x,7.97%,▲ 順勢追意
2457.TW,飛宏,25.95,2172,0,103,20260526,-367,1043,1410,-2.8x,7.90%,▲ 順勢追意
3257.TW,虹冠電,59.8,222,0,0,20260526,-58,1348,1406,-22.9x,16.09%,▲ 順勢追意
3071.TWO,協禧,33.55,347,0,-50,20260526,72,1439,1367,20.0x,14.70%,▲ 順勢追意
4933.TWO,友輝,73.8,87,113,-2,20260526,-913,441,1355,-0.5x,8.69%,▲ 順勢追意
4923.TWO,力士,45.15,-165,0,0,20260526,-59,1281,1341,-21.5x,26.83%,▲ 順勢追意
6491.TW,晶碩,325.0,46,0,0,20260526,-74,1237,1311,-16.7x,6.38%,▲ 順勢追意
00902.TW,中信電池及儲能,16.72,-155,0,658,20260526,-118,1149,1268,-9.7x,4.57%,▲ 順勢追意
4755.TW,三福化,155.5,372,46,26,20260526,-113,1150,1264,-10.1x,15.61%,▲ 順勢追意
2347.TW,聯強,84.4,925,-1988,-44,20260526,-606,635,1242,-1.0x,2.30%,▲ 順勢追意
1316.TW,上曜,10.2,-661,0,0,20260526,-873,365,1238,-0.4x,-1.92%,★ 壓低偷買
8011.TW,台通,17.9,-178,0,0,20260526,-267,965,1233,-3.6x,0.28%,★ 壓低偷買
1773.TW,勝一,187.5,528,280,50,20260526,-369,863,1232,-2.3x,12.95%,▲ 順勢追意
8104.TW,錸寶,34.95,226,0,0,20260526,-436,791,1227,-1.8x,4.17%,▲ 順勢追意
2420.TW,新巨,62.7,-180,33,0,20260526,-18,1204,1223,-65.2x,5.73%,▲ 順勢追意
6108.TW,競國,19.65,207,0,8,20260526,-83,1133,1217,-13.6x,6.22%,▲ 順勢追意
1436.TW,華友聯,44.75,-78,0,1,20260526,-63,1142,1206,-18.0x,-2.93%,★ 壓低偷買
3088.TWO,艾訊,142.0,-111,71,-56,20260526,-494,698,1192,-1.4x,8.40%,▲ 順勢追意
2034.TW,允強,20.2,-412,0,-3,20260526,-726,456,1183,-0.6x,3.06%,▲ 順勢追意
3594.TWO,磐儀,52.9,176,0,1,20260526,-710,458,1168,-0.6x,11.37%,▲ 順勢追意
00898.TW,國泰基因免疫革命,8.16,168,0,29,20260526,-346,821,1168,-2.4x,4.62%,▲ 順勢追意
2419.TW,仲琦,31.05,1270,-2,50,20260526,-36,1128,1165,-30.7x,3.16%,▲ 順勢追意
6919.TW,康霈*,102.5,1739,0,79,20260526,-137,1020,1157,-7.4x,-1.44%,★ 壓低偷買
1304.TW,台聚,12.1,716,0,41,20260526,-52,1100,1152,-21.1x,-0.41%,★ 壓低偷買
2066.TWO,世德,57.7,24,0,0,20260526,-1103,41,1145,-0.0x,0.00%,★ 壓低偷買
3004.TW,豐達科,137.5,304,40,1,20260526,-210,918,1128,-4.4x,10.44%,▲ 順勢追意
6642.TWO,富致,85.9,-184,0,0,20260526,309,1376,1066,4.4x,1.90%,▲ 順勢追意
6596.TWO,寬宏藝術,97.7,-14,0,0,20260526,-1044,19,1064,-0.0x,0.93%,▲ 順勢追意
2340.TW,台亞,39.0,3509,0,195,20260526,404,1460,1056,3.6x,14.87%,▲ 順勢追意
3717.TW,聯嘉投控,22.22,-1284,0,141,20260526,1137,2188,1050,1.9x,-1.24%,★ 壓低偷買
00986D.TWO,主動復華金融債息,14.69,0,0,1157,20260526,115,1150,1035,10.0x,0.00%,★ 壓低偷買
3467.TWO,台灣精材,73.3,-20,0,0,20260526,21,1054,1033,49.3x,21.96%,▲ 順勢追意
1313.TW,聯成,10.45,702,0,10,20260526,-633,383,1016,-0.6x,-0.48%,★ 壓低偷買
1533.TW,車王電,38.65,-81,0,5,20260526,109,1102,993,10.1x,11.87%,▲ 順勢追意
3229.TW,晟鈦,47.9,29,0,18,20260526,-708,282,991,-0.4x,33.61%,▲ 順勢追意
5234.TW,達興材料,439.0,57,0,-53,20260526,-277,712,989,-2.6x,10.44%,▲ 順勢追意
3321.TW,同泰,18.2,169,0,11,20260526,-162,813,976,-5.0x,18.95%,▲ 順勢追意
00931B.TWO,統一美債20年,13.29,1703,0,130,20260526,1263,2236,972,1.8x,1.14%,▲ 順勢追意
6134.TWO,萬旭,32.65,250,0,0,20260526,-426,543,970,-1.3x,7.76%,▲ 順勢追意
7711.TW,永擎,389.0,-134,0,1,20260526,-887,69,957,-0.1x,4.99%,▲ 順勢追意
2504.TW,國產,35.1,-597,-51,52,20260526,-758,193,952,-0.3x,1.30%,▲ 順勢追意
3022.TW,威強電,75.0,201,0,12,20260526,-201,751,952,-3.7x,10.78%,▲ 順勢追意
3438.TWO,類比科,69.0,-180,0,0,20260526,-873,73,947,-0.1x,3.92%,▲ 順勢追意
7712.TWO,博盛半導體,184.0,-58,0,12,20260526,-257,689,946,-2.7x,20.66%,▲ 順勢追意
1447.TW,力鵬,5.51,488,0,0,20260526,-506,437,944,-0.9x,-5.00%,★ 壓低偷買
1603.TW,華電,31.05,64,0,-2,20260526,-903,37,940,-0.0x,5.43%,▲ 順勢追意
6164.TW,華興,12.2,-16,0,-7,20260526,-243,689,932,-2.8x,4.72%,▲ 順勢追意
3034.TW,聯詠,491.5,460,183,76,20260526,3196,4123,926,1.3x,5.47%,▲ 順勢追意
2887I.TW,台新新光辛特,9.38,491,0,0,20260526,38,960,921,24.9x,0.00%,★ 壓低偷買
2887I.TW,台新新光辛特,9.38,491,0,0,20260526,38,960,921,24.9x,0.00%,★ 壓低偷買
4939.TWO,亞電,43.6,53,0,-1,20260526,1683,2561,878,1.5x,13.69%,▲ 順勢追意
2387.TW,精元,41.4,161,0,0,20260526,-145,731,876,-5.0x,8.09%,▲ 順勢追意
006208.TW,富邦台50,232.55,71,0,2094,20260526,-166,707,873,-4.3x,7.84%,▲ 順勢追意
00893.TW,國泰智能電動車,46.35,27,0,195,20260526,19,870,851,45.2x,6.19%,▲ 順勢追意
5299.TWO,杰力,127.5,-223,0,0,20260526,-412,435,847,-1.1x,29.05%,▲ 順勢追意
6854.TW,錼創科技-KY創,160.0,160,0,-3,20260526,-51,786,838,-15.2x,7.02%,▲ 順勢追意
2032.TW,新鋼,17.75,-52,0,-11,20260526,104,936,831,8.9x,9.23%,▲ 順勢追意
2460.TW,建通,32.55,-49,0,0,20260526,-758,60,819,-0.1x,4.33%,▲ 順勢追意
4952.TW,凌通,55.0,-3,0,1,20260526,944,1753,808,1.9x,14.58%,▲ 順勢追意
6869.TW,雲豹能源,83.8,-44,0,7,20260526,-518,288,807,-0.6x,8.55%,▲ 順勢追意
4414.TW,如興,7.86,-250,0,0,20260526,-550,230,780,-0.4x,-7.53%,★ 壓低偷買
8440.TWO,綠電,22.0,26,0,0,20260526,-751,22,773,-0.0x,-3.51%,★ 壓低偷買
8076.TWO,伍豐,23.85,-292,0,0,20260526,-588,183,771,-0.3x,1.71%,▲ 順勢追意
2429.TW,銘旺科,51.2,219,0,1,20260526,-357,404,761,-1.1x,3.12%,▲ 順勢追意
3169.TWO,亞信,120.0,-96,29,-7,20260526,-88,670,758,-7.6x,14.83%,▲ 順勢追意
1776.TW,展宇,18.3,51,0,-16,20260526,-719,39,758,-0.1x,3.39%,▲ 順勢追意
009813.TW,貝萊德標普卓越50,11.37,28,0,1060,20260526,-92,658,751,-7.1x,0.44%,★ 壓低偷買
00983A.TW,主動中信ARK創新,11.62,883,0,1237,20260526,2123,2857,733,1.3x,3.75%,▲ 順勢追意
1449.TW,佳和,12.2,254,0,1,20260526,-437,292,729,-0.7x,-1.21%,★ 壓低偷買
2646.TW,星宇航空,20.2,2792,0,31,20260526,-353,360,713,-1.0x,-0.25%,★ 壓低偷買
2038.TW,海光,14.05,55,0,10,20260526,85,785,700,9.2x,5.24%,▲ 順勢追意
00989B.TWO,台新美國非投等債,9.97,92,0,275,20260526,-183,511,694,-2.8x,0.00%,★ 壓低偷買
1229.TW,聯華,39.9,-1268,0,4,20260526,-646,40,686,-0.1x,3.23%,▲ 順勢追意
00724B.TWO,群益投資級金融債,33.56,462,0,-399,20260526,-385,294,679,-0.8x,0.81%,▲ 順勢追意
009811.TW,統一美國50,13.0,66,0,398,20260526,-412,247,660,-0.6x,1.56%,▲ 順勢追意
3066.TWO,李洲,20.85,163,0,0,20260526,67,724,656,10.7x,10.32%,▲ 順勢追意
3532.TW,台勝科,300.0,275,-335,69,20260526,-107,533,641,-5.0x,48.51%,▲ 順勢追意
6944.TW,兆聯實業,951.0,82,0,28,20260526,-241,399,640,-1.6x,5.90%,▲ 順勢追意
00651R.TW,復華香港反1,5.25,0,0,-3,20260526,0,627,627,新進貨,0.38%,★ 壓低偷買
5434.TW,崇越,481.0,-117,9,18,20260526,-176,446,623,-2.5x,22.08%,▲ 順勢追意
4566.TW,時碩工業,63.5,-73,0,-1,20260526,-378,241,619,-0.6x,4.44%,▲ 順勢追意
2425.TW,承啟,34.9,259,0,6,20260526,-328,286,615,-0.9x,7.38%,▲ 順勢追意
6243.TW,迅杰,35.05,6,0,12,20260526,178,785,607,4.4x,5.57%,▲ 順勢追意
1524.TW,耿鼎,29.05,0,0,0,20260526,-54,550,604,-10.2x,3.38%,▲ 順勢追意
3588.TW,通嘉,65.1,173,0,-2,20260526,100,699,598,6.9x,9.97%,▲ 順勢追意
7734.TWO,印能科技,3610.0,-3,5,3,20260526,-500,80,580,-0.2x,8.25%,▲ 順勢追意
4721.TWO,美琪瑪,92.1,123,0,9,20260526,774,1349,574,1.7x,4.30%,▲ 順勢追意
4168.TWO,醣聯,28.3,-224,0,0,20260526,-359,204,563,-0.6x,12.97%,▲ 順勢追意
6757.TW,台灣虎航,55.2,0,0,23,20260526,-272,287,559,-1.1x,5.34%,▲ 順勢追意
2442.TW,新美齊,18.5,-681,0,0,20260526,-359,193,553,-0.5x,1.37%,▲ 順勢追意
3693.TWO,營邦,603.0,-65,-18,14,20260526,1233,1779,546,1.4x,13.13%,▲ 順勢追意
3515.TW,華擎,245.0,304,0,70,20260526,-167,378,546,-2.3x,10.86%,▲ 順勢追意
6150.TWO,撼訊,70.0,23,0,8,20260526,-54,486,540,-8.9x,3.70%,▲ 順勢追意
2601.TW,益航,5.05,346,0,0,20260526,-178,355,533,-2.0x,1.00%,▲ 順勢追意
4569.TW,六方科-KY,187.5,0,0,1,20260526,-500,19,519,-0.0x,9.65%,▲ 順勢追意
6283.TW,淳安,24.5,173,0,2,20260526,-357,158,516,-0.4x,-1.80%,★ 壓低偷買
2345.TW,智邦,2620.0,-46,-387,-8,20260526,200,703,502,3.5x,9.62%,▲ 順勢追意
7721.TW,微程式,78.8,148,0,-5,20260526,70,573,502,8.1x,9.44%,▲ 順勢追意
6568.TWO,宏觀,243.86,59,0,163,20260526,134,630,495,4.7x,15.57%,▲ 順勢追意
1584.TWO,精剛,19.75,54,0,-1,20260526,-4,485,489,新進貨,0.25%,★ 壓低偷買
2352.TW,佳世達,28.1,-1347,575,517,20260526,602,1085,482,1.8x,12.18%,▲ 順勢追意
2440.TW,太空梭,17.8,459,0,-12,20260526,91,563,471,6.2x,-1.39%,★ 壓低偷買
8499.TW,鼎炫-KY,336.5,50,13,5,20260526,-270,201,471,-0.7x,26.74%,▲ 順勢追意
2428.TW,興勤,256.0,341,0,60,20260526,2086,2556,469,1.2x,19.63%,▲ 順勢追意
00865B.TW,國泰US短期公債,47.88,-22,0,-1516,20260526,955,1409,454,1.5x,-0.40%,★ 壓低偷買
5215.TW,科嘉-KY,47.25,45,0,0,20260526,-433,20,454,-0.0x,5.00%,▲ 順勢追意
2535.TW,達欣工,75.9,155,0,0,20260526,-375,75,451,-0.2x,3.97%,▲ 順勢追意
6477.TW,安集,34.4,411,0,0,20260526,-244,207,451,-0.9x,1.93%,▲ 順勢追意
6492.TWO,生華科,44.6,-12,0,-1,20260526,-435,9,445,-0.0x,-0.78%,★ 壓低偷買
5302.TWO,太欣,10.2,67,0,0,20260526,-314,128,443,-0.4x,4.19%,▲ 順勢追意
6579.TW,研揚,174.5,116,0,1,20260526,136,578,442,4.2x,17.11%,▲ 順勢追意
2236.TW,百達-KY,142.5,313,0,40,20260526,-90,342,433,-3.8x,7.95%,▲ 順勢追意
2365.TW,昆盈,38.15,4251,0,46,20260526,12731,13161,430,1.0x,6.42%,▲ 順勢追意
8996.TW,高力,1245.0,-821,13,-31,20260526,369,788,418,2.1x,19.71%,▲ 順勢追意
5515.TW,建國,40.25,161,-2,9,20260526,-308,97,406,-0.3x,1.13%,▲ 順勢追意
4127.TWO,天良,68.1,-111,0,8,20260526,-32,371,404,-11.3x,43.97%,▲ 順勢追意
6498.TWO,久禾光,105.0,32,0,1,20260526,-192,208,400,-1.1x,-0.94%,★ 壓低偷買
2497.TW,怡利電,59.0,59,0,-1,20260526,-269,130,399,-0.5x,5.73%,▲ 順勢追意
8034.TWO,榮群,24.2,33,0,0,20260526,-299,83,383,-0.3x,1.89%,▲ 順勢追意
6640.TWO,均華,1460.0,67,2,20,20260526,-287,94,381,-0.3x,13.18%,▲ 順勢追意
3552.TWO,同致,52.7,64,0,-2,20260526,-343,36,380,-0.1x,1.93%,▲ 順勢追意
3038.TW,全台,23.45,162,0,24,20260526,-46,327,373,-7.1x,6.35%,▲ 順勢追意
3630.TWO,新鉅科,27.0,186,0,-2,20260526,-15,358,373,-23.9x,3.65%,▲ 順勢追意
6835.TW,圓裕,38.25,-49,0,0,20260526,-149,221,370,-1.5x,1.06%,▲ 順勢追意
6691.TW,洋基工程,650.0,191,7,17,20260526,-39,327,366,-8.3x,4.84%,▲ 順勢追意
