id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,33.0499992371,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,2170.0,☁️ 觀望,226.43,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,331.0,☁️ 觀望,217.03,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1780.0,☁️ 觀望,204.91,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,147.0,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,551.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,621.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,143.0,💎 持股,172.24,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6147.TWO,頎邦,164.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8033.TW,雷虎,204.5,☁️ 觀望,150.4,7,28.57,[P:0.95/50.0] [📈 穩定] 等待機會
6217.TWO,中探針,177.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,1950.0,☁️ 觀望,148.09,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,409.5,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,295.0,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
02001L.TW,富邦蘋果正二N,119.25,☁️ 觀望,135.97,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,135.0,❄️ 賣出,128.66,9,66.67,[P:0.95/50.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
8438.TW,昶昕,71.0999984741,☁️ 觀望,125.78,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,456.5,🟡 預警 (⚠️ 乖離過高),119.87,7,42.86,[P:0.95/8.0] [📈 穩定] 乖離率 13.6% 謹慎追價
6672.TW,騰輝電子-KY,221.5,☁️ 觀望,118.1,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6739.TWO,竹陞科技,1160.0,🟡 預警 (⚡ 糾結噴發),116.33,8,75.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6274.TWO,台燿,1125.0,☁️ 觀望,114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 等待機會
6924.TW,榮惠-KY創,104.5,☁️ 觀望,112.18,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5864.TWO,致和證,31.8999996185,☁️ 觀望,111.91,7,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,199.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3715.TW,定穎投控,119.5,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2375.TW,凱美,135.5,☁️ 觀望,101.68,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7777.TWO,能率亞洲,37.9000015259,☁️ 觀望,98.38,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2492.TW,華新科,277.0,☁️ 觀望,96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
