id,name,price,signal,pnl,count,win_rate,reason
6428.TWO,淘米,31.7000007629,🟡 預警 (🚀 動能初現),166.44,8,62.5,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:12.0%)
2640.TWO,大車隊,145.5,☁️ 觀望,38.59,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3024.TW,憶聲,13.8500003815,☁️ 觀望,33.92,4,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
912000.TW,晨訊科-DR,2.7899999619,🟡 預警 (⚡ 糾結噴發),4.58,4,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4994.TW,傳奇,92.5999984741,🟡 預警 (⚡ 糾結噴發),-11.67,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4133.TW,亞諾法,22.3999996185,🟡 預警 (⚡ 糾結噴發),-12.37,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6035.TWO,悠遊卡,53.9000015259,🟡 預警 (⚡ 糾結噴發),-13.11,10,30.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6815.TWO,晶鑽生醫,29.6000003815,🟡 預警 (⚡ 糾結噴發),-13.53,3,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7756.TWO,多那之,38.75,🟡 預警 (🚀 動能初現),-17.96,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
7595.TWO,世基生醫,7.7300000191,🚀 持股,-25.31,7,42.86,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
9103.TW,美德醫療-DR,5.1799998283,🟡 預警 (⚡ 糾結噴發),-32.46,4,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
