id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,415.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,54.9000015259,💎 持股,42.56,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00635U.TW,期元大S&P黃金,48.0699996948,💎 持股,30.48,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3008.TW,大立光,5385.0,💎 持股,29.03,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2399.TW,映泰,47.75,💎 持股,17.23,11,27.27,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00991A.TW,主動復華未來50,17.4500007629,❄️ 賣出,16.17,3,33.33,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
8028.TW,昇陽半導體,242.5,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,17.3700008392,🟡 預警 (⚠️ 乖離過高),8.76,1,100.0,[P:0.95/8.0] [📈 穩定] 乖離率 8.2% 謹慎追價
2609.TW,陽明,64.5,💎 持股,6.5,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2618.TW,長榮航,42.6500015259,🟡 預警 (⚡ 糾結噴發),4.67,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
00988A.TW,主動統一全球創新,16.0699996948,☁️ 觀望,0.56,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2412.TW,中華電,136.5,☁️ 觀望,-3.3,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3450.TW,聯鈞,507.0,💎 持股,-13.92,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1540.TW,喬福,19.2000007629,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
