代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00946.TW,群益科技高息成長,15.34,58,0,312,20260825,456,0,0,N/A,1.19%,🚨 外資提款
6156.TWO,松上,20.55,-15,0,0,20260825,429,0,0,N/A,-2.61%,🚨 外資提款
1584.TWO,精剛,17.85,53,0,0,20260825,81,0,0,N/A,-0.28%,🚨 外資提款
4994.TW,傳奇,83.5,-1,0,0,20260825,0,0,0,N/A,0.97%,🚨 外資提款
7724.TWO,諾亞克,13.9,0,0,0,20260825,0,0,0,N/A,-7.33%,🚨 外資提款
6725.TWO,矽科宏晟,223.0,-15,0,-1,20260825,-25,0,0,N/A,-3.88%,🚨 外資提款
3556.TWO,禾瑞亞,61.5,-179,0,-2,20260825,197,0,0,N/A,-0.97%,🚨 外資提款
6584.TWO,南俊國際,594.0,-5,0,4,20260825,-3382,0,0,N/A,-1.33%,🚨 外資提款
7792.TWO,安葆,299.0,-16,0,2,20260825,-2977,0,0,N/A,13.90%,🚨 外資提款
4137.TW,麗豐-KY,87.4,-195,0,-4,20260825,-248,0,0,N/A,-3.00%,🚨 外資提款
7883.TWO,饗賓,270.0,0,0,0,20260825,0,0,0,N/A,0.00%,🚨 外資提款
9925.TW,新保,39.9,58,0,0,20260825,114,0,0,N/A,-0.25%,🚨 外資提款
3710.TWO,連展投控,5.15,-135,0,0,20260825,16,0,0,N/A,-2.09%,🚨 外資提款
006205.TW,富邦上証,40.29,-59,0,-16,20260825,-17,0,0,N/A,-1.76%,🚨 外資提款
2065.TWO,世豐,36.5,2,0,0,20260825,-6,0,0,N/A,1.81%,🚨 外資提款
00795B.TWO,中信美國公債20年,25.99,-13,0,204,20260825,-1043,0,0,N/A,1.44%,🚨 外資提款
6756.TW,威鋒電子,102.0,-9,0,0,20260825,11,0,0,N/A,4.94%,🚨 外資提款
6648.TWO,斯其大,16.2,0,0,0,20260825,0,0,0,N/A,8.36%,🚨 外資提款
6473.TWO,美賣*,6.49,0,0,0,20260825,0,0,0,N/A,0.15%,🚨 外資提款
8477.TWO,創業家,15.6,0,0,0,20260825,0,0,0,N/A,-1.27%,🚨 外資提款
6219.TWO,富旺,12.3,3,0,-1,20260825,-1,0,0,N/A,0.82%,🚨 外資提款
1259.TWO,安心,63.7,-6,0,0,20260824,0,0,0,N/A,-2.90%,🚨 外資提款
7547.TWO,碩網,51.1,0,0,0,20260825,0,0,0,N/A,-1.26%,🚨 外資提款
7786.TW,東方風能,121.0,-14,0,-69,20260825,0,0,0,N/A,-1.63%,🚨 外資提款
6515.TW,穎崴,6255.0,-22,10,0,20260825,864,0,0,N/A,-0.95%,🚨 外資提款
7876.TWO,鼎晉生技,36.45,0,0,0,20260825,0,0,0,N/A,-1.22%,🚨 外資提款
6599.TWO,普達系統,38.1,0,0,0,20260825,0,0,0,N/A,0.00%,🚨 外資提款
8098.TWO,慶康科技,387.5,0,0,0,20260825,0,0,0,N/A,1.57%,🚨 外資提款
6552.TW,易華電,25.35,57,0,0,20260825,5,0,0,N/A,4.11%,🚨 外資提款
7888.TWO,麗寶新藥,29.85,0,0,0,20260825,0,0,0,N/A,-14.22%,🚨 外資提款
7825.TWO,和亞智慧,83.0,0,0,0,20260825,0,0,0,N/A,16.90%,🚨 外資提款
5701.TWO,劍湖山,4.21,0,0,0,20260825,0,0,0,N/A,4.73%,🚨 外資提款
6270.TWO,倍微,29.1,-12,0,0,20260825,139,0,0,N/A,-4.28%,🚨 外資提款
4589.TWO,碩陽電機,34.0,0,0,0,20260825,0,0,0,N/A,-0.29%,🚨 外資提款
2596.TWO,綠意,34.6,13,0,0,20260825,0,0,0,N/A,4.37%,🚨 外資提款
1711.TW,永光,41.25,680,0,80,20260825,-1015,0,0,N/A,7.28%,🚨 外資提款
7773.TWO,富禾生醫,35.0,0,0,0,20260825,0,0,0,N/A,32.08%,🚨 外資提款
8107.TWO,大億金茂,12.35,1,0,0,20260825,12,0,0,N/A,2.07%,🚨 外資提款
009817.TW,國泰日本不動產,9.13,-221,0,177,20260825,-137,0,0,N/A,1.56%,🚨 外資提款
6425.TWO,易發,58.8,45,0,1,20260825,23,0,0,N/A,-1.34%,🚨 外資提款
2820.TW,華票,16.35,566,0,18,20260825,-1027,0,0,N/A,0.62%,🚨 外資提款
3313.TWO,斐成,10.5,-13,0,0,20260825,1,0,0,N/A,2.44%,🚨 外資提款
6788.TWO,華景電,353.0,35,-1,2,20260825,123,0,0,N/A,0.14%,🚨 外資提款
8234.TWO,新漢,66.3,94,0,-3,20260825,-46,0,0,N/A,-2.79%,🚨 外資提款
4402.TWO,郡都開發,14.8,0,0,0,20260825,0,0,0,N/A,-7.50%,🚨 外資提款
8150.TW,南茂,87.5,2799,0,88,20260825,-195600,0,0,N/A,-1.80%,🚨 外資提款
7584.TWO,樂意,26.1,0,0,-1,20260825,36,0,0,N/A,-4.92%,🚨 外資提款
2248.TW,華勝-KY,63.6,41,0,3,20260825,3,0,0,N/A,6.00%,🚨 外資提款
00984A.TW,主動安聯台灣高息,15.24,-176,0,364,20260825,5773,0,0,N/A,-0.52%,🚨 外資提款
7796.TWO,擷發科,62.0,0,0,0,20260825,0,0,0,N/A,-3.12%,🚨 外資提款
1789.TW,神隆,18.95,-107,0,28,20260825,6,0,0,N/A,0.80%,🚨 外資提款
3535.TW,晶彩科,85.5,-33,0,-2,20260825,-5,0,0,N/A,-3.93%,🚨 外資提款
3066.TWO,李洲,23.5,-83,0,0,20260825,318,0,0,N/A,2.62%,🚨 外資提款
6462.TWO,神盾,99.4,-90,0,-13,20260825,-28,0,0,N/A,0.91%,🚨 外資提款
4306.TW,炎洲,15.15,-108,0,0,20260825,1716,0,0,N/A,-1.94%,🚨 外資提款
00969B.TWO,元大零息超長美債,7.99,1,0,-26,20260825,-133,0,0,N/A,2.57%,🚨 外資提款
1419.TW,新紡,65.3,40,0,-5,20260825,-6,0,0,N/A,2.83%,🚨 外資提款
00929.TW,復華台灣科技優息,28.53,-829,0,-7216,20260825,-2363,0,0,N/A,0.14%,🚨 外資提款
3041.TW,揚智,22.25,3,0,0,20260825,-107,0,0,N/A,-0.22%,🚨 外資提款
2476.TW,鉅祥,120.5,-1082,1,234,20260825,-1438,0,0,N/A,0.84%,🚨 外資提款
1103.TW,嘉泥,13.25,101,0,8,20260825,-13,0,0,N/A,1.53%,🚨 外資提款
6595.TWO,光禹國際,30.5,0,0,0,20260825,0,0,0,N/A,5.17%,🚨 外資提款
3703.TW,欣陸,19.65,311,0,1,20260825,-296,0,0,N/A,1.29%,🚨 外資提款
6590.TWO,普鴻,64.5,0,0,0,20260825,0,0,0,N/A,-1.53%,🚨 外資提款
7789.TWO,開展,41.05,0,0,0,20260825,0,0,0,N/A,0.00%,🚨 外資提款
8048.TWO,德勝,51.9,-13,0,0,20260825,1,0,0,N/A,0.00%,🚨 外資提款
7707.TWO,益芯科,103.0,0,0,0,20260825,0,0,0,N/A,3.00%,🚨 外資提款
3011.TW,今皓,10.55,113,0,0,20260825,-136,0,0,N/A,-1.40%,🚨 外資提款
7818.TW,溢泰實業,63.0,33,0,-6,20260825,0,0,0,N/A,0.96%,🚨 外資提款
6218.TWO,豪勉,40.5,1,0,0,20260825,-463,0,0,N/A,7.28%,🚨 外資提款
4183.TWO,福永生技,14.2,0,0,0,20260824,0,0,0,N/A,-2.07%,🚨 外資提款
8440.TWO,綠電,20.7,69,0,-1,20260825,4,0,0,N/A,2.48%,🚨 外資提款
7759.TWO,視航生醫,30.35,0,0,0,20260825,0,0,0,N/A,8.39%,🚨 外資提款
2459.TW,敦吉,66.7,22,0,1,20260825,-2,0,0,N/A,0.45%,🚨 外資提款
4552.TW,力達-KY,17.05,7,0,0,20260825,0,0,0,N/A,-2.85%,🚨 外資提款
5283.TW,禾聯碩,59.9,73,0,0,20260825,69,0,0,N/A,6.02%,🚨 外資提款
5457.TWO,宣德,27.2,-53,0,-8,20260825,33,0,0,N/A,1.49%,🚨 外資提款
7558.TWO,群利,18.05,0,0,0,20260825,0,0,0,N/A,6.18%,🚨 外資提款
6165.TW,浪凡,47.7,37,0,0,20260825,-209,0,0,N/A,0.85%,🚨 外資提款
4120.TWO,友華,47.45,-20,0,0,20260825,-1,0,0,N/A,-1.15%,🚨 外資提款
2836.TW,高雄銀,12.0,462,0,35,20260825,332,0,0,N/A,0.00%,🚨 外資提款
9904.TW,寶成,25.1,-118,-84,14,20260825,26569,0,0,N/A,2.45%,🚨 外資提款
7556.TWO,意德士,249.0,-1,0,2,20260825,11,0,0,N/A,-1.19%,🚨 外資提款
6990.TWO,華鉬,184.0,0,0,0,20260825,0,0,0,N/A,10.84%,🚨 外資提款
7911.TWO,阿波羅電力,92.0,0,0,0,20260825,0,0,0,N/A,-2.13%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260824,0,0,0,N/A,0.00%,🚨 外資提款
2101.TW,南港,33.15,599,0,11,20260825,-5577,0,0,N/A,3.59%,🚨 外資提款
3051.TW,力特,22.95,96,0,-5,20260825,86,0,0,N/A,1.77%,🚨 外資提款
3030.TW,德律,282.5,-64,0,-42,20260825,-87,0,0,N/A,-2.42%,🚨 外資提款
4528.TWO,江興鍛,15.0,0,0,0,20260825,0,0,0,N/A,-0.66%,🚨 外資提款
1293.TWO,利統,23.4,0,0,0,20260824,0,0,0,N/A,-0.21%,🚨 外資提款
2419.TW,仲琦,24.6,42,0,10,20260825,15,0,0,N/A,1.44%,🚨 外資提款
4966.TWO,譜瑞-KY,556.0,-246,0,-8,20260825,89,0,0,N/A,-0.07%,🚨 外資提款
8227.TWO,巨有科技,165.0,-97,0,-3,20260825,-2670,0,0,N/A,10.37%,🚨 外資提款
2881.TW,富邦金,141.5,19630,-3,-332,20260825,1681,0,0,N/A,9.27%,🚨 外資提款
6689.TW,伊雲谷,61.4,-8,0,-12,20260825,-27,0,0,N/A,1.99%,🚨 外資提款
7841.TWO,經貿聯網,25.2,0,0,0,20260825,0,0,0,N/A,0.80%,🚨 外資提款
00715L.TW,期街口S&P布蘭特油正2,51.7,285,0,4157,20260825,15550,0,0,N/A,1.77%,🚨 外資提款
5475.TWO,德宏,173.0,-44,0,18,20260825,-110771,0,0,N/A,-5.21%,🚨 外資提款
3706.TW,神達,91.4,3242,1197,143,20260825,16784,0,0,N/A,0.88%,🚨 外資提款
9960.TWO,邁達康,30.35,0,0,0,20260824,0,0,0,N/A,-2.10%,🚨 外資提款
3444.TWO,利機,86.6,-26,0,0,20260825,14,0,0,N/A,14.85%,🚨 外資提款
3338.TW,泰碩,60.2,-3,0,0,20260825,40,0,0,N/A,-2.90%,🚨 外資提款
2231.TW,為升,90.7,-61,0,0,20260825,-123,0,0,N/A,-5.52%,🚨 外資提款
6432.TWO,今展科,62.0,-64,0,0,20260825,-793,0,0,N/A,-8.55%,🚨 外資提款
00708L.TW,期元大S&P黃金正2,90.8,-160,0,-1166,20260825,-1938,0,0,N/A,11.41%,🚨 外資提款
1503.TW,士電,199.5,355,2,-4,20260825,189,0,0,N/A,0.00%,🚨 外資提款
6738.TWO,鼎��,78.7,0,0,0,20260825,0,0,0,N/A,-1.01%,🚨 外資提款
5548.TWO,安倉,20.45,-2,0,0,20260825,2,0,0,N/A,-0.49%,🚨 外資提款
00693U.TW,期街口S&P黃豆,22.33,-71,0,-388,20260825,-214,0,0,N/A,0.04%,🚨 外資提款
3211.TWO,順達,331.0,489,-2123,-35,20260825,-18078,0,0,N/A,-13.46%,🚨 外資提款
7850.TWO,寶泰生醫,15.5,0,0,0,20260825,0,0,0,N/A,13.14%,🚨 外資提款
3585.TWO,聯致,50.1,0,0,0,20260825,0,0,0,N/A,1.93%,🚨 外資提款
2023.TW,燁輝,13.85,-115,0,29,20260825,-20,0,0,N/A,-0.36%,🚨 外資提款
00892.TW,富邦台灣半導體,39.2,150,0,-231,20260825,1474,0,0,N/A,-0.76%,🚨 外資提款
9908.TW,大台北,29.0,14,0,0,20260825,-5,0,0,N/A,0.00%,🚨 外資提款
6928.TW,攸泰科技,47.05,-8,0,0,20260825,-62,0,0,N/A,-1.98%,🚨 外資提款
2474.TW,可成,204.5,-504,4,-44,20260825,-1346,0,0,N/A,0.25%,🚨 外資提款
4906.TW,正文,34.55,-470,0,-45,20260825,690,0,0,N/A,1.02%,🚨 外資提款
5426.TWO,振發,27.85,109,0,6,20260825,-2322,0,0,N/A,2.39%,🚨 外資提款
4768.TWO,晶呈科技,307.0,-92,0,2,20260825,285,0,0,N/A,1.82%,🚨 外資提款
6698.TW,旭暉應材,30.75,-17,0,0,20260825,57,0,0,N/A,-0.65%,🚨 外資提款
3567.TWO,逸昌,25.3,6,0,0,20260825,1,0,0,N/A,1.20%,🚨 外資提款
6589.TW,台康生技,49.7,0,0,0,20260825,-193,0,0,N/A,2.05%,🚨 外資提款
6962.TW,奕力-KY,31.25,150,0,1,20260825,-45,0,0,N/A,3.48%,🚨 外資提款
1457.TW,宜進,14.3,23,0,1,20260825,0,0,0,N/A,-0.35%,🚨 外資提款
6793.TWO,天力離岸,5.36,0,0,0,20260825,0,0,0,N/A,0.94%,🚨 外資提款
6180.TWO,橘子,41.6,26,0,0,20260825,-40,0,0,N/A,1.22%,🚨 外資提款
7922.TWO,源點*,89.7,0,0,0,20260825,0,0,0,N/A,-3.96%,🚨 外資提款
6994.TW,富威電力,36.55,-19,0,-1,20260825,-367,0,0,N/A,3.25%,🚨 外資提款
1216.TW,統一,77.9,10011,-16,242,20260825,2573,0,0,N/A,2.23%,🚨 外資提款
00402A.TW,主動安聯美國科技,9.46,3,0,-90,20260825,-1429,0,0,N/A,-4.15%,🚨 外資提款
7942.TWO,,346.0,0,0,0,20260825,0,0,0,N/A,-2.81%,🚨 外資提款
6294.TWO,智基,28.65,-1,0,0,20260825,10,0,0,N/A,0.00%,🚨 外資提款
8438.TW,昶昕,68.0,-4,0,0,20260825,-41,0,0,N/A,2.26%,🚨 外資提款
3321.TW,同泰,18.1,0,0,1,20260825,-7,0,0,N/A,0.56%,🚨 外資提款
2063.TWO,世鎧,24.2,0,0,2,20260825,0,0,0,N/A,-1.63%,🚨 外資提款
3673.TW,TPK-KY,66.0,-1804,0,-96,20260825,-130,0,0,N/A,9.63%,🚨 外資提款
8119.TWO,公信,9.98,0,0,0,20260825,0,0,0,N/A,-1.19%,🚨 外資提款
3373.TWO,熱映,16.6,-4,0,0,20260825,18,0,0,N/A,0.61%,🚨 外資提款
4106.TW,雃博,24.55,-20,0,-4,20260825,0,0,0,N/A,-1.01%,🚨 外資提款
3484.TWO,崧騰,50.0,-42,0,1,20260825,55,0,0,N/A,-2.15%,🚨 外資提款
4157.TWO,太景*-KY,9.12,5,0,6,20260825,-41,0,0,N/A,5.07%,🚨 外資提款
6158.TWO,禾昌,16.45,2,0,0,20260825,14,0,0,N/A,-0.90%,🚨 外資提款
3701.TW,大眾控,40.75,17,0,10,20260825,93,0,0,N/A,3.56%,🚨 外資提款
8329.TWO,台視,11.1,0,0,0,20260825,0,0,0,N/A,3.74%,🚨 外資提款
9946.TW,三發地產,19.15,-34,0,0,20260825,-6,0,0,N/A,1.59%,🚨 外資提款
8924.TWO,大田,50.4,-1,0,-1,20260825,0,0,0,N/A,-0.40%,🚨 外資提款
6940.TWO,格斯科技*,20.0,0,0,0,20260825,0,0,0,N/A,0.00%,🚨 外資提款
6556.TWO,勝品,62.0,0,0,0,20260825,1,0,0,N/A,6.53%,🚨 外資提款
6434.TWO,達輝光電,15.4,0,0,0,20260825,0,0,0,N/A,3.70%,🚨 外資提款
3015.TW,全漢,53.0,-38,0,2,20260825,-188,0,0,N/A,-1.30%,🚨 外資提款
4172.TWO,因華,11.0,0,0,0,20260825,0,0,0,N/A,-0.45%,🚨 外資提款
3467.TWO,台灣精材,46.0,-4,0,0,20260825,-2,0,0,N/A,1.21%,🚨 外資提款
4707.TWO,磐亞,35.15,479,0,23,20260825,1593,0,0,N/A,6.84%,🚨 外資提款
2010.TW,春源,22.65,188,0,36,20260825,-256,0,0,N/A,-0.44%,🚨 外資提款
00952.TW,凱基台灣AI50,17.77,-41,0,-21,20260825,276,0,0,N/A,0.28%,🚨 外資提款
7857.TWO,合水先進,31.4,0,0,0,20260825,0,0,0,N/A,-9.25%,🚨 外資提款
1905.TW,華紙,13.55,-124,0,58,20260825,85,0,0,N/A,2.65%,🚨 外資提款
6230.TW,尼得科超眾,106.5,4,0,0,20260825,-6,0,0,N/A,-1.39%,🚨 外資提款
6753.TW,龍德造船,139.5,-35,0,-196,20260825,6252,0,0,N/A,-3.46%,🚨 外資提款
2906.TW,高林,14.2,162,0,5,20260825,-24,0,0,N/A,4.03%,🚨 外資提款
00725B.TWO,國泰投資級公司債,33.97,15,0,-223,20260825,0,0,0,N/A,0.86%,🚨 外資提款
2889.TW,國票金,15.6,4747,0,23,20260825,1154,0,0,N/A,0.00%,🚨 外資提款
2719.TWO,燦星旅,20.6,-9,0,0,20260825,0,0,0,N/A,-1.90%,🚨 外資提款
2328.TW,廣宇,44.7,-318,2,-17,20260825,314,0,0,N/A,1.82%,🚨 外資提款
3372.TWO,典範,15.0,-22,0,-21,20260825,-11,0,0,N/A,-0.33%,🚨 外資提款
7726.TWO,暄達,32.15,0,0,0,20260825,0,0,0,N/A,0.00%,🚨 外資提款
6546.TWO,正基,62.4,-41,0,3,20260825,-1078,0,0,N/A,0.65%,🚨 外資提款
4935.TW,茂林-KY,33.75,-25,0,0,20260825,-5,0,0,N/A,-2.88%,🚨 外資提款
2406.TW,國碩,28.3,-385,0,4,20260825,-15844,0,0,N/A,-1.57%,🚨 外資提款
6967.TWO,汎瑋材料,72.6,1,0,0,20260825,64,0,0,N/A,-0.27%,🚨 外資提款
8087.TWO,麗升能源,26.35,-3,0,0,20260825,3,0,0,N/A,-1.86%,🚨 外資提款
4537.TWO,旭東,117.5,0,0,0,20260825,0,0,0,N/A,-7.48%,🚨 外資提款
00958B.TWO,永豐ESG銀行債15+,9.06,-1127,0,980,20260825,-498,0,0,N/A,0.55%,🚨 外資提款
1702.TW,南僑,32.7,65,0,5,20260825,-15,0,0,N/A,1.87%,🚨 外資提款
1609.TW,大亞,37.35,114,0,-7,20260825,1806,0,0,N/A,1.08%,🚨 外資提款
2451.TW,創見,299.0,9146,-9,306,20260825,5730,0,0,N/A,6.79%,🚨 外資提款
00983A.TW,主動中信ARK創新,12.49,654,0,104,20260825,197,0,0,N/A,4.78%,🚨 外資提款
7902.TWO,宇越生醫*,32.7,0,0,0,20260825,0,0,0,N/A,-4.25%,🚨 外資提款
6997.TWO,博弘,68.5,0,0,0,20260825,0,0,0,N/A,0.00%,🚨 外資提款
6826.TWO,和淞,449.5,0,0,0,20260825,0,0,0,N/A,-1.43%,🚨 外資提款
3489.TWO,森寶,22.8,145,0,0,20260825,-129,0,0,N/A,-3.59%,🚨 外資提款
4530.TWO,宏易,26.7,-1,0,0,20260825,0,0,0,N/A,1.71%,🚨 外資提款
00648R.TW,元大S&P500反1,3.92,0,0,1182,20260825,-60,0,0,N/A,0.00%,🚨 外資提款
6920.TWO,恆勁科技,80.4,0,0,0,20260825,0,0,0,N/A,7.06%,🚨 外資提款
5604.TWO,中連,30.7,1,0,0,20260825,0,0,0,N/A,-0.65%,🚨 外資提款
009816.TW,凱基台灣TOP50,15.21,-1394,0,13244,20260825,58864,0,0,N/A,-0.65%,🚨 外資提款
9949.TWO,琉園,23.95,10,0,0,20260825,1,0,0,N/A,3.01%,🚨 外資提款
1447.TW,力鵬,6.85,189,0,-74,20260825,58,0,0,N/A,-0.72%,🚨 外資提款
00884B.TWO,中信低碳新興債,28.76,0,0,-2,20260825,0,0,0,N/A,0.35%,🚨 外資提款
6669.TW,緯穎,6440.0,-148,59,60,20260825,24,0,0,N/A,0.63%,🚨 外資提款
3073.TWO,天方能源,22.5,-4,0,0,20260825,14,0,0,N/A,-0.88%,🚨 外資提款
6605.TW,帝寶,138.5,-40,0,2,20260825,18,0,0,N/A,0.36%,🚨 外資提款
5455.TWO,昇益,29.65,-1,0,0,20260825,0,0,0,N/A,0.00%,🚨 外資提款
4303.TWO,信立,53.2,-433,0,56,20260825,1027,0,0,N/A,10.83%,🚨 外資提款
6780.TWO,學習王,40.2,0,0,0,20260824,0,0,0,N/A,0.50%,🚨 外資提款
00738U.TW,期元大道瓊白銀,54.3,45,0,-214,20260825,7,0,0,N/A,4.73%,🚨 外資提款
4571.TW,鈞興-KY,156.5,-3,0,0,20260825,84,0,0,N/A,-4.57%,🚨 外資提款
4178.TW,永笙-KY,17.25,-5,0,1,20260825,-3,0,0,N/A,0.29%,🚨 外資提款
2449.TW,京元電子,239.5,-285,18,-11,20260825,-16819,0,0,N/A,1.48%,🚨 外資提款
8358.TWO,金居,429.0,-2044,0,-526,20260825,-113198,0,0,N/A,3.12%,🚨 外資提款
020034.TW,元大IC設計N,14.14,0,0,13,20260825,0,0,0,N/A,-4.59%,🚨 外資提款
3226.TWO,龍鋒,52.8,-1,0,0,20260825,1,0,0,N/A,0.96%,🚨 外資提款
6005.TW,群益證,30.35,-1750,-10,0,20260825,-2607,0,0,N/A,-0.49%,🚨 外資提款
5222.TW,全訊,104.5,-51,-1,-1,20260825,177,0,0,N/A,-1.76%,🚨 外資提款
2250.TW,IKKA-KY,60.5,9,0,0,20260825,-6,0,0,N/A,0.33%,🚨 外資提款
4442.TWO,竣邦-KY,51.2,-7,0,0,20260825,-17,0,0,N/A,0.00%,🚨 外資提款
3432.TW,台端,14.45,1,0,0,20260825,-1,0,0,N/A,-1.03%,🚨 外資提款
2536.TW,宏普,20.95,221,0,8,20260825,-1841,0,0,N/A,0.48%,🚨 外資提款
6573.TW,虹揚-KY,17.9,-42,0,0,20260825,25,0,0,N/A,10.84%,🚨 外資提款
7829.TWO,思捷優達-KY,46.1,0,0,0,20260825,0,0,0,N/A,1.88%,🚨 外資提款
8272.TWO,全景軟體,62.5,0,0,0,20260825,0,0,0,N/A,-1.11%,🚨 外資提款
6935.TWO,王子製藥,28.45,0,0,0,20260825,0,0,0,N/A,-2.64%,🚨 外資提款
2317.TW,鴻海,243.0,-3529,67,87,20260825,-14358,0,0,N/A,-2.41%,🚨 外資提款
2612.TW,中航,63.8,676,0,7,20260825,316,0,0,N/A,12.52%,🚨 外資提款
