代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4587,寶元數控,43.30,42.85,3000,44.1,6000,43.50,43.50,43.50,43.50,3000,-,
4589,碩陽電機,34.00,32.9,3000,34,3000,34.00,34.00,34.00,34.00,242,-,
4724,宣捷幹細胞,8.94,8.88,5000,9.32,5000,9.46,8.71,9.11,9.32,83400,-,
4732,彥臣,16.18,16.5,9000,17.15,5000,17.00,16.50,16.77,16.85,34492,-,
4738,大同精化,6.33,6.24,5000,6.53,10000,6.55,6.24,6.29,6.24,39322,-,
4765,磐采,17.29,16.95,1800,17.1,5000,17.50,16.95,17.05,16.95,14212,-,
4925,智微,115.19,119.5,3000,120.5,10000,120.50,113.00,116.62,120.50,176214,-,
4980,佐臻,39.79,39.2,3000,40.95,2999,41.15,39.20,40.09,40.95,25044,-,
5240,建騰,17.90,16.8,5000,17.5,4998,18.00,17.00,17.45,17.50,52477,-,
5246,勵威,82.44,81.5,3000,83.8,3000,84.00,77.60,79.97,84.00,165616,-,
5248,景傳,39.21,38.55,3000,39.75,2999,40.10,38.35,38.80,39.75,28215,-,
5254,欣訊科技,36.32,35.5,3000,36.4,3000,36.50,35.50,36.17,36.00,12100,-,
5262,立達,43.82,43.7,6000,44.05,4500,44.10,43.65,43.90,44.05,107506,-,
5267,龍翩,46.15,45.85,3000,46.5,2661,46.50,46.50,46.50,46.50,339,-,
5271,紘通,9.98,10,9998,10.1,4995,10.10,9.95,10.01,10.00,144554,-,
5297,廣化,68.76,68.6,1290,70,2997,70.00,67.70,68.87,70.00,165554,-,
5859,遠壽,13.58,13.55,10000,13.8,9000,14.00,13.70,13.76,13.80,62271,-,
5863,瑞興銀,11.28,10.55,5000,10.85,5000,10.90,10.75,10.82,10.85,250270,-,
6027,德信,11.69,11.65,5000,12.15,5000,12.20,12.00,12.07,12.15,12200,-,
6035,悠遊卡,51.50,49.15,3000,51.5,2789,51.50,51.50,51.50,51.50,211,-,
6407,相互,22.07,21.85,3000,22.1,4604,22.40,21.70,21.90,22.10,107641,-,
6428,淘米,29.67,29,3000,30.35,2798,30.35,29.50,30.14,30.35,6705,-,
6434,達輝光電,15.32,14.9,5000,15.4,5000,15.60,14.75,15.03,15.40,136974,-,
6467,泰合,145.96,132.5,5000,134.5,5000,144.50,125.00,133.99,134.00,631565,115/05/28,證交所同意上市契約
6473,美賣*,6.52,6.38,5000,6.52,5000,6.65,6.39,6.51,6.53,20117,-,
6483,原創生醫,13.70,13.35,10000,14,15000,13.95,13.60,13.67,13.70,30008,-,
6493,雷虎生,40.22,39.15,2970,40,4999,40.65,39.15,39.92,39.15,34857,-,
6518,康科特,31.09,31,3000,31.65,3000,-,-,-,-,-,-,
6536,碩豐,17.20,16.7,9958,17.2,8997,17.20,16.70,17.18,17.20,1045,-,
6539,麗彤,40.90,39.5,3000,41,2697,41.00,41.00,41.00,41.00,303,-,
6543,普惠醫工,17.84,17.8,9999,18.1,9976,18.10,17.80,18.09,18.10,25,-,
6549,景凱,6.80,6.66,3000,6.99,9998,7.04,6.66,6.81,6.99,39021,-,
6555,榮炭,14.37,14.3,5000,14.8,4999,14.80,14.10,14.33,14.80,89241,-,
6559,研晶,14.74,14.3,6800,15.05,10000,15.05,14.30,14.56,15.05,6005,-,
6563,映智,19.14,19.05,5000,19.4,4999,19.65,18.95,19.18,19.40,67173,-,
6564,安特羅,16.23,15.85,5000,16.1,4999,16.20,15.85,16.02,16.10,135803,-,
6565,物聯,17.46,17.15,5000,17.5,3990,17.75,17.10,17.25,17.50,7023,-,
6572,博錸,7.47,7.41,5000,7.69,4997,7.69,7.31,7.52,7.69,29217,-,
6580,台睿,12.45,12.2,5000,12.5,4997,12.55,12.25,12.34,12.50,33035,-,
6583,友松,11.85,11.55,5000,11.85,10000,-,-,-,-,-,-,
6586,醣基,111.71,110,8050,112,1987,113.00,110.00,111.20,112.00,180550,-,
6595,光禹國際,30.50,29.1,2999,30.5,2989,30.50,29.10,30.38,30.50,12,-,
6599,普達系統,38.10,38.1,1997,38.5,3000,38.10,38.10,38.10,38.10,3153,115/07/31,送件申請上櫃
6604,儒億,31.21,29.8,3000,30.4,1499,31.15,29.75,30.14,30.40,20710,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,30.73,31.45,3000,31.8,8900,32.60,30.05,31.32,31.80,1432603,-,
6618,永虹先進,20.22,19.4,10000,19.65,19999,20.10,19.40,19.66,19.65,319436,-,
6621,華宇藥,11.38,11.25,5000,11.5,4999,11.55,11.15,11.22,11.50,15009,-,
6622,百聿數碼,7.64,7.3,2000,7.64,4000,7.65,7.30,7.34,7.64,9001,-,
6634,欣耀,61.51,58.8,6000,59.9,2980,60.20,58.60,59.27,59.90,32700,-,
6638,沅聖,46.35,45.05,2999,47.3,3000,47.30,45.05,47.25,45.05,207,-,
6639,源大環能,4.42,4.31,5000,4.43,5000,4.51,4.30,4.38,4.51,31098,-,
6648,斯其大,15.61,15.4,12990,16.2,13000,16.20,15.40,15.80,16.20,4010,-,
6650,帝圖,28.80,27.5,6000,28.9,6000,28.90,28.90,28.90,28.90,1000,-,
6659,天明製藥,18.73,18.55,5000,19.4,5000,19.40,19.00,19.20,19.40,2003,-,
6665,康聯生醫,18.74,18.55,4000,19.4,4980,19.40,18.55,18.92,19.40,22309,-,
6673,和詮,13.93,13.55,5000,14.05,10000,14.15,13.50,13.80,13.80,24853,-,
6676,祥翊,12.05,12,5000,12.15,9999,12.15,11.95,12.03,12.15,154310,-,
6677,瑩碩生技,16.55,16.6,10000,16.9,14999,16.90,16.60,16.69,16.90,136096,-,
6682,華旭先進,34.34,33.65,18900,34.1,15000,35.50,33.55,34.23,33.65,420168,-,
6704,國璽幹細胞,18.84,18.5,4000,18.8,10000,18.90,18.00,18.48,18.80,100905,-,
6705,振躍精密,108.05,105,2000,107,2000,108.50,104.00,105.71,106.50,32934,-,
6707,富基電通,33.79,33.7,3000,34.15,20000,34.20,33.25,33.74,34.20,69131,-,
6709,昱厚生技,24.77,25.2,3000,25.6,4000,25.75,25.00,25.41,25.50,17316,-,
6723,傑智環境,37.32,36.65,6000,38,4990,38.10,36.30,37.39,37.75,24816,-,
6729,機光科技,40.59,39,3000,40,2995,41.00,38.00,39.11,40.00,17013,-,
6734,安盛生,6.39,6.1,5000,6.4,4980,6.40,6.10,6.15,6.40,10020,-,
6737,秀育,28.88,26.6,6000,27.55,2999,28.00,26.55,27.28,27.55,45212,-,
6738,鼎恒,78.55,78,3000,78.7,5000,78.70,77.80,78.42,78.70,402004,-,
6744,豐技生技,14.70,14,10000,14.7,9999,14.70,14.70,14.70,14.70,1,-,
6748,亞果生醫,187.07,177.5,2000,181.5,2000,185.00,174.50,179.43,181.50,437095,-,
6750,泰創工程,53.96,53.1,6000,54.1,2998,55.00,53.10,53.26,54.10,12439,-,
6755,連鋐科技,11.64,11.3,5000,11.6,5000,11.55,11.30,11.45,11.55,4000,-,
6758,冠亞,29.10,27.65,5000,28.05,3000,28.05,27.65,27.83,28.05,5200,-,
6775,穎台科技,30.90,30.75,5000,31.05,3000,31.50,30.35,30.72,30.75,109590,-,
6780,學習王,40.09,39.85,6000,41.9,6000,-,-,-,-,-,-,
6784,天凱科技,19.64,18.45,5000,18.8,4991,19.00,18.40,18.70,18.80,22128,-,
6786,芯測,53.10,54.1,3000,56.7,2497,56.70,53.70,54.88,56.70,50560,-,
6787,晶瑞光,30.73,30.45,2980,30.7,7990,30.80,30.40,30.58,30.70,186505,-,
6793,天力離岸,5.31,5.11,5000,5.36,4990,5.36,5.10,5.21,5.36,10214,-,
6797,圓點奈米,11.88,11.55,5000,12,5000,12.10,11.55,11.80,11.90,13951,-,
6798,展逸,63.94,62.6,3000,64.9,2000,64.90,62.70,63.79,64.90,8500,-,
6808,三鼎生技,35.45,32.95,3000,33.1,8990,34.50,32.50,33.34,33.10,200450,-,
6810,新穎生醫,21.70,20.9,6000,21.85,6000,21.95,20.95,21.35,21.90,10049,-,
6812,梭特,52.81,51,5994,53.6,6000,53.60,51.00,51.32,53.00,10916,-,
6814,路迦生醫,22.25,20.55,2893,21.5,2997,22.30,20.55,21.21,21.50,16113,-,
6815,晶鑽生醫,24.73,24.05,3000,24.4,3000,25.00,24.15,24.36,24.25,55607,-,
6816,捷智商訊,35.18,33.5,3000,34.85,3000,34.85,34.70,34.74,34.85,4000,-,
6817,溫士頓,46.30,46.05,3000,46.9,2995,47.15,45.50,46.22,46.90,25075,-,
6818,連騰,43.50,41.8,6000,43.4,3000,43.60,43.10,43.55,43.60,1112,-,
6819,眾智,38.35,39.55,3000,41,6000,43.30,38.00,40.97,40.00,249843,-,
6820,連訊,321.66,312,2000,316.5,1999,331.00,300.50,310.22,315.00,122060,-,
6825,和暢科技,36.35,35.85,6000,36.85,6000,36.90,36.90,36.90,36.90,2001,115/08/21,櫃買中心董事會通過上櫃
6826,和淞,444.80,443.5,4000,449.5,2000,450.00,438.50,441.44,449.50,64541,-,
6827,巨生醫,10.20,9.96,5000,10.3,5000,-,-,-,-,-,-,
6832,金鼎科,67.62,66,1000,68,3000,70.00,66.00,66.99,66.00,22078,-,
6833,太康精密,22.07,21.8,6000,22.8,3000,22.80,21.80,21.92,22.30,2381,-,
6839,開陽能源,11.72,11.7,5000,11.95,4999,11.95,11.85,11.88,11.95,9010,-,
6842,瑞宇,66.63,65.8,4000,66.4,3000,67.00,65.80,66.18,65.80,27275,-,
6847,普瑞博,76.88,73.5,3000,77,2998,77.20,75.60,75.83,77.00,17003,-,
6848,拉法醫,23.45,23,2000,23.3,3000,23.95,23.00,23.17,23.00,51422,-,
6849,奇鼎科技,134.09,129.5,6000,131.5,2500,136.00,128.50,129.76,131.50,124800,-,
6850,光鼎生技,33.26,33.2,1960,34,3000,33.20,33.20,33.20,33.20,1040,-,
6857,宏碁智醫,90.94,89.5,1998,90.5,1950,90.50,89.50,90.01,90.50,2052,-,
6858,愛比科技,21.94,21.7,3000,22.45,3000,-,-,-,-,-,-,
6864,元樟生技,40.35,40.05,3000,41.1,3000,41.15,40.10,40.61,40.55,15020,-,
6867,坦德科技,22.85,22.8,2995,23.45,2950,23.45,22.80,23.39,22.80,56,-,
6868,采威國際,27.87,26.8,3000,27.3,3000,27.60,27.20,27.36,27.20,5000,-,
6876,朗齊生醫*,11.97,11.55,5000,12,5000,12.15,11.55,11.88,11.75,143293,-,
6878,歐付寶,20.85,20.25,6000,21.25,2420,22.05,17.50,19.73,21.25,157945,-,
6879,大江基因,34.00,33.8,6000,35.55,5990,35.55,35.55,35.55,35.55,10,-,
6882,甲尚,14.20,13.6,5000,14.25,4898,14.25,13.60,13.66,14.25,20423,-,
6886,遠東生技,45.96,44,2967,46,2990,46.00,44.00,44.47,44.00,43,-,
6891,樂迦再生,37.97,41,3000,41.5,3000,41.95,38.65,40.96,41.30,639883,-,
6892,台寶生醫,25.35,24.5,3000,25.3,3967,25.65,24.50,25.05,25.30,18069,-,
6898,程曦資訊,72.87,71.6,6000,73.5,2900,73.50,71.60,72.72,72.50,20800,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.87,28.05,3000,28.9,2883,28.90,28.30,28.81,28.90,2319,-,
6912,益鈞環科*,13.16,11.75,4000,12.3,4197,13.05,11.75,12.34,12.30,36060,-,
6915,美強光,42.16,40.85,2900,42.85,2999,42.90,40.85,41.54,42.85,3156,-,
6917,竟天,31.85,31.6,3000,32.05,6000,32.10,31.45,31.65,32.10,103223,-,
6920,恆勁科技,79.82,79.8,3000,80.4,4999,81.30,77.80,79.46,80.40,477181,-,
6926,聖安生醫,63.30,60.7,3000,63.6,5996,63.60,62.00,62.77,63.60,2154,-,
6927,聯合聚晶,71.06,71,2000,72,3000,71.90,69.60,71.12,71.00,24198,-,
6932,水星生醫*,5.50,5.21,5000,5.43,5000,5.64,5.21,5.35,5.21,166500,-,
6935,王子製藥,27.70,27.15,2980,28.45,2995,28.50,27.15,27.16,27.15,1030,-,
6938,藍新資訊,97.60,92.7,2900,97.1,3000,97.50,92.70,96.63,97.00,1133,115/08/21,櫃買中心董事會通過上櫃
6939,啟弘生技,19.65,19.65,5000,20.5,3000,21.40,19.65,20.31,20.35,56379,-,
6940,格斯科技*,20.15,19.9,8000,20.1,11000,20.20,19.85,19.97,20.00,222885,-,
6946,三地能源,9.27,9.22,10000,9.53,5000,9.65,9.18,9.56,9.50,214095,-,
6959,兆捷科技,104.22,106.5,2000,109,2000,109.00,104.50,105.90,108.00,69216,115/07/16,送件申請創新板上市
6963,品元,26.12,25.9,3000,27,2644,27.00,27.00,27.00,27.00,356,-,
6972,博瑞達應材,22.72,22.4,3000,23.5,2914,23.55,22.45,22.54,23.50,1096,-,
6973,永立榮,38.83,39.45,10000,39.85,6999,39.85,38.35,39.10,39.85,94102,-,
6976,育世博-KY,11.95,11.8,11000,12.05,20000,12.20,11.65,11.80,12.05,248059,-,
6977,聯純,198.19,200.5,4825,207.5,1000,207.50,199.00,200.94,207.50,24406,-,
6979,勝釩,106.32,106,1500,108,1930,108.00,106.00,106.41,108.00,1580,-,
6980,鐳洋科技,116.49,114.5,2000,117,2000,117.00,115.00,116.25,117.00,16485,-,
6984,ACpay,16.00,16.05,5000,16.8,5000,16.50,16.00,16.10,16.50,5000,-,
6987,寶晶能源*,20.55,20.3,14000,20.55,3000,21.00,20.40,20.59,20.50,168883,-,
6990,華鉬,168.54,182.5,2960,184.5,3681,185.00,164.00,176.92,182.50,1804209,-,
6992,萬勝發科技,60.26,60.9,2999,61.6,2999,61.60,58.10,59.42,61.60,38642,-,
6995,野獸國,57.00,55.6,3000,57.5,9000,57.50,57.10,57.32,57.10,2325,-,
6999,瀚醫生技,27.70,27.15,3000,28.45,3000,-,-,-,-,-,-,
7415,元澄半導體,420.10,417,1756,420.5,2938,423.50,415.00,419.24,420.50,40966,-,
7418,香繼光,67.61,64.8,3000,68,1000,68.00,64.80,68.00,68.00,2003,-,
7419,達勝,50.31,49.05,3000,50.5,2931,50.70,47.50,48.64,50.50,93085,-,
7422,鴻林堂,33.64,32.45,3000,33.95,2996,33.95,32.85,33.14,33.95,15004,-,
7427,華上生醫,72.98,72.6,3000,73.3,2999,73.40,72.20,72.96,73.30,271340,-,
7443,凡事康,8.90,8.9,5000,9.35,5000,-,-,-,-,-,-,
7455,樺緯物聯,53.30,53.1,3000,54.5,3000,54.50,54.00,54.26,54.50,2100,-,
7507,環拓科技,19.65,19.3,5000,19.8,5000,19.95,19.40,19.68,19.75,58011,-,
7516,清淨海,8.31,8.15,5000,8.42,5000,8.40,8.15,8.18,8.30,5778,-,
7530,鋒魁科技,35.00,34.4,3000,34.8,2935,35.10,34.00,34.43,34.80,70107,-,
7551,知識科技,12.54,12.4,1000,12.9,5000,13.00,12.30,12.62,13.00,31133,-,
7558,群利科技,17.82,17.2,10000,18.05,6000,18.10,17.20,17.69,18.05,10003,-,
7561,光晟生技,17.90,16.9,5000,17.1,5000,17.55,17.00,17.30,17.00,8802,-,
7562,博來科技,69.07,68.7,3000,70.3,3000,69.10,69.10,69.10,69.10,1000,115/07/27,送件申請上櫃
7566,亞果遊艇,11.64,11.45,10000,11.6,7000,11.70,11.45,11.55,11.50,152257,-,
7578,利百景,25.32,25.05,3000,25.55,5998,25.55,25.10,25.43,25.55,14127,-,
7583,國際海洋,27.15,24.8,3000,25.6,3000,26.10,25.15,25.70,25.50,20844,-,
7590,怡和國際,17.21,16.9,5000,17.1,9974,17.45,16.95,17.07,17.10,94027,-,
7595,世基生醫,7.35,7.05,5000,7.39,4917,7.70,7.05,7.27,7.39,28133,-,
7607,通用幹細胞*,11.79,11.75,10000,12.25,5000,12.30,11.80,12.01,11.85,13010,-,
7669,碩正科技,590.70,593,2000,600,2000,601.00,584.00,590.73,600.00,10197,115/07/27,送件申請上櫃
7702,前端風電,20.66,20.65,3000,21.05,2990,21.10,20.70,20.96,21.05,67050,-,
7706,宏碁創達,33.36,31.7,3000,33,2997,33.35,33.00,33.34,33.00,203,115/06/30,送件申請上櫃
7707,益芯科,102.11,100.5,2000,103,3000,103.50,100.00,101.43,103.00,25995,-,
7710,東擎科技,223.04,218,4000,223.5,3000,220.50,216.00,218.72,218.00,13240,115/07/16,上市審議會通過
7719,碳基,50.68,49.9,6000,50.2,3000,51.50,49.65,50.11,50.00,199501,-,
7724,諾亞克,14.35,13.9,3000,14.35,5000,14.30,13.90,14.15,13.90,15003,-,
7725,列特博,23.15,21.95,3000,23.05,3000,23.00,22.00,22.13,23.00,1200,-,
7726,暄達,32.15,30.9,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,77.65,76.3,5000,78.1,4994,78.50,75.90,77.04,78.10,746418,-,
7731,火星生技*,4.40,4.34,15000,4.38,10000,4.49,4.30,4.34,4.35,405995,-,
7735,台智雲,186.27,201,2000,208,3000,208.50,186.00,196.83,205.00,87156,-,
7737,凱鈿,37.04,34.25,6000,36,2950,36.50,35.15,35.74,36.00,16153,-,
7742,天弘化,104.23,107,1990,108.5,1880,111.50,100.50,104.67,108.50,200645,-,
7745,紅陽,14.50,14.1,15000,14.8,14930,14.80,14.80,14.80,14.80,70,-,
7748,鑫囍創業,14.45,14.2,4996,14.8,6000,14.80,14.20,14.45,14.50,212614,-,
7752,世紀樺欣,31.70,31,3000,32.1,2999,32.10,30.70,31.32,32.10,33119,-,
7754,安基生技,55.31,58,1000,58.9,3000,59.20,55.00,57.56,58.30,342503,-,
7756,多那之,39.11,38.35,3000,40.3,2990,40.35,39.55,40.14,40.30,40,-,
7758,睿騰能源,39.46,39.45,3000,40.15,6000,40.45,40.00,40.11,40.00,4000,-,
7759,視航生醫,29.46,28.9,3000,30.35,7990,30.50,29.00,29.11,30.35,5782,-,
7761,三大未來,39.34,38.7,3000,39.8,3000,39.85,38.45,39.51,39.80,75790,-,
7762,吉晟生,57.38,56.1,3000,58.1,5000,58.20,56.10,57.68,58.10,10565,115/08/24,送件申請上櫃
7763,崇舜,139.93,138,4000,140,1800,140.00,135.00,138.15,139.50,34710,115/07/29,證交所同意上市契約
7764,聖州,11.65,11.25,5000,11.5,5000,11.55,11.20,11.37,11.50,72032,-,
7771,綠基,48.99,46.55,6000,48.95,2980,49.00,48.95,48.95,48.95,21,-,
7773,富禾生醫,30.76,34.85,3000,35.15,6000,35.75,32.00,34.52,35.00,559713,-,
7776,奧孟亞,31.41,30.6,3000,32.05,3000,32.50,30.40,31.05,30.80,39600,-,
7779,鍇睿國際,15.45,14.8,5000,15.4,4000,15.40,14.85,14.97,15.40,12000,-,
7781,昕力資*,28.61,27.8,6000,28.1,4000,28.45,27.10,27.75,28.00,869920,-,
7783,佳運,96.11,93.5,6000,98.3,12000,99.00,95.50,97.32,97.00,11000,-,
7784,安邦生技*,9.03,9.05,5000,9.5,1999,9.65,9.05,9.39,9.50,565237,-,
7785,北祥科服,26.63,25.75,9000,27.1,8999,27.10,27.10,27.10,27.10,1,-,
7789,開展,39.05,39.05,6000,41.05,5880,41.05,41.05,41.05,41.05,120,-,
7790,思必瑞特,47.97,47,2585,47.3,2990,47.30,47.00,47.01,47.30,425,-,
7796,擷發科,60.77,61,2279,62,9000,61.00,59.60,60.17,61.00,70088,-,
7797,Q Burger,58.40,55.6,3000,58.4,2006,58.40,58.40,58.40,58.40,994,-,
7798,將捷,15.29,15.2,2000,15.55,4980,15.55,15.20,15.35,15.55,15600,-,
7801,華芸科技,107.65,107,2000,108,2000,108.50,107.00,107.63,108.50,10194,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,61.90,58.9,6000,61.8,2950,61.90,61.80,61.87,61.80,3358,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.73,30.1,3000,30.8,2000,30.80,30.75,30.76,30.75,4000,-,
7812,稜研科技*,69.52,68.8,2000,70,3000,72.40,68.70,69.44,68.80,57520,115/07/30,證交所同意上市契約
7813,宇辰系統,113.06,111.5,3000,112.5,1999,114.00,111.50,112.15,112.50,22386,-,
7815,新特,259.41,259.5,2000,264.5,1995,268.50,251.50,260.54,264.50,25092,-,
7816,來穎,35.57,51.8,2000,52.8,3000,54.30,34.50,46.90,51.80,418382,-,
7824,智寶,39.56,37.75,2997,39.6,6000,39.55,37.75,39.54,39.55,507,-,
7825,和亞智慧,87.31,81.4,3000,83,2995,88.00,80.80,82.49,83.00,260376,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,35.15,35,2999,36.75,3000,35.00,35.00,35.00,35.00,1,-,
7829,思捷優達-KY,45.67,44.4,3000,46.1,2999,46.40,44.85,45.20,46.10,11203,-,
7831,捷博,35.35,35.15,3000,36.8,3000,36.80,36.00,36.37,36.30,9000,-,
7832,智新生技*,13.34,13.3,4000,13.4,5000,13.40,13.20,13.33,13.30,102003,-,
7833,綠岩能源,24.36,23.35,3000,24.45,2800,25.20,24.00,24.21,24.45,13300,-,
7834,來毅數位,5.37,5.9,5000,0,0,6.00,5.15,5.42,6.00,60325,-,
7836,智生活,43.81,43.3,3000,44,2990,44.00,43.65,43.82,44.00,9059,-,
7837,啟新生,75.05,73,3000,75.2,3000,-,-,-,-,-,-,
7840,祥圃,34.84,34.5,6000,36.3,5997,36.30,36.30,36.30,36.30,3,-,
7841,經貿聯網,24.90,24.9,6000,25.2,2996,25.20,25.20,25.20,25.20,4,-,
7843,英柏得,105.79,102.5,5000,105,3999,107.50,100.50,103.47,105.00,57980,115/07/24,送件申請上市
7846,德揚,83.32,82.8,3000,85,3000,85.10,82.00,83.83,84.00,14422,-,
7847,豊漁,19.37,18.4,10000,19.35,9990,20.00,18.20,19.06,19.35,26126,-,
7848,騏億鑫,348.12,346.5,2000,350,3000,350.00,342.00,346.09,347.00,54023,115/08/21,櫃買中心董事會通過上櫃
7849,旭誼,141.00,140.5,2000,141,1996,141.00,141.00,141.00,141.00,1034,-,
7850,寶泰生醫,15.15,15.15,5000,15.5,4990,15.75,15.05,15.36,15.50,140664,-,
7851,慧康生技*-KY,23.23,23.1,3000,24,2990,24.00,24.00,24.00,24.00,10,-,
7853,政美應用,299.44,291,4000,294.5,3000,301.00,289.00,292.02,292.00,227039,-,
7854,佐茂,65.30,63.8,3000,67,2999,67.00,64.00,66.12,67.00,9302,-,
7856,漢測,4593.59,4680,2000,4715,4000,4720.00,4420.00,4616.76,4710.00,215363,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,33.06,29.9,3000,31.4,3000,33.25,30.05,31.03,31.40,105393,-,
7858,芝普,141.95,139.5,2000,141,3985,144.50,139.50,140.35,139.50,27497,-,
7860,得生製藥,71.90,67,3000,70,1000,70.00,67.50,69.03,70.00,5040,-,
