id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,33.2000007629,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,1235.0,💎 持股,265.68,10,70.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7828.TWO,創新服務,1550.0,☁️ 觀望,200.32,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,159.5,🚀 持股,198.87,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,530.0,🚀 持股,196.16,9,77.78,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6831.TW,邁科,549.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,157.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
4304.TWO,勝昱,26.6499996185,🚀 持股,169.23,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6715.TW,嘉基,403.5,💎 持股,168.9,9,11.11,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6225.TW,天瀚,71.0999984741,🚀 持股,151.62,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3135.TW,凌航,177.0,🚀 持股,140.55,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6291.TWO,沛亨,366.0,☁️ 觀望,139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8271.TW,宇瞻,235.5,💎 持股,135.14,8,75.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,110.0,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6830.TW,汎銓,446.5,🚀 持股,124.58,11,36.36,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
4991.TWO,環宇-KY,435.0,❄️ 賣出,123.07,9,66.67,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2645.TW,長榮航太,174.0,☁️ 觀望,116.41,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3167.TW,大量,665.0,☁️ 觀望,115.39,8,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
4768.TWO,晶呈科技,315.0,☁️ 觀望,114.7,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
3441.TWO,聯一光,112.5,💎 持股,113.18,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6588.TWO,東典光電,101.5,💎 持股,106.41,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7751.TWO,竑騰,1665.0,🚀 持股,103.82,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
00877.TWO,復華中國5G,36.0900001526,❄️ 賣出,102.01,9,44.44,[P:0.95/8.0] [📉 轉弱] 今日觸發 ATR_Stop(2.2x)
6265.TWO,方土昶,62.2000007629,🚀 持股,101.77,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
7777.TWO,能率亞洲,37.9000015259,☁️ 觀望,92.75,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1711.TW,永光,41.4000015259,🟡 預警 (🚀 動能初現),92.5,7,57.14,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
6446.TW,藥華藥,1475.0,💎 持股,88.11,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7768.TW,頌勝科技,290.0,☁️ 觀望,87.58,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
00927.TW,群益半導體收益,35.8300018311,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
