id,name,price,signal,pnl,count,win_rate,reason
VJC.VN,VJC.VN,181500.0,💎 持股,68.9,3,66.67,[📈 標準 V3] [P:0.97/5.0] [📈 穩定] 趨勢維持
VHM.VN,VHM.VN,151000.0,🟡 預警 (⚠️ 乖離過高),49.28,3,100.0,[P:0.85/5.0] [🚀 極強] 乖離率 10.3% 謹慎追價
MBB.VN,MBB.VN,26050.0,☁️ 觀望,45.18,5,80.0,[P:0.85/5.0] [🚀 極強] 等待機會
BID.VN,BID.VN,40900.0,☁️ 觀望,39.02,3,100.0,[P:0.97/5.0] [🚀 極強] 等待機會
E1VFVN30.VN,E1VFVN30.VN,36270.0,💎 持股,35.15,7,71.43,[📈 標準 V3] [P:0.85/5.0] [🚀 極強] 趨勢維持
GMD.VN,GMD.VN,78400.0,💎 持股,28.8,2,100.0,[📈 標準 V3] [P:0.85/5.0] [🚀 極強] 趨勢維持
VCB.VN,VCB.VN,60500.0,☁️ 觀望,16.9,2,100.0,[P:1.0/5.0] [🚀 極強] 等待機會
HPG.VN,HPG.VN,27600.0,☁️ 觀望,13.23,1,100.0,[P:1.01/5.0] [🚀 極強] 等待機會
FUEVFVND.VN,FUEVFVND.VN,36850.0,❄️ 賣出,12.75,7,57.14,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢轉弱(強制)
BCM.VN,BCM.VN,53800.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [🚀 極強] 等待機會
MWG.VN,MWG.VN,86000.0,🟡 預警 (🚀 盤整突破),0,0,0,[P:1.01/5.0] [🚀 極強] 離開盤整區
SSI.VN,SSI.VN,28500.0,🟡 預警 (⚡ 糾結噴發),0,0,0,[P:1.01/5.0] [🚀 極強] 均線糾結帶量轉強
VNM.VN,VNM.VN,61500.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [🚀 極強] 等待機會
HVN.VN,HVN.VN,22500.0,❄️ 賣出,-0.56,3,33.33,[P:0.85/5.0] [🚀 極強] 今日觸發 WeakFail
FPT.VN,FPT.VN,73300.0,☁️ 觀望,-1.91,2,0.0,[P:0.99/5.0] [📉 轉弱] 等待機會
VHC.VN,VHC.VN,61400.0,💎 持股,-5.81,6,16.67,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
